n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
361,3237.0181679726,3,BKPIECEkConfigDefault,1,0.1777229309,0.905465126,0.0002622969,0.0002680057,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.25789673279047004, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7024174634954612, 'failed_expansion_score_factor': 0.8125611378203786, 'min_valid_path_fraction': 0.872566838661823, 'type': 'geometric::BKPIECE'}"
362,3246.0129020214,3,BKPIECEkConfigDefault,1,0.2062699795,0.8533771038,0.0002171809,0.0002233611,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0593733670165164, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7774454488130071, 'failed_expansion_score_factor': 0.7460845750324907, 'min_valid_path_fraction': 0.7215333313933557, 'type': 'geometric::BKPIECE'}"
363,3270.5490181446,2.4419999123,BKPIECEkConfigDefault,1,7.334004879,2.4419999123,1.7028032592,7.4300111899,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2733622587358837, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6153973746332593, 'failed_expansion_score_factor': 0.9212150727386484, 'min_valid_path_fraction': 0.2629496632230819, 'type': 'geometric::BKPIECE'}"
364,3277.1104331017,3,BKPIECEkConfigDefault,1,0.0541069508,0.9381809235,0.0001634644,0.0001664729,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09643622338122404, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6604593976440403, 'failed_expansion_score_factor': 0.4364599926756327, 'min_valid_path_fraction': 0.8721355329418177, 'type': 'geometric::BKPIECE'}"
365,3297.2155239582,1.3647081852,BKPIECEkConfigDefault,1,6.728623867,1.3647081852,1.7028170322,8.7773060479,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05947762293711564, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5618004114378712, 'failed_expansion_score_factor': 0.8957767736142653, 'min_valid_path_fraction': 0.7839197912274081, 'type': 'geometric::BKPIECE'}"
366,3318.0330221653,3.8321580887,BKPIECEkConfigDefault,1,5.2921369076,3.8321580887,1.7029852107,7.3798409498,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27334719840771693, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7420152887731248, 'failed_expansion_score_factor': 0.26027805584073366, 'min_valid_path_fraction': 0.6857877307015285, 'type': 'geometric::BKPIECE'}"
367,3338.5372111797,2.1494350433,BKPIECEkConfigDefault,1,7.2667980194,2.1494350433,1.7028207965,8.6369382523,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05698697744873961, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4460274937281823, 'failed_expansion_score_factor': 0.9067736664484153, 'min_valid_path_fraction': 0.8339841259283864, 'type': 'geometric::BKPIECE'}"
368,3358.9804451466,3.6177220345,BKPIECEkConfigDefault,1,4.572261095,3.6177220345,1.7029192417,8.0343183959,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09491494584258578, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4475193947988192, 'failed_expansion_score_factor': 0.29341798886884846, 'min_valid_path_fraction': 0.19616075691240653, 'type': 'geometric::BKPIECE'}"
369,3376.5488140583,0.9884130955,BKPIECEkConfigDefault,1,5.1553649902,0.9884130955,1.7029664279,7.6925545967,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2728709635803519, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4976098020274156, 'failed_expansion_score_factor': 0.7932625197597298, 'min_valid_path_fraction': 0.7228433974298004, 'type': 'geometric::BKPIECE'}"
370,3387.6246891022,3,BKPIECEkConfigDefault,1,0.1877708435,3.0436220169,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9814964206179493, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6261892708381482, 'failed_expansion_score_factor': 0.9952615867451283, 'min_valid_path_fraction': 0.39375939821354544, 'type': 'geometric::BKPIECE'}"
