n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
857,6617.8220047951,0.2016611099,RRTConnectkConfigDefault,1,2.6555771828,0.2016611099,1.7028226627,7.8353778998,1,"{'default': 0.1367002331281317, 'type': 'geometric::RRTConnect'}"
858,6625.0180549622,0.5025889874,RRTConnectkConfigDefault,1,2.6664838791,0.5025889874,1.7028458051,8.4061865382,1,"{'default': 0.5429935251986027, 'type': 'geometric::RRTConnect'}"
859,6632.8089067936,0.3600020409,RRTConnectkConfigDefault,1,2.8509290218,0.3600020409,1.7028484569,8.006711707,1,"{'default': 1.4620808936296619, 'type': 'geometric::RRTConnect'}"
860,6638.9251658917,0.4019429684,RRTConnectkConfigDefault,1,2.2178468704,0.4019429684,1.7030622689,7.7981948912,1,"{'default': 1.2477567428953162, 'type': 'geometric::RRTConnect'}"
861,6640.6462979317,3,RRTConnectkConfigDefault,1,0.0782330036,0.075979948,0.0002401209,0.0002462999,0,"{'default': 0.3978191231801237, 'type': 'geometric::RRTConnect'}"
862,6650.8387498856,0.5486249924,RRTConnectkConfigDefault,1,3.4755599499,0.5486249924,1.7027222759,7.3196553897,1,"{'default': 1.278634204497669, 'type': 'geometric::RRTConnect'}"
863,6656.6650369167,3,RRTConnectkConfigDefault,1,0.0065078735,0.8134670258,0,0,0,"{'default': 0.83901759847528, 'type': 'geometric::RRTConnect'}"
864,6662.1613268852,0.4216430187,RRTConnectkConfigDefault,1,4.3897271156,0.4216430187,1.702851446,8.9064720898,1,"{'default': 1.0008732229979123, 'type': 'geometric::RRTConnect'}"
865,6671.0863609314,0.3192369938,RRTConnectkConfigDefault,1,3.4335618019,0.3192369938,1.7030308934,8.3568137903,1,"{'default': 1.1158594679925309, 'type': 'geometric::RRTConnect'}"
866,6681.8590428829,0.8561749458,RRTConnectkConfigDefault,1,3.375633955,0.8561749458,1.7027214928,7.8152663626,1,"{'default': 0.35916549811037246, 'type': 'geometric::RRTConnect'}"
867,6690.2699668408,0.4253649712,RRTConnectkConfigDefault,1,3.6353340149,0.4253649712,1.7028694802,8.1505037095,1,"{'default': 1.2405778721815026, 'type': 'geometric::RRTConnect'}"
868,6696.2784929276,3,RRTConnectkConfigDefault,1,0.0034790039,0.9668319225,0,0,0,"{'default': 0.9409357670746462, 'type': 'geometric::RRTConnect'}"
