n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
121,2351.258336,0.267551899,BiTRRTkConfigDefault,1,2.681761026,0.267551899,1.703034609,7.120688439,1,"{'init_temperature': '1.6615018850945852e-05', 'temp_change_factor': '0.40935570198071913', 'cost_threshold': '58831.18706822399', 'range': '9.472763227563359', 'frountier_node_ratio': '0.8264199525893795', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.25196926851096557'}"
122,2371.130228,0.445711851,BiTRRTkConfigDefault,1,4.222392082,0.445711851,1.703058835,8.287941908,1,"{'init_temperature': '4.9371795846770096e-05', 'temp_change_factor': '0.35107683926594146', 'cost_threshold': '58100.247084209266', 'range': '14.948605302218235', 'frountier_node_ratio': '0.41676123247675767', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.7825314214380508'}"
123,2391.00212,0.306013107,BiTRRTkConfigDefault,1,2.260556936,0.306013107,1.702831256,6.653992865,1,"{'init_temperature': '0.0006058463537776758', 'temp_change_factor': '0.2886376663195726', 'cost_threshold': '86890.91464666644', 'range': '10.353063788352607', 'frountier_node_ratio': '0.3735044711107649', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6037742871053989'}"
124,2410.874013,0.669735193,BiTRRTkConfigDefault,1,3.528988838,0.669735193,1.702782971,8.147735884,1,"{'init_temperature': '0.00022620553529526733', 'temp_change_factor': '0.6584853654783291', 'cost_threshold': '60085.75434855925', 'range': '5.137535601961604', 'frountier_node_ratio': '0.5009862263925624', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5124989428962691'}"
125,2430.745905,0.367025852,BiTRRTkConfigDefault,1,2.649413824,0.367025852,1.702806308,6.972044711,1,"{'init_temperature': '0.0009514490113959257', 'temp_change_factor': '0.7172506661557619', 'cost_threshold': '36975.86749828831', 'range': '13.033965594737547', 'frountier_node_ratio': '0.10187945026787348', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.7390165810977448'}"
126,2450.617797,0.52659893,BiTRRTkConfigDefault,1,3.505133867,0.52659893,1.703113808,8.090299821,1,"{'init_temperature': '0.000656309720232031', 'temp_change_factor': '0.7243671415189948', 'cost_threshold': '89615.10026727535', 'range': '4.235575054637422', 'frountier_node_ratio': '0.34175479287319255', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.40008846551304234'}"
127,2470.489689,0.211052895,BiTRRTkConfigDefault,1,2.069210052,0.211052895,1.702727568,7.634916013,1,"{'init_temperature': '0.0002522445546966277', 'temp_change_factor': '0.3451059870898208', 'cost_threshold': '34048.90097799665', 'range': '5.579374883936981', 'frountier_node_ratio': '0.9118052007511219', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.765889040177767'}"
128,2490.361581,0.458405018,BiTRRTkConfigDefault,1,2.987349987,0.458405018,1.703044895,8.310966321,1,"{'init_temperature': '0.0003624492529334645', 'temp_change_factor': '0.5281345807875373', 'cost_threshold': '24052.88716044174', 'range': '7.997183953542186', 'frountier_node_ratio': '0.4185205977752823', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4393993005024126'}"
129,2510.233473,0.207515955,BiTRRTkConfigDefault,1,2.276508093,0.207515955,1.702649781,8.17391446,1,"{'init_temperature': '0.0004186215367444727', 'temp_change_factor': '0.20983653517957157', 'cost_threshold': '93312.99174729463', 'range': '8.496223513798315', 'frountier_node_ratio': '0.05305794717996293', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5542006764832782'}"
130,2530.105365,0.575664043,BiTRRTkConfigDefault,1,3.561412096,0.575664043,1.703013649,7.601927546,1,"{'init_temperature': '0.00028509421714461414', 'temp_change_factor': '0.43937788280797796', 'cost_threshold': '79586.03216360006', 'range': '2.287833111763094', 'frountier_node_ratio': '0.8687439960298551', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.24422759763376478'}"
131,2549.977257,0.27759099,BiTRRTkConfigDefault,1,2.719614983,0.27759099,1.703022203,7.255479728,1,"{'init_temperature': '0.000561227886616616', 'temp_change_factor': '0.32594853560844067', 'cost_threshold': '95913.49879835683', 'range': '10.024121642564822', 'frountier_node_ratio': '0.6933587254541237', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6168277511781031'}"
132,2569.849149,3,BiTRRTkConfigDefault,1,0.004743814,0.773461103,0,0,0,"{'init_temperature': '0.000280021602401317', 'temp_change_factor': '0.3886285544963435', 'cost_threshold': '69844.58203002614', 'range': '7.979658745718141', 'frountier_node_ratio': '0.3041544679312229', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8420913500438173'}"
133,2589.721041,0.876189947,BiTRRTkConfigDefault,1,3.315109968,0.876189947,1.702959975,6.924196598,1,"{'init_temperature': '0.0001711687286704464', 'temp_change_factor': '0.8531666930422586', 'cost_threshold': '61583.32601531804', 'range': '11.879406239800986', 'frountier_node_ratio': '0.5352868884025618', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5848551889933643'}"
