n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
233,3261.4725039005,0.6398789883,RRTConnectkConfigDefault,1,2.8288218975,0.6398789883,1.7028486781,7.7939906738,1,"{'default': 0.7663057758683524, 'type': 'geometric::RRTConnect'}"
234,3264.2847430706,3,RRTConnectkConfigDefault,1,0.0716121197,0.0626659393,0.0002269006,0.0002340885,0,"{'default': 0.7662112775677085, 'type': 'geometric::RRTConnect'}"
235,3270.0902690888,3,RRTConnectkConfigDefault,1,0.0671482086,0.8663401604,0,0,0,"{'default': 0.7661822618042087, 'type': 'geometric::RRTConnect'}"
236,3275.5647249222,0.3594629765,RRTConnectkConfigDefault,1,2.8050339222,0.3594629765,1.7029619998,7.6264036239,1,"{'default': 0.7669484198009114, 'type': 'geometric::RRTConnect'}"
237,3283.6098048687,0.3302211761,RRTConnectkConfigDefault,1,2.4090950489,0.3302211761,1.702983445,7.9206793493,1,"{'default': 0.6789624356832972, 'type': 'geometric::RRTConnect'}"
238,3291.8988099098,0.279886961,RRTConnectkConfigDefault,1,2.1716449261,0.279886961,1.702877798,6.6711947202,1,"{'default': 0.7664017804260431, 'type': 'geometric::RRTConnect'}"
239,3298.9505150318,0.2997009754,RRTConnectkConfigDefault,1,2.2014069557,0.2997009754,1.7027505084,7.2487080575,1,"{'default': 0.7662426400804745, 'type': 'geometric::RRTConnect'}"
240,3307.7043499947,0.2562019825,RRTConnectkConfigDefault,1,2.3837511539,0.2562019825,1.7029410153,9.1305322144,1,"{'default': 0.766272968275373, 'type': 'geometric::RRTConnect'}"
241,3315.5023560524,0.5195450783,RRTConnectkConfigDefault,1,2.3007159233,0.5195450783,1.7027760566,7.2611183304,1,"{'default': 0.766238760192042, 'type': 'geometric::RRTConnect'}"
242,3324.0594320297,0.9388871193,RRTConnectkConfigDefault,1,2.7668068409,0.9388871193,1.7029138385,8.3343965329,1,"{'default': 0.7670233010636356, 'type': 'geometric::RRTConnect'}"
243,3332.349768877,0.2501161098,RRTConnectkConfigDefault,1,3.2113809586,0.2501161098,1.7026442959,9.258759335,1,"{'default': 0.7661925778983749, 'type': 'geometric::RRTConnect'}"
244,3339.0358080864,0.4956531525,RRTConnectkConfigDefault,1,1.7745010853,0.4956531525,1.7026235254,6.9213819725,1,"{'default': 0.7670374405079067, 'type': 'geometric::RRTConnect'}"
245,3348.8738040924,0.7177250385,RRTConnectkConfigDefault,1,3.6803839207,0.7177250385,1.7025865786,10.3189312565,1,"{'default': 0.7663991063931208, 'type': 'geometric::RRTConnect'}"
246,3356.3112609387,0.4948670864,RRTConnectkConfigDefault,1,2.1080429554,0.4948670864,1.7029924139,6.4130241464,1,"{'default': 0.7662986103906442, 'type': 'geometric::RRTConnect'}"
247,3364.1674449444,0.484087944,RRTConnectkConfigDefault,1,2.1835730076,0.484087944,1.7028918093,8.7312647018,1,"{'default': 0.6789642748280912, 'type': 'geometric::RRTConnect'}"
248,3370.938117981,0.3728020191,RRTConnectkConfigDefault,1,2.2454960346,0.3728020191,1.7027761862,7.7063536668,1,"{'default': 0.6827928668194365, 'type': 'geometric::RRTConnect'}"
249,3379.0250360966,0.9913761616,RRTConnectkConfigDefault,1,2.2440779209,0.9913761616,1.7027543089,7.0626476401,1,"{'default': 0.6801672028637589, 'type': 'geometric::RRTConnect'}"
250,3387.2061879635,0.6108369827,RRTConnectkConfigDefault,1,2.3840141296,0.6108369827,1.7030729253,8.0498556615,1,"{'default': 0.766207499509992, 'type': 'geometric::RRTConnect'}"
251,3394.7459299564,0.2210230827,RRTConnectkConfigDefault,1,2.2476189137,0.2210230827,1.7028005307,7.3086298977,1,"{'default': 0.6800394610777818, 'type': 'geometric::RRTConnect'}"
252,3402.6287338734,0.3623230457,RRTConnectkConfigDefault,1,2.3564441204,0.3623230457,1.7027843394,8.0265279536,1,"{'default': 0.7670447003389433, 'type': 'geometric::RRTConnect'}"
253,3410.1352219582,0.2533040047,RRTConnectkConfigDefault,1,2.4342620373,0.2533040047,1.7027155474,7.5840306798,1,"{'default': 0.6789562948837643, 'type': 'geometric::RRTConnect'}"
254,3418.1277439594,0.8585298061,RRTConnectkConfigDefault,1,2.5236270428,0.8585298061,1.7028365469,7.9373017425,1,"{'default': 0.7662913198746224, 'type': 'geometric::RRTConnect'}"
255,3427.0157768726,0.7738289833,RRTConnectkConfigDefault,1,2.6057560444,0.7738289833,1.7026366224,8.5039919365,1,"{'default': 0.6789810932267901, 'type': 'geometric::RRTConnect'}"
256,3435.4886219502,0.6458489895,RRTConnectkConfigDefault,1,2.4623889923,0.6458489895,1.7029772654,7.9502378234,1,"{'default': 0.6789621490440942, 'type': 'geometric::RRTConnect'}"
257,3442.6928219795,0.4172780514,RRTConnectkConfigDefault,1,2.2944681644,0.4172780514,1.7027938158,7.2136972393,1,"{'default': 0.7661951286840702, 'type': 'geometric::RRTConnect'}"
258,3451.6309680939,0.571903944,RRTConnectkConfigDefault,1,2.7367768288,0.571903944,1.7027761926,7.6543031496,1,"{'default': 0.7670974373541236, 'type': 'geometric::RRTConnect'}"
259,3459.8769760132,0.3568029404,RRTConnectkConfigDefault,1,2.6768109798,0.3568029404,1.7029308457,7.4847384378,1,"{'default': 0.76633939738458, 'type': 'geometric::RRTConnect'}"
260,3469.1809620857,1.3319349289,RRTConnectkConfigDefault,1,2.4284789562,1.3319349289,1.702596473,7.1103777476,1,"{'default': 0.7661964410990224, 'type': 'geometric::RRTConnect'}"
261,3478.084692955,0.5241401196,RRTConnectkConfigDefault,1,2.663476944,0.5241401196,1.7028346127,9.2787106733,1,"{'default': 0.6802171649632213, 'type': 'geometric::RRTConnect'}"
262,3487.1579968929,0.2122929096,RRTConnectkConfigDefault,1,3.0522499084,0.2122929096,1.7030000781,7.8753369586,1,"{'default': 0.7664482554814759, 'type': 'geometric::RRTConnect'}"
263,3495.1258199215,0.6665661335,RRTConnectkConfigDefault,1,1.9341518879,0.6665661335,1.7028610333,6.6230568126,1,"{'default': 0.6800387779923162, 'type': 'geometric::RRTConnect'}"
264,3502.9203169346,0.4056019783,RRTConnectkConfigDefault,1,2.769908905,0.4056019783,1.7028891818,7.4343027385,1,"{'default': 0.7664686357216496, 'type': 'geometric::RRTConnect'}"
265,3510.9942519665,0.4439139366,RRTConnectkConfigDefault,1,2.7678561211,0.4439139366,1.7028794754,7.1789673994,1,"{'default': 0.7664387786954795, 'type': 'geometric::RRTConnect'}"
266,3518.0844929218,3,RRTConnectkConfigDefault,1,0.0322749615,1.6231169701,0,0,0,"{'default': 0.7670962090983412, 'type': 'geometric::RRTConnect'}"
267,3523.5531070232,0.9431519508,RRTConnectkConfigDefault,1,2.3352701664,0.9431519508,1.7027734769,7.4137533945,1,"{'default': 0.7663210553707296, 'type': 'geometric::RRTConnect'}"
268,3530.6090500355,0.507846117,RRTConnectkConfigDefault,1,1.6831979752,0.507846117,1.7013176148,7.7667876133,1,"{'default': 0.7663169291685427, 'type': 'geometric::RRTConnect'}"
269,3538.7155809403,0.5953769684,RRTConnectkConfigDefault,1,2.4670870304,0.5953769684,1.7026393825,7.3300324982,1,"{'default': 0.766200782664776, 'type': 'geometric::RRTConnect'}"
270,3546.780397892,0.5020420551,RRTConnectkConfigDefault,1,2.2881238461,0.5020420551,1.7024748547,8.4484672186,1,"{'default': 0.7665026635028533, 'type': 'geometric::RRTConnect'}"
271,3553.9000079632,0.2064809799,RRTConnectkConfigDefault,1,2.2410869598,0.2064809799,1.7026209639,7.2839836754,1,"{'default': 0.7664761898121364, 'type': 'geometric::RRTConnect'}"
272,3561.971711874,0.681704998,RRTConnectkConfigDefault,1,2.2312691212,0.681704998,1.7027750378,7.2947144234,1,"{'default': 0.7665010824135935, 'type': 'geometric::RRTConnect'}"
273,3569.6364750862,0.359621048,RRTConnectkConfigDefault,1,2.6011288166,0.359621048,1.702653886,9.2441191999,1,"{'default': 0.7670923469807506, 'type': 'geometric::RRTConnect'}"
274,3577.8886730671,0.5393688679,RRTConnectkConfigDefault,1,2.6946029663,0.5393688679,1.7026336806,8.4811137224,1,"{'default': 0.6789779708934469, 'type': 'geometric::RRTConnect'}"
275,3584.9675810337,0.4120340347,RRTConnectkConfigDefault,1,2.3027369976,0.4120340347,1.7028352899,7.8144219825,1,"{'default': 0.767108826640544, 'type': 'geometric::RRTConnect'}"
276,3592.2155840397,0.4375908375,RRTConnectkConfigDefault,1,2.1248509884,0.4375908375,1.7027053022,6.8219297405,1,"{'default': 0.7663987752424746, 'type': 'geometric::RRTConnect'}"
277,3598.8067009449,0.4341659546,RRTConnectkConfigDefault,1,2.1346030235,0.4341659546,1.7026439261,7.7598900862,1,"{'default': 0.7662890471303161, 'type': 'geometric::RRTConnect'}"
278,3605.6880400181,0.548915863,RRTConnectkConfigDefault,1,2.2848060131,0.548915863,1.7027438303,8.2182884283,1,"{'default': 0.7663832524363444, 'type': 'geometric::RRTConnect'}"
279,3613.3080639839,0.3230519295,RRTConnectkConfigDefault,1,2.4380409718,0.3230519295,1.7024611173,6.9653061206,1,"{'default': 0.7664480656491423, 'type': 'geometric::RRTConnect'}"
280,3617.1904439926,0.0731871128,RRTConnectkConfigDefault,1,0.9702401161,0.0731871128,1.7025791996,1.7025791996,1,"{'default': 0.7671266234105991, 'type': 'geometric::RRTConnect'}"
281,3622.1138350964,3,RRTConnectkConfigDefault,1,0.0334608555,0.709941864,0,0,0,"{'default': 0.7670876032133499, 'type': 'geometric::RRTConnect'}"
282,3625.5203409195,3,RRTConnectkConfigDefault,1,0.0019528866,0.8176178932,0,0,0,"{'default': 0.7679606997639162, 'type': 'geometric::RRTConnect'}"
283,3631.3021690846,0.4864919186,RRTConnectkConfigDefault,1,2.7245218754,0.4864919186,1.7026905195,6.4731897356,1,"{'default': 0.7670038082573308, 'type': 'geometric::RRTConnect'}"
284,3641.1391630173,0.3669528961,RRTConnectkConfigDefault,1,3.5010688305,0.3669528961,1.7028365108,9.4789148434,1,"{'default': 0.7662088481205008, 'type': 'geometric::RRTConnect'}"
285,3649.553303957,1.2527871132,RRTConnectkConfigDefault,1,2.3092930317,1.2527871132,1.702892825,7.0391789327,1,"{'default': 0.7661951013028265, 'type': 'geometric::RRTConnect'}"
286,3658.0250720978,0.4923541546,RRTConnectkConfigDefault,1,2.4678521156,0.4923541546,1.702788232,7.5634416938,1,"{'default': 0.682808032198768, 'type': 'geometric::RRTConnect'}"
287,3666.4094560146,0.4948091507,RRTConnectkConfigDefault,1,2.6494150162,0.4948091507,1.7026606281,7.8734367581,1,"{'default': 0.7662861376324094, 'type': 'geometric::RRTConnect'}"
288,3676.3562920094,0.4562270641,RRTConnectkConfigDefault,1,2.9646658897,0.4562270641,1.702883368,7.1350704194,1,"{'default': 0.6801591731601745, 'type': 'geometric::RRTConnect'}"
289,3684.0791859627,0.4801650047,RRTConnectkConfigDefault,1,1.9737939835,0.4801650047,1.7028307028,7.6702375304,1,"{'default': 0.7662874321664116, 'type': 'geometric::RRTConnect'}"
290,3691.3027150631,0.5882101059,RRTConnectkConfigDefault,1,2.2751998901,0.5882101059,1.7031039388,7.4997596435,1,"{'default': 0.7670955036234086, 'type': 'geometric::RRTConnect'}"
291,3698.6574239731,0.2726221085,RRTConnectkConfigDefault,1,2.7848830223,0.2726221085,1.7030712894,7.6606564064,1,"{'default': 0.7671112784158269, 'type': 'geometric::RRTConnect'}"
292,3707.0984399319,0.2865531445,RRTConnectkConfigDefault,1,2.8485491276,0.2865531445,1.7029043354,6.8654731727,1,"{'default': 0.7662448063551273, 'type': 'geometric::RRTConnect'}"
293,3715.5925979614,1.0673730373,RRTConnectkConfigDefault,1,2.5144209862,1.0673730373,1.7028836996,8.1944605226,1,"{'default': 0.7669527563812204, 'type': 'geometric::RRTConnect'}"
