n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
197,2308.960285902,0.7389061451,RRTConnectkConfigDefault,1,3.4328370094,0.7389061451,1.702728533,7.4692430219,1,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
198,2319.2321479321,0.7400109768,RRTConnectkConfigDefault,1,4.2151579857,0.7400109768,1.7025562889,8.6492869435,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
199,2328.7323479652,0.8497970104,RRTConnectkConfigDefault,1,3.6320569515,0.8497970104,1.7025552769,9.4662038131,1,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
200,2340.6212630272,2.1020810604,RRTConnectkConfigDefault,1,4.4147868156,2.1020810604,1.7027073152,8.2357213579,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
201,2350.7916860581,0.6465320587,RRTConnectkConfigDefault,1,4.2972960472,0.6465320587,1.7028391501,8.4608297263,1,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
202,2358.9330759049,0.247854948,RRTConnectkConfigDefault,1,3.6456170082,0.247854948,1.7025599514,7.8029902514,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
203,2368.1223659515,0.4635238647,RRTConnectkConfigDefault,1,4.0764658451,0.4635238647,1.70304979,8.1627923141,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
204,2378.0444500446,0.6470611095,RRTConnectkConfigDefault,1,3.5877728462,0.6470611095,1.7029153776,7.2483507273,1,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
205,2388.0279529095,0.9716000557,RRTConnectkConfigDefault,1,3.1246430874,0.9716000557,1.7028433387,7.6449033578,1,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
206,2397.3922269344,0.3197450638,RRTConnectkConfigDefault,1,3.2828350067,0.3197450638,1.7028573488,7.3408115434,1,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
207,2408.0604300499,0.4047279358,RRTConnectkConfigDefault,1,3.5979340076,0.4047279358,1.7026863819,8.2907173256,1,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
208,2418.3720228672,0.5539519787,RRTConnectkConfigDefault,1,4.37535882,0.5539519787,1.7028075836,8.1544452709,1,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
209,2425.6213669777,3,RRTConnectkConfigDefault,1,0.0816569328,1.7853689194,0,0,0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
210,2428.2627580166,3,RRTConnectkConfigDefault,1,0.0392069817,1.3996629715,0,0,0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
211,2432.7360239029,0.5604491234,RRTConnectkConfigDefault,1,3.1005120277,0.5604491234,1.7026749642,8.1909639245,1,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
212,2442.7219660282,0.2715990543,RRTConnectkConfigDefault,1,4.8684439659,0.2715990543,1.70282164,7.6060199401,1,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
213,2452.3288989067,0.4325940609,RRTConnectkConfigDefault,1,3.8174338341,0.4325940609,1.7026020336,7.1305564048,1,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
214,2461.8903470039,0.4834430218,RRTConnectkConfigDefault,1,4.1535511017,0.4834430218,1.7025652386,8.0679738352,1,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
215,2473.5966038704,0.9201900959,RRTConnectkConfigDefault,1,4.5719931126,0.9201900959,1.7026941318,8.2488630489,1,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
216,2476.0206189156,3,RRTConnectkConfigDefault,1,0.0790138245,0.0521450043,0.0003162138,0.0003210329,0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
217,2486.4226610661,1.0665490627,RRTConnectkConfigDefault,1,3.3492231369,1.0665490627,1.7029508486,7.7883103661,1,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
218,2496.8152689934,1.2827689648,RRTConnectkConfigDefault,1,3.6823909283,1.2827689648,1.702830189,8.3834953336,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
219,2505.9730250836,0.4981620312,RRTConnectkConfigDefault,1,3.2701611519,0.4981620312,1.70261704,6.7671920305,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
220,2516.8783009052,0.526624918,RRTConnectkConfigDefault,1,4.2046580315,0.526624918,1.7029001975,9.0447644949,1,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
221,2527.168555975,0.4516091347,RRTConnectkConfigDefault,1,4.071149826,0.4516091347,1.7028200107,7.9076822485,1,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
222,2536.9460139275,0.6927158833,RRTConnectkConfigDefault,1,3.8208889961,0.6927158833,1.7026767912,8.1410185378,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
223,2545.6331169605,0.8421449661,RRTConnectkConfigDefault,1,3.6859931946,0.8421449661,1.7026858939,8.668587244,1,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
