n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
253,1718.0322508812,3,BKPIECEkConfigDefault,1,0.0479671955,0.2988879681,0.0003346469,0.0003416021,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.644515151405298, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
254,1724.6017949581,0.6852600574,BKPIECEkConfigDefault,1,2.1943440437,0.6852600574,1.7028523427,6.7303926252,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.20673145146159527, 'type': 'geometric::BKPIECE'}"
255,1730.6710429192,0.8543579578,BKPIECEkConfigDefault,1,1.9060249329,0.8543579578,1.7026785206,6.8089687949,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.08337145327814105, 'type': 'geometric::BKPIECE'}"
256,1737.0229599476,0.5990259647,BKPIECEkConfigDefault,1,2.2464358807,0.5990259647,1.7027775962,7.724863322,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.05061223104863001, 'type': 'geometric::BKPIECE'}"
257,1744.5692999363,1.0375359058,BKPIECEkConfigDefault,1,1.9770731926,1.0375359058,1.7030843516,6.5494295668,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7295875700108096, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.48435729902556046, 'failed_expansion_score_factor': 0.2084688464830119, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}"
258,1752.9069929123,1.6060738564,BKPIECEkConfigDefault,1,1.930742979,1.6060738564,1.7026347289,6.9644229413,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4153975874281874, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4940263200016937, 'failed_expansion_score_factor': 0.7562450255083655, 'min_valid_path_fraction': 0.21389303707958957, 'type': 'geometric::BKPIECE'}"
259,1759.1814410687,0.938133955,BKPIECEkConfigDefault,1,2.1709859371,0.938133955,1.702966287,8.1997305175,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.719187200066747, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8301921214146214, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 0.5444766084166972, 'type': 'geometric::BKPIECE'}"
260,1765.295609951,3,BKPIECEkConfigDefault,1,0.0290811062,3.0076649189,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8679479002690713, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4892307216618491, 'failed_expansion_score_factor': 0.41112828369009813, 'min_valid_path_fraction': 0.4562010386217662, 'type': 'geometric::BKPIECE'}"
261,1769.0676319599,0.755366087,BKPIECEkConfigDefault,1,1.9711232185,0.755366087,1.702839802,6.8766308522,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4327229712670792, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4424571512332396, 'failed_expansion_score_factor': 0.8047624054627691, 'min_valid_path_fraction': 0.7044892968689778, 'type': 'geometric::BKPIECE'}"
262,1774.9464330673,0.5762090683,BKPIECEkConfigDefault,1,1.9504008293,0.5762090683,1.7027130353,7.3688491732,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.13416511988217467, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2129615124631694, 'failed_expansion_score_factor': 0.6067039361870318, 'min_valid_path_fraction': 0.2566508082303208, 'type': 'geometric::BKPIECE'}"
263,1780.5873949528,0.5560309887,BKPIECEkConfigDefault,1,1.9134089947,0.5560309887,1.7027834143,6.6577590715,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06636103189839153, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
264,1786.3753099442,0.5054440498,BKPIECEkConfigDefault,1,2.1313149929,0.5054440498,1.7030272511,7.0185498435,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.15147573030584582, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.7109193673740489, 'min_valid_path_fraction': 0.17127956508980655, 'type': 'geometric::BKPIECE'}"
