n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
11,67.7695519924,3,BKPIECEkConfigDefault,1,0.1520168781,3.0238339901,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.04673950017114426, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.600219207154938, 'failed_expansion_score_factor': 0.004730932740444672, 'min_valid_path_fraction': 0.6453307666721039, 'type': 'geometric::BKPIECE'}"
12,76.3890571594,2.6864359379,BKPIECEkConfigDefault,1,3.0833749771,2.6864359379,1.7029981622,6.9012370854,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1526226360369113, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.827699388688647, 'failed_expansion_score_factor': 0.3933503404256459, 'min_valid_path_fraction': 0.611415307565388, 'type': 'geometric::BKPIECE'}"
13,88.0072369576,3,BKPIECEkConfigDefault,1,0.0308508873,3.037981987,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24092179897833504, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.800092494124069, 'failed_expansion_score_factor': 0.19669489697840098, 'min_valid_path_fraction': 0.6267992554652357, 'type': 'geometric::BKPIECE'}"
14,94.5292000771,0.5366389751,BKPIECEkConfigDefault,1,3.4820008278,0.5366389751,1.7028443239,7.3566188889,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24298759950792753, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.614043599727783, 'failed_expansion_score_factor': 0.39574780722165137, 'min_valid_path_fraction': 0.6310045986531656, 'type': 'geometric::BKPIECE'}"
15,99.7457830906,3,BKPIECEkConfigDefault,1,0.0661361217,0.5073161125,0.0003853929,0.0003903395,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.31702203559893277, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.712827384836366, 'failed_expansion_score_factor': 0.4212161274211268, 'min_valid_path_fraction': 0.6543436657919435, 'type': 'geometric::BKPIECE'}"
16,111.9527320862,3,BKPIECEkConfigDefault,1,0.0431671143,3.0235691071,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22464571382520876, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.222581326109049, 'failed_expansion_score_factor': 0.3933334325386425, 'min_valid_path_fraction': 0.6818865737828085, 'type': 'geometric::BKPIECE'}"
17,121.7803001404,3.1160309315,BKPIECEkConfigDefault,1,3.4271709919,3.1160309315,1.7027694637,7.3654267647,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4150787352893651, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.608281332144797, 'failed_expansion_score_factor': 0.4126761178253938, 'min_valid_path_fraction': 0.6290585286346668, 'type': 'geometric::BKPIECE'}"
18,134.7742979527,2.5762050152,BKPIECEkConfigDefault,1,3.2617719173,2.5762050152,1.7028506055,7.3339290247,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.20455559071107138, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.578765906464938, 'failed_expansion_score_factor': 0.397398845701459, 'min_valid_path_fraction': 0.6324615545834196, 'type': 'geometric::BKPIECE'}"
19,140.6672821045,3,BKPIECEkConfigDefault,1,0.0624029636,0.3278808594,0.0002956024,0.0003027731,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2243115378664357, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.552554798164943, 'failed_expansion_score_factor': 0.42837441725804204, 'min_valid_path_fraction': 0.6162876898251376, 'type': 'geometric::BKPIECE'}"
20,151.2155520916,3,BKPIECEkConfigDefault,1,0.0031180382,3.0143721104,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2132025189767915, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.33896656869193, 'failed_expansion_score_factor': 0.4000886236808672, 'min_valid_path_fraction': 0.98304145685206, 'type': 'geometric::BKPIECE'}"
21,159.6113059521,1.6284399033,BKPIECEkConfigDefault,1,4.3426442146,1.6284399033,1.7029322179,7.6827919195,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2557862278182575, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.810538560713525, 'failed_expansion_score_factor': 0.388346110548937, 'min_valid_path_fraction': 0.7955494071946682, 'type': 'geometric::BKPIECE'}"
22,164.8767130375,3,BKPIECEkConfigDefault,1,0.107270956,0.4050579071,0.0002462512,0.0002523436,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2335156562488359, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.830454786841209, 'failed_expansion_score_factor': 0.07500988468349602, 'min_valid_path_fraction': 0.8083566283585714, 'type': 'geometric::BKPIECE'}"
23,179.9602169991,1.4447619915,BKPIECEkConfigDefault,1,4.1957499981,1.4447619915,1.7030016854,8.2130133875,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.28864805750738903, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.643754968238252, 'failed_expansion_score_factor': 0.3859976197034639, 'min_valid_path_fraction': 0.5482227553618875, 'type': 'geometric::BKPIECE'}"
24,185.979336977,3,BKPIECEkConfigDefault,1,0.0635910034,0.5564339161,0.0004154405,0.0004205059,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2805389939468255, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.579745370317738, 'failed_expansion_score_factor': 0.3959713451557223, 'min_valid_path_fraction': 0.6787494165417489, 'type': 'geometric::BKPIECE'}"
25,192.2751481533,3,BKPIECEkConfigDefault,1,0.0935649872,0.929101944,0.0001836921,0.0001890931,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2579026330377085, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.997277689524276, 'failed_expansion_score_factor': 0.3791228308813509, 'min_valid_path_fraction': 0.5132823543309716, 'type': 'geometric::BKPIECE'}"
26,206.3435871601,3.2718479633,BKPIECEkConfigDefault,1,3.6082839966,3.2718479633,1.7027710866,8.6099776103,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.29532814122729595, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.662226357454951, 'failed_expansion_score_factor': 0.37246844913052607, 'min_valid_path_fraction': 0.6211378342060114, 'type': 'geometric::BKPIECE'}"
27,212.7485661507,3,BKPIECEkConfigDefault,1,0.0778930187,0.273375988,0.0002388132,0.0002441246,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2525569881080841, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.656930874210442, 'failed_expansion_score_factor': 0.348642672909994, 'min_valid_path_fraction': 0.42151618254319845, 'type': 'geometric::BKPIECE'}"
28,225.1001620293,3,BKPIECEkConfigDefault,1,0.0420360565,3.021009922,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.26590770908811706, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.472839305115405, 'failed_expansion_score_factor': 0.39177673025128223, 'min_valid_path_fraction': 0.6073681515118247, 'type': 'geometric::BKPIECE'}"
29,230.7977690697,3,BKPIECEkConfigDefault,1,0.045593977,3.011302948,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.19514156744094707, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.606074956717617, 'failed_expansion_score_factor': 0.3815865289170437, 'min_valid_path_fraction': 0.9784440621444351, 'type': 'geometric::BKPIECE'}"
30,236.2310791016,3,BKPIECEkConfigDefault,1,0.0584609509,3.0455739498,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.28254804465670164, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.592622405687434, 'failed_expansion_score_factor': 0.4178876177219427, 'min_valid_path_fraction': 0.5417943968487378, 'type': 'geometric::BKPIECE'}"
31,241.3261170387,3,BKPIECEkConfigDefault,1,0.0102739334,3.017386198,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24417487785095776, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.068651097030807, 'failed_expansion_score_factor': 0.38987044090981804, 'min_valid_path_fraction': 0.7403782550258857, 'type': 'geometric::BKPIECE'}"
32,249.1406271458,1.4410479069,BKPIECEkConfigDefault,1,3.5821080208,1.4410479069,1.7028872148,8.1164584132,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3419304465136937, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.953885824096327, 'failed_expansion_score_factor': 0.3881334497111295, 'min_valid_path_fraction': 0.584042062695525, 'type': 'geometric::BKPIECE'}"
33,261.1710989475,1.0269720554,BKPIECEkConfigDefault,1,3.3829689026,1.0269720554,1.7027780329,7.8092157842,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.30707442072643937, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.623043050815369, 'failed_expansion_score_factor': 0.3840676990808233, 'min_valid_path_fraction': 0.5880612528967518, 'type': 'geometric::BKPIECE'}"
34,272.6412811279,3,BKPIECEkConfigDefault,1,0.0530519485,3.0500659943,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3150818066397482, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.553808804077494, 'failed_expansion_score_factor': 0.39314768692923996, 'min_valid_path_fraction': 0.5200227818569568, 'type': 'geometric::BKPIECE'}"
35,278.6260240078,3,BKPIECEkConfigDefault,1,0.0412321091,3.0311019421,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.31576726622684187, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.452522684725315, 'failed_expansion_score_factor': 0.3922786313901182, 'min_valid_path_fraction': 0.5680560432787315, 'type': 'geometric::BKPIECE'}"
36,285.9235961437,3,BKPIECEkConfigDefault,1,0.0526821613,3.0203211308,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3445937260644664, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.703245679171603, 'failed_expansion_score_factor': 0.3407823822833989, 'min_valid_path_fraction': 0.5981641894452687, 'type': 'geometric::BKPIECE'}"
37,292.2361040115,0.7521090508,BKPIECEkConfigDefault,1,3.0859808922,0.7521090508,1.7028994835,7.0363687927,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3011123606879978, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.61668193155881, 'failed_expansion_score_factor': 0.3882693648947937, 'min_valid_path_fraction': 0.7864894804398638, 'type': 'geometric::BKPIECE'}"
38,306.8824391365,2.3574039936,BKPIECEkConfigDefault,1,3.1725959778,2.3574039936,1.7028110676,7.0208548077,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.30262710924973163, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.295171466522975, 'failed_expansion_score_factor': 0.38673440175113316, 'min_valid_path_fraction': 0.8879200284120135, 'type': 'geometric::BKPIECE'}"
39,320.4957151413,2.5003361702,BKPIECEkConfigDefault,1,2.9958760738,2.5003361702,1.7028097834,6.8079284226,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2879323621944762, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.074855717826486, 'failed_expansion_score_factor': 0.37687055325845975, 'min_valid_path_fraction': 0.7781754561555052, 'type': 'geometric::BKPIECE'}"
40,325.4804999828,3,BKPIECEkConfigDefault,1,0.0728349686,0.2658519745,0.0003018194,0.0003062474,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3433779082614185, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.723613562404449, 'failed_expansion_score_factor': 0.40029731407348756, 'min_valid_path_fraction': 0.8145300679539866, 'type': 'geometric::BKPIECE'}"
41,335.2940170765,3,BKPIECEkConfigDefault,1,0.0444169044,3.0139658451,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3413224570929884, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.939161519854219, 'failed_expansion_score_factor': 0.3934275816029862, 'min_valid_path_fraction': 0.6263305516078315, 'type': 'geometric::BKPIECE'}"
42,341.0443201065,3,BKPIECEkConfigDefault,1,0.055521965,3.0136709213,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.24824997565767654, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.824383057420764, 'failed_expansion_score_factor': 0.3859606855690074, 'min_valid_path_fraction': 0.944289130574537, 'type': 'geometric::BKPIECE'}"
43,347.5447070599,3,BKPIECEkConfigDefault,1,0.0437550545,3.0516221523,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3057123580537579, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.938921798480877, 'failed_expansion_score_factor': 0.3900786464439119, 'min_valid_path_fraction': 0.9297976272506843, 'type': 'geometric::BKPIECE'}"
44,353.6953549385,3,BKPIECEkConfigDefault,1,0.0138559341,3.0322680473,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.23107089485805848, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.62509291152758, 'failed_expansion_score_factor': 0.3891886253839161, 'min_valid_path_fraction': 0.7528066875128608, 'type': 'geometric::BKPIECE'}"
45,360.1747701168,3,BKPIECEkConfigDefault,1,0.0187141895,3.0147531033,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.26194250693611515, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.868288700262285, 'failed_expansion_score_factor': 0.3838971308535559, 'min_valid_path_fraction': 0.5728489601256145, 'type': 'geometric::BKPIECE'}"
46,368.4975590706,2.1003978252,BKPIECEkConfigDefault,1,3.1570627689,2.1003978252,1.7027014573,7.1164137034,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.35721580938029435, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.928526995542715, 'failed_expansion_score_factor': 0.3893011639402014, 'min_valid_path_fraction': 0.7909185236482725, 'type': 'geometric::BKPIECE'}"
47,375.0334579945,3,BKPIECEkConfigDefault,1,0.0632920265,0.6603929996,0.0002343869,0.0002391481,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2677102297619051, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.680934276506122, 'failed_expansion_score_factor': 0.34448009470255997, 'min_valid_path_fraction': 0.7916534925441576, 'type': 'geometric::BKPIECE'}"
48,381.5011100769,3,BKPIECEkConfigDefault,1,0.0777947903,0.6323578358,0.0004214751,0.0004279177,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27593493958447596, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.494387583659327, 'failed_expansion_score_factor': 0.3699572735181698, 'min_valid_path_fraction': 0.7682858946668136, 'type': 'geometric::BKPIECE'}"
49,387.5184910297,3,BKPIECEkConfigDefault,1,0.0951960087,0.3850519657,0.0002590482,0.0002640288,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3453812030026954, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.246216538162992, 'failed_expansion_score_factor': 0.38815308406535853, 'min_valid_path_fraction': 0.8172685093654882, 'type': 'geometric::BKPIECE'}"
50,401.1957130432,2.8255870342,BKPIECEkConfigDefault,1,3.2180359364,2.8255870342,1.7026616792,7.7765151205,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3016742381453879, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.501308472216117, 'failed_expansion_score_factor': 0.48055296515183554, 'min_valid_path_fraction': 0.767318238104818, 'type': 'geometric::BKPIECE'}"
51,407.5027861595,3,BKPIECEkConfigDefault,1,0.0796771049,0.6497428417,0.0001013175,0.000107336,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3088904712238724, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.65404316758055, 'failed_expansion_score_factor': 0.4275718419956047, 'min_valid_path_fraction': 0.7768890892380796, 'type': 'geometric::BKPIECE'}"
52,417.2521960735,3,BKPIECEkConfigDefault,1,0.0456309319,3.0353579521,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3120212705000733, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.735732863580715, 'failed_expansion_score_factor': 0.3477655189661311, 'min_valid_path_fraction': 0.5808731010805703, 'type': 'geometric::BKPIECE'}"
53,425.6558830738,1.6845378876,BKPIECEkConfigDefault,1,3.7238898277,1.6845378876,1.7029141398,8.1299617917,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5173563309713021, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.598087070761238, 'failed_expansion_score_factor': 0.3840669442740672, 'min_valid_path_fraction': 0.6302217557677476, 'type': 'geometric::BKPIECE'}"
54,440.6187391281,2.9533469677,BKPIECEkConfigDefault,1,4.256870985,2.9533469677,1.7027561815,8.7948138564,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.811365399025719, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.73779292099339, 'failed_expansion_score_factor': 0.38984203713751064, 'min_valid_path_fraction': 0.559588160581894, 'type': 'geometric::BKPIECE'}"
55,450.6075620651,3,BKPIECEkConfigDefault,1,0.0488829613,3.0214729309,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3393677963552469, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.415654374760607, 'failed_expansion_score_factor': 0.38554122771673127, 'min_valid_path_fraction': 0.5119172540487332, 'type': 'geometric::BKPIECE'}"
56,460.8990809917,2.3007540703,BKPIECEkConfigDefault,1,4.4276311398,2.3007540703,1.7028503054,8.966228437,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8729889068971528, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.546031694786333, 'failed_expansion_score_factor': 0.3872412010558116, 'min_valid_path_fraction': 0.795285100433797, 'type': 'geometric::BKPIECE'}"
57,472.3685050011,3,BKPIECEkConfigDefault,1,0.0172131062,3.0410490036,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.26732410894549213, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.244075762175063, 'failed_expansion_score_factor': 0.3865514198562362, 'min_valid_path_fraction': 0.6006323537929866, 'type': 'geometric::BKPIECE'}"
58,477.3634409904,3,BKPIECEkConfigDefault,1,0.028758049,3.0110149384,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4061993904874266, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.611947845420072, 'failed_expansion_score_factor': 0.40258468979052453, 'min_valid_path_fraction': 0.6601994579221165, 'type': 'geometric::BKPIECE'}"
59,488.0635170937,2.866492033,BKPIECEkConfigDefault,1,4.3759891987,2.866492033,1.7030109734,9.5745444113,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5090433203485512, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.738685911966156, 'failed_expansion_score_factor': 0.3859649460063417, 'min_valid_path_fraction': 0.5747190838255555, 'type': 'geometric::BKPIECE'}"
60,504.7537119389,3.1874279976,BKPIECEkConfigDefault,1,4.533246994,3.1874279976,1.7029974685,8.571863303,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.15839219981292887, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.313959207783276, 'failed_expansion_score_factor': 0.4010673369549026, 'min_valid_path_fraction': 0.6294695989197592, 'type': 'geometric::BKPIECE'}"
61,510.3976750374,3,BKPIECEkConfigDefault,1,0.07858181,0.5710740089,0.0002632571,0.0002695217,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6968914043396077, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.644402855567611, 'failed_expansion_score_factor': 0.3843732269577682, 'min_valid_path_fraction': 0.6165501364439642, 'type': 'geometric::BKPIECE'}"
62,522.2117390633,3,BKPIECEkConfigDefault,1,0.0872881413,3.0077271461,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.35672100744275187, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.523635322840214, 'failed_expansion_score_factor': 0.3833357370115017, 'min_valid_path_fraction': 0.6092713962428741, 'type': 'geometric::BKPIECE'}"
63,527.333286047,3,BKPIECEkConfigDefault,1,0.0189390182,3.0336561203,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3036603322323645, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.70550156912335, 'failed_expansion_score_factor': 0.3985203106672487, 'min_valid_path_fraction': 0.7852839010040257, 'type': 'geometric::BKPIECE'}"
