n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
617,2177.7896089554,0.294367075,BiTRRTkConfigDefault,1,1.4941108227,0.294367075,1.7026941736,8.2323106562,1,"{'init_temperature': 7.086721294920228e-05, 'range': 13.937237113821778, 'temp_change_factor': 0.7765543316248045, 'frountier_node_ratio': 0.9006360533054272, 'type': 'geometric::BiTRRT', 'cost_threshold': 85716.9900287918, 'frountier_threshold': 0.7501779217108988}"
618,2183.9528000355,3,BiTRRTkConfigDefault,1,0.010226965,3.0056259632,0,0,0,"{'init_temperature': 0.0001212019027143384, 'range': 0.13969835084724452, 'temp_change_factor': 0.9064564722514398, 'frountier_node_ratio': 0.17519908862126377, 'type': 'geometric::BiTRRT', 'cost_threshold': 853.3984821934681, 'frountier_threshold': 0.5085827076850868}"
619,2187.4115078449,0.1522939205,BiTRRTkConfigDefault,1,1.443240881,0.1522939205,1.7028049092,8.4272220368,1,"{'init_temperature': 0.00047699999527342165, 'range': 9.40139474566086, 'temp_change_factor': 0.48236145329137636, 'frountier_node_ratio': 0.8886199607084472, 'type': 'geometric::BiTRRT', 'cost_threshold': 94872.8250653289, 'frountier_threshold': 0.11861816648560541}"
620,2193.5934789181,3,BiTRRTkConfigDefault,1,0.0058870316,3.0032069683,0,0,0,"{'init_temperature': 0.0002813602605028218, 'range': 0.10586033023101128, 'temp_change_factor': 0.5838979328271386, 'frountier_node_ratio': 0.7290940867450523, 'type': 'geometric::BiTRRT', 'cost_threshold': 31910.54423380294, 'frountier_threshold': 0.23804972185343198}"
621,2194.1198348999,3,BiTRRTkConfigDefault,1,0.0190639496,0.0486998558,0.0002737463,0.0002797288,0,"{'init_temperature': 3.32277529139533e-05, 'range': 4.846048632364921, 'temp_change_factor': 0.7896709345734084, 'frountier_node_ratio': 0.5233578509493476, 'type': 'geometric::BiTRRT', 'cost_threshold': 77055.982642755, 'frountier_threshold': 0.9722650911313205}"
622,2197.5214378834,0.1923890114,BiTRRTkConfigDefault,1,1.3926570415,0.1923890114,1.7029341597,7.9297974534,1,"{'init_temperature': 0.0005142471365853545, 'range': 13.41686391836952, 'temp_change_factor': 0.09913583690466798, 'frountier_node_ratio': 0.707668834313947, 'type': 'geometric::BiTRRT', 'cost_threshold': 83597.98767985826, 'frountier_threshold': 0.7878621478588518}"
623,2201.4671859741,0.1541509628,BiTRRTkConfigDefault,1,1.6842310429,0.1541509628,1.7026203761,8.7420682047,1,"{'init_temperature': 0.000513868563091167, 'range': 6.956672839267252, 'temp_change_factor': 0.796041094315311, 'frountier_node_ratio': 0.9348101162501775, 'type': 'geometric::BiTRRT', 'cost_threshold': 11782.324285974655, 'frountier_threshold': 0.2719544355155723}"
624,2204.5099270344,0.2362968922,BiTRRTkConfigDefault,1,1.0682878494,0.2362968922,1.702808426,7.1784867924,1,"{'init_temperature': 0.0009509848110583714, 'range': 14.421367832032876, 'temp_change_factor': 0.5635232715496764, 'frountier_node_ratio': 0.2738410784365155, 'type': 'geometric::BiTRRT', 'cost_threshold': 8353.592652326026, 'frountier_threshold': 0.5461803728877415}"
625,2207.7255468369,3,BiTRRTkConfigDefault,1,0.0217080116,0.018545866,0.0002347755,0.0002396234,0,"{'init_temperature': 0.0006162277087328942, 'range': 0.2641287012418472, 'temp_change_factor': 0.10099137301486982, 'frountier_node_ratio': 0.6511855279274112, 'type': 'geometric::BiTRRT', 'cost_threshold': 76551.52667269619, 'frountier_threshold': 0.6659273292029227}"
626,2210.8752319813,0.303155899,BiTRRTkConfigDefault,1,1.2245149612,0.303155899,1.702928646,8.0605750078,1,"{'init_temperature': 0.0005640597676412745, 'range': 10.303608134290407, 'temp_change_factor': 0.3170387747285184, 'frountier_node_ratio': 0.0794259789048104, 'type': 'geometric::BiTRRT', 'cost_threshold': 58649.31928388364, 'frountier_threshold': 0.44916230802748136}"
