n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
180,2845.5903089047,0.6317429543,BiTRRTkConfigDefault,1,2.6147661209,0.6317429543,1.7026089931,7.7691032752,1,"{'init_temperature': 4.34063045682045e-05, 'temp_change_factor': 0.45891230601333577, 'cost_threshold': 0.647112714317349, 'range': 14.782023001227095, 'frountier_node_ratio': 0.19689647172965002, 'type': 'geometric::BiTRRT', 'frountier_threshold': 85693.17488725873}"
181,2855.5312600136,0.2665538788,BiTRRTkConfigDefault,1,3.0491170883,0.2665538788,1.7027453654,9.9928676616,1,"{'init_temperature': 0.00012085518544046194, 'temp_change_factor': 0.48663854723165667, 'cost_threshold': 0.6332339163206864, 'range': 13.63665027226947, 'frountier_node_ratio': 0.3887958715639497, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72975.4895256886}"
182,2863.882021904,0.3260331154,BiTRRTkConfigDefault,1,2.2728180885,0.3260331154,1.7028699762,7.4207351186,1,"{'init_temperature': 2.6342686086837546e-05, 'temp_change_factor': 0.85424654925919, 'cost_threshold': 0.7858997463250075, 'range': 13.118291709719292, 'frountier_node_ratio': 0.43283151192415503, 'type': 'geometric::BiTRRT', 'frountier_threshold': 67470.22745731495}"
183,2872.2142879963,0.5067760944,BiTRRTkConfigDefault,1,2.0621209145,0.5067760944,1.7027964567,7.8092448331,1,"{'init_temperature': 1.858981555659523e-05, 'temp_change_factor': 0.1858127116289189, 'cost_threshold': 0.613894588045297, 'range': 13.150746864196494, 'frountier_node_ratio': 0.41494828783286986, 'type': 'geometric::BiTRRT', 'frountier_threshold': 66784.8687500083}"
184,2880.86581707,0.8301589489,BiTRRTkConfigDefault,1,2.8753740788,0.8301589489,1.7026657628,8.4699908176,1,"{'init_temperature': 0.00010282491231664084, 'temp_change_factor': 0.6533785504677848, 'cost_threshold': 0.48573903376260164, 'range': 13.735490128196654, 'frountier_node_ratio': 0.3166219835167618, 'type': 'geometric::BiTRRT', 'frountier_threshold': 96166.40025907419}"
185,2886.5359630585,3,BiTRRTkConfigDefault,1,0.022947073,0.7911169529,0,0,0,"{'init_temperature': 3.162268638100541e-07, 'temp_change_factor': 0.9230691223348657, 'cost_threshold': 0.23199205766458914, 'range': 13.397780964353144, 'frountier_node_ratio': 0.7428087335601146, 'type': 'geometric::BiTRRT', 'frountier_threshold': 66016.43026892406}"
186,2891.7923679352,0.3015329838,BiTRRTkConfigDefault,1,2.8965420723,0.3015329838,1.7029602359,8.5723601608,1,"{'init_temperature': 6.334192466863077e-05, 'temp_change_factor': 0.8529965996845236, 'cost_threshold': 0.03580580954021074, 'range': 13.555282099577415, 'frountier_node_ratio': 0.061349424580400616, 'type': 'geometric::BiTRRT', 'frountier_threshold': 68645.32219255708}"
187,2900.5399041176,0.4705460072,BiTRRTkConfigDefault,1,2.8567759991,0.4705460072,1.7027827247,8.5973498479,1,"{'init_temperature': 4.594077991127133e-05, 'temp_change_factor': 0.8285816070983612, 'cost_threshold': 0.8182494721580271, 'range': 12.659396120364889, 'frountier_node_ratio': 0.09877736545442398, 'type': 'geometric::BiTRRT', 'frountier_threshold': 83005.42182423311}"
188,2909.8816530705,0.6945710182,BiTRRTkConfigDefault,1,2.3876049519,0.6945710182,1.7026000673,8.9930613022,1,"{'init_temperature': 7.94766737691577e-05, 'temp_change_factor': 0.9397041682542635, 'cost_threshold': 0.6247131210586366, 'range': 13.660085211005635, 'frountier_node_ratio': 0.255325962399726, 'type': 'geometric::BiTRRT', 'frountier_threshold': 82001.94274010889}"
189,2916.4184789658,0.3430960178,BiTRRTkConfigDefault,1,1.9586851597,0.3430960178,1.7028784774,7.6880255951,1,"{'init_temperature': 2.6242407019782648e-05, 'temp_change_factor': 0.9238194466384607, 'cost_threshold': 0.006550135474159282, 'range': 13.388558061811167, 'frountier_node_ratio': 0.6465410719077556, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72875.89391062949}"
