n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
17,150.8657391071,3,BKPIECEkConfigDefault,1,0.0942709446,0.5612177849,0.0001555244,0.0001581852,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.01845528352880055, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.572416115900099, 'failed_expansion_score_factor': 0.25918954200373306, 'min_valid_path_fraction': 0.20152556510465552, 'type': 'geometric::BKPIECE'}"
18,157.0027329922,3,BKPIECEkConfigDefault,1,0.1177389622,0.8544368744,0.0003335291,0.0003394472,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.026572061908553886, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.585777315808277, 'failed_expansion_score_factor': 0.07605404815480689, 'min_valid_path_fraction': 0.0920546222835258, 'type': 'geometric::BKPIECE'}"
19,164.0047771931,3,BKPIECEkConfigDefault,1,0.1257030964,0.9993019104,0.0002859553,0.0002939724,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5776867516211339, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.612190399328789, 'failed_expansion_score_factor': 0.8021621156357347, 'min_valid_path_fraction': 0.3016654800170682, 'type': 'geometric::BKPIECE'}"
20,182.4462301731,2.2528338432,BKPIECEkConfigDefault,1,5.9126608372,2.2528338432,1.7030615997,7.5914961772,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1274788713435844, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7708768689129535, 'failed_expansion_score_factor': 0.27950103229688633, 'min_valid_path_fraction': 0.14287603929238515, 'type': 'geometric::BKPIECE'}"
21,199.5060791969,0.8717460632,BKPIECEkConfigDefault,1,5.0938239098,0.8717460632,1.7029487442,6.7642415201,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.23614119261791983, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3868507427588859, 'failed_expansion_score_factor': 0.00023931255746845187, 'min_valid_path_fraction': 0.1042152363859378, 'type': 'geometric::BKPIECE'}"
22,205.3706049919,3,BKPIECEkConfigDefault,1,0.1699969769,0.5086820126,0.000210045,0.0002180789,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.15458645196563672, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3596845684501635, 'failed_expansion_score_factor': 0.12390793341953257, 'min_valid_path_fraction': 0.10218354377247676, 'type': 'geometric::BKPIECE'}"
23,223.8943760395,2.8692400455,BKPIECEkConfigDefault,1,6.2413070202,2.8692400455,1.7025982105,6.5890415454,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.012680618403329572, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5639144446435939, 'failed_expansion_score_factor': 0.21284663399967968, 'min_valid_path_fraction': 0.10562252859464652, 'type': 'geometric::BKPIECE'}"
24,229.4200730324,3,BKPIECEkConfigDefault,1,0.086053133,0.4618520737,0.0004082205,0.0004157326,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8197970855084071, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3162657130268465, 'failed_expansion_score_factor': 0.6316607617573022, 'min_valid_path_fraction': 0.16439111960898614, 'type': 'geometric::BKPIECE'}"
25,247.1870210171,3.5558998585,BKPIECEkConfigDefault,1,5.3209891319,3.5558998585,1.7028654523,6.4773875342,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4396716432032549, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7637755485689777, 'failed_expansion_score_factor': 0.007383587344907185, 'min_valid_path_fraction': 0.09235241983239663, 'type': 'geometric::BKPIECE'}"
26,266.435708046,3.1846339703,BKPIECEkConfigDefault,1,6.9045319557,3.1846339703,1.7028427184,6.6435885035,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2183759286917249, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3436954243281238, 'failed_expansion_score_factor': 0.8483665281200624, 'min_valid_path_fraction': 0.343676863466926, 'type': 'geometric::BKPIECE'}"
27,272.8614621162,3,BKPIECEkConfigDefault,1,0.1308279037,0.9030349255,0.0002526606,0.0002597314,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.18683130936643336, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2453082961288968, 'failed_expansion_score_factor': 0.30130733163379536, 'min_valid_path_fraction': 0.05154075269915771, 'type': 'geometric::BKPIECE'}"
28,277.7817912102,3,BKPIECEkConfigDefault,1,0.2232489586,0.1339700222,0.0001301893,0.0001369604,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.055197012457547504, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.547173761570486, 'failed_expansion_score_factor': 0.6585621045039167, 'min_valid_path_fraction': 0.10125738494812012, 'type': 'geometric::BKPIECE'}"
29,294.0522401333,3,BKPIECEkConfigDefault,1,0.0729029179,3.0222480297,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6778539731233019, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3410709689298137, 'failed_expansion_score_factor': 0.5477611012861824, 'min_valid_path_fraction': 0.035244223447773566, 'type': 'geometric::BKPIECE'}"
30,299.3830361366,3,BKPIECEkConfigDefault,1,0.0249168873,3.024492979,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9112989835126043, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.328575687560457, 'failed_expansion_score_factor': 0.283505234378926, 'min_valid_path_fraction': 0.7703698681197919, 'type': 'geometric::BKPIECE'}"
31,314.6150381565,2.9951448441,BKPIECEkConfigDefault,1,6.8560769558,2.9951448441,1.7027580627,7.269820973,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9309500654677303, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0305189936762553, 'failed_expansion_score_factor': 0.003431042968340182, 'min_valid_path_fraction': 0.28008816946895304, 'type': 'geometric::BKPIECE'}"
32,342.0692770481,3.4676311016,BKPIECEkConfigDefault,1,5.5069160461,3.4676311016,1.7026966072,6.6140965687,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.923045424549681, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5300611794536011, 'failed_expansion_score_factor': 0.00017874853416832706, 'min_valid_path_fraction': 0.07309596885731774, 'type': 'geometric::BKPIECE'}"
33,348.8203771114,3,BKPIECEkConfigDefault,1,0.1414761543,0.8669848442,0.0001317271,0.0001336904,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6425682055977177, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.4503055321515013, 'failed_expansion_score_factor': 0.006921107460501565, 'min_valid_path_fraction': 0.10510925028696241, 'type': 'geometric::BKPIECE'}"
