n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
263,4398.2004539967,0.8980219364,RRTConnectkConfigDefault,1,9.9934649467,0.8980219364,1.7026189584,7.5460636585,1,"{'range': 5.979735893159953, 'type': 'geometric::RRTConnect'}"
264,4402.9332258701,3,RRTConnectkConfigDefault,1,0.2392361164,0.0772900581,0.000537023,0.0005428792,0,"{'range': 0.96187087422746, 'type': 'geometric::RRTConnect'}"
265,4420.3791909218,1.3086709976,RRTConnectkConfigDefault,1,6.8773748875,1.3086709976,1.7030391737,6.7574967165,1,"{'range': 9.412874833807754, 'type': 'geometric::RRTConnect'}"
266,4431.801183939,3,RRTConnectkConfigDefault,1,0.0045409203,2.6889820099,0,0,0,"{'range': 9.721728091226513, 'type': 'geometric::RRTConnect'}"
267,4442.0602529049,2.2616281509,RRTConnectkConfigDefault,1,6.6437020302,2.2616281509,1.7028424444,6.9497823643,1,"{'range': 1.2331878003884582, 'type': 'geometric::RRTConnect'}"
268,4461.3101329804,1.5020639896,RRTConnectkConfigDefault,1,5.8533160686,1.5020639896,1.702877404,6.8908242923,1,"{'range': 12.847280501810095, 'type': 'geometric::RRTConnect'}"
269,4484.6050179005,0.7346689701,RRTConnectkConfigDefault,1,10.5190861225,0.7346689701,1.702976303,9.4388776579,1,"{'range': 8.847471304113418, 'type': 'geometric::RRTConnect'}"
270,4503.3547289372,0.9661910534,RRTConnectkConfigDefault,1,8.1965179443,0.9661910534,1.7029263215,7.5612389916,1,"{'range': 5.4235457137534695, 'type': 'geometric::RRTConnect'}"
271,4521.3993499279,1.2560110092,RRTConnectkConfigDefault,1,7.4067938328,1.2560110092,1.7028341349,11.2139904404,1,"{'range': 8.429874986050752, 'type': 'geometric::RRTConnect'}"
272,4541.1735398769,1.4476568699,RRTConnectkConfigDefault,1,6.6783819199,1.4476568699,1.70264719,7.31647027,1,"{'range': 11.170146871307752, 'type': 'geometric::RRTConnect'}"
273,4557.2798109055,1.5505390167,RRTConnectkConfigDefault,1,5.5270051956,1.5505390167,1.7029074998,6.5792300162,1,"{'range': 11.186894733083536, 'type': 'geometric::RRTConnect'}"
274,4578.1942439079,0.78820014,RRTConnectkConfigDefault,1,8.8319010735,0.78820014,1.7028960744,8.7171489625,1,"{'range': 11.567612976862113, 'type': 'geometric::RRTConnect'}"
275,4597.4564008713,0.4885401726,RRTConnectkConfigDefault,1,5.7322599888,0.4885401726,1.7027678925,7.1467578876,1,"{'range': 12.43946482478478, 'type': 'geometric::RRTConnect'}"
276,4616.4719619751,1.702147007,RRTConnectkConfigDefault,1,5.4908020496,1.702147007,1.7030290173,6.7866415019,1,"{'range': 3.7691765255385996, 'type': 'geometric::RRTConnect'}"
277,4621.2916610241,3,RRTConnectkConfigDefault,1,0.3207130432,0.1695799828,0.0001823294,0.0001873784,0,"{'range': 9.442120519464325, 'type': 'geometric::RRTConnect'}"
278,4636.7259528637,0.6465029716,RRTConnectkConfigDefault,1,5.6732470989,0.6465029716,1.7028895827,6.7115467105,1,"{'range': 3.7721887774647507, 'type': 'geometric::RRTConnect'}"
279,4653.9580280781,0.6909749508,RRTConnectkConfigDefault,1,7.4787528515,0.6909749508,1.7027892516,8.5254492025,1,"{'range': 3.178714469094182, 'type': 'geometric::RRTConnect'}"
280,4675.4443540573,1.4116849899,RRTConnectkConfigDefault,1,8.396697998,1.4116849899,1.7027986114,9.0323844468,1,"{'range': 12.147403532813662, 'type': 'geometric::RRTConnect'}"
281,4692.6955759525,0.5004000664,RRTConnectkConfigDefault,1,5.6449480057,0.5004000664,1.7028601705,7.7491340139,1,"{'range': 12.911825024103637, 'type': 'geometric::RRTConnect'}"
282,4709.7403628826,0.8802659512,RRTConnectkConfigDefault,1,7.5381219387,0.8802659512,1.7030266773,7.3392254888,1,"{'range': 6.3318070628903484, 'type': 'geometric::RRTConnect'}"
283,4728.2411830425,0.9084999561,RRTConnectkConfigDefault,1,7.5576529503,0.9084999561,1.7028808311,8.3624671991,1,"{'range': 8.702217735825604, 'type': 'geometric::RRTConnect'}"
284,4748.316710949,0.8574461937,RRTConnectkConfigDefault,1,8.6384890079,0.8574461937,1.7026674306,7.4227825448,1,"{'range': 13.67173757290877, 'type': 'geometric::RRTConnect'}"
285,4768.2612068653,0.7439641953,RRTConnectkConfigDefault,1,6.4178359509,0.7439641953,1.7028835738,8.0528569699,1,"{'range': 1.6990790965952542, 'type': 'geometric::RRTConnect'}"
