n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
26,213.85771584510803,0.5957860946655273,RRTConnectkConfigDefault,1,2.3860480785369873,0.5957860946655273,1.7028292492859634,8.684545363581957,1.0,"{'range': 14.871945822069588, 'type': 'geometric::RRTConnect'}",
27,224.4962658882141,0.36170101165771484,RRTConnectkConfigDefault,1,3.3450560569763184,0.36170101165771484,1.7030563640756267,6.770121919343344,1.0,"{'range': 14.986929005341585, 'type': 'geometric::RRTConnect'}",
28,236.87509489059448,0.37018704414367676,RRTConnectkConfigDefault,1,3.6937320232391357,0.37018704414367676,1.703036147747591,7.549973248720942,1.0,"{'range': 14.889128476316202, 'type': 'geometric::RRTConnect'}",
29,246.52338981628418,0.5818660259246826,RRTConnectkConfigDefault,1,3.006166934967041,0.5818660259246826,1.7027391219690995,8.245164025336683,1.0,"{'range': 14.803871723632907, 'type': 'geometric::RRTConnect'}",
30,253.9691779613495,0.14536499977111816,RRTConnectkConfigDefault,1,1.8909800052642822,0.14536499977111816,1.7027602479297859,8.982569565924306,1.0,"{'range': 14.97326712789384, 'type': 'geometric::RRTConnect'}",
31,264.01984000205994,0.3293030261993408,RRTConnectkConfigDefault,1,2.9104509353637695,0.3293030261993408,1.7027300037533752,8.176992019163963,1.0,"{'range': 12.349068650812383, 'type': 'geometric::RRTConnect'}",
32,274.0176658630371,0.1426219940185547,RRTConnectkConfigDefault,1,2.9356729984283447,0.1426219940185547,1.7029157269853636,6.865911607868564,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
33,283.2605059146881,3.0,RRTConnectkConfigDefault,1,0.0055348873138427734,0.9165802001953125,0.0,0.0,0.0,"{'range': 12.378447079557, 'type': 'geometric::RRTConnect'}",
34,288.1643970012665,3.0,RRTConnectkConfigDefault,1,0.0235288143157959,0.8483450412750244,0.0,0.0,0.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
35,295.0615499019623,3.0,RRTConnectkConfigDefault,1,0.03167295455932617,3.00881290435791,0.0,0.0,0.0,"{'range': 0.10166189301158972, 'type': 'geometric::RRTConnect'}",
36,302.608934879303,0.17004680633544922,RRTConnectkConfigDefault,1,3.461142063140869,0.17004680633544922,1.7028900842660166,8.235103606014079,1.0,"{'range': 14.92854603653826, 'type': 'geometric::RRTConnect'}",
37,314.22957491874695,0.45124387741088867,RRTConnectkConfigDefault,1,3.3405280113220215,0.45124387741088867,1.7028837742739469,7.234780617682489,1.0,"{'range': 14.768841289593924, 'type': 'geometric::RRTConnect'}",
38,327.9202468395233,0.43959498405456543,RRTConnectkConfigDefault,1,3.8145599365234375,0.43959498405456543,1.702985491078181,8.202788873282097,1.0,"{'range': 14.754595731386624, 'type': 'geometric::RRTConnect'}",
39,338.84500098228455,0.25865602493286133,RRTConnectkConfigDefault,1,3.8433310985565186,0.25865602493286133,1.7029875221513155,8.895503446980728,1.0,"{'range': 14.094779615724324, 'type': 'geometric::RRTConnect'}",
40,350.60815382003784,1.0498878955841064,RRTConnectkConfigDefault,1,2.6856470108032227,1.0498878955841064,1.70300904732026,7.749485867047127,1.0,"{'range': 13.935385928398514, 'type': 'geometric::RRTConnect'}",
41,361.45592188835144,0.37772703170776367,RRTConnectkConfigDefault,1,3.0040998458862305,0.37772703170776367,1.702750066570844,7.458266148284307,1.0,"{'range': 13.985722125963052, 'type': 'geometric::RRTConnect'}",
42,375.68151593208313,0.5663149356842041,RRTConnectkConfigDefault,1,5.923387050628662,0.5663149356842041,1.7029914790746759,12.964933945427443,1.0,"{'range': 13.910449324897346, 'type': 'geometric::RRTConnect'}",
43,387.5963089466095,0.26162004470825195,RRTConnectkConfigDefault,1,4.143301963806152,0.26162004470825195,1.702711850349545,9.624492080420323,1.0,"{'range': 7.979125254302127, 'type': 'geometric::RRTConnect'}",
44,399.6635229587555,1.155198097229004,RRTConnectkConfigDefault,1,3.0925230979919434,1.155198097229004,1.7029527100074144,7.450798643143077,1.0,"{'range': 14.694821298332606, 'type': 'geometric::RRTConnect'}",
45,410.7916269302368,0.23406505584716797,RRTConnectkConfigDefault,1,2.9517080783843994,0.23406505584716797,1.7029138940648227,7.015974666415673,1.0,"{'range': 7.987610153195138, 'type': 'geometric::RRTConnect'}",
46,421.3411920070648,0.22865605354309082,RRTConnectkConfigDefault,1,3.79032301902771,0.22865605354309082,1.702742674058471,8.440239979974617,1.0,"{'range': 7.988876992992921, 'type': 'geometric::RRTConnect'}",
47,432.7495448589325,0.40328502655029297,RRTConnectkConfigDefault,1,3.19655704498291,0.40328502655029297,1.7025979321665248,7.620612867811844,1.0,"{'range': 14.899780593962221, 'type': 'geometric::RRTConnect'}",
48,444.8092999458313,0.24376201629638672,RRTConnectkConfigDefault,1,3.7858541011810303,0.24376201629638672,1.7028319988086649,9.376296787988446,1.0,"{'range': 7.995539196927172, 'type': 'geometric::RRTConnect'}",
49,459.39232182502747,0.8312318325042725,RRTConnectkConfigDefault,1,6.288230895996094,0.8312318325042725,1.7026699119799507,12.341176071995617,1.0,"{'range': 8.060198936134814, 'type': 'geometric::RRTConnect'}",
50,471.0258069038391,0.41281795501708984,RRTConnectkConfigDefault,1,3.572613000869751,0.41281795501708984,1.7029515414834595,6.995403269844085,1.0,"{'range': 7.885975425276508, 'type': 'geometric::RRTConnect'}",
51,475.64462995529175,3.0,RRTConnectkConfigDefault,1,0.08678483963012695,0.038990020751953125,0.0005505360394412416,0.0005570411409803674,0.0,"{'range': 8.040425478201012, 'type': 'geometric::RRTConnect'}",
52,487.32456278800964,0.23310303688049316,RRTConnectkConfigDefault,1,3.3229401111602783,0.23310303688049316,1.7028050367379972,7.212257715105869,1.0,"{'range': 14.90157934482163, 'type': 'geometric::RRTConnect'}",
53,503.01947689056396,0.44673681259155273,RRTConnectkConfigDefault,1,3.3036141395568848,0.44673681259155273,1.7028589458100944,6.8546674602914255,1.0,"{'range': 14.794054151108634, 'type': 'geometric::RRTConnect'}",
54,514.1537539958954,0.4916830062866211,RRTConnectkConfigDefault,1,2.916057825088501,0.4916830062866211,1.7027058564224877,7.3839242696493965,1.0,"{'range': 13.757855948894647, 'type': 'geometric::RRTConnect'}",
55,527.252543926239,0.26182985305786133,RRTConnectkConfigDefault,1,3.5512969493865967,0.26182985305786133,1.7028035551116243,7.063126433939021,1.0,"{'range': 14.746223989627264, 'type': 'geometric::RRTConnect'}",
56,539.0807678699493,0.27596187591552734,RRTConnectkConfigDefault,1,2.713805913925171,0.27596187591552734,1.7030201667859777,6.90846597021706,1.0,"{'range': 13.77116278131315, 'type': 'geometric::RRTConnect'}",
57,549.7345628738403,0.340656042098999,RRTConnectkConfigDefault,1,2.8836770057678223,0.340656042098999,1.7029546000231381,6.931665375318158,1.0,"{'range': 14.632836955384285, 'type': 'geometric::RRTConnect'}",
58,562.5692238807678,0.19045710563659668,RRTConnectkConfigDefault,1,2.7053799629211426,0.19045710563659668,1.7027888487339453,7.2117547852803305,1.0,"{'range': 13.749233446850297, 'type': 'geometric::RRTConnect'}",
59,575.3300960063934,0.5942690372467041,RRTConnectkConfigDefault,1,2.7314281463623047,0.5942690372467041,1.7029088281995322,6.725560353558791,1.0,"{'range': 13.703053487077307, 'type': 'geometric::RRTConnect'}",
60,587.899983882904,0.4394700527191162,RRTConnectkConfigDefault,1,4.473428964614868,0.4394700527191162,1.7029083042500093,8.288459119677915,1.0,"{'range': 14.410806445979901, 'type': 'geometric::RRTConnect'}",
61,597.8855149745941,0.5640161037445068,RRTConnectkConfigDefault,1,2.0652270317077637,0.5640161037445068,1.7026784586890065,7.711515988267573,1.0,"{'range': 14.36911866980619, 'type': 'geometric::RRTConnect'}",
62,610.1563258171082,0.5271270275115967,RRTConnectkConfigDefault,1,3.0224270820617676,0.5271270275115967,1.7026840867478648,7.073245992272104,1.0,"{'range': 13.65586500616725, 'type': 'geometric::RRTConnect'}",
63,621.193058013916,0.3343050479888916,RRTConnectkConfigDefault,1,3.048121929168701,0.3343050479888916,1.7028642632600877,7.461013795124146,1.0,"{'range': 2.2097245966207306, 'type': 'geometric::RRTConnect'}",
64,633.6944208145142,0.3762209415435791,RRTConnectkConfigDefault,1,3.169961929321289,0.3762209415435791,1.7026888474721038,7.203133520471922,1.0,"{'range': 2.2466653751145755, 'type': 'geometric::RRTConnect'}",
65,643.423810005188,0.1870570182800293,RRTConnectkConfigDefault,1,2.352199077606201,0.1870570182800293,1.702799706329394,7.28248275638097,1.0,"{'range': 14.342455384087001, 'type': 'geometric::RRTConnect'}",
66,653.7045238018036,0.36710500717163086,RRTConnectkConfigDefault,1,1.8488130569458008,0.36710500717163086,1.7026174783932115,7.185829629757758,1.0,"{'range': 2.3332620206669423, 'type': 'geometric::RRTConnect'}",
67,663.9005599021912,3.0,RRTConnectkConfigDefault,1,0.016434907913208008,0.5682089328765869,0.0,0.0,0.0,"{'range': 14.274736917351657, 'type': 'geometric::RRTConnect'}",
68,671.8665080070496,0.311168909072876,RRTConnectkConfigDefault,1,3.176093101501465,0.311168909072876,1.7030805028858391,6.450394176189635,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
69,683.8287270069122,0.337522029876709,RRTConnectkConfigDefault,1,3.0713539123535156,0.337522029876709,1.7029207799094734,6.858036197832594,1.0,"{'range': 2.3814311685657827, 'type': 'geometric::RRTConnect'}",
70,696.2084829807281,0.8582539558410645,RRTConnectkConfigDefault,1,3.802417039871216,0.8582539558410645,1.7027963186644395,7.382305508263796,1.0,"{'range': 1.844766439989302, 'type': 'geometric::RRTConnect'}",
71,702.9803998470306,3.0,RRTConnectkConfigDefault,1,0.06293916702270508,0.11223697662353516,0.00036726577392912703,0.00037346454300056693,0.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
72,715.1379828453064,0.5542299747467041,RRTConnectkConfigDefault,1,3.002716064453125,0.5542299747467041,1.7029086877406696,6.849369611161582,1.0,"{'range': 2.3492799573676617, 'type': 'geometric::RRTConnect'}",
73,725.6959798336029,0.30130505561828613,RRTConnectkConfigDefault,1,2.2984580993652344,0.30130505561828613,1.7029191259806729,6.830364635404401,1.0,"{'range': 2.460211017645986, 'type': 'geometric::RRTConnect'}",
74,735.665344953537,0.1288440227508545,RRTConnectkConfigDefault,1,2.675321102142334,0.1288440227508545,1.702693349169001,7.247321900850516,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
75,748.3719828128815,0.731997013092041,RRTConnectkConfigDefault,1,3.6581900119781494,0.731997013092041,1.7027928473993539,8.072176308179992,1.0,"{'range': 14.822269114709963, 'type': 'geometric::RRTConnect'}",
76,759.392678976059,0.24062085151672363,RRTConnectkConfigDefault,1,2.2989721298217773,0.24062085151672363,1.7030604799097098,7.967228463892029,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
77,772.1369278430939,0.9743390083312988,RRTConnectkConfigDefault,1,2.7739670276641846,0.9743390083312988,1.7028392753317152,6.8307147391289735,1.0,"{'range': 2.3945609662434038, 'type': 'geometric::RRTConnect'}",
78,783.4746549129486,0.5655529499053955,RRTConnectkConfigDefault,1,3.6412057876586914,0.5655529499053955,1.7026560264831563,8.018742964887059,1.0,"{'range': 14.834000772703911, 'type': 'geometric::RRTConnect'}",
79,798.9067997932434,0.6412909030914307,RRTConnectkConfigDefault,1,4.9391820430755615,0.6412909030914307,1.7029648721997759,6.923095069005504,1.0,"{'range': 2.1096816291911824, 'type': 'geometric::RRTConnect'}",
80,807.4737138748169,3.0,RRTConnectkConfigDefault,1,0.0884249210357666,0.07365798950195312,0.00033601456916168207,0.00034212509165989347,0.0,"{'range': 2.9817245786341893, 'type': 'geometric::RRTConnect'}",
81,821.4782598018646,0.506990909576416,RRTConnectkConfigDefault,1,4.408718109130859,0.506990909576416,1.702702729874798,9.00186902725765,1.0,"{'range': 14.443795641496964, 'type': 'geometric::RRTConnect'}",
82,832.3605608940125,0.20643377304077148,RRTConnectkConfigDefault,1,3.2954649925231934,0.20643377304077148,1.7029103335368294,7.332990362504431,1.0,"{'range': 14.839181271845238, 'type': 'geometric::RRTConnect'}",
83,845.8520119190216,0.17020797729492188,RRTConnectkConfigDefault,1,3.312743902206421,0.17020797729492188,1.7029378351779019,7.638855921316382,1.0,"{'range': 9.597479135258164, 'type': 'geometric::RRTConnect'}",
84,856.6843450069427,0.27442288398742676,RRTConnectkConfigDefault,1,3.5728960037231445,0.27442288398742676,1.7028348271906562,6.753573393494093,1.0,"{'range': 14.834874883378706, 'type': 'geometric::RRTConnect'}",
85,869.6592779159546,0.6402039527893066,RRTConnectkConfigDefault,1,3.4500679969787598,0.6402039527893066,1.702803327671473,8.171031401863551,1.0,"{'range': 14.568050819111237, 'type': 'geometric::RRTConnect'}",
86,883.7436578273773,0.29290294647216797,RRTConnectkConfigDefault,1,3.1599369049072266,0.29290294647216797,1.702891395796619,7.758742145189007,1.0,"{'range': 14.831675585703891, 'type': 'geometric::RRTConnect'}",
87,895.8544628620148,0.6061751842498779,RRTConnectkConfigDefault,1,3.3578391075134277,0.6061751842498779,1.7028646638587839,7.3234769963429285,1.0,"{'range': 14.65833842545746, 'type': 'geometric::RRTConnect'}",
88,911.2073168754578,0.8030359745025635,RRTConnectkConfigDefault,1,4.148607969284058,0.8030359745025635,1.7028369666509562,8.570894113173606,1.0,"{'range': 9.538335850036642, 'type': 'geometric::RRTConnect'}",
89,924.246218919754,0.21621990203857422,RRTConnectkConfigDefault,1,3.582425117492676,0.21621990203857422,1.7030705691154973,8.333057507876376,1.0,"{'range': 13.564232174233092, 'type': 'geometric::RRTConnect'}",
90,937.8212718963623,0.5445709228515625,RRTConnectkConfigDefault,1,2.8984010219573975,0.5445709228515625,1.7030006109108788,8.56947755662153,1.0,"{'range': 14.283718189194046, 'type': 'geometric::RRTConnect'}",
91,949.2106318473816,0.24974799156188965,RRTConnectkConfigDefault,1,2.2415010929107666,0.24974799156188965,1.70293505711152,7.728640701286599,1.0,"{'range': 14.262443101923324, 'type': 'geometric::RRTConnect'}",
92,963.5238649845123,0.39855003356933594,RRTConnectkConfigDefault,1,3.075232982635498,0.39855003356933594,1.7031006181517514,7.25880629886614,1.0,"{'range': 14.216405778439043, 'type': 'geometric::RRTConnect'}",
93,980.3376259803772,1.3680288791656494,RRTConnectkConfigDefault,1,3.965682029724121,1.3680288791656494,1.7031633066175105,9.044282824789025,1.0,"{'range': 9.701606653645095, 'type': 'geometric::RRTConnect'}",
94,991.4018177986145,3.0,RRTConnectkConfigDefault,1,0.011066913604736328,0.8277368545532227,0.0,0.0,0.0,"{'range': 14.254930185794537, 'type': 'geometric::RRTConnect'}",
95,1002.768040895462,0.21718692779541016,RRTConnectkConfigDefault,1,3.188965082168579,0.21718692779541016,1.7027819839395026,7.835437406327809,1.0,"{'range': 14.831748919257505, 'type': 'geometric::RRTConnect'}",
96,1012.858206987381,3.0,RRTConnectkConfigDefault,1,0.003976106643676758,0.6338779926300049,0.0,0.0,0.0,"{'range': 14.830367939159977, 'type': 'geometric::RRTConnect'}",
97,1022.0608069896698,0.1566019058227539,RRTConnectkConfigDefault,1,2.834730863571167,0.1566019058227539,1.7031823042026544,6.970906518601611,1.0,"{'range': 14.859823259079727, 'type': 'geometric::RRTConnect'}",
98,1034.7059109210968,0.3408701419830322,RRTConnectkConfigDefault,1,3.6011409759521484,0.3408701419830322,1.7027985456004477,8.785222506951582,1.0,"{'range': 14.858300110639894, 'type': 'geometric::RRTConnect'}",
99,1047.484297990799,0.19805192947387695,RRTConnectkConfigDefault,1,3.4483139514923096,0.19805192947387695,1.7028443480760325,8.198112291739555,1.0,"{'range': 14.857335891318757, 'type': 'geometric::RRTConnect'}",
100,1061.9576439857483,0.449631929397583,RRTConnectkConfigDefault,1,3.7067248821258545,0.449631929397583,1.7028966070375158,9.249026611894568,1.0,"{'range': 13.563341276328988, 'type': 'geometric::RRTConnect'}",
101,1077.1624019145966,0.9166491031646729,RRTConnectkConfigDefault,1,3.6494760513305664,0.9166491031646729,1.7026531145119963,8.95864225348802,1.0,"{'range': 14.855722185945803, 'type': 'geometric::RRTConnect'}",
102,1090.5745959281921,0.4690840244293213,RRTConnectkConfigDefault,1,3.3841819763183594,0.4690840244293213,1.7026736897336647,7.099401591847871,1.0,"{'range': 14.856356330507234, 'type': 'geometric::RRTConnect'}",
103,1110.42524600029,0.5738468170166016,RRTConnectkConfigDefault,1,3.5955090522766113,0.5738468170166016,1.702766655039796,8.314123887626229,1.0,"{'range': 14.855667522099623, 'type': 'geometric::RRTConnect'}",
104,1125.8456659317017,0.18311500549316406,RRTConnectkConfigDefault,1,3.9519801139831543,0.18311500549316406,1.702838894689959,9.93521927471007,1.0,"{'range': 13.598601193220848, 'type': 'geometric::RRTConnect'}",
105,1138.339380979538,3.0,RRTConnectkConfigDefault,1,0.00836801528930664,1.1384098529815674,0.0,0.0,0.0,"{'range': 13.522250417396563, 'type': 'geometric::RRTConnect'}",
106,1148.0054078102112,0.4212050437927246,RRTConnectkConfigDefault,1,3.049405097961426,0.4212050437927246,1.7028175024949839,8.07119890581058,1.0,"{'range': 14.857959174863948, 'type': 'geometric::RRTConnect'}",
107,1161.0350999832153,0.3826479911804199,RRTConnectkConfigDefault,1,2.677109956741333,0.3826479911804199,1.7027623316448561,6.522630493963727,1.0,"{'range': 2.5351506633435767, 'type': 'geometric::RRTConnect'}",
108,1167.5052869319916,3.0,RRTConnectkConfigDefault,1,0.06494879722595215,0.0959470272064209,0.0001181843568675499,0.0001228611781573622,0.0,"{'range': 14.856773316148486, 'type': 'geometric::RRTConnect'}",
109,1180.37020778656,0.6820399761199951,RRTConnectkConfigDefault,1,3.0094950199127197,0.6820399761199951,1.7027998681284353,7.74475966016787,1.0,"{'range': 14.99945611398351, 'type': 'geometric::RRTConnect'}",
110,1196.6350228786469,0.8791251182556152,RRTConnectkConfigDefault,1,3.566577911376953,0.8791251182556152,1.7028112244352402,8.36781941762878,1.0,"{'range': 2.297101274018321, 'type': 'geometric::RRTConnect'}",
111,1210.8528349399567,0.37152886390686035,RRTConnectkConfigDefault,1,3.8936009407043457,0.37152886390686035,1.7029595110602194,7.550114736336438,1.0,"{'range': 14.743870333653295, 'type': 'geometric::RRTConnect'}",
112,1225.4568738937378,0.1114809513092041,RRTConnectkConfigDefault,1,3.127562999725342,0.1114809513092041,1.702889855509421,7.85486224743572,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
113,1240.5733029842377,0.3802659511566162,RRTConnectkConfigDefault,1,2.21773099899292,0.3802659511566162,1.7027454639076576,7.053458810555795,1.0,"{'range': 14.742889936181582, 'type': 'geometric::RRTConnect'}",
114,1254.6376028060913,0.35949206352233887,RRTConnectkConfigDefault,1,2.5357980728149414,0.35949206352233887,1.702939473002687,7.450754615975251,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
115,1270.6947038173676,0.7122619152069092,RRTConnectkConfigDefault,1,2.9918549060821533,0.7122619152069092,1.7028010781872738,7.476258178119409,1.0,"{'range': 14.739895792551504, 'type': 'geometric::RRTConnect'}",
116,1285.1927058696747,0.400968074798584,RRTConnectkConfigDefault,1,3.472637176513672,0.400968074798584,1.7027619552860882,8.061319907423679,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
117,1299.3748528957367,0.3444340229034424,RRTConnectkConfigDefault,1,2.402578115463257,0.3444340229034424,1.7029781908719308,7.8025165349801515,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
118,1312.236228942871,0.47161293029785156,RRTConnectkConfigDefault,1,3.3910951614379883,0.47161293029785156,1.7028501118516726,7.266372745755211,1.0,"{'range': 2.5625945128491523, 'type': 'geometric::RRTConnect'}",
119,1328.2003338336945,0.35526609420776367,RRTConnectkConfigDefault,1,3.4506568908691406,0.35526609420776367,1.702694474604849,7.820947732961603,1.0,"{'range': 14.92497296720903, 'type': 'geometric::RRTConnect'}",
120,1343.6263978481293,0.39719200134277344,RRTConnectkConfigDefault,1,3.100214958190918,0.39719200134277344,1.702968193652059,8.422210259286624,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}",
121,1354.9877579212189,3.0,RRTConnectkConfigDefault,1,0.08475399017333984,0.03152894973754883,0.0003036377867115036,0.00031066452358880056,0.0,"{'range': 0.10148150368738013, 'type': 'geometric::RRTConnect'}",
122,1374.563040971756,0.44077086448669434,RRTConnectkConfigDefault,1,3.1954140663146973,0.44077086448669434,1.703009467265921,6.751535490632261,1.0,"{'range': 14.925773293049726, 'type': 'geometric::RRTConnect'}",
123,1392.1420369148254,0.3914830684661865,RRTConnectkConfigDefault,1,3.538828134536743,0.3914830684661865,1.7027015451892387,7.382124317529124,1.0,"{'range': 14.92831087732897, 'type': 'geometric::RRTConnect'}",
124,1410.408098936081,0.5199108123779297,RRTConnectkConfigDefault,1,3.7171900272369385,0.5199108123779297,1.7030102001432577,6.57106556070676,1.0,"{'range': 14.931065207613518, 'type': 'geometric::RRTConnect'}",
125,1428.3854179382324,0.3790700435638428,RRTConnectkConfigDefault,1,2.3814918994903564,0.3790700435638428,1.7027627800411196,6.886054596062674,1.0,"{'range': 7.607482140138799, 'type': 'geometric::RRTConnect'}",
126,1443.771147966385,0.3506131172180176,RRTConnectkConfigDefault,1,3.3408448696136475,0.3506131172180176,1.702831145229398,7.737767964744409,1.0,"{'range': 14.933902510327185, 'type': 'geometric::RRTConnect'}",
127,1464.0202069282532,0.4188659191131592,RRTConnectkConfigDefault,1,3.3972299098968506,0.4188659191131592,1.702975075014686,9.003510697779834,1.0,"{'range': 14.936548756654512, 'type': 'geometric::RRTConnect'}",
128,1476.658085823059,3.0,RRTConnectkConfigDefault,1,0.004488945007324219,0.7991020679473877,0.0,0.0,0.0,"{'range': 14.940022166436245, 'type': 'geometric::RRTConnect'}",
129,1490.5461339950562,0.21296310424804688,RRTConnectkConfigDefault,1,2.939321994781494,0.21296310424804688,1.7030746342443388,7.6451441006811836,1.0,"{'range': 14.7271042899959, 'type': 'geometric::RRTConnect'}",
130,1507.5210139751434,0.18209195137023926,RRTConnectkConfigDefault,1,4.219289064407349,0.18209195137023926,1.702773246234282,8.253518740186994,1.0,"{'range': 14.718214469210471, 'type': 'geometric::RRTConnect'}",
