n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
73,1429.3419458866,1.6669390202,RRTConnectkConfigDefault,1,4.9186050892,1.6669390202,1.7029935474,7.8110026274,1,"{'default': 0.6179069894608066, 'type': 'geometric::RRTConnect'}"
74,1448.0785090923,1.0803990364,RRTConnectkConfigDefault,1,5.9888629913,1.0803990364,1.7027485299,7.1447545039,1,"{'default': 0.6184357310683902, 'type': 'geometric::RRTConnect'}"
75,1463.3001539707,0.9906690121,RRTConnectkConfigDefault,1,4.0700159073,0.9906690121,1.7027600887,7.6887209088,1,"{'default': 0.6179043094000248, 'type': 'geometric::RRTConnect'}"
76,1480.4314079285,1.0002300739,RRTConnectkConfigDefault,1,4.4191961288,1.0002300739,1.7026546852,7.793808199,1,"{'default': 0.6180724239544431, 'type': 'geometric::RRTConnect'}"
77,1499.6576480866,0.7306849957,RRTConnectkConfigDefault,1,6.9439270496,0.7306849957,1.7027755784,8.4736540947,1,"{'default': 0.6181155698639227, 'type': 'geometric::RRTConnect'}"
78,1516.8923089504,1.2258660793,RRTConnectkConfigDefault,1,5.1390998363,1.2258660793,1.7030389956,6.7874212477,1,"{'default': 0.6179533570216059, 'type': 'geometric::RRTConnect'}"
79,1523.7084729672,3,RRTConnectkConfigDefault,1,0.233672142,0.1966769695,0.0002134035,0.0002181793,0,"{'default': 0.6180200216719863, 'type': 'geometric::RRTConnect'}"
80,1540.219064951,0.7064638138,RRTConnectkConfigDefault,1,5.8201501369,0.7064638138,1.7027091932,8.2986380536,1,"{'default': 0.6180217591789479, 'type': 'geometric::RRTConnect'}"
81,1556.7498500347,0.877311945,RRTConnectkConfigDefault,1,5.5781800747,0.877311945,1.7026545348,7.8378619137,1,"{'default': 0.6180383531411189, 'type': 'geometric::RRTConnect'}"
82,1576.928579092,0.5125451088,RRTConnectkConfigDefault,1,6.9560749531,0.5125451088,1.7026814416,6.9755931687,1,"{'default': 0.6179392924227171, 'type': 'geometric::RRTConnect'}"
83,1594.1519889832,2.0858130455,RRTConnectkConfigDefault,1,5.6008410454,2.0858130455,1.702873366,8.0107781529,1,"{'default': 0.6180498457276828, 'type': 'geometric::RRTConnect'}"
84,1613.9381830692,1.3216190338,RRTConnectkConfigDefault,1,5.0946750641,1.3216190338,1.702832241,8.5581884453,1,"{'default': 0.618240714481016, 'type': 'geometric::RRTConnect'}"
85,1630.8063240051,2.3405199051,RRTConnectkConfigDefault,1,4.8570790291,2.3405199051,1.7028280557,7.818809599,1,"{'default': 0.6180443044788165, 'type': 'geometric::RRTConnect'}"
86,1648.6482570171,0.5153269768,RRTConnectkConfigDefault,1,6.4190049171,0.5153269768,1.7027663665,8.9715748477,1,"{'default': 0.6179529596804809, 'type': 'geometric::RRTConnect'}"
87,1655.4859149456,3,RRTConnectkConfigDefault,1,0.1788659096,0.2203471661,9.48944813903791E-05,9.59496063988313E-05,0,"{'default': 0.6179006016069917, 'type': 'geometric::RRTConnect'}"
88,1673.765914917,0.8039970398,RRTConnectkConfigDefault,1,5.6797540188,0.8039970398,1.7029526628,6.5741403029,1,"{'default': 0.6179660686568285, 'type': 'geometric::RRTConnect'}"
89,1689.7437090874,0.7150819302,RRTConnectkConfigDefault,1,5.9042301178,0.7150819302,1.7027089127,7.0598194151,1,"{'default': 0.6178158966777848, 'type': 'geometric::RRTConnect'}"
90,1706.8235709667,2.8184320927,RRTConnectkConfigDefault,1,5.0409779549,2.8184320927,1.702936969,8.5128517055,1,"{'default': 0.6181190612191598, 'type': 'geometric::RRTConnect'}"
91,1727.6447079182,0.7185750008,RRTConnectkConfigDefault,1,6.2807021141,0.7185750008,1.7027459849,7.8245337308,1,"{'default': 0.6181031736804761, 'type': 'geometric::RRTConnect'}"
92,1747.7129869461,1.6619758606,RRTConnectkConfigDefault,1,4.8584730625,1.6619758606,1.7028899668,7.9693184857,1,"{'default': 0.6181222866383074, 'type': 'geometric::RRTConnect'}"
93,1765.8634860516,1.5004909039,RRTConnectkConfigDefault,1,5.4126999378,1.5004909039,1.7030838375,8.4028745879,1,"{'default': 0.6179616009456662, 'type': 'geometric::RRTConnect'}"
94,1771.9909930229,3,RRTConnectkConfigDefault,1,0.1956062317,0.1326999664,0.000275973,0.0002815992,0,"{'default': 0.6178992081407473, 'type': 'geometric::RRTConnect'}"
95,1787.6612761021,0.9122068882,RRTConnectkConfigDefault,1,4.4752910137,0.9122068882,1.703027605,8.4187749174,1,"{'default': 0.6179210499220589, 'type': 'geometric::RRTConnect'}"
96,1803.239166975,0.2264480591,RRTConnectkConfigDefault,1,5.238421917,0.2264480591,1.70305802,6.9509266221,1,"{'default': 0.6184553844276256, 'type': 'geometric::RRTConnect'}"
97,1824.1849648953,0.5480310917,RRTConnectkConfigDefault,1,5.7060859203,0.5480310917,1.7027265271,8.5741221274,1,"{'default': 0.6186200214620213, 'type': 'geometric::RRTConnect'}"
98,1840.4660840035,1.4090337753,RRTConnectkConfigDefault,1,4.461327076,1.4090337753,1.7029806598,7.0800193498,1,"{'default': 0.6186237750538421, 'type': 'geometric::RRTConnect'}"
99,1857.6033029556,0.4807519913,RRTConnectkConfigDefault,1,6.3266298771,0.4807519913,1.7029045252,8.2366460868,1,"{'default': 0.6184160613036848, 'type': 'geometric::RRTConnect'}"
100,1878.4426329136,0.5112669468,RRTConnectkConfigDefault,1,6.0285620689,0.5112669468,1.7027428052,8.0279954703,1,"{'default': 0.6185502569922141, 'type': 'geometric::RRTConnect'}"
101,1898.2215549946,1.1819460392,RRTConnectkConfigDefault,1,5.5068440437,1.1819460392,1.7028346494,7.474692209,1,"{'default': 0.6184468042259552, 'type': 'geometric::RRTConnect'}"
102,1919.1077780724,1.2450768948,RRTConnectkConfigDefault,1,5.2219381332,1.2450768948,1.7031211851,7.7765201324,1,"{'default': 0.6184034233076259, 'type': 'geometric::RRTConnect'}"
103,1939.1657979488,0.8916599751,RRTConnectkConfigDefault,1,8.1297979355,0.8916599751,1.7028766287,10.1494000863,1,"{'default': 0.6185488809079401, 'type': 'geometric::RRTConnect'}"
104,1957.6920759678,0.748529911,RRTConnectkConfigDefault,1,5.6869637966,0.748529911,1.702853891,7.3195797168,1,"{'default': 0.6185374176866224, 'type': 'geometric::RRTConnect'}"
105,1980.2711620331,0.7807648182,RRTConnectkConfigDefault,1,6.8381519318,0.7807648182,1.7027955979,8.6059768558,1,"{'default': 0.6184831757704893, 'type': 'geometric::RRTConnect'}"
106,1998.0016810894,0.5744428635,RRTConnectkConfigDefault,1,5.4248929024,0.5744428635,1.7027006241,7.8212960697,1,"{'default': 0.617941184359184, 'type': 'geometric::RRTConnect'}"
107,2019.6120910645,1.0593218803,RRTConnectkConfigDefault,1,7.3180570602,1.0593218803,1.7028991988,8.5687405754,1,"{'default': 0.618514214504776, 'type': 'geometric::RRTConnect'}"
108,2037.817483902,1.0373220444,RRTConnectkConfigDefault,1,4.9978671074,1.0373220444,1.7030224887,7.0027725626,1,"{'default': 0.6186031618457686, 'type': 'geometric::RRTConnect'}"
109,2054.2052760124,0.6883330345,RRTConnectkConfigDefault,1,3.3500058651,0.6883330345,1.7028300762,7.1808348716,1,"{'default': 0.6184492924866318, 'type': 'geometric::RRTConnect'}"
110,2080.2936239243,0.8257808685,RRTConnectkConfigDefault,1,7.0058310032,0.8257808685,1.7028018764,7.2629284398,1,"{'default': 0.6180536862176473, 'type': 'geometric::RRTConnect'}"
111,2099.9247550964,0.6903231144,RRTConnectkConfigDefault,1,5.6689150333,0.6903231144,1.7026571795,7.8413041719,1,"{'default': 0.6185428784371436, 'type': 'geometric::RRTConnect'}"
112,2116.9353580475,0.6116061211,RRTConnectkConfigDefault,1,5.3885030746,0.6116061211,1.7027342624,6.5794357029,1,"{'default': 0.6179266350988064, 'type': 'geometric::RRTConnect'}"
113,2136.6208639145,0.6807801723,RRTConnectkConfigDefault,1,5.7079699039,0.6807801723,1.7028653093,6.8349728438,1,"{'default': 0.6184725177733817, 'type': 'geometric::RRTConnect'}"
114,2154.4797980785,0.6311151981,RRTConnectkConfigDefault,1,3.0238261223,0.6311151981,1.7030615162,8.7350222406,1,"{'default': 0.6180665495014231, 'type': 'geometric::RRTConnect'}"
115,2173.3781249523,1.8181228638,RRTConnectkConfigDefault,1,5.3737158775,1.8181228638,1.7030784779,8.3059675024,1,"{'default': 0.6180601699272251, 'type': 'geometric::RRTConnect'}"
116,2192.2163848877,0.5666949749,RRTConnectkConfigDefault,1,5.9886031151,0.5666949749,1.7027222193,7.4190594985,1,"{'default': 0.6178998081773204, 'type': 'geometric::RRTConnect'}"
117,2212.856071949,1.4516189098,RRTConnectkConfigDefault,1,6.1141240597,1.4516189098,1.7028223195,8.0243086142,1,"{'default': 0.6183494241556854, 'type': 'geometric::RRTConnect'}"
118,2230.1461999416,2.8753099442,RRTConnectkConfigDefault,1,5.979640007,2.8753099442,1.7026977213,6.8846771141,1,"{'default': 0.6179397100415558, 'type': 'geometric::RRTConnect'}"
119,2249.9096899033,1.2328360081,RRTConnectkConfigDefault,1,5.8585169315,1.2328360081,1.7029151474,7.3389201734,1,"{'default': 0.6178908962564812, 'type': 'geometric::RRTConnect'}"
120,2268.5620000362,1.2232739925,RRTConnectkConfigDefault,1,6.033272028,1.2232739925,1.7028944918,8.7044750838,1,"{'default': 0.6178093659542392, 'type': 'geometric::RRTConnect'}"
121,2285.3289730549,0.548689127,RRTConnectkConfigDefault,1,4.1489131451,0.548689127,1.7027106954,7.4634904763,1,"{'default': 0.6185045236413896, 'type': 'geometric::RRTConnect'}"
122,2302.5682370663,0.7767779827,RRTConnectkConfigDefault,1,4.4162490368,0.7767779827,1.702878546,7.627775454,1,"{'default': 0.6185143210495798, 'type': 'geometric::RRTConnect'}"
123,2319.3408648968,1.0288088322,RRTConnectkConfigDefault,1,4.7040939331,1.0288088322,1.7028502109,6.8934961375,1,"{'default': 0.6180533911234609, 'type': 'geometric::RRTConnect'}"
124,2336.8977429867,0.5808022022,RRTConnectkConfigDefault,1,6.2967441082,0.5808022022,1.7030245029,8.7488688555,1,"{'default': 0.6185912401291734, 'type': 'geometric::RRTConnect'}"
125,2356.7714879513,1.7164509296,RRTConnectkConfigDefault,1,5.253316164,1.7164509296,1.7026654478,6.7532463258,1,"{'default': 0.6180732555553986, 'type': 'geometric::RRTConnect'}"
126,2377.475935936,1.8940351009,RRTConnectkConfigDefault,1,6.9190349579,1.8940351009,1.7030094451,8.6646945127,1,"{'default': 0.6184432285696552, 'type': 'geometric::RRTConnect'}"
127,2385.8701980114,3,RRTConnectkConfigDefault,1,0.1905250549,0.2686419487,0.0003289978,0.0003340701,0,"{'default': 0.6180207323274733, 'type': 'geometric::RRTConnect'}"
128,2404.1067550182,1.8263111115,RRTConnectkConfigDefault,1,5.9719440937,1.8263111115,1.7028630151,6.9572698238,1,"{'default': 0.6178378199477876, 'type': 'geometric::RRTConnect'}"
129,2422.7487859726,0.5041489601,RRTConnectkConfigDefault,1,6.3022139072,0.5041489601,1.7029016173,7.0273025362,1,"{'default': 0.6182008785370389, 'type': 'geometric::RRTConnect'}"
130,2443.1624469757,0.9342558384,RRTConnectkConfigDefault,1,4.5444769859,0.9342558384,1.7029855787,6.645181865,1,"{'default': 0.6185387436777973, 'type': 'geometric::RRTConnect'}"
131,2450.2981710434,3,RRTConnectkConfigDefault,1,0.2258172035,0.1665220261,0.0003943617,0.000399491,0,"{'default': 0.6184678459038992, 'type': 'geometric::RRTConnect'}"
132,2465.374161005,0.0881459713,RRTConnectkConfigDefault,1,1.3994488716,0.0881459713,1.7029367372,1.7029367372,1,"{'default': 0.6181902004185257, 'type': 'geometric::RRTConnect'}"
133,2486.4458830357,1.9194262028,RRTConnectkConfigDefault,1,4.9494888783,1.9194262028,1.7029631402,7.4324196214,1,"{'default': 0.6180187126402238, 'type': 'geometric::RRTConnect'}"
134,2508.0754740238,1.2839260101,RRTConnectkConfigDefault,1,5.9079232216,1.2839260101,1.7028090479,6.6374902411,1,"{'default': 0.6179112304791662, 'type': 'geometric::RRTConnect'}"
135,2518.6078979969,0.1506390572,RRTConnectkConfigDefault,1,2.8421411514,0.1506390572,1.7028891186,1.7028891186,1,"{'default': 0.6179109223472536, 'type': 'geometric::RRTConnect'}"
