n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
12,74.08820986747742,3.0,BKPIECEkConfigDefault,1,0.013317108154296875,3.009305953979492,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.15062401258217872, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.125622192629251, 'failed_expansion_score_factor': 0.5868667622893611, 'min_valid_path_fraction': 0.6157311853034875, 'type': 'geometric::BKPIECE'}",
13,82.20239496231079,3.0,BKPIECEkConfigDefault,1,0.025157928466796875,3.0092880725860596,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.406663426003971, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.95160690447535, 'failed_expansion_score_factor': 0.4487295634070504, 'min_valid_path_fraction': 0.22803073930248627, 'type': 'geometric::BKPIECE'}",
14,92.14112281799316,0.365023136138916,BKPIECEkConfigDefault,1,2.8568248748779297,0.365023136138916,1.7029770397666018,7.4513561653789795,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22092392288878326, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.827337905053064, 'failed_expansion_score_factor': 0.22432217510397992, 'min_valid_path_fraction': 0.7063573347197978, 'type': 'geometric::BKPIECE'}",
15,109.90156197547913,1.3505818843841553,BKPIECEkConfigDefault,1,2.449037790298462,1.3505818843841553,1.7030051458618574,7.8169689888856,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2207274805703123, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.805655717714473, 'failed_expansion_score_factor': 0.20131460795538458, 'min_valid_path_fraction': 0.7408484342717296, 'type': 'geometric::BKPIECE'}",
16,122.43529295921326,2.2458438873291016,BKPIECEkConfigDefault,1,1.9390461444854736,2.2458438873291016,1.7030013261897743,8.100228128167164,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21953449671740066, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.320835415214768, 'failed_expansion_score_factor': 0.02564866065859869, 'min_valid_path_fraction': 0.8917561773449271, 'type': 'geometric::BKPIECE'}",
17,137.1398229598999,1.8401660919189453,BKPIECEkConfigDefault,1,1.9296801090240479,1.8401660919189453,1.7028810136916654,7.421908924520003,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21346186107785614, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.215533155804824, 'failed_expansion_score_factor': 0.33164941909716283, 'min_valid_path_fraction': 0.4255264735292798, 'type': 'geometric::BKPIECE'}",
18,148.50212979316711,1.4844069480895996,BKPIECEkConfigDefault,1,1.9312338829040527,1.4844069480895996,1.7026265332849158,7.870074738955493,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22699402475921496, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3434402671998837, 'failed_expansion_score_factor': 0.2954992053914174, 'min_valid_path_fraction': 0.5675264114103825, 'type': 'geometric::BKPIECE'}",
19,156.06885480880737,3.0,BKPIECEkConfigDefault,1,0.03326106071472168,0.38942909240722656,0.0003306807453142722,0.00033663639872308,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.46352804679623155, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.633934343255751, 'failed_expansion_score_factor': 0.09433948593963502, 'min_valid_path_fraction': 0.9738207022399132, 'type': 'geometric::BKPIECE'}",
20,167.39150595664978,3.0,BKPIECEkConfigDefault,1,0.0315699577331543,3.011876106262207,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21351698583744275, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.7544634986104057, 'failed_expansion_score_factor': 0.9103478520436287, 'min_valid_path_fraction': 0.660538821116479, 'type': 'geometric::BKPIECE'}",
21,176.25431084632874,0.8922269344329834,BKPIECEkConfigDefault,1,2.5838699340820312,0.8922269344329834,1.7029846206933144,7.2372535597137935,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21843307679112056, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5763459186827508, 'failed_expansion_score_factor': 0.34812958529555926, 'min_valid_path_fraction': 0.7427031626238517, 'type': 'geometric::BKPIECE'}",
