n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
20,191.0995571613,3,BKPIECEkConfigDefault,1,0.2776699066,0.3390600681,0.0002820322,0.0002876276,0,"{'border_fraction': 0.2, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2000000000000002, 'failed_expansion_score_factor': 0.30000000000000004, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5, 'type': 'geometric::BKPIECE'}"
21,195.9228451252,3,BKPIECEkConfigDefault,1,0.1537561417,0.0706410408,0.0002883215,0.0002934564,0,"{'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.1, 'failed_expansion_score_factor': 0.65, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}"
22,225.609192133,4.3251869678,BKPIECEkConfigDefault,1,11.2972409725,4.3251869678,1.7030542149,7.1571770532,1,"{'border_fraction': 0.25, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5, 'failed_expansion_score_factor': 0.45, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}"
23,230.9997980595,3,BKPIECEkConfigDefault,1,0.2161800861,0.248639822,0.0002123015,0.0002170164,0,"{'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.30000000000000004, 'failed_expansion_score_factor': 0.75, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8500000000000001, 'type': 'geometric::BKPIECE'}"
24,236.8074500561,3,BKPIECEkConfigDefault,1,0.1574699879,0.6115460396,0.0004805211,0.0004870902,0,"{'border_fraction': 0.8500000000000001, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4, 'failed_expansion_score_factor': 0.6000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8, 'type': 'geometric::BKPIECE'}"
25,242.1316301823,3,BKPIECEkConfigDefault,1,0.1282558441,0.7409579754,0.0002206466,0.0002266735,0,"{'border_fraction': 0.4, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5, 'failed_expansion_score_factor': 0.45, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9500000000000001, 'type': 'geometric::BKPIECE'}"
26,247.884262085,3,BKPIECEkConfigDefault,1,0.0829560757,0.3731410503,0.0002815041,0.0002860076,0,"{'border_fraction': 0.15000000000000002, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1, 'failed_expansion_score_factor': 0.05, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.75, 'type': 'geometric::BKPIECE'}"
27,268.8383090496,3.1772360802,BKPIECEkConfigDefault,1,6.7536649704,3.1772360802,1.702960651,8.3582020628,1,"{'border_fraction': 0.8500000000000001, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4000000000000001, 'failed_expansion_score_factor': 1.0, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9, 'type': 'geometric::BKPIECE'}"
28,287.1497571468,2.9934408665,BKPIECEkConfigDefault,1,5.9836978912,2.9934408665,1.702916143,8.0839282603,1,"{'border_fraction': 0.45, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1, 'failed_expansion_score_factor': 0.8500000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.25, 'type': 'geometric::BKPIECE'}"
29,291.8812670708,3,BKPIECEkConfigDefault,1,0.1715960503,0.3386359215,0.0002907472,0.0002956396,0,"{'border_fraction': 0.30000000000000004, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6000000000000001, 'failed_expansion_score_factor': 0.8, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.35000000000000003, 'type': 'geometric::BKPIECE'}"
30,296.6675491333,3,BKPIECEkConfigDefault,1,0.1761460304,0.1877269745,0.0002372868,0.0002413153,0,"{'border_fraction': 0.8, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4, 'failed_expansion_score_factor': 0.75, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.75, 'type': 'geometric::BKPIECE'}"
31,311.3891260624,1.9398429394,BKPIECEkConfigDefault,1,3.1855280399,1.9398429394,1.7027894968,6.6617010924,1,"{'border_fraction': 0.5, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7000000000000001, 'failed_expansion_score_factor': 0.9500000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6000000000000001, 'type': 'geometric::BKPIECE'}"
32,326.4767820835,1.8269400597,BKPIECEkConfigDefault,1,4.5643701553,1.8269400597,1.7028530012,7.4923322024,1,"{'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0, 'failed_expansion_score_factor': 0.8500000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.35000000000000003, 'type': 'geometric::BKPIECE'}"
33,331.4247810841,3,BKPIECEkConfigDefault,1,0.1967079639,0.7426261902,0.0002544929,0.0002600825,0,"{'border_fraction': 0.35000000000000003, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2000000000000002, 'failed_expansion_score_factor': 0.65, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9, 'type': 'geometric::BKPIECE'}"
34,353.2135601044,3.1644289494,BKPIECEkConfigDefault,1,9.3537709713,3.1644289494,1.7029593701,6.628692701,1,"{'border_fraction': 0.5, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5, 'failed_expansion_score_factor': 0.9500000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.75, 'type': 'geometric::BKPIECE'}"
35,358.5224621296,3,BKPIECEkConfigDefault,1,0.2494590282,0.6351130009,0.0003194755,0.0003251029,0,"{'border_fraction': 0.65, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 0.8, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.30000000000000004, 'type': 'geometric::BKPIECE'}"
36,382.124382019,3.6189119816,BKPIECEkConfigDefault,1,8.1228060722,3.6189119816,1.7030323743,7.1894627906,1,"{'border_fraction': 0.8, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8, 'failed_expansion_score_factor': 0.9, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.55, 'type': 'geometric::BKPIECE'}"
37,386.7117011547,3,BKPIECEkConfigDefault,1,0.2519621849,0.1184639931,0.0002876209,0.0002953981,0,"{'border_fraction': 0.9500000000000001, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.1, 'failed_expansion_score_factor': 1.0, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7000000000000001, 'type': 'geometric::BKPIECE'}"
38,399.3017840385,3,BKPIECEkConfigDefault,1,0.0049710274,3.0316169262,0,0,0,"{'border_fraction': 0.55, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6, 'failed_expansion_score_factor': 0.75, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4, 'type': 'geometric::BKPIECE'}"
39,410.8887000084,3.4974980354,BKPIECEkConfigDefault,1,5.826333046,3.4974980354,1.7028731611,7.7709993318,1,"{'border_fraction': 0.65, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7000000000000001, 'failed_expansion_score_factor': 0.9, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.65, 'type': 'geometric::BKPIECE'}"
40,425.6881129742,3,BKPIECEkConfigDefault,1,0.0087268353,3.030851841,0,0,0,"{'border_fraction': 0.8, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9, 'failed_expansion_score_factor': 0.6000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.55, 'type': 'geometric::BKPIECE'}"
41,434.2465920448,3,BKPIECEkConfigDefault,1,0.0463409424,3.2434470654,0,0,0,"{'border_fraction': 0.65, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6000000000000001, 'failed_expansion_score_factor': 0.7000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1, 'type': 'geometric::BKPIECE'}"
42,447.003123045,2.3485920429,BKPIECEkConfigDefault,1,7.018078804,2.3485920429,1.7028238873,8.1357689685,1,"{'border_fraction': 0.45, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3, 'failed_expansion_score_factor': 1.0, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9500000000000001, 'type': 'geometric::BKPIECE'}"
43,452.8732869625,3,BKPIECEkConfigDefault,1,0.1653449535,0.9681520462,0.0001678075,0.0001733823,0,"{'border_fraction': 0.75, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7000000000000002, 'failed_expansion_score_factor': 0.8500000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8, 'type': 'geometric::BKPIECE'}"
44,457.0024850369,3,BKPIECEkConfigDefault,1,0.1952610016,0.1229839325,0.0002198705,0.0002279142,0,"{'border_fraction': 0.9, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.30000000000000004, 'failed_expansion_score_factor': 0.55, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7000000000000001, 'type': 'geometric::BKPIECE'}"
45,465.1149380207,3,BKPIECEkConfigDefault,1,0.2062311172,1.9500989914,0.0001936844,0.0001993247,0,"{'border_fraction': 0.4, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0, 'failed_expansion_score_factor': 0.9500000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.45, 'type': 'geometric::BKPIECE'}"
46,471.3373291492,3,BKPIECEkConfigDefault,1,0.344853878,0.885545969,0.0002886239,0.0002944907,0,"{'border_fraction': 0.55, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 0.8, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2, 'type': 'geometric::BKPIECE'}"
47,478.600618124,3,BKPIECEkConfigDefault,1,0.6261920929,0.8094730377,0.000144936,0.0001482269,0,"{'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2000000000000002, 'failed_expansion_score_factor': 0.4, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.65, 'type': 'geometric::BKPIECE'}"
48,492.9628219605,1.3783659935,BKPIECEkConfigDefault,1,5.1190719604,1.3783659935,1.7028868924,7.6790120821,1,"{'border_fraction': 0.6000000000000001, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4000000000000001, 'failed_expansion_score_factor': 0.7000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.45, 'type': 'geometric::BKPIECE'}"
49,506.9089679718,3,BKPIECEkConfigDefault,1,0.0824801922,3.0278208256,0,0,0,"{'border_fraction': 0.35000000000000003, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8, 'failed_expansion_score_factor': 0.65, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.45, 'type': 'geometric::BKPIECE'}"
50,518.989166975,3.5300121307,BKPIECEkConfigDefault,1,6.0655210018,3.5300121307,1.7027396558,7.4162798967,1,"{'border_fraction': 0.6000000000000001, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4000000000000001, 'failed_expansion_score_factor': 0.5, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.30000000000000004, 'type': 'geometric::BKPIECE'}"
51,523.7249441147,3,BKPIECEkConfigDefault,1,0.1660180092,0.368473053,0.0004250237,0.0004306344,0,"{'border_fraction': 0.5, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9000000000000001, 'failed_expansion_score_factor': 0.7000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4, 'type': 'geometric::BKPIECE'}"
52,539.7983150482,1.3962869644,BKPIECEkConfigDefault,1,5.1774470806,1.3962869644,1.7028914232,7.9242329737,1,"{'border_fraction': 0.15000000000000002, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6, 'failed_expansion_score_factor': 0.6000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
53,556.0439760685,3,BKPIECEkConfigDefault,1,0.0377459526,3.044077158,0,0,0,"{'border_fraction': 0.1, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7000000000000002, 'failed_expansion_score_factor': 0.35000000000000003, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
54,568.5528271198,2.1160531044,BKPIECEkConfigDefault,1,7.5225009918,2.1160531044,1.7030873557,7.2384792521,1,"{'border_fraction': 0.25, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6, 'failed_expansion_score_factor': 0.6000000000000001, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1, 'type': 'geometric::BKPIECE'}"
55,574.6013059616,3,BKPIECEkConfigDefault,1,0.1318421364,0.6028048992,0.0003817254,0.0003887065,0,"{'border_fraction': 0.15000000000000002, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8, 'failed_expansion_score_factor': 0.45, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2, 'type': 'geometric::BKPIECE'}"
56,580.8424160481,3,BKPIECEkConfigDefault,1,0.3425679207,0.3114280701,0.0002006222,0.0002063345,0,"{'border_fraction': 0.30000000000000004, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5, 'failed_expansion_score_factor': 0.55, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.15000000000000002, 'type': 'geometric::BKPIECE'}"
57,604.0061500072,1.7757468224,BKPIECEkConfigDefault,1,7.777962923,1.7757468224,1.7029471391,7.1840784261,1,"{'border_fraction': 0.4, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4000000000000001, 'failed_expansion_score_factor': 0.4, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.25, 'type': 'geometric::BKPIECE'}"
58,623.614205122,2.9010560513,BKPIECEkConfigDefault,1,5.7924129963,2.9010560513,1.7026896514,6.786311907,1,"{'border_fraction': 0.1, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9000000000000001, 'failed_expansion_score_factor': 0.2, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.15000000000000002, 'type': 'geometric::BKPIECE'}"
59,629.2024900913,3,BKPIECEkConfigDefault,1,0.202381134,0.6661200523,0.0003199235,0.0003272897,0,"{'border_fraction': 0.2, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7000000000000002, 'failed_expansion_score_factor': 0.30000000000000004, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
60,646.3155040741,0.7895720005,BKPIECEkConfigDefault,1,6.2946579456,0.7895720005,1.703086751,7.1834561043,1,"{'border_fraction': 0.30000000000000004, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1, 'failed_expansion_score_factor': 0.5, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.25, 'type': 'geometric::BKPIECE'}"
61,667.7787001133,3.6419451237,BKPIECEkConfigDefault,1,5.1054439545,3.6419451237,1.7028729144,8.3219062341,1,"{'border_fraction': 0.30000000000000004, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1, 'failed_expansion_score_factor': 0.4, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.25, 'type': 'geometric::BKPIECE'}"
62,672.9631831646,3,BKPIECEkConfigDefault,1,0.1401131153,0.7023000717,0.0004170056,0.0004231514,0,"{'border_fraction': 0.25, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8, 'failed_expansion_score_factor': 0.5, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.30000000000000004, 'type': 'geometric::BKPIECE'}"
63,689.2470891476,2.0150020123,BKPIECEkConfigDefault,1,4.9057130814,2.0150020123,1.7028238126,6.7197573532,1,"{'border_fraction': 0.7000000000000001, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3, 'failed_expansion_score_factor': 0.1, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5, 'type': 'geometric::BKPIECE'}"
64,694.1205821037,3,BKPIECEkConfigDefault,1,0.1070170403,0.5262110233,0.0003789401,0.0003846802,0,"{'border_fraction': 0.45, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9, 'failed_expansion_score_factor': 0.25, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.35000000000000003, 'type': 'geometric::BKPIECE'}"
65,713.7003550529,3.1732909679,BKPIECEkConfigDefault,1,5.9115180969,3.1732909679,1.7028849533,6.7475025838,1,"{'border_fraction': 0.2, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0, 'failed_expansion_score_factor': 0.35000000000000003, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6000000000000001, 'type': 'geometric::BKPIECE'}"
