n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
15,175.7268579006,3,BKPIECEkConfigDefault,1,0.089318037,3.108342886,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6557343914386705, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.331937382527852, 'failed_expansion_score_factor': 0.3018516694615401, 'min_valid_path_fraction': 0.38973316394518576, 'type': 'geometric::BKPIECE'}"
16,186.3023738861,1.1255009174,BKPIECEkConfigDefault,1,7.7650489807,1.1255009174,1.7029023545,8.3306466334,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
17,195.4910538197,3,BKPIECEkConfigDefault,1,0.3719332218,3.2931931019,0.000255442,0.0002617973,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.49925723374792363, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.316205581664892, 'failed_expansion_score_factor': 0.6658896356405893, 'min_valid_path_fraction': 0.776401564620432, 'type': 'geometric::BKPIECE'}"
18,202.627892971,3,BKPIECEkConfigDefault,1,0.1501889229,1.8418240547,0.0001853932,0.0001892368,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9710904208133521, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.943508637177269, 'failed_expansion_score_factor': 0.7574498745080558, 'min_valid_path_fraction': 0.6850598299764411, 'type': 'geometric::BKPIECE'}"
19,208.0681788921,3,BKPIECEkConfigDefault,1,0.1245100498,0.9351041317,0.0004623946,0.0004680604,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.016217968209508604, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.570576034567544, 'failed_expansion_score_factor': 0.5658649836319396, 'min_valid_path_fraction': 0.5449770622630847, 'type': 'geometric::BKPIECE'}"
20,220.6007409096,3,BKPIECEkConfigDefault,1,0.0916810036,3.070155859,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.7135682538131819, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
21,227.5447189808,3,BKPIECEkConfigDefault,1,0.0112481117,3.0166759491,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 15.0, 'failed_expansion_score_factor': 0.46374929242515495, 'min_valid_path_fraction': 0.9633104855831354, 'type': 'geometric::BKPIECE'}"
22,235.2009558678,3,BKPIECEkConfigDefault,1,0.0673918724,3.1996321678,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6202298995032679, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.3927925008289682, 'min_valid_path_fraction': 0.6592743663189757, 'type': 'geometric::BKPIECE'}"
23,241.8449239731,3,BKPIECEkConfigDefault,1,0.1381049156,3.0448279381,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.4721982696586797, 'min_valid_path_fraction': 0.9529285704080994, 'type': 'geometric::BKPIECE'}"
24,249.0798928738,3,BKPIECEkConfigDefault,1,0.0153648853,3.0209691525,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.608477272142518, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
25,256.5319449902,3,BKPIECEkConfigDefault,1,0.0151820183,3.0324242115,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7689424464137405, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.118660951344577, 'failed_expansion_score_factor': 0.49778785616074983, 'min_valid_path_fraction': 0.8238660111431184, 'type': 'geometric::BKPIECE'}"
26,262.3431830406,3,BKPIECEkConfigDefault,1,0.0527009964,3.0340490341,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3200108009866356, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.714584217506049, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
27,269.588657856,3,BKPIECEkConfigDefault,1,0.0471389294,3.044793129,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07588490849688923, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.834815783895976, 'failed_expansion_score_factor': 0.7885085097684051, 'min_valid_path_fraction': 0.7831743787751417, 'type': 'geometric::BKPIECE'}"
