n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
386,5717.962606,0.502394915,BKPIECEkConfigDefault,1,2.017554998,0.502394915,1.702983056,7.108030998,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.25', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
387,5732.077248,0.501357079,BKPIECEkConfigDefault,1,2.166827917,0.501357079,1.703019433,7.909507064,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.8', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
388,5746.19189,3,BKPIECEkConfigDefault,1,0.099813938,0.114175081,0.000290087,0.000294765,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.85', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.6', 'failed_expansion_score_factor': '0.9', 'min_valid_path_fraction': '0.05', 'type': 'geometric::BKPIECE'}"
389,5760.306532,0.707364082,BKPIECEkConfigDefault,1,2.243736029,0.707364082,1.702929161,7.764185662,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
390,5774.421173,1.699706078,BKPIECEkConfigDefault,1,2.054009914,1.699706078,1.702917696,7.044798763,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.5', 'failed_expansion_score_factor': '0.85', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
391,5788.535815,1.435768843,BKPIECEkConfigDefault,1,2.459325075,1.435768843,1.702962506,8.251914519,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.65', 'min_valid_path_fraction': '0.55', 'type': 'geometric::BKPIECE'}"
392,5802.650457,1.043843031,BKPIECEkConfigDefault,1,2.141021967,1.043843031,1.702962849,8.213959663,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.55', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.5', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
393,5816.765099,2.504151106,BKPIECEkConfigDefault,1,2.246640205,2.504151106,1.702844591,8.12288607,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.7', 'type': 'geometric::BKPIECE'}"
394,5830.879741,0.746607065,BKPIECEkConfigDefault,1,2.428947926,0.746607065,1.703053209,7.094351692,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.3', 'failed_expansion_score_factor': '0.05', 'min_valid_path_fraction': '0.35', 'type': 'geometric::BKPIECE'}"
395,5844.994383,1.738982916,BKPIECEkConfigDefault,1,2.118766069,1.738982916,1.702892905,7.107555093,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.6', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
396,5859.109025,1.175112009,BKPIECEkConfigDefault,1,2.336326122,1.175112009,1.702951395,7.72369857,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.5', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
397,5873.223666,0.828095913,BKPIECEkConfigDefault,1,2.335599899,0.828095913,1.702742083,8.261151051,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.55', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
398,5887.338308,1.261152983,BKPIECEkConfigDefault,1,2.450418949,1.261152983,1.70297108,8.817777602,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.4', 'failed_expansion_score_factor': '0.45', 'min_valid_path_fraction': '0.7', 'type': 'geometric::BKPIECE'}"
399,5901.45295,1.305016995,BKPIECEkConfigDefault,1,3.186228037,1.305016995,1.703029221,7.827597453,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.4', 'failed_expansion_score_factor': '0.2', 'min_valid_path_fraction': '0.6', 'type': 'geometric::BKPIECE'}"
400,5915.567592,1.119457007,BKPIECEkConfigDefault,1,2.153903008,1.119457007,1.702853343,7.21607474,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.3', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
401,5929.682234,0.834285975,BKPIECEkConfigDefault,1,2.262685061,0.834285975,1.702739836,6.743361878,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.95', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.7', 'failed_expansion_score_factor': '0.45', 'min_valid_path_fraction': '0.65', 'type': 'geometric::BKPIECE'}"
402,5943.796876,2.141261816,BKPIECEkConfigDefault,1,4.016814947,2.141261816,1.703005713,13.08363832,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.2', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.3', 'type': 'geometric::BKPIECE'}"
