n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
412,6272.7774069309,1.5169408321,RRTConnectkConfigDefault,1,6.5406270027,1.5169408321,1.7030891821,9.4957883554,1,"{'range': 11.797953482849177, 'type': 'geometric::RRTConnect'}"
413,6288.1737389565,1.3574278355,RRTConnectkConfigDefault,1,5.0717358589,1.3574278355,1.7029407293,8.122357046,1,"{'range': 11.798869621545284, 'type': 'geometric::RRTConnect'}"
414,6300.3199670315,0.5840849876,RRTConnectkConfigDefault,1,4.9620549679,0.5840849876,1.7026759295,6.7500550651,1,"{'range': 11.798892051338763, 'type': 'geometric::RRTConnect'}"
415,6317.9061968327,1.1881799698,RRTConnectkConfigDefault,1,6.4122388363,1.1881799698,1.7027628916,8.5385163198,1,"{'range': 11.801112527341678, 'type': 'geometric::RRTConnect'}"
416,6334.4355678558,0.7456419468,RRTConnectkConfigDefault,1,5.2656421661,0.7456419468,1.7030675792,7.7799729084,1,"{'range': 11.797862159346558, 'type': 'geometric::RRTConnect'}"
417,6350.3638968468,2.9338841438,RRTConnectkConfigDefault,1,4.7620289326,2.9338841438,1.7028856288,7.0039954852,1,"{'range': 11.801500993773715, 'type': 'geometric::RRTConnect'}"
418,6368.5001339913,0.6750919819,RRTConnectkConfigDefault,1,6.7049047947,0.6750919819,1.687404677,7.3072042935,1,"{'range': 11.801462426627918, 'type': 'geometric::RRTConnect'}"
419,6387.7288999558,1.6733810902,RRTConnectkConfigDefault,1,6.6270539761,1.6733810902,1.7026498487,8.5703280334,1,"{'range': 11.798224760164683, 'type': 'geometric::RRTConnect'}"
420,6402.6643168926,0.7458779812,RRTConnectkConfigDefault,1,5.6580090523,0.7458779812,1.7027501489,8.2280129514,1,"{'range': 11.800536787395943, 'type': 'geometric::RRTConnect'}"
421,6424.394441843,0.9291079044,RRTConnectkConfigDefault,1,5.2518761158,0.9291079044,1.702542548,7.2015303426,1,"{'range': 11.800390364825187, 'type': 'geometric::RRTConnect'}"
422,6445.8189098835,2.9367239475,RRTConnectkConfigDefault,1,5.5905778408,2.9367239475,1.7028161397,8.2543065903,1,"{'range': 11.801272909450446, 'type': 'geometric::RRTConnect'}"
423,6458.9646108151,2.5392119884,RRTConnectkConfigDefault,1,5.1147491932,2.5392119884,1.7026219785,7.5318823308,1,"{'range': 11.801281555801697, 'type': 'geometric::RRTConnect'}"
424,6469.7248280048,3,RRTConnectkConfigDefault,1,0.0134038925,2.8454658985,0,0,0,"{'range': 11.801139288564404, 'type': 'geometric::RRTConnect'}"
425,6481.0231158733,0.3855249882,RRTConnectkConfigDefault,1,6.9329559803,0.3855249882,1.7027964826,8.7736376471,1,"{'range': 11.797960870466774, 'type': 'geometric::RRTConnect'}"
426,6493.4922168255,0.586206913,RRTConnectkConfigDefault,1,4.373308897,0.586206913,1.7028941692,8.3852893911,1,"{'range': 11.801123384087484, 'type': 'geometric::RRTConnect'}"
427,6511.098222971,1.1388278008,RRTConnectkConfigDefault,1,5.6388690472,1.1388278008,1.702806993,7.0226918119,1,"{'range': 11.801428336556539, 'type': 'geometric::RRTConnect'}"
428,6530.2518379688,1.3145120144,RRTConnectkConfigDefault,1,8.3733689785,1.3145120144,1.7027146297,8.2591228549,1,"{'range': 11.801241889355598, 'type': 'geometric::RRTConnect'}"
429,6544.8121168614,1.1785719395,RRTConnectkConfigDefault,1,3.6295762062,1.1785719395,1.7027242278,7.2143501302,1,"{'range': 11.797441165303606, 'type': 'geometric::RRTConnect'}"
430,6558.6091029644,1.1364688873,RRTConnectkConfigDefault,1,4.2560780048,1.1364688873,1.7027276448,9.143244766,1,"{'range': 11.801266352901566, 'type': 'geometric::RRTConnect'}"
431,6573.6677520275,0.5906400681,RRTConnectkConfigDefault,1,5.7324388027,0.5906400681,1.7027940885,6.9118440354,1,"{'range': 11.799639648564506, 'type': 'geometric::RRTConnect'}"
432,6588.9418079853,0.7357780933,RRTConnectkConfigDefault,1,5.084359169,0.7357780933,1.7030484173,7.2517163794,1,"{'range': 11.798572076871285, 'type': 'geometric::RRTConnect'}"
433,6610.6880350113,1.2969460487,RRTConnectkConfigDefault,1,7.2654418945,1.2969460487,1.7028524965,9.7597843034,1,"{'range': 11.743699443897217, 'type': 'geometric::RRTConnect'}"
434,6628.2732009888,0.4358661175,RRTConnectkConfigDefault,1,5.4882411957,0.4358661175,1.702754979,6.9868009333,1,"{'range': 11.801055538267875, 'type': 'geometric::RRTConnect'}"
435,6643.3270020485,0.778012991,RRTConnectkConfigDefault,1,3.5510499477,0.778012991,1.7029640264,6.4812352687,1,"{'range': 11.800263961230225, 'type': 'geometric::RRTConnect'}"
436,6659.9014389515,1.0051391125,RRTConnectkConfigDefault,1,6.1725549698,1.0051391125,1.7027663456,9.1214790486,1,"{'range': 11.797607457064691, 'type': 'geometric::RRTConnect'}"
437,6675.4663569927,3,RRTConnectkConfigDefault,1,0.0272810459,3.0313251019,0,0,0,"{'range': 11.79814610136303, 'type': 'geometric::RRTConnect'}"
438,6683.988421917,0.6485159397,RRTConnectkConfigDefault,1,4.281234026,0.6485159397,1.7028402955,7.3235181148,1,"{'range': 11.80003265099164, 'type': 'geometric::RRTConnect'}"
439,6701.2353749275,0.6883499622,RRTConnectkConfigDefault,1,6.9342470169,0.6883499622,1.7030832848,8.3784547218,1,"{'range': 11.798403218345419, 'type': 'geometric::RRTConnect'}"
440,6717.5584039688,1.1177828312,RRTConnectkConfigDefault,1,5.7132458687,1.1177828312,1.7029147507,7.2012617325,1,"{'range': 11.801067830885302, 'type': 'geometric::RRTConnect'}"
441,6733.8394398689,0.7927248478,RRTConnectkConfigDefault,1,5.4456460476,0.7927248478,1.7027420146,6.9226405673,1,"{'range': 11.801525374638365, 'type': 'geometric::RRTConnect'}"
442,6751.1765208244,0.769824028,RRTConnectkConfigDefault,1,6.0475661755,0.769824028,1.7028100231,9.1446931874,1,"{'range': 11.801170714831516, 'type': 'geometric::RRTConnect'}"
443,6766.1792650223,0.4058690071,RRTConnectkConfigDefault,1,5.1122889519,0.4058690071,1.7028981289,8.5192941657,1,"{'range': 11.800104591657242, 'type': 'geometric::RRTConnect'}"
444,6785.2730638981,1.1393198967,RRTConnectkConfigDefault,1,6.5185770988,1.1393198967,1.703028117,7.1720407472,1,"{'range': 11.80142649415678, 'type': 'geometric::RRTConnect'}"
445,6802.2261788845,1.3674659729,RRTConnectkConfigDefault,1,6.9364778996,1.3674659729,1.70273977,10.6110163925,1,"{'range': 11.798854371525215, 'type': 'geometric::RRTConnect'}"
446,6821.5607910156,1.1415531635,RRTConnectkConfigDefault,1,6.809636116,1.1415531635,1.7027891101,8.9612725302,1,"{'range': 11.771191595563764, 'type': 'geometric::RRTConnect'}"
447,6854.6352789402,1.706788063,RRTConnectkConfigDefault,1,14.6617507935,1.706788063,1.7028119093,9.0257044547,1,"{'range': 11.798816012339861, 'type': 'geometric::RRTConnect'}"
448,6871.0964038372,1.4889509678,RRTConnectkConfigDefault,1,4.9516088963,1.4889509678,1.7026714354,6.5386106487,1,"{'range': 11.787861476540536, 'type': 'geometric::RRTConnect'}"
449,6875.5043408871,3,RRTConnectkConfigDefault,1,0.1181690693,0.1299738884,0.0003758746,0.0003823887,0,"{'range': 11.799277432636048, 'type': 'geometric::RRTConnect'}"
