n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
252,1708.5536401272,3.181483984,BKPIECEkConfigDefault,1,3.436384201,3.181483984,1.7027535834,7.0413901416,1,"{'border_fraction': 0.1966844058320696, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.908408513712175, 'failed_expansion_score_factor': 0.7964011008950582, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6516059052051761, 'type': 'geometric::BKPIECE'}"
253,1712.3373360634,3,BKPIECEkConfigDefault,1,0.0617480278,0.2164521217,0.0001610225,0.000164183,0,"{'border_fraction': 0.5089036286299338, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.914969598474432, 'failed_expansion_score_factor': 0.6257953053189342, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.26574860601699324, 'type': 'geometric::BKPIECE'}"
254,1722.1963119507,3,BKPIECEkConfigDefault,1,0.0091338158,3.0111320019,0,0,0,"{'border_fraction': 0.3351383624863403, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.141031980162726, 'failed_expansion_score_factor': 0.6386534353904116, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3651268094190504, 'type': 'geometric::BKPIECE'}"
255,1726.0340311527,3,BKPIECEkConfigDefault,1,0.0188379288,3.0072698593,0,0,0,"{'border_fraction': 0.9702425066052138, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.36581687903887, 'failed_expansion_score_factor': 0.3288676949945053, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8899507267318125, 'type': 'geometric::BKPIECE'}"
256,1730.711368084,1.6382491589,BKPIECEkConfigDefault,1,2.2269940376,1.6382491589,1.7028163581,7.4688106171,1,"{'border_fraction': 0.4467395821655903, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.93528457530441, 'failed_expansion_score_factor': 0.39002018037704356, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9213134742418021, 'type': 'geometric::BKPIECE'}"
257,1734.3305060864,3,BKPIECEkConfigDefault,1,0.0546119213,0.1382548809,0.0002362642,0.0002409018,0,"{'border_fraction': 0.9186951014798819, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.442402901124057, 'failed_expansion_score_factor': 0.11413129707884828, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5494282112492024, 'type': 'geometric::BKPIECE'}"
258,1737.9982609749,3,BKPIECEkConfigDefault,1,0.0548019409,0.2189750671,0.0003419267,0.0003479843,0,"{'border_fraction': 0.11805353869576574, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.514130530520411, 'failed_expansion_score_factor': 0.1298281982335815, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8821268869682498, 'type': 'geometric::BKPIECE'}"
259,1749.4063251019,0.7837328911,BKPIECEkConfigDefault,1,4.2173271179,0.7837328911,1.7027661147,8.4109756808,1,"{'border_fraction': 0.028940069459606255, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1361658879303493, 'failed_expansion_score_factor': 0.4612476490440358, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.903678855673869, 'type': 'geometric::BKPIECE'}"
260,1761.0448081493,0.930382967,BKPIECEkConfigDefault,1,3.5540409088,0.930382967,1.702999428,6.737313254,1,"{'border_fraction': 0.6231410518391644, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8501897072166523, 'failed_expansion_score_factor': 0.42258187311301687, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6731970839614513, 'type': 'geometric::BKPIECE'}"
261,1764.8969740868,3,BKPIECEkConfigDefault,1,0.0618700981,0.3863420486,0.0002513169,0.0002556557,0,"{'border_fraction': 0.33943221550723457, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.53304600855331, 'failed_expansion_score_factor': 0.9330521370423248, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.84953519048876, 'type': 'geometric::BKPIECE'}"
