n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,3.5972771644592285,0.330280065536499,BiTRRTkConfigDefault,1,2.30151104927063,0.330280065536499,1.7026671935071898,7.753353967116161,1.0,"{'init_temperature': 0.0005038126910199413, 'range': 11.386747348464098, 'temp_change_factor': 0.6837702073584688, 'frountier_node_ratio': 0.9134186929124913, 'type': 'geometric::BiTRRT', 'cost_threshold': 79258.61219676945, 'frountier_threshold': 0.7567282389345957}",
2,12.903272151947021,0.6485259532928467,BiTRRTkConfigDefault,1,3.9294779300689697,0.6485259532928467,1.7030655939032802,7.305777080924661,1.0,"{'init_temperature': 0.0008902424826504308, 'range': 13.751322006513666, 'temp_change_factor': 0.45478587145572047, 'frountier_node_ratio': 0.07791077946179348, 'type': 'geometric::BiTRRT', 'cost_threshold': 21815.06152195024, 'frountier_threshold': 0.015080437505102684}",
3,23.849653959274292,0.6815090179443359,BiTRRTkConfigDefault,1,4.07237696647644,0.6815090179443359,1.7027822844361231,8.081679432453814,1.0,"{'init_temperature': 0.0004170638480087431, 'range': 10.037844435996378, 'temp_change_factor': 0.31162336778952804, 'frountier_node_ratio': 0.32323600978664146, 'type': 'geometric::BiTRRT', 'cost_threshold': 21789.588902610023, 'frountier_threshold': 0.0066035295297175445}",
4,31.367889165878296,0.3232269287109375,BiTRRTkConfigDefault,1,3.313124895095825,0.3232269287109375,1.7028357240850736,7.087932553689442,1.0,"{'init_temperature': 0.000181241771376901, 'range': 5.375826350259751, 'temp_change_factor': 0.973614622528941, 'frountier_node_ratio': 0.3565820334588954, 'type': 'geometric::BiTRRT', 'cost_threshold': 8370.511561716497, 'frountier_threshold': 0.9813418487172146}",
5,38.21331310272217,0.21272015571594238,BiTRRTkConfigDefault,1,3.0566000938415527,0.21272015571594238,1.7027797211093765,9.724365129530067,1.0,"{'init_temperature': 0.0004288957036608723, 'range': 8.147449605277416, 'temp_change_factor': 0.40139679387402105, 'frountier_node_ratio': 0.7449194312859849, 'type': 'geometric::BiTRRT', 'cost_threshold': 81205.96839278832, 'frountier_threshold': 0.31602863861037733}",
6,46.939985036849976,0.5616970062255859,BiTRRTkConfigDefault,1,4.060908079147339,0.5616970062255859,1.7029559857851109,8.585546844202307,1.0,"{'init_temperature': 0.00039055041197110966, 'range': 8.223111439387614, 'temp_change_factor': 0.28366553190954347, 'frountier_node_ratio': 0.8139409201177203, 'type': 'geometric::BiTRRT', 'cost_threshold': 15657.083618162671, 'frountier_threshold': 0.77109275599532}",
7,52.76570916175842,0.30211520195007324,BiTRRTkConfigDefault,1,2.9530599117279053,0.30211520195007324,1.7029691906492317,8.083789754429008,1.0,"{'init_temperature': 8.963088838958422e-05, 'range': 12.938504341165647, 'temp_change_factor': 0.3767640928639975, 'frountier_node_ratio': 0.21656542303852433, 'type': 'geometric::BiTRRT', 'cost_threshold': 81802.44617365903, 'frountier_threshold': 0.24903433383706386}",
8,60.387354135513306,0.19100379943847656,BiTRRTkConfigDefault,1,2.922224998474121,0.19100379943847656,1.7026967286060635,7.689514906003928,1.0,"{'init_temperature': 0.00022030458657520458, 'range': 11.400356865730554, 'temp_change_factor': 0.919269558691915, 'frountier_node_ratio': 0.80720528920586, 'type': 'geometric::BiTRRT', 'cost_threshold': 74999.15575237197, 'frountier_threshold': 0.6213667435463065}",
9,68.23559403419495,0.27349400520324707,BiTRRTkConfigDefault,1,3.0569088459014893,0.27349400520324707,1.702835975500718,7.980385808728607,1.0,"{'init_temperature': 0.00023765167287706225, 'range': 4.378253630363818, 'temp_change_factor': 0.02508546459291361, 'frountier_node_ratio': 0.2084564439857104, 'type': 'geometric::BiTRRT', 'cost_threshold': 94660.17407873657, 'frountier_threshold': 0.035267731301826255}",
10,75.9827561378479,0.3811779022216797,BiTRRTkConfigDefault,1,3.7498950958251953,0.3811779022216797,1.7028597340822933,7.604210896342453,1.0,"{'init_temperature': 0.00030496060115683634, 'range': 6.13596235406203, 'temp_change_factor': 0.47653479420448996, 'frountier_node_ratio': 0.15683440315684805, 'type': 'geometric::BiTRRT', 'cost_threshold': 26242.244113976532, 'frountier_threshold': 0.31524955629001716}",
11,84.15720295906067,0.32852697372436523,BiTRRTkConfigDefault,1,3.0608229637145996,0.32852697372436523,1.7026727387137233,7.889196438060922,1.0,"{'init_temperature': 0.0009975168228604392, 'range': 2.4715040076226393, 'temp_change_factor': 0.26829751314630645, 'frountier_node_ratio': 0.456793094191124, 'type': 'geometric::BiTRRT', 'cost_threshold': 7549.671931724933, 'frountier_threshold': 0.00865427955424758}",
12,91.1534161567688,0.17556500434875488,BiTRRTkConfigDefault,1,3.1357619762420654,0.17556500434875488,1.702853378171902,8.002796134861232,1.0,"{'init_temperature': 0.0001369416891006513, 'range': 10.97902382137525, 'temp_change_factor': 0.193531668915919, 'frountier_node_ratio': 0.3219289880388242, 'type': 'geometric::BiTRRT', 'cost_threshold': 76165.35111862476, 'frountier_threshold': 0.18011124851560523}",
13,100.06258702278137,1.0779590606689453,BiTRRTkConfigDefault,1,3.5183918476104736,1.0779590606689453,1.7027432050310096,9.959738450374891,1.0,"{'init_temperature': 0.0009790414738853417, 'range': 9.683644133091954, 'temp_change_factor': 0.38692918004126764, 'frountier_node_ratio': 0.5852769743694336, 'type': 'geometric::BiTRRT', 'cost_threshold': 7270.354346447916, 'frountier_threshold': 0.5234504911560108}",
