n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
138,1027.1436808109,1.0126979351,BKPIECEkConfigDefault,1,1.7797110081,1.0126979351,1.70308766,7.5637114348,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8892100707487254, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9089480289788752, 'failed_expansion_score_factor': 0.0013245282692676554, 'min_valid_path_fraction': 0.11929929202566483, 'type': 'geometric::BKPIECE'}"
139,1034.3001580238,0.7762019634,BKPIECEkConfigDefault,1,2.1160559654,0.7762019634,1.7029611128,6.8912642299,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9991521557338457, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7844006300072466, 'failed_expansion_score_factor': 0.7852450521749614, 'min_valid_path_fraction': 0.08913240892686448, 'type': 'geometric::BKPIECE'}"
140,1040.5646748543,0.8158180714,BKPIECEkConfigDefault,1,1.8196480274,0.8158180714,1.7029070551,7.1241834714,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9970465907441864, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4803190554402068, 'failed_expansion_score_factor': 0.5148916032904634, 'min_valid_path_fraction': 0.4402711242966142, 'type': 'geometric::BKPIECE'}"
141,1047.9661369324,1.2164831161,BKPIECEkConfigDefault,1,1.9870858192,1.2164831161,1.7030830235,8.0236471281,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9983115799875568, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.459972899662422, 'failed_expansion_score_factor': 0.8263053481258879, 'min_valid_path_fraction': 0.8050212105199788, 'type': 'geometric::BKPIECE'}"
142,1054.9281640053,1.2103860378,BKPIECEkConfigDefault,1,1.9306418896,1.2103860378,1.7029193033,6.7287811457,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9620839285714543, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5457875010666957, 'failed_expansion_score_factor': 0.9708809845093731, 'min_valid_path_fraction': 0.9571854354739707, 'type': 'geometric::BKPIECE'}"
143,1062.5781288147,0.5911848545,BKPIECEkConfigDefault,1,2.7465641499,0.5911848545,1.7028981253,6.8920922633,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9998958230538381, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.612262125976809, 'failed_expansion_score_factor': 0.18981156587194886, 'min_valid_path_fraction': 0.29831439583657454, 'type': 'geometric::BKPIECE'}"
144,1072.1596469879,2.0479249954,BKPIECEkConfigDefault,1,1.9805650711,2.0479249954,1.702768532,7.6716835507,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.999293761011989, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.32113347383979, 'failed_expansion_score_factor': 0.8730442186381687, 'min_valid_path_fraction': 0.42872634576923785, 'type': 'geometric::BKPIECE'}"
145,1079.3171060085,1.6520709991,BKPIECEkConfigDefault,1,2.4866220951,1.6520709991,1.7029503002,7.984570227,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9993827896133956, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.317839216978553, 'failed_expansion_score_factor': 0.8090306477301543, 'min_valid_path_fraction': 0.621255295100587, 'type': 'geometric::BKPIECE'}"
146,1086.930449009,1.1709401608,BKPIECEkConfigDefault,1,2.0573451519,1.1709401608,1.7030426644,6.8212869897,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9997440123093998, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8998671557417508, 'failed_expansion_score_factor': 0.02399376909774454, 'min_valid_path_fraction': 0.739758058222041, 'type': 'geometric::BKPIECE'}"
147,1093.7832219601,0.7628278732,BKPIECEkConfigDefault,1,1.95637393,0.7628278732,1.7028123632,7.4065879285,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.997088095858301, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0197748116190506, 'failed_expansion_score_factor': 0.6937800677770959, 'min_valid_path_fraction': 0.6263610897952328, 'type': 'geometric::BKPIECE'}"
148,1100.2633609772,0.7915930748,BKPIECEkConfigDefault,1,1.9659130573,0.7915930748,1.7029714955,8.2499679398,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9997903783514528, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9115799503307598, 'failed_expansion_score_factor': 0.43192291700915875, 'min_valid_path_fraction': 0.5852379147347484, 'type': 'geometric::BKPIECE'}"
149,1106.8798048496,1.5180809498,BKPIECEkConfigDefault,1,1.7360818386,1.5180809498,1.7028416916,6.9521146565,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9985587054921353, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2698466623170552, 'failed_expansion_score_factor': 0.5356893458752943, 'min_valid_path_fraction': 0.7748309639364422, 'type': 'geometric::BKPIECE'}"
150,1114.8755338192,1.6463460922,BKPIECEkConfigDefault,1,2.4052498341,1.6463460922,1.7028658366,9.0467862583,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.879067950089369, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.470917846811269, 'failed_expansion_score_factor': 0.8432125003647448, 'min_valid_path_fraction': 0.9972560535720494, 'type': 'geometric::BKPIECE'}"
151,1123.4844529629,1.2097280025,BKPIECEkConfigDefault,1,2.2230610847,1.2097280025,1.7027313166,8.838812687,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9993456354573205, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.704053488227504, 'failed_expansion_score_factor': 0.701029641423979, 'min_valid_path_fraction': 0.6686049065048464, 'type': 'geometric::BKPIECE'}"
152,1133.3559880257,1.2116389275,BKPIECEkConfigDefault,1,1.8505408764,1.2116389275,1.7029984424,7.0921026444,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9976175256464948, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.526775039068619, 'failed_expansion_score_factor': 0.7098157976474144, 'min_valid_path_fraction': 0.23623019547075547, 'type': 'geometric::BKPIECE'}"
153,1142.8113408089,1.6969099045,BKPIECEkConfigDefault,1,2.233287096,1.6969099045,1.7029096708,8.4700280482,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5702629180577022, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.088066686361832, 'failed_expansion_score_factor': 0.9711729425063718, 'min_valid_path_fraction': 0.9510118741467873, 'type': 'geometric::BKPIECE'}"
154,1152.1747288704,3.1252808571,BKPIECEkConfigDefault,1,1.6589751244,3.1252808571,1.7026951378,6.9941121934,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7831405573023844, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2825612766890706, 'failed_expansion_score_factor': 0.8808971443326911, 'min_valid_path_fraction': 0.4486014890922686, 'type': 'geometric::BKPIECE'}"
