n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
474,3716.8759589195,0.6295158863,BiTRRTkConfigDefault,1,4.1441540718,0.6295158863,1.702866459,8.8469802948,1,"{'init_temperature': 0.0009132252227172462, 'temp_change_factor': 1.0, 'frountier_threshold': 0.5938690810609513, 'range': 9.905404362813059, 'frountier_node_ratio': 0.09260791361867116, 'type': 'geometric::BiTRRT', 'cost_threshold': 65149.38290514153}"
475,3725.3835508823,0.3603341579,BiTRRTkConfigDefault,1,4.0690960884,0.3603341579,1.7026948656,8.7759958374,1,"{'init_temperature': 0.000363526971170957, 'temp_change_factor': 0.49830130753811386, 'frountier_threshold': 0.33524541848940703, 'range': 2.0713396202122225, 'frountier_node_ratio': 0.6174655273524088, 'type': 'geometric::BiTRRT', 'cost_threshold': 57783.8752315831}"
476,3732.7839779854,0.3817510605,BiTRRTkConfigDefault,1,3.288711071,0.3817510605,1.7029361561,6.6867558632,1,"{'init_temperature': 0.0008933197397237292, 'temp_change_factor': 0.6652245626727142, 'frountier_threshold': 0.6318853263392967, 'range': 8.234334942821235, 'frountier_node_ratio': 0.22786932292557416, 'type': 'geometric::BiTRRT', 'cost_threshold': 16347.033283721557}"
477,3743.4359769821,0.4383718967,BiTRRTkConfigDefault,1,3.8370499611,0.4383718967,1.7028538288,7.036064152,1,"{'init_temperature': 0.0008102794278263094, 'temp_change_factor': 0.6507543906152544, 'frountier_threshold': 0.4197320462714219, 'range': 9.551993601654706, 'frountier_node_ratio': 0.11752442142988628, 'type': 'geometric::BiTRRT', 'cost_threshold': 55640.38915703155}"
478,3754.1313138008,0.5453300476,BiTRRTkConfigDefault,1,3.4274480343,0.5453300476,1.7026380149,7.2485317963,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.961314207188131, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 42805.927977711835}"
479,3760.1600718498,3,BiTRRTkConfigDefault,1,0.0674760342,0.6948940754,0,0,0,"{'init_temperature': 0.00011774118539758758, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 3.375135907619956, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 66745.21054428269}"
480,3764.5628948212,0.4012329578,BiTRRTkConfigDefault,1,3.3680448532,0.4012329578,1.7026261743,7.2618193464,1,"{'init_temperature': 5.9963001256384436e-05, 'temp_change_factor': 0.8697015324116162, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 56511.76479373173}"
481,3773.2702898979,0.4483139515,BiTRRTkConfigDefault,1,4.2576730251,0.4483139515,1.7026766825,8.7796111917,1,"{'init_temperature': 0.0008103864974189394, 'temp_change_factor': 0.6498693689064148, 'frountier_threshold': 0.4200065825351488, 'range': 9.574748544495792, 'frountier_node_ratio': 0.11637737975126511, 'type': 'geometric::BiTRRT', 'cost_threshold': 55627.266340970375}"
482,3782.2328858376,0.5131587982,BiTRRTkConfigDefault,1,3.3425769806,0.5131587982,1.7028817924,7.9956548769,1,"{'init_temperature': 5.54295037117164e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 9.001685712048774, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
483,3791.2306818962,0.2960340977,BiTRRTkConfigDefault,1,3.6797730923,0.2960340977,1.7030119685,7.057966946,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.26847551267649794, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
