n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
468,6191.112703,0.86335516,BKPIECEkConfigDefault,1,1.696799994,0.86335516,1.70313144,6.973586199,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.95', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.7', 'failed_expansion_score_factor': '0.9', 'min_valid_path_fraction': '0.7', 'type': 'geometric::BKPIECE'}"
469,6204.047156,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.75', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
470,6216.981608,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.2', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.6', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.95', 'type': 'geometric::BKPIECE'}"
471,6229.916061,0.676767111,BKPIECEkConfigDefault,1,1.610078096,0.676767111,1.703305254,6.909699575,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.7', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
472,6242.850513,0.691216946,BKPIECEkConfigDefault,1,1.868033171,0.691216946,1.703136068,8.329347633,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.95', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.65', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
473,6255.784966,2.334256887,BKPIECEkConfigDefault,1,1.685482025,2.334256887,1.702901296,7.954441272,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.75', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.8', 'type': 'geometric::BKPIECE'}"
474,6268.719419,0.798494816,BKPIECEkConfigDefault,1,1.721177101,0.798494816,1.702981116,8.134425732,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
475,6281.653871,3,BKPIECEkConfigDefault,1,0,0,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.2', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.2', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.55', 'type': 'geometric::BKPIECE'}"
476,6294.588324,0.51266408,BKPIECEkConfigDefault,1,1.598577976,0.51266408,1.702999753,7.296920563,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.9', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.8', 'failed_expansion_score_factor': '0.4', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
477,6307.522776,1.130590916,BKPIECEkConfigDefault,1,1.824559927,1.130590916,1.702993557,7.989958599,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
