n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
390,4843.317842,0.196993828,BiTRRTkConfigDefault,1,1.907191992,0.196993828,1.703122427,7.313434077,1,"{'init_temperature': '0.0009253734557942657', 'temp_change_factor': '0.10584138153191691', 'cost_threshold': '68330.09701079324', 'range': '8.154265317905784', 'frountier_node_ratio': '0.4089492647084336', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8700573054663719'}"
391,4855.748225,0.269127846,BiTRRTkConfigDefault,1,1.638364077,0.269127846,1.702834149,6.765459859,1,"{'init_temperature': '0.00014102678598342192', 'temp_change_factor': '0.4420240268635623', 'cost_threshold': '57585.95855096968', 'range': '5.632407346250537', 'frountier_node_ratio': '0.7588543452037407', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.10816751070010541'}"
392,4868.178608,0.326621056,BiTRRTkConfigDefault,1,1.509528875,0.326621056,1.703142002,7.167912043,1,"{'init_temperature': '0.000263586073300502', 'temp_change_factor': '0.545400149022956', 'cost_threshold': '98985.71375219857', 'range': '3.6931223825334163', 'frountier_node_ratio': '0.8247975580571093', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.19358454431030148'}"
393,4880.608991,0.412961006,BiTRRTkConfigDefault,1,1.773036957,0.412961006,1.70300383,8.975408863,1,"{'init_temperature': '0.0008045400383597287', 'temp_change_factor': '0.13440278876455758', 'cost_threshold': '11543.684688246047', 'range': '1.0892894580689603', 'frountier_node_ratio': '0.27699528262122264', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4945981168048813'}"
394,4893.039373,0.478132963,BiTRRTkConfigDefault,1,2.082419872,0.478132963,1.702967979,7.35953485,1,"{'init_temperature': '0.0004477772031027344', 'temp_change_factor': '0.8296473363399124', 'cost_threshold': '10370.973360369906', 'range': '4.705335282563354', 'frountier_node_ratio': '0.5929759678355797', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.38758656821491866'}"
395,4905.469756,0.282797813,BiTRRTkConfigDefault,1,1.852027178,0.282797813,1.702860103,7.610639572,1,"{'init_temperature': '0.0008238777443779224', 'temp_change_factor': '0.230038031817824', 'cost_threshold': '45453.44258402099', 'range': '12.385714566607911', 'frountier_node_ratio': '0.1133816858346528', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8637324599241455'}"
396,4917.900139,0.180364847,BiTRRTkConfigDefault,1,1.866947889,0.180364847,1.698828617,7.641529522,1,"{'init_temperature': '0.0003029643060572039', 'temp_change_factor': '0.35065460999215237', 'cost_threshold': '96967.35669742942', 'range': '4.235538903818231', 'frountier_node_ratio': '0.15674906198692562', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9297273125703565'}"
397,4930.330521,0.525007963,BiTRRTkConfigDefault,1,1.740950108,0.525007963,1.702558332,6.789554731,1,"{'init_temperature': '0.0003161797738938905', 'temp_change_factor': '0.68039345631608', 'cost_threshold': '76045.54265948113', 'range': '10.524875950214541', 'frountier_node_ratio': '0.1554188225313229', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6496847622659294'}"
398,4942.760904,0.244778156,BiTRRTkConfigDefault,1,1.7882092,0.244778156,1.702657661,7.97011706,1,"{'init_temperature': '0.000698288043525015', 'temp_change_factor': '0.2434189983885049', 'cost_threshold': '77282.20571992565', 'range': '10.732211076002638', 'frountier_node_ratio': '0.05148453246639465', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5539716653181218'}"
399,4955.191287,0.538692951,BiTRRTkConfigDefault,1,1.569077015,0.538692951,1.703021574,6.661167109,1,"{'init_temperature': '0.0006034131960016954', 'temp_change_factor': '0.11549434772020517', 'cost_threshold': '67510.93975633326', 'range': '11.33795098379544', 'frountier_node_ratio': '0.09258280438186242', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5612878919355461'}"
400,4967.621669,0.283866167,BiTRRTkConfigDefault,1,1.649066925,0.283866167,1.703040706,6.958819838,1,"{'init_temperature': '0.0008067796046782704', 'temp_change_factor': '0.9834075692975385', 'cost_threshold': '14807.8885020829', 'range': '5.631948972714259', 'frountier_node_ratio': '0.5951199561110951', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8461102904336638'}"
401,4980.052052,0.279485941,BiTRRTkConfigDefault,1,1.442020893,0.279485941,1.702646022,7.767914928,1,"{'init_temperature': '0.0005586945626347579', 'temp_change_factor': '0.12662765907417436', 'cost_threshold': '91487.3118961866', 'range': '11.32373697737607', 'frountier_node_ratio': '0.17697929046894487', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.23637699802480266'}"
402,4992.482435,0.224251986,BiTRRTkConfigDefault,1,1.836390018,0.224251986,1.702914258,8.483647663,1,"{'init_temperature': '0.00044212032116153476', 'temp_change_factor': '0.17141575621641825', 'cost_threshold': '8892.388101991011', 'range': '9.066812021790604', 'frountier_node_ratio': '0.7480756714454554', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8443153457420988'}"
403,5004.912817,0.452022076,BiTRRTkConfigDefault,1,1.178100109,0.452022076,1.703136886,7.917689997,1,"{'init_temperature': '0.000294956941128166', 'temp_change_factor': '0.21542735452426115', 'cost_threshold': '93657.12272570412', 'range': '8.899086097108333', 'frountier_node_ratio': '0.09060737949148573', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5523468774434136'}"
404,5017.3432,0.185093164,BiTRRTkConfigDefault,1,2.019469023,0.185093164,1.702933786,7.431087189,1,"{'init_temperature': '0.0005772238626248423', 'temp_change_factor': '0.6809180780117892', 'cost_threshold': '50395.30204818232', 'range': '10.230843442447245', 'frountier_node_ratio': '0.8191021352245501', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5936497266657869'}"
405,5029.773583,0.390143156,BiTRRTkConfigDefault,1,1.65520215,0.390143156,1.703089367,6.563185855,1,"{'init_temperature': '0.0009810060782175641', 'temp_change_factor': '0.4927489277828496', 'cost_threshold': '29647.826990805203', 'range': '8.895121712352463', 'frountier_node_ratio': '0.3701007096390935', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.289871554517548'}"
406,5042.203966,0.3967731,BiTRRTkConfigDefault,1,1.916128159,0.3967731,1.703173265,7.6824799,1,"{'init_temperature': '0.0006757518999483421', 'temp_change_factor': '0.6486189058219957', 'cost_threshold': '73092.70262327792', 'range': '8.3217341103437', 'frountier_node_ratio': '0.7032379930145636', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9513362619095626'}"
407,5054.634348,3,BiTRRTkConfigDefault,1,0,0,0,0,0,"{'init_temperature': '0.0007593952515194925', 'temp_change_factor': '0.32320389370054586', 'cost_threshold': '77374.48942386398', 'range': '10.250425758804218', 'frountier_node_ratio': '0.22922532311446556', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.640872955966863'}"
408,5067.064731,0.158256769,BiTRRTkConfigDefault,1,1.903755903,0.158256769,1.702578552,7.338882921,1,"{'init_temperature': '0.00030211084901594253', 'temp_change_factor': '0.15890262133406588', 'cost_threshold': '42413.85620960844', 'range': '11.289530694953347', 'frountier_node_ratio': '0.22655505192240197', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6968233954327561'}"
409,5079.495114,0.240160942,BiTRRTkConfigDefault,1,1.757567883,0.240160942,1.702742117,7.797819514,1,"{'init_temperature': '4.1604446668411124e-05', 'temp_change_factor': '0.3842429134706775', 'cost_threshold': '79482.75582098495', 'range': '7.762925943533484', 'frountier_node_ratio': '0.7442140147527166', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.11075103218605231'}"
410,5091.925496,0.180968046,BiTRRTkConfigDefault,1,1.727427006,0.180968046,1.702775347,7.092783234,1,"{'init_temperature': '0.0002283851324058045', 'temp_change_factor': '0.8768719800273719', 'cost_threshold': '75428.07589877657', 'range': '12.418099649859698', 'frountier_node_ratio': '0.5894671993514397', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.044477261500123655'}"
411,5104.355879,0.340437889,BiTRRTkConfigDefault,1,1.415855885,0.340437889,1.702674427,7.619923776,1,"{'init_temperature': '0.0007456963510872145', 'temp_change_factor': '0.22256867171337302', 'cost_threshold': '75646.71891960644', 'range': '10.15179593781616', 'frountier_node_ratio': '0.3974089132735422', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5984854947195778'}"
412,5116.786262,2.609122992,BiTRRTkConfigDefault,1,2.573039055,2.609122992,1.702876855,9.524382083,1,"{'init_temperature': '0.00030670770671088066', 'temp_change_factor': '0.07396002792722234', 'cost_threshold': '38096.163904623514', 'range': '0.40730217176783445', 'frountier_node_ratio': '0.7019817200667748', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8039907381681757'}"
413,5129.216644,0.947820902,BiTRRTkConfigDefault,1,2.177654982,0.947820902,1.702876057,8.768381964,1,"{'init_temperature': '0.0009601418137877036', 'temp_change_factor': '0.07375580333617793', 'cost_threshold': '4620.7251945432845', 'range': '0.9909506027633375', 'frountier_node_ratio': '0.8327727097203076', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.2745372039769862'}"
414,5141.647027,0.679130077,BiTRRTkConfigDefault,1,1.475416899,0.679130077,1.703011936,7.772028857,1,"{'init_temperature': '0.0003187932828256025', 'temp_change_factor': '0.12555723240389383', 'cost_threshold': '82521.7509087964', 'range': '12.809595092814327', 'frountier_node_ratio': '0.21428286304596644', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.791197992835897'}"
