n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
30,170.02697992324832,0.3643500804901123,RRTConnectkConfigDefault,1,1.7560529708862305,0.3643500804901123,1.702996492071051,7.646054642774442,1.0,"{'default': 1.8904198772473095, 'type': 'geometric::RRTConnect'}"
31,176.4868719577789,0.2896578311920166,RRTConnectkConfigDefault,1,1.8391480445861816,0.2896578311920166,1.702954625214884,8.255970352686182,1.0,"{'default': 1.999993648934073, 'type': 'geometric::RRTConnect'}"
32,182.8883280754089,0.3629648685455322,RRTConnectkConfigDefault,1,1.7008979320526123,0.3629648685455322,1.7027083754020231,7.040720573966817,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
33,189.76731300354004,0.4070639610290527,RRTConnectkConfigDefault,1,1.8356521129608157,0.4070639610290527,1.7027963508956403,8.525960827426388,1.0,"{'default': 1.9862273497461307, 'type': 'geometric::RRTConnect'}"
34,196.7749769687653,0.144334077835083,RRTConnectkConfigDefault,1,1.7970480918884275,0.144334077835083,1.702695103556211,6.948999688620006,1.0,"{'default': 1.9627362371940364, 'type': 'geometric::RRTConnect'}"
35,204.2946789264679,0.3878641128540039,RRTConnectkConfigDefault,1,1.915560007095337,0.3878641128540039,1.702820888145715,8.675407970163016,1.0,"{'default': 1.2115689694481513, 'type': 'geometric::RRTConnect'}"
36,210.89171814918518,0.3056640625,RRTConnectkConfigDefault,1,1.7310929298400881,0.3056640625,1.7026095983988068,8.324974504110804,1.0,"{'default': 1.8292651822183257, 'type': 'geometric::RRTConnect'}"
37,218.29640793800357,0.20397186279296875,RRTConnectkConfigDefault,1,1.8537888526916504,0.20397186279296875,1.7028062639010284,8.662030638966893,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
38,225.2198679447174,0.25745391845703125,RRTConnectkConfigDefault,1,1.5089759826660156,0.25745391845703125,1.7028185868662908,6.9868438082475794,1.0,"{'default': 1.7902319501354165, 'type': 'geometric::RRTConnect'}"
39,230.76969504356384,0.20561790466308594,RRTConnectkConfigDefault,1,1.589155912399292,0.20561790466308594,1.7028144595359678,7.371570707452768,1.0,"{'default': 1.838440389802566, 'type': 'geometric::RRTConnect'}"
40,238.85749292373657,0.7342410087585449,RRTConnectkConfigDefault,1,1.6321558952331543,0.7342410087585449,1.7029295554072397,8.018135635810394,1.0,"{'default': 1.7809371555744362, 'type': 'geometric::RRTConnect'}"
41,246.5105061531067,0.23938488960266116,RRTConnectkConfigDefault,1,1.5637578964233398,0.23938488960266116,1.7028545846859569,7.565000938464967,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
42,253.30718111991882,0.5905818939208984,RRTConnectkConfigDefault,1,1.6060819625854492,0.5905818939208984,1.7030236378409151,7.715578275357985,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
43,259.719908952713,0.4685449600219727,RRTConnectkConfigDefault,1,1.773813009262085,0.4685449600219727,1.7030322287067423,7.2250210806693484,1.0,"{'default': 1.3067609062954737, 'type': 'geometric::RRTConnect'}"
44,266.47855496406555,0.2453939914703369,RRTConnectkConfigDefault,1,1.5850510597229004,0.2453939914703369,1.7028647742582006,7.363779861135674,1.0,"{'default': 1.7466289336497682, 'type': 'geometric::RRTConnect'}"
45,275.02402901649475,0.27161812782287603,RRTConnectkConfigDefault,1,1.7142908573150637,0.27161812782287603,1.7028985002949342,8.40358591616045,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
46,280.90972304344183,0.3244469165802002,RRTConnectkConfigDefault,1,1.6481871604919434,0.3244469165802002,1.7031753761107122,8.012549073973325,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
47,288.92138504981995,0.13634181022644046,RRTConnectkConfigDefault,1,1.730431079864502,0.13634181022644046,1.7031539295907534,8.268956479205796,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
48,295.82536697387695,0.3507308959960937,RRTConnectkConfigDefault,1,1.6762309074401855,0.3507308959960937,1.7028229495461606,8.351624726020955,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
49,303.1788439750672,0.3576021194458008,RRTConnectkConfigDefault,1,1.7593278884887695,0.3576021194458008,1.7028969822897342,7.750101659070947,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
50,309.96362495422363,0.3430469036102295,RRTConnectkConfigDefault,1,1.699587106704712,0.3430469036102295,1.7028392595447557,8.271789853977763,1.0,"{'default': 1.782740432098262, 'type': 'geometric::RRTConnect'}"
51,318.4340651035309,0.23584413528442386,RRTConnectkConfigDefault,1,1.6952030658721924,0.23584413528442386,1.703153646927431,8.093341739923552,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
52,324.83215999603266,0.12494206428527832,RRTConnectkConfigDefault,1,1.5277462005615234,0.12494206428527832,1.7027694959617183,6.872232576385442,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
53,331.53495407104487,0.2922649383544922,RRTConnectkConfigDefault,1,1.7491109371185305,0.2922649383544922,1.7027185551638315,7.982987567870411,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
