n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
928,5724.784198999406,0.9033980369567872,BKPIECEkConfigDefault,1,2.8528869152069087,0.9033980369567872,1.7029018450889564,8.822966003836244,1.0,"{'border_fraction': 0.22841792715320205, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.586768854269939, 'failed_expansion_score_factor': 0.8257641372913544, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.04635487320305461, 'type': 'geometric::BKPIECE'}"
929,5731.740409135818,1.809307098388672,BKPIECEkConfigDefault,1,1.9893219470977783,1.809307098388672,1.7029336355802522,7.274789467526086,1.0,"{'border_fraction': 0.36405993472693027, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.739726985408791, 'failed_expansion_score_factor': 0.7228299064116844, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.16400242385581684, 'type': 'geometric::BKPIECE'}"
930,5738.510282993317,0.484138011932373,BKPIECEkConfigDefault,1,2.023324012756348,0.484138011932373,1.7027913265236618,7.135218038334579,1.0,"{'border_fraction': 0.24836484504323503, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0047947723830255, 'failed_expansion_score_factor': 0.7994881489742911, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.02000937035762726, 'type': 'geometric::BKPIECE'}"
931,5744.503213167192,1.6765120029449463,BKPIECEkConfigDefault,1,1.3323519229888916,1.6765120029449463,1.702861382651749,7.304516349191887,1.0,"{'border_fraction': 0.27677273459598933, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.4921092713549573, 'failed_expansion_score_factor': 0.7609280250346053, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.00017787329661995976, 'type': 'geometric::BKPIECE'}"
932,5750.589897155762,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.30741689840537545, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.329349640182878, 'failed_expansion_score_factor': 0.8212887187475472, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.07311272660535377, 'type': 'geometric::BKPIECE'}"
933,5755.2268171310425,1.5097670555114746,BKPIECEkConfigDefault,1,2.4238500595092773,1.5097670555114746,1.702958427351838,8.18748355901104,1.0,"{'border_fraction': 0.21177718984570676, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.280494702966984, 'failed_expansion_score_factor': 0.7030925597791012, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.214041057092887, 'type': 'geometric::BKPIECE'}"
934,5762.731840133667,1.689218044281006,BKPIECEkConfigDefault,1,2.358416080474853,1.689218044281006,1.7027926519302232,7.88971399682295,1.0,"{'border_fraction': 0.3415478815690408, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.725137061160699, 'failed_expansion_score_factor': 0.7839121430301488, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.24725800470682074, 'type': 'geometric::BKPIECE'}"
935,5770.84371805191,1.3525750637054443,BKPIECEkConfigDefault,1,2.304056167602539,1.3525750637054443,1.7029969615166527,7.0574878360390505,1.0,"{'border_fraction': 0.16563580243454715, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.2023895566463727, 'failed_expansion_score_factor': 0.7395641211869879, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.11222712477082895, 'type': 'geometric::BKPIECE'}"
936,5778.4499900341025,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.29094626075755203, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.9211443112355218, 'failed_expansion_score_factor': 0.838845000425337, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.15033932559084387, 'type': 'geometric::BKPIECE'}"
937,5781.551740169525,0.5451500415802002,BKPIECEkConfigDefault,1,1.918296813964844,0.5451500415802002,1.7028931053820224,7.205357147232259,1.0,"{'border_fraction': 0.3259604970877102, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9033539215541428, 'failed_expansion_score_factor': 0.6831327510412823, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.08874826357685825, 'type': 'geometric::BKPIECE'}"
938,5787.4826011657715,0.653864860534668,BKPIECEkConfigDefault,1,2.3791768550872803,0.653864860534668,1.7026794644464955,8.399610764273548,1.0,"{'border_fraction': 0.3657816696574641, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.308669720938056, 'failed_expansion_score_factor': 0.6547321048725219, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2968064986896323, 'type': 'geometric::BKPIECE'}"
939,5793.982484102248,0.5408880710601807,BKPIECEkConfigDefault,1,2.3007969856262207,0.5408880710601807,1.7030698095648025,7.843634967586312,1.0,"{'border_fraction': 0.23628641998143543, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.4477958680593797, 'failed_expansion_score_factor': 0.8098113573788513, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1854658557767817, 'type': 'geometric::BKPIECE'}"
940,5802.8143191337585,2.205716848373413,BKPIECEkConfigDefault,1,2.6062729358673096,2.205716848373413,1.703112705333328,8.255034188314161,1.0,"{'border_fraction': 0.26099647778178436, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.807474326965012, 'failed_expansion_score_factor': 0.7653960465862634, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.04715361759175935, 'type': 'geometric::BKPIECE'}"
941,5810.3704030513745,1.6796159744262695,BKPIECEkConfigDefault,1,1.9860260486602783,1.6796159744262695,1.702708152807081,6.743960052885273,1.0,"{'border_fraction': 0.18227064654776864, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9128440451252593, 'failed_expansion_score_factor': 0.7173132831983295, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1300313688546209, 'type': 'geometric::BKPIECE'}"
942,5819.311454057694,2.4945590496063232,BKPIECEkConfigDefault,1,2.2394821643829346,2.4945590496063232,1.7028881773364897,7.982025884494474,1.0,"{'border_fraction': 0.21151354921151347, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7214205416004065, 'failed_expansion_score_factor': 0.8518642058009037, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2724829350487653, 'type': 'geometric::BKPIECE'}"
943,5828.035295009613,1.68265700340271,BKPIECEkConfigDefault,1,2.207215070724488,1.68265700340271,1.7029355080120554,6.860862761086095,1.0,"{'border_fraction': 0.14969943699740285, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.106338314527215, 'failed_expansion_score_factor': 0.7960331395504694, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.22523052655133255, 'type': 'geometric::BKPIECE'}"
944,5835.528491020203,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.3092622051131875, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.5522002296071857, 'failed_expansion_score_factor': 0.6166734090906235, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1678564423595985, 'type': 'geometric::BKPIECE'}"
945,5839.14400100708,0.6100409030914307,BKPIECEkConfigDefault,1,2.528460025787353,0.6100409030914307,1.702638027211992,9.064330143435873,1.0,"{'border_fraction': 0.37989996333378384, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9885802231102387, 'failed_expansion_score_factor': 0.8342161348798839, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.19911344418988725, 'type': 'geometric::BKPIECE'}"
946,5847.422715187073,3.0366430282592773,BKPIECEkConfigDefault,1,2.0822310447692867,3.0366430282592773,1.70300335515724,6.696207756744676,1.0,"{'border_fraction': 0.34901727958976636, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.2086045384769974, 'failed_expansion_score_factor': 0.7481941612111046, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.10233292243632025, 'type': 'geometric::BKPIECE'}"
947,5854.969213008881,1.3395378589630127,BKPIECEkConfigDefault,1,2.517184019088745,1.3395378589630127,1.7027783908107663,7.654989204821653,1.0,"{'border_fraction': 0.279298185798736, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.163197563268484, 'failed_expansion_score_factor': 0.7807132156207802, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.0003336124635875126, 'type': 'geometric::BKPIECE'}"
