n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,7.210919857025146,1.3802170753479004,RRTConnectkConfigDefault,1,2.262498140335083,1.3802170753479004,1.702828101033878,7.488398998191474,1.0,"{'default': 1.1491022196925833, 'type': 'geometric::RRTConnect'}"
2,12.888072967529295,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.8321944983902076, 'type': 'geometric::RRTConnect'}"
3,16.193928956985474,0.2875161170959473,RRTConnectkConfigDefault,1,2.506957054138184,0.2875161170959473,1.7024583026061932,7.916854659066925,1.0,"{'default': 0.25596692023263906, 'type': 'geometric::RRTConnect'}"
4,23.226794958114624,0.3411109447479248,RRTConnectkConfigDefault,1,2.5166699886322017,0.3411109447479248,1.7028199193350493,6.641525954077967,1.0,"{'default': 0.851326571870578, 'type': 'geometric::RRTConnect'}"
5,29.884950876235962,0.4405410289764404,RRTConnectkConfigDefault,1,2.3914248943328857,0.4405410289764404,1.702943293553701,7.078385898202878,1.0,"{'default': 0.9092344705300125, 'type': 'geometric::RRTConnect'}"
6,36.71997594833374,0.3786640167236328,RRTConnectkConfigDefault,1,2.8904130458831787,0.3786640167236328,1.7027723007683682,7.196874076367083,1.0,"{'default': 0.25933155412953784, 'type': 'geometric::RRTConnect'}"
7,45.06867599487305,0.348513126373291,RRTConnectkConfigDefault,1,4.451663017272949,0.348513126373291,1.70272720412413,9.782497639259832,1.0,"{'default': 0.2296189826701059, 'type': 'geometric::RRTConnect'}"
8,51.365538835525506,0.2985870838165283,RRTConnectkConfigDefault,1,2.5886409282684326,0.2985870838165283,1.7027562426964504,7.5772472799555075,1.0,"{'default': 0.37187375785630195, 'type': 'geometric::RRTConnect'}"
9,60.86933994293213,0.5377738475799559,RRTConnectkConfigDefault,1,4.411571025848389,0.5377738475799559,1.7028728518919072,9.437761119014652,1.0,"{'default': 0.10614313398204725, 'type': 'geometric::RRTConnect'}"
10,67.52702283859253,0.5166888236999512,RRTConnectkConfigDefault,1,2.692723035812378,0.5166888236999512,1.7028855840116128,8.686646064609112,1.0,"{'default': 0.24788096002425392, 'type': 'geometric::RRTConnect'}"
11,70.22672700881958,0.044417142868041985,RRTConnectkConfigDefault,1,1.0022850036621094,0.044417142868041985,1.7026512271013643,1.7026512271013643,1.0,"{'default': 0.3905375996012882, 'type': 'geometric::RRTConnect'}"
12,77.81930398941041,0.7697701454162598,RRTConnectkConfigDefault,1,2.972601890563965,0.7697701454162598,1.703028173018264,7.828282260888085,1.0,"{'default': 0.3399570891214976, 'type': 'geometric::RRTConnect'}"
13,84.9251708984375,1.0916159152984621,RRTConnectkConfigDefault,1,2.7411139011383057,1.0916159152984621,1.7028638378288217,8.77648320526752,1.0,"{'default': 0.18363601701969806, 'type': 'geometric::RRTConnect'}"
14,86.47725701332092,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.3355558252910975, 'type': 'geometric::RRTConnect'}"
15,91.32421803474426,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.5027202258482283, 'type': 'geometric::RRTConnect'}"
16,94.24435091018677,0.1993849277496338,RRTConnectkConfigDefault,1,2.242082118988037,0.1993849277496338,1.7028707909975354,6.8365442223710025,1.0,"{'default': 0.24872438800919985, 'type': 'geometric::RRTConnect'}"
17,101.87109684944151,0.5982930660247803,RRTConnectkConfigDefault,1,2.8438868522644043,0.5982930660247803,1.7025965012741575,8.004907233295137,1.0,"{'default': 0.4353843574145937, 'type': 'geometric::RRTConnect'}"
18,109.06558203697205,0.3324868679046631,RRTConnectkConfigDefault,1,2.7320570945739746,0.3324868679046631,1.7028384391096931,8.497506462562331,1.0,"{'default': 0.3979257645479404, 'type': 'geometric::RRTConnect'}"
19,115.70557284355164,0.4443199634552002,RRTConnectkConfigDefault,1,2.6324999332427983,0.4443199634552002,1.7030372553824185,6.925845384196261,1.0,"{'default': 0.3488062873920863, 'type': 'geometric::RRTConnect'}"
20,122.7120099067688,0.6877560615539551,RRTConnectkConfigDefault,1,2.477919101715088,0.6877560615539551,1.7025783895888669,7.677301630109793,1.0,"{'default': 0.41658651156716886, 'type': 'geometric::RRTConnect'}"
21,130.88976192474362,0.3079688549041748,RRTConnectkConfigDefault,1,2.505209922790528,0.3079688549041748,1.7029959002878627,8.237930705452888,1.0,"{'default': 1.0415256985250716, 'type': 'geometric::RRTConnect'}"
22,135.33653688430786,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.5008655710790213, 'type': 'geometric::RRTConnect'}"
23,138.94386792182922,0.28037214279174805,RRTConnectkConfigDefault,1,2.7018520832061768,0.28037214279174805,1.702717087425282,6.831138225951171,1.0,"{'default': 1.1785255489173385, 'type': 'geometric::RRTConnect'}"
24,145.57954597473145,0.4455790519714356,RRTConnectkConfigDefault,1,2.4907660484313965,0.4455790519714356,1.7030443155737025,7.5424516190290865,1.0,"{'default': 1.1201774632224444, 'type': 'geometric::RRTConnect'}"
25,151.67652606964108,0.325516939163208,RRTConnectkConfigDefault,1,2.3606209754943848,0.325516939163208,1.7029381194409516,6.715024443889499,1.0,"{'default': 0.2545493841651606, 'type': 'geometric::RRTConnect'}"
26,159.52620196342468,0.4908030033111572,RRTConnectkConfigDefault,1,2.848526954650879,0.4908030033111572,1.7029011791177469,8.398976021681953,1.0,"{'default': 0.23116330415681963, 'type': 'geometric::RRTConnect'}"
27,167.24517393112185,0.4703230857849121,RRTConnectkConfigDefault,1,3.90961503982544,0.4703230857849121,1.7027668940898777,10.300392858841112,1.0,"{'default': 0.2019055504257605, 'type': 'geometric::RRTConnect'}"
28,173.6801240444183,0.4488739967346192,RRTConnectkConfigDefault,1,2.630652904510498,0.4488739967346192,1.7029852852108245,9.247444850334304,1.0,"{'default': 0.3308895780380462, 'type': 'geometric::RRTConnect'}"
29,180.16850304603577,0.22925209999084475,RRTConnectkConfigDefault,1,2.418207883834839,0.22925209999084475,1.7027020716213113,8.653787922642799,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
30,181.1870000362396,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.9131379878617303, 'type': 'geometric::RRTConnect'}"
31,188.2965650558472,0.21150684356689453,RRTConnectkConfigDefault,1,2.7396061420440674,0.21150684356689453,1.7028444431895036,7.68083115477418,1.0,"{'default': 0.8736272801404696, 'type': 'geometric::RRTConnect'}"
32,196.7934410572052,0.6751279830932617,RRTConnectkConfigDefault,1,3.3392159938812256,0.6751279830932617,1.7029227660137485,7.867619984389013,1.0,"{'default': 0.17368260782202535, 'type': 'geometric::RRTConnect'}"
33,202.60796904563904,0.31185221672058105,RRTConnectkConfigDefault,1,1.693392992019653,0.31185221672058105,1.7028582129772234,6.472506845276804,1.0,"{'default': 0.5678021338542127, 'type': 'geometric::RRTConnect'}"
34,208.82318091392517,0.5136170387268066,RRTConnectkConfigDefault,1,2.0516390800476074,0.5136170387268066,1.7028990001868158,6.601107503965308,1.0,"{'default': 0.3547946080353881, 'type': 'geometric::RRTConnect'}"
35,215.24800896644592,0.4898619651794434,RRTConnectkConfigDefault,1,2.2819600105285645,0.4898619651794434,1.7027717306676386,6.870533490036667,1.0,"{'default': 0.4007041951962631, 'type': 'geometric::RRTConnect'}"
36,220.4052510261536,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.20723847690968564, 'type': 'geometric::RRTConnect'}"
