n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
27,257.39857506752014,1.110846996307373,RRTConnectkConfigDefault,1,8.071851968765259,1.110846996307373,1.7028440235086804,10.521732169851324,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
28,265.0598888397217,0.3674190044403076,RRTConnectkConfigDefault,1,2.6218600273132324,0.3674190044403076,1.7026313859444453,6.963057055151083,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
29,272.60947489738464,0.3809030055999756,RRTConnectkConfigDefault,1,2.9905829429626465,0.3809030055999756,1.7028215969236062,7.656271478355977,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
30,279.20253705978394,0.26834702491760254,RRTConnectkConfigDefault,1,2.756377935409546,0.26834702491760254,1.7030907285042243,6.970531095239137,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
31,286.5854458808899,0.8161671161651611,RRTConnectkConfigDefault,1,2.52333402633667,0.8161671161651611,1.7028448585329041,7.483687309458941,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
32,293.59220600128174,0.27214598655700684,RRTConnectkConfigDefault,1,3.138167142868042,0.27214598655700684,1.7027025529171713,7.924389792457657,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
33,300.9049210548401,0.3202521800994873,RRTConnectkConfigDefault,1,2.9828479290008545,0.3202521800994873,1.7029475553312603,6.6039406513229775,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
34,307.0602560043335,0.5080327987670898,RRTConnectkConfigDefault,1,2.3028011322021484,0.5080327987670898,1.7027404171871603,6.732549264167258,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
35,308.11609506607056,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
36,314.73605489730835,0.4163830280303955,RRTConnectkConfigDefault,1,2.938849925994873,0.4163830280303955,1.7028672105486664,7.599364152874478,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
37,321.27171087265015,0.25687193870544434,RRTConnectkConfigDefault,1,2.8027710914611816,0.25687193870544434,1.70268605958264,6.86021162740862,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
38,328.07560300827026,0.3095409870147705,RRTConnectkConfigDefault,1,2.707756996154785,0.3095409870147705,1.7029995579127495,7.925199313042067,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
39,335.4849500656128,0.4635779857635498,RRTConnectkConfigDefault,1,3.0385451316833496,0.4635779857635498,1.702587181955723,7.369756749275002,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
40,340.92221999168396,0.3470940589904785,RRTConnectkConfigDefault,1,2.304866075515747,0.3470940589904785,1.7030092507723242,7.148566211886018,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
41,349.2761149406433,0.4435398578643799,RRTConnectkConfigDefault,1,3.079106092453003,0.4435398578643799,1.7028383319846856,7.095688703747663,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
42,356.36785888671875,0.7650289535522461,RRTConnectkConfigDefault,1,2.796635866165161,0.7650289535522461,1.703114049769104,7.330335667461938,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
43,364.5582580566406,0.3861970901489258,RRTConnectkConfigDefault,1,3.489259958267212,0.3861970901489258,1.7025680843920492,9.04643479517477,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
44,372.8310649394989,0.31620192527770996,RRTConnectkConfigDefault,1,4.279210090637207,0.31620192527770996,1.7029216039417767,7.192730973248014,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
45,386.99773693084717,0.294658899307251,RRTConnectkConfigDefault,1,5.8506691455841064,0.294658899307251,1.7027937246472264,9.352219484302806,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
46,398.9296250343323,0.6046760082244873,RRTConnectkConfigDefault,1,5.092160940170288,0.6046760082244873,1.7026577799325595,6.735153265638505,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
47,410.09979701042175,0.29860711097717285,RRTConnectkConfigDefault,1,4.224997043609619,0.29860711097717285,1.7028138887390345,7.42942468092248,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
48,418.757670879364,0.43605494499206543,RRTConnectkConfigDefault,1,3.4700489044189453,0.43605494499206543,1.7027503048773642,7.932423437664705,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
49,425.42119002342224,0.47666501998901367,RRTConnectkConfigDefault,1,2.935724973678589,0.47666501998901367,1.7028161475924606,9.084837926799713,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
50,431.9069788455963,0.20705890655517578,RRTConnectkConfigDefault,1,2.632652997970581,0.20705890655517578,1.702859586221083,7.013281819260902,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
51,437.915540933609,0.34969282150268555,RRTConnectkConfigDefault,1,2.1011910438537598,0.34969282150268555,1.7028959930284822,7.535115509450679,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
52,444.7479729652405,0.7086701393127441,RRTConnectkConfigDefault,1,2.778517007827759,0.7086701393127441,1.7028947809382342,7.120495741453199,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
53,451.5492990016937,0.37624692916870117,RRTConnectkConfigDefault,1,3.0589520931243896,0.37624692916870117,1.7029198970980606,8.745431417303566,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
54,459.7959840297699,0.6533701419830322,RRTConnectkConfigDefault,1,2.9714789390563965,0.6533701419830322,1.7030353511882643,7.349477302780268,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
55,467.015478849411,0.42204809188842773,RRTConnectkConfigDefault,1,2.727560043334961,0.42204809188842773,1.7028235524207354,6.961462038071696,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
56,468.11007285118103,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
57,476.0634858608246,0.367462158203125,RRTConnectkConfigDefault,1,3.460568904876709,0.367462158203125,1.7028406654959563,8.086702710561019,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
58,483.70761799812317,0.3525369167327881,RRTConnectkConfigDefault,1,3.097365140914917,0.3525369167327881,1.7031020476441248,6.848634053135332,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
59,490.8207869529724,0.14562296867370605,RRTConnectkConfigDefault,1,2.974761962890625,0.14562296867370605,1.7026702206262376,6.952046912936476,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
60,498.08172583580017,0.6203360557556152,RRTConnectkConfigDefault,1,2.528101921081543,0.6203360557556152,1.7027950230154763,8.064582273811698,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
61,504.6549508571625,0.2992739677429199,RRTConnectkConfigDefault,1,2.8067400455474854,0.2992739677429199,1.702647032028739,7.268019833269477,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
62,511.8140640258789,0.4349651336669922,RRTConnectkConfigDefault,1,3.032406806945801,0.4349651336669922,1.702918856818794,7.836488811101583,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
63,520.0827879905701,0.7192661762237549,RRTConnectkConfigDefault,1,3.216628074645996,0.7192661762237549,1.7016351017656963,7.542781565234818,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
64,526.9503910541534,0.2882680892944336,RRTConnectkConfigDefault,1,2.6264050006866455,0.2882680892944336,1.7020042945014342,6.963926397602608,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
65,534.5532908439636,0.34137821197509766,RRTConnectkConfigDefault,1,3.5207531452178955,0.34137821197509766,1.7020202033086627,7.369722659863934,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
66,543.487655878067,1.028390884399414,RRTConnectkConfigDefault,1,3.493462085723877,1.028390884399414,1.702273939241021,7.518842919838049,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
67,545.0594530105591,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
68,555.1529819965363,0.5305609703063965,RRTConnectkConfigDefault,1,4.764312982559204,0.5305609703063965,1.7021972852894496,8.040044286737164,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
69,564.7814700603485,0.5128679275512695,RRTConnectkConfigDefault,1,4.930520057678223,0.5128679275512695,1.7025483948835276,8.190884882955594,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
70,573.4804849624634,0.21651697158813477,RRTConnectkConfigDefault,1,3.0295660495758057,0.21651697158813477,1.7024442129504955,8.307863143345935,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
71,580.9304189682007,0.5052478313446045,RRTConnectkConfigDefault,1,2.8687331676483154,0.5052478313446045,1.7022491811515585,7.887014323283333,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
72,587.6563339233398,0.32911086082458496,RRTConnectkConfigDefault,1,2.5220561027526855,0.32911086082458496,1.7025819118882113,6.920862551862395,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
73,594.4573659896851,0.3894069194793701,RRTConnectkConfigDefault,1,2.9832589626312256,0.3894069194793701,1.7022956860982166,7.724341950037096,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
74,602.1765139102936,0.4732658863067627,RRTConnectkConfigDefault,1,3.4546561241149902,0.4732658863067627,1.7026259634204153,7.614952209171263,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
75,609.8114068508148,0.6255528926849365,RRTConnectkConfigDefault,1,2.837225914001465,0.6255528926849365,1.7025789066509094,7.110806598460586,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
76,617.1044340133667,0.3857748508453369,RRTConnectkConfigDefault,1,2.961148977279663,0.3857748508453369,1.7025950895051534,8.616612770345194,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
77,624.6481649875641,0.41852903366088867,RRTConnectkConfigDefault,1,2.829162120819092,0.41852903366088867,1.7026868647719717,7.656554943701768,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
78,625.7300570011139,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}",
79,633.3247828483582,0.359591007232666,RRTConnectkConfigDefault,1,2.4179558753967285,0.359591007232666,1.7027540427033971,6.86690783435609,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
80,640.2776460647583,0.1694049835205078,RRTConnectkConfigDefault,1,2.569620132446289,0.1694049835205078,1.7027683489624577,7.062529095216079,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
81,647.73659491539,0.4175088405609131,RRTConnectkConfigDefault,1,2.922197103500366,0.4175088405609131,1.702957446610789,7.380780945643643,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
82,656.420979976654,0.7718000411987305,RRTConnectkConfigDefault,1,4.060451984405518,0.7718000411987305,1.7028388412808138,9.046119851845567,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
83,664.5776438713074,0.47003698348999023,RRTConnectkConfigDefault,1,3.3579540252685547,0.47003698348999023,1.7028059420669208,8.59876949774782,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
84,673.466157913208,0.3082740306854248,RRTConnectkConfigDefault,1,4.85110878944397,0.3082740306854248,1.7029948102052008,7.576384172826125,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
85,681.8514778614044,0.5561659336090088,RRTConnectkConfigDefault,1,3.00663685798645,0.5561659336090088,1.7028330322553789,7.903798857932209,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
86,694.1768138408661,0.7903618812561035,RRTConnectkConfigDefault,1,5.628112077713013,0.7903618812561035,1.7027372855771192,8.902143634645567,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
87,706.1554880142212,1.0204730033874512,RRTConnectkConfigDefault,1,3.735461950302124,1.0204730033874512,1.7028410646757852,7.679071356615302,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
88,715.0429298877716,0.4221160411834717,RRTConnectkConfigDefault,1,3.0032858848571777,0.4221160411834717,1.7030173101680441,8.164849884539402,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
89,723.7036030292511,0.6827042102813721,RRTConnectkConfigDefault,1,3.3968749046325684,0.6827042102813721,1.7027714784351429,8.502315075690184,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
90,730.9907619953156,0.37359118461608887,RRTConnectkConfigDefault,1,2.9703431129455566,0.37359118461608887,1.7029061482235714,6.9794204214155116,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
91,738.4172978401184,0.43901705741882324,RRTConnectkConfigDefault,1,3.0173277854919434,0.43901705741882324,1.7030223569383702,7.060054805885324,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
92,747.7009580135345,0.4872398376464844,RRTConnectkConfigDefault,1,3.2101950645446777,0.4872398376464844,1.7030202396281124,7.680723550517761,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
93,749.1478688716888,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
94,756.5034029483795,0.41666293144226074,RRTConnectkConfigDefault,1,3.527740955352783,0.41666293144226074,1.702648637003388,8.191120189030551,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
95,763.7612900733948,0.30613183975219727,RRTConnectkConfigDefault,1,2.5759170055389404,0.30613183975219727,1.7028189535519187,6.690899344152978,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
96,771.572723865509,0.3445310592651367,RRTConnectkConfigDefault,1,3.703640937805176,0.3445310592651367,1.7028774434001184,7.456763900669379,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
97,779.4970638751984,0.7977769374847412,RRTConnectkConfigDefault,1,3.210937023162842,0.7977769374847412,1.7027364114137442,8.634133366743551,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
98,780.9610300064087,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
99,793.4889118671417,1.084643840789795,RRTConnectkConfigDefault,1,4.868657827377319,1.084643840789795,1.7028506549748803,12.461759576769735,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
100,803.0482559204102,0.3916900157928467,RRTConnectkConfigDefault,1,4.23664402961731,0.3916900157928467,1.702994245809432,8.589138055605428,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
101,811.3354489803314,0.31780004501342773,RRTConnectkConfigDefault,1,3.1590240001678467,0.31780004501342773,1.7029704878851477,7.409336113870534,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
102,819.8044979572296,0.6388261318206787,RRTConnectkConfigDefault,1,3.557432174682617,0.6388261318206787,1.7026778208978777,7.555774770068395,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
103,827.9000060558319,0.257645845413208,RRTConnectkConfigDefault,1,3.6625640392303467,0.257645845413208,1.70250159758606,8.541696142453437,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
104,835.4173228740692,0.7390890121459961,RRTConnectkConfigDefault,1,3.117816925048828,0.7390890121459961,1.7029455956829014,8.49420436301382,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
105,841.9347748756409,0.4396190643310547,RRTConnectkConfigDefault,1,2.6717689037323,0.4396190643310547,1.7026724144145986,7.313953102533175,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
106,849.360976934433,0.7821547985076904,RRTConnectkConfigDefault,1,2.8508169651031494,0.7821547985076904,1.7029328437769036,6.888025930101672,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
107,858.5138108730316,0.6705930233001709,RRTConnectkConfigDefault,1,4.176803827285767,0.6705930233001709,1.7028154930342678,9.125575301821668,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
108,866.9283409118652,0.5912690162658691,RRTConnectkConfigDefault,1,3.5464539527893066,0.5912690162658691,1.7030096086201747,8.72881168184338,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
109,876.3598449230194,0.4149749279022217,RRTConnectkConfigDefault,1,4.2210071086883545,0.4149749279022217,1.7029102335736261,8.822357193973492,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
110,885.6883220672607,0.4973890781402588,RRTConnectkConfigDefault,1,3.489388942718506,0.4973890781402588,1.702959198454724,7.463511516125472,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
111,895.0912978649139,0.28165507316589355,RRTConnectkConfigDefault,1,3.461461067199707,0.28165507316589355,1.7027449284380287,8.691628759459938,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
112,903.8608939647675,0.43680500984191895,RRTConnectkConfigDefault,1,3.9476609230041504,0.43680500984191895,1.702861081270894,8.905115265859173,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
113,911.4968838691711,0.13859915733337402,RRTConnectkConfigDefault,1,3.701133966445923,0.13859915733337402,1.7026969450523957,8.253859398751265,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
114,919.8975150585175,0.4344611167907715,RRTConnectkConfigDefault,1,2.47805118560791,0.4344611167907715,1.7028125536765177,7.0800712724770705,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
115,927.1506719589233,0.4275679588317871,RRTConnectkConfigDefault,1,3.2834219932556152,0.4275679588317871,1.7028305003783182,9.314844875977306,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
116,933.8441300392151,0.38291311264038086,RRTConnectkConfigDefault,1,2.944472074508667,0.38291311264038086,1.7028569165133305,7.369874351308276,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
117,940.859904050827,0.30292320251464844,RRTConnectkConfigDefault,1,2.729326009750366,0.30292320251464844,1.7030089891501643,7.11642623401821,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
118,941.9290540218353,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
119,948.6310029029846,0.12558293342590332,RRTConnectkConfigDefault,1,2.665796995162964,0.12558293342590332,1.70282506806096,7.250153344882072,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
120,956.1711308956146,0.46888208389282227,RRTConnectkConfigDefault,1,2.7503390312194824,0.46888208389282227,1.7027655511689241,7.908329671540052,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
121,962.1279489994049,0.35138797760009766,RRTConnectkConfigDefault,1,2.6059489250183105,0.35138797760009766,1.7027828103672995,7.253122416642614,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
122,970.1538579463959,1.0171749591827393,RRTConnectkConfigDefault,1,3.2385761737823486,1.0171749591827393,1.7028802842156834,7.823712672660272,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
123,974.5128118991852,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
124,977.6355888843536,0.23220181465148926,RRTConnectkConfigDefault,1,2.3773059844970703,0.23220181465148926,1.7028352172006938,8.25804439533302,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
125,984.8891830444336,0.8530640602111816,RRTConnectkConfigDefault,1,2.484809160232544,0.8530640602111816,1.7028794274900692,7.067984235457702,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
126,992.69100689888,0.24069809913635254,RRTConnectkConfigDefault,1,2.639662981033325,0.24069809913635254,1.7027947305763778,7.248373075318953,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
127,998.4793989658356,0.3573291301727295,RRTConnectkConfigDefault,1,2.411900043487549,0.3573291301727295,1.7030037375721847,8.771391526596457,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
128,1002.7839469909668,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
129,1006.8121469020844,0.27974605560302734,RRTConnectkConfigDefault,1,3.283939838409424,0.27974605560302734,1.7028724316189259,7.440850940356886,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
130,1013.2059359550476,0.4670121669769287,RRTConnectkConfigDefault,1,2.5207629203796387,0.4670121669769287,1.702951731620568,7.858139249570906,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
131,1020.5635030269623,0.33353614807128906,RRTConnectkConfigDefault,1,3.424345016479492,0.33353614807128906,1.7026159928934024,8.00343160555815,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
132,1029.372552871704,0.5758039951324463,RRTConnectkConfigDefault,1,3.8734350204467773,0.5758039951324463,1.7027074174962276,8.919767078242431,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}",
133,1036.201693058014,0.6335721015930176,RRTConnectkConfigDefault,1,2.3933889865875244,0.6335721015930176,1.7025423170559468,6.6939141120287715,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
134,1043.3302729129791,0.3296208381652832,RRTConnectkConfigDefault,1,2.815274953842163,0.3296208381652832,1.702619585580844,7.171188148434138,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
