n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
358,4104.171154022217,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07341245181090225, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6831660139237905, 'failed_expansion_score_factor': 0.3210050802401187, 'min_valid_path_fraction': 0.28983010346646415, 'type': 'geometric::BKPIECE'}"
359,4127.203310966492,1.1903738975524902,BKPIECEkConfigDefault,1,6.68027400970459,1.1903738975524902,1.7029156627587518,8.453581468560566,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.35194074411428483, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8360880119108051, 'failed_expansion_score_factor': 0.3310596615188177, 'min_valid_path_fraction': 0.5576300353966549, 'type': 'geometric::BKPIECE'}"
360,4147.906448125839,1.7379021644592283,BKPIECEkConfigDefault,1,6.070808172225952,1.7379021644592283,1.7027808256797758,8.875578465533549,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06483212581352932, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.06977020340158, 'failed_expansion_score_factor': 0.5931960613372195, 'min_valid_path_fraction': 0.1972174958417563, 'type': 'geometric::BKPIECE'}"
361,4167.432960987091,1.620013952255249,BKPIECEkConfigDefault,1,5.9199960231781015,1.620013952255249,1.7027146266776223,6.91922200373412,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1349154906777577, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1736537705359322, 'failed_expansion_score_factor': 0.43909639908578507, 'min_valid_path_fraction': 0.5581489828184306, 'type': 'geometric::BKPIECE'}"
362,4187.669542074204,3.166822910308838,BKPIECEkConfigDefault,1,6.276105880737305,3.166822910308838,1.7030731134682648,8.076743154664781,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.11811467948602608, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6384869852794997, 'failed_expansion_score_factor': 0.3188087992968623, 'min_valid_path_fraction': 0.5530136856326802, 'type': 'geometric::BKPIECE'}"
363,4203.2400290966025,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.11618441299140753, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6300674909694162, 'failed_expansion_score_factor': 0.15242079090002478, 'min_valid_path_fraction': 0.7583030927252572, 'type': 'geometric::BKPIECE'}"
364,4219.695233106613,2.1142530441284184,BKPIECEkConfigDefault,1,8.767858028411865,2.1142530441284184,1.702934223546626,8.291894335607081,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07655367698340462, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4981938652717162, 'failed_expansion_score_factor': 0.23652823132622242, 'min_valid_path_fraction': 0.7230691609429135, 'type': 'geometric::BKPIECE'}"
365,4241.0722019672385,0.9287440776824952,BKPIECEkConfigDefault,1,6.62631106376648,0.9287440776824952,1.7027145061820397,7.0220964003053625,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09915553285445243, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6321778112045373, 'failed_expansion_score_factor': 0.1453822326780882, 'min_valid_path_fraction': 0.8494730687162805, 'type': 'geometric::BKPIECE'}"
366,4264.331088066101,2.5474579334259038,BKPIECEkConfigDefault,1,5.851171016693115,2.5474579334259038,1.702992765091128,7.284012228676156,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1290855930436974, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6389315485553457, 'failed_expansion_score_factor': 0.3174849428906572, 'min_valid_path_fraction': 0.7499207883683494, 'type': 'geometric::BKPIECE'}"
367,4273.122229099275,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07027314498667384, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5885389402239396, 'failed_expansion_score_factor': 0.32474870807460265, 'min_valid_path_fraction': 0.48112923135044333, 'type': 'geometric::BKPIECE'}"
