elapsed_time,n_trial,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
167.24517393112183,27,0.4703230857849121,RRTConnectkConfigDefault,1,3.9096150398254395,0.4703230857849121,1.7027668940898775,10.300392858841112,1.0,"{'default': 0.2019055504257605, 'type': 'geometric::RRTConnect'}",
173.68012404441833,28,0.44887399673461914,RRTConnectkConfigDefault,1,2.630652904510498,0.44887399673461914,1.7029852852108243,9.247444850334304,1.0,"{'default': 0.3308895780380462, 'type': 'geometric::RRTConnect'}",
180.16850304603577,29,0.22925209999084473,RRTConnectkConfigDefault,1,2.418207883834839,0.22925209999084473,1.7027020716213113,8.653787922642799,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}",
181.18700003623962,30,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.9131379878617303, 'type': 'geometric::RRTConnect'}",
188.29656505584717,31,0.21150684356689453,RRTConnectkConfigDefault,1,2.7396061420440674,0.21150684356689453,1.7028444431895036,7.68083115477418,1.0,"{'default': 0.8736272801404696, 'type': 'geometric::RRTConnect'}",
196.7934410572052,32,0.6751279830932617,RRTConnectkConfigDefault,1,3.3392159938812256,0.6751279830932617,1.7029227660137483,7.867619984389011,1.0,"{'default': 0.17368260782202535, 'type': 'geometric::RRTConnect'}",
202.60796904563904,33,0.31185221672058105,RRTConnectkConfigDefault,1,1.6933929920196533,0.31185221672058105,1.7028582129772234,6.472506845276804,1.0,"{'default': 0.5678021338542127, 'type': 'geometric::RRTConnect'}",
208.82318091392517,34,0.5136170387268066,RRTConnectkConfigDefault,1,2.0516390800476074,0.5136170387268066,1.702899000186816,6.601107503965309,1.0,"{'default': 0.3547946080353881, 'type': 'geometric::RRTConnect'}",
215.24800896644592,35,0.48986196517944336,RRTConnectkConfigDefault,1,2.2819600105285645,0.48986196517944336,1.7027717306676386,6.870533490036668,1.0,"{'default': 0.4007041951962631, 'type': 'geometric::RRTConnect'}",
220.40525102615356,36,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.20723847690968564, 'type': 'geometric::RRTConnect'}",
224.77041792869568,37,0.28722095489501953,RRTConnectkConfigDefault,1,3.343940019607544,0.28722095489501953,1.7028212998702552,8.110379438162862,1.0,"{'default': 0.5935846451474502, 'type': 'geometric::RRTConnect'}",
230.74188804626465,38,0.3003239631652832,RRTConnectkConfigDefault,1,1.8841469287872314,0.3003239631652832,1.7029072737312811,6.9357252196194406,1.0,"{'default': 1.5736494846345406, 'type': 'geometric::RRTConnect'}",
237.61799788475037,39,0.4701571464538574,RRTConnectkConfigDefault,1,2.9210879802703857,0.4701571464538574,1.7028713738630927,8.096672784081294,1.0,"{'default': 1.6366773706414086, 'type': 'geometric::RRTConnect'}",
244.16671705245972,40,0.22912883758544922,RRTConnectkConfigDefault,1,2.5443739891052246,0.22912883758544922,1.7027734015028224,7.130704192708449,1.0,"{'default': 0.6899816466545194, 'type': 'geometric::RRTConnect'}",
251.05194997787476,41,0.3324589729309082,RRTConnectkConfigDefault,1,2.5043342113494873,0.3324589729309082,1.7028776273230963,6.721412346892725,1.0,"{'default': 0.8532424261263477, 'type': 'geometric::RRTConnect'}",
258.1946759223938,42,0.917180061340332,RRTConnectkConfigDefault,1,2.602869987487793,0.917180061340332,1.702985340196464,7.312361670176258,1.0,"{'default': 0.6218364301330291, 'type': 'geometric::RRTConnect'}",
265.69341802597046,43,1.426802158355713,RRTConnectkConfigDefault,1,2.8304810523986816,1.426802158355713,1.7026964501239032,7.851738286173134,1.0,"{'default': 0.1667663188921074, 'type': 'geometric::RRTConnect'}",
271.71149802207947,44,0.7768409252166748,RRTConnectkConfigDefault,1,2.0340280532836914,0.7768409252166748,1.7026571426547494,7.808914241119379,1.0,"{'default': 1.7815751907434907, 'type': 'geometric::RRTConnect'}",
279.097797870636,45,0.24028706550598145,RRTConnectkConfigDefault,1,3.159471035003662,0.24028706550598145,1.7029032086453872,9.25824997922476,1.0,"{'default': 0.1476085631568455, 'type': 'geometric::RRTConnect'}",
286.6060879230499,46,0.733036994934082,RRTConnectkConfigDefault,1,2.958315849304199,0.733036994934082,1.703002569064882,6.716650300222085,1.0,"{'default': 0.5833229488105599, 'type': 'geometric::RRTConnect'}",
294.3936679363251,47,0.5249309539794922,RRTConnectkConfigDefault,1,3.6839301586151123,0.5249309539794922,1.7029216892369354,9.135554744679187,1.0,"{'default': 0.423177922301036, 'type': 'geometric::RRTConnect'}",
300.75150084495544,48,0.24951982498168945,RRTConnectkConfigDefault,1,3.1047279834747314,0.24951982498168945,1.7027562343160367,9.249103667099858,1.0,"{'default': 0.2810050959367199, 'type': 'geometric::RRTConnect'}",
308.57748889923096,49,0.9098258018493652,RRTConnectkConfigDefault,1,3.065778970718384,0.9098258018493652,1.7028410892925427,8.66470613207735,1.0,"{'default': 0.8318178899768218, 'type': 'geometric::RRTConnect'}",
314.43127489089966,50,0.5192310810089111,RRTConnectkConfigDefault,1,1.9374351501464844,0.5192310810089111,1.7031443578463774,7.599476143418119,1.0,"{'default': 1.8371707497975542, 'type': 'geometric::RRTConnect'}",
320.88526487350464,51,0.483806848526001,RRTConnectkConfigDefault,1,2.670083999633789,0.483806848526001,1.7026834799030615,9.17781479796559,1.0,"{'default': 1.2148941253057304, 'type': 'geometric::RRTConnect'}",
322.6948390007019,52,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.42247215693800544, 'type': 'geometric::RRTConnect'}",
330.5671110153198,53,0.8978660106658936,RRTConnectkConfigDefault,1,3.201104164123535,0.8978660106658936,1.7027274884161683,9.42013228729875,1.0,"{'default': 1.768949310699791, 'type': 'geometric::RRTConnect'}",
336.90891003608704,54,0.5038049221038818,RRTConnectkConfigDefault,1,2.3778579235076904,0.5038049221038818,1.703014112560381,7.4716435192127015,1.0,"{'default': 0.5623472128306964, 'type': 'geometric::RRTConnect'}",
344.4989900588989,55,0.2809309959411621,RRTConnectkConfigDefault,1,3.0008130073547363,0.2809309959411621,1.702838943134888,8.054585929900211,1.0,"{'default': 1.273589124512979, 'type': 'geometric::RRTConnect'}",
353.3570170402527,56,0.6404540538787842,RRTConnectkConfigDefault,1,3.747514009475708,0.6404540538787842,1.7027530472752226,8.986084095137445,1.0,"{'default': 0.40716805004812107, 'type': 'geometric::RRTConnect'}",
359.933620929718,57,0.1499779224395752,RRTConnectkConfigDefault,1,2.3902831077575684,0.1499779224395752,1.7028643463274489,7.155133966750779,1.0,"{'default': 0.1544714171307565, 'type': 'geometric::RRTConnect'}",
363.9802930355072,58,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.5445268283428899, 'type': 'geometric::RRTConnect'}",
367.54231691360474,59,0.21466302871704102,RRTConnectkConfigDefault,1,2.968224048614502,0.21466302871704102,1.702828720302039,8.33195016704364,1.0,"{'default': 0.29445137962422563, 'type': 'geometric::RRTConnect'}",
376.0322279930115,60,0.7461268901824951,RRTConnectkConfigDefault,1,2.8856289386749268,0.7461268901824951,1.7028419307548068,8.948126695744067,1.0,"{'default': 0.5712359688032956, 'type': 'geometric::RRTConnect'}",
377.730211019516,61,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.643513851635722, 'type': 'geometric::RRTConnect'}",
384.8719708919525,62,0.7307620048522949,RRTConnectkConfigDefault,1,2.4979281425476074,0.7307620048522949,1.7029498357909054,7.032861081473056,1.0,"{'default': 0.9970795624473698, 'type': 'geometric::RRTConnect'}",
391.875529050827,63,0.2698700428009033,RRTConnectkConfigDefault,1,2.2701938152313232,0.2698700428009033,1.702832163957545,8.238681404220713,1.0,"{'default': 1.7224668356303832, 'type': 'geometric::RRTConnect'}",
398.94954085350037,64,0.854882001876831,RRTConnectkConfigDefault,1,2.5610079765319824,0.854882001876831,1.7028012936621557,7.731310433004896,1.0,"{'default': 0.279621963993645, 'type': 'geometric::RRTConnect'}",
406.01297307014465,65,0.31880903244018555,RRTConnectkConfigDefault,1,2.292114019393921,0.31880903244018555,1.70290600458249,7.445232431194314,1.0,"{'default': 0.4098687464207501, 'type': 'geometric::RRTConnect'}",
413.5599398612976,66,0.26877689361572266,RRTConnectkConfigDefault,1,3.199044942855835,0.26877689361572266,1.7028077109356181,8.694014305038024,1.0,"{'default': 0.5478380587948694, 'type': 'geometric::RRTConnect'}",
419.41456389427185,67,0.10022115707397461,RRTConnectkConfigDefault,1,2.783719778060913,0.10022115707397461,1.7026825809775652,7.366436025495483,1.0,"{'default': 0.3490896879125581, 'type': 'geometric::RRTConnect'}",
426.0416028499603,68,0.22373509407043457,RRTConnectkConfigDefault,1,2.45051908493042,0.22373509407043457,1.7027403597359092,6.885751710646854,1.0,"{'default': 0.18317842205693752, 'type': 'geometric::RRTConnect'}",
432.0682249069214,69,0.3855738639831543,RRTConnectkConfigDefault,1,2.034923791885376,0.3855738639831543,1.703043276371649,7.449607151792985,1.0,"{'default': 1.8401340250657139, 'type': 'geometric::RRTConnect'}",
439.50015091896057,70,0.4826090335845947,RRTConnectkConfigDefault,1,2.9565160274505615,0.4826090335845947,1.7029608206188405,7.655004679790347,1.0,"{'default': 0.7932710596934571, 'type': 'geometric::RRTConnect'}",
445.65302300453186,71,0.5137069225311279,RRTConnectkConfigDefault,1,1.7966248989105225,0.5137069225311279,1.702784861725245,7.06323849600898,1.0,"{'default': 0.9006110852973628, 'type': 'geometric::RRTConnect'}",
450.99790501594543,72,0.7156870365142822,RRTConnectkConfigDefault,1,1.9061379432678223,0.7156870365142822,1.7029663740373695,7.71740951381779,1.0,"{'default': 0.10047889057141052, 'type': 'geometric::RRTConnect'}",
457.88966488838196,73,0.2870960235595703,RRTConnectkConfigDefault,1,2.9520719051361084,0.2870960235595703,1.7029107965126011,7.286195735081994,1.0,"{'default': 0.8093742307609345, 'type': 'geometric::RRTConnect'}",
464.75201201438904,74,0.522191047668457,RRTConnectkConfigDefault,1,2.1706771850585938,0.522191047668457,1.7027452137742853,7.223805201815044,1.0,"{'default': 0.36456290026975713, 'type': 'geometric::RRTConnect'}",
472.0521318912506,75,0.6260719299316406,RRTConnectkConfigDefault,1,2.8621058464050293,0.6260719299316406,1.7027458881872375,8.4507333389823,1.0,"{'default': 0.4173287240118764, 'type': 'geometric::RRTConnect'}",
478.3341898918152,76,0.4967491626739502,RRTConnectkConfigDefault,1,2.7571420669555664,0.4967491626739502,1.7028410781794383,8.574238875532217,1.0,"{'default': 0.6069239892230383, 'type': 'geometric::RRTConnect'}",
485.2853949069977,77,0.5553250312805176,RRTConnectkConfigDefault,1,2.3020730018615723,0.5553250312805176,1.7029155051669025,7.8358826476869305,1.0,"{'default': 1.349392464373461, 'type': 'geometric::RRTConnect'}",
491.76754093170166,78,0.4253392219543457,RRTConnectkConfigDefault,1,2.4751501083374023,0.4253392219543457,1.702816389008545,6.780857276163218,1.0,"{'default': 1.7399272326264137, 'type': 'geometric::RRTConnect'}",
497.94108295440674,79,0.5449881553649902,RRTConnectkConfigDefault,1,2.46213698387146,0.5449881553649902,1.7027616578246625,7.024167894321506,1.0,"{'default': 0.7573922600624944, 'type': 'geometric::RRTConnect'}",
504.69137692451477,80,0.2668190002441406,RRTConnectkConfigDefault,1,2.9312939643859863,0.2668190002441406,1.702773958033099,7.488324619370018,1.0,"{'default': 0.48779501983444273, 'type': 'geometric::RRTConnect'}",
511.26676893234253,81,0.3719959259033203,RRTConnectkConfigDefault,1,2.8441720008850098,0.3719959259033203,1.7028321348509323,7.3657118026649355,1.0,"{'default': 0.9233708171660886, 'type': 'geometric::RRTConnect'}",
518.4683690071106,82,0.5679521560668945,RRTConnectkConfigDefault,1,2.6388800144195557,0.5679521560668945,1.7027198315325291,8.04793617708949,1.0,"{'default': 1.5921323478807725, 'type': 'geometric::RRTConnect'}",
525.7435779571533,83,0.8192470073699951,RRTConnectkConfigDefault,1,2.7986459732055664,0.8192470073699951,1.70282857997066,8.112986827171564,1.0,"{'default': 1.319326337312273, 'type': 'geometric::RRTConnect'}",
532.3626110553741,84,0.47135400772094727,RRTConnectkConfigDefault,1,2.566960096359253,0.47135400772094727,1.7029497052435192,6.881803716424544,1.0,"{'default': 1.9697214820641746, 'type': 'geometric::RRTConnect'}",
538.7736840248108,85,0.4309861660003662,RRTConnectkConfigDefault,1,2.4723548889160156,0.4309861660003662,1.7027998380659946,8.078509817755002,1.0,"{'default': 0.43712003252851006, 'type': 'geometric::RRTConnect'}",
546.5813119411469,86,0.44257688522338867,RRTConnectkConfigDefault,1,3.0240089893341064,0.44257688522338867,1.7029159042700186,7.021872151422058,1.0,"{'default': 0.8705798089777586, 'type': 'geometric::RRTConnect'}",
553.878576040268,87,0.4496121406555176,RRTConnectkConfigDefault,1,2.4968068599700928,0.4496121406555176,1.7029788696217465,7.923589001072212,1.0,"{'default': 0.37203550746367975, 'type': 'geometric::RRTConnect'}",
559.9066028594971,88,0.39768099784851074,RRTConnectkConfigDefault,1,3.161932945251465,0.39768099784851074,1.7027831932020958,8.942826346930808,1.0,"{'default': 0.42125376334025255, 'type': 'geometric::RRTConnect'}",
566.6481029987335,89,0.3330090045928955,RRTConnectkConfigDefault,1,2.637843132019043,0.3330090045928955,1.702789877382769,8.122136482209944,1.0,"{'default': 0.8024709888166796, 'type': 'geometric::RRTConnect'}",
573.479080915451,90,0.2297670841217041,RRTConnectkConfigDefault,1,3.218791961669922,0.2297670841217041,1.7029426682608417,8.297657740921773,1.0,"{'default': 1.7192617945555524, 'type': 'geometric::RRTConnect'}",
582.0542759895325,91,0.5163159370422363,RRTConnectkConfigDefault,1,2.6585049629211426,0.5163159370422363,1.7028644611851935,7.9559341842315705,1.0,"{'default': 0.39690728572482836, 'type': 'geometric::RRTConnect'}",
588.3207900524139,92,0.2692530155181885,RRTConnectkConfigDefault,1,2.3434019088745117,0.2692530155181885,1.702921511725099,7.375875415146705,1.0,"{'default': 1.761533646128408, 'type': 'geometric::RRTConnect'}",
594.5898149013519,93,0.41281700134277344,RRTConnectkConfigDefault,1,2.5174720287323,0.41281700134277344,1.702730562174505,6.932094050666333,1.0,"{'default': 0.7097064218395409, 'type': 'geometric::RRTConnect'}",
600.9025690555573,94,0.3531219959259033,RRTConnectkConfigDefault,1,2.5487658977508545,0.3531219959259033,1.7028519561027495,6.750878944016542,1.0,"{'default': 0.2198311250103201, 'type': 'geometric::RRTConnect'}",
607.586042881012,95,0.8152210712432861,RRTConnectkConfigDefault,1,2.9442059993743896,0.8152210712432861,1.7030187598010746,9.01034307220459,1.0,"{'default': 1.186490377602487, 'type': 'geometric::RRTConnect'}",
613.8218698501587,96,0.23055505752563477,RRTConnectkConfigDefault,1,2.7115368843078613,0.23055505752563477,1.702729910600296,7.502433021965468,1.0,"{'default': 1.882393283284277, 'type': 'geometric::RRTConnect'}",
620.5469188690186,97,0.6711909770965576,RRTConnectkConfigDefault,1,1.991528034210205,0.6711909770965576,1.702883504062372,7.4159395191733415,1.0,"{'default': 0.7765634823902616, 'type': 'geometric::RRTConnect'}",
631.7381880283356,98,0.25587010383605957,RRTConnectkConfigDefault,1,3.1920039653778076,0.25587010383605957,1.7027892800581845,8.245926668704795,1.0,"{'default': 0.5010600502419762, 'type': 'geometric::RRTConnect'}",
638.83607006073,99,0.4252140522003174,RRTConnectkConfigDefault,1,2.3144710063934326,0.4252140522003174,1.7026765520497844,7.4806752955743505,1.0,"{'default': 0.3870227373820928, 'type': 'geometric::RRTConnect'}",
645.3898370265961,100,1.3342251777648926,RRTConnectkConfigDefault,1,1.8781578540802002,1.3342251777648926,1.702845299830025,7.30320195496772,1.0,"{'default': 0.5125030416471987, 'type': 'geometric::RRTConnect'}",
647.0162789821625,101,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.8301153189126337, 'type': 'geometric::RRTConnect'}",
654.1122670173645,102,0.5057141780853271,RRTConnectkConfigDefault,1,3.166391134262085,0.5057141780853271,1.702861201902486,7.475387860493117,1.0,"{'default': 1.8833369998582743, 'type': 'geometric::RRTConnect'}",
661.0982978343964,103,0.44054198265075684,RRTConnectkConfigDefault,1,3.150491952896118,0.44054198265075684,1.7029245552072085,7.711959327359761,1.0,"{'default': 1.9761396047522053, 'type': 'geometric::RRTConnect'}",
668.915374994278,104,0.4472379684448242,RRTConnectkConfigDefault,1,2.867203950881958,0.4472379684448242,1.7027962496721414,7.9706826602818195,1.0,"{'default': 0.8548598797586665, 'type': 'geometric::RRTConnect'}",
676.3425998687744,105,0.24003005027770996,RRTConnectkConfigDefault,1,3.117300033569336,0.24003005027770996,1.7028727259320922,8.28067957877791,1.0,"{'default': 0.4152929192110483, 'type': 'geometric::RRTConnect'}",
683.1601638793945,106,0.41382408142089844,RRTConnectkConfigDefault,1,3.4313039779663086,0.41382408142089844,1.70252210236082,8.778993725074564,1.0,"{'default': 1.0617091009493647, 'type': 'geometric::RRTConnect'}",
690.0787189006805,107,0.43620991706848145,RRTConnectkConfigDefault,1,2.5129899978637695,0.43620991706848145,1.7030069529556007,7.198436050336367,1.0,"{'default': 0.3934069564108904, 'type': 'geometric::RRTConnect'}",
696.8151168823242,108,0.47690701484680176,RRTConnectkConfigDefault,1,3.6639339923858643,0.47690701484680176,1.7028187297424473,8.571541113993979,1.0,"{'default': 1.2564832197815146, 'type': 'geometric::RRTConnect'}",
704.3900809288025,109,0.23053908348083496,RRTConnectkConfigDefault,1,2.5346550941467285,0.23053908348083496,1.7026524785691899,8.337311398222882,1.0,"{'default': 0.2484579095218017, 'type': 'geometric::RRTConnect'}",
711.2560138702393,110,0.2251291275024414,RRTConnectkConfigDefault,1,2.7211029529571533,0.2251291275024414,1.7027373244896278,7.042460456876837,1.0,"{'default': 0.4547947422462576, 'type': 'geometric::RRTConnect'}",
717.1831369400024,111,0.48291707038879395,RRTConnectkConfigDefault,1,2.2809789180755615,0.48291707038879395,1.7028985223035304,8.154395509132586,1.0,"{'default': 0.5435097216761046, 'type': 'geometric::RRTConnect'}",
721.2383580207825,112,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.573494157197867, 'type': 'geometric::RRTConnect'}",
725.2560799121857,113,0.8783719539642334,RRTConnectkConfigDefault,1,2.6517388820648193,0.8783719539642334,1.702761657097704,6.655722379809967,1.0,"{'default': 1.0332405478223283, 'type': 'geometric::RRTConnect'}",
732.1334369182587,114,0.16103291511535645,RRTConnectkConfigDefault,1,2.5587220191955566,0.16103291511535645,1.7029240068840414,6.607782048784635,1.0,"{'default': 1.7854712913607538, 'type': 'geometric::RRTConnect'}",
739.0129270553589,115,0.4047698974609375,RRTConnectkConfigDefault,1,2.610137939453125,0.4047698974609375,1.702881589327637,8.534413009918126,1.0,"{'default': 0.2697290949973499, 'type': 'geometric::RRTConnect'}",
746.2225768566132,116,0.3944230079650879,RRTConnectkConfigDefault,1,2.7169981002807617,0.3944230079650879,1.7027528660760722,6.945874959660372,1.0,"{'default': 0.4408045085183817, 'type': 'geometric::RRTConnect'}",
754.8009629249573,117,0.8455600738525391,RRTConnectkConfigDefault,1,3.1418819427490234,0.8455600738525391,1.7027676285893036,8.26790332158751,1.0,"{'default': 0.4881097984063518, 'type': 'geometric::RRTConnect'}",
763.6656980514526,118,0.7269549369812012,RRTConnectkConfigDefault,1,4.006156921386719,0.7269549369812012,1.7027856023799024,8.123120304200455,1.0,"{'default': 0.8072791157094872, 'type': 'geometric::RRTConnect'}",
771.2120020389557,119,0.3701760768890381,RRTConnectkConfigDefault,1,2.5625669956207275,0.3701760768890381,1.702879542981531,8.809499572054019,1.0,"{'default': 0.6338454864719832, 'type': 'geometric::RRTConnect'}",
780.7361888885498,120,0.7660388946533203,RRTConnectkConfigDefault,1,3.3853399753570557,0.7660388946533203,1.7027225953815195,9.610247372300003,1.0,"{'default': 0.20780968863692206, 'type': 'geometric::RRTConnect'}",
786.6432349681854,121,3,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.34006641592286024, 'type': 'geometric::RRTConnect'}",
791.6663069725037,122,1.092473030090332,RRTConnectkConfigDefault,1,3.4197709560394287,1.092473030090332,1.7030318681784302,6.952588329030243,1.0,"{'default': 0.49921653284490763, 'type': 'geometric::RRTConnect'}",
801.3851978778839,123,0.6274518966674805,RRTConnectkConfigDefault,1,4.533548831939697,0.6274518966674805,1.7027018687828674,9.180653734076843,1.0,"{'default': 0.21223788721875336, 'type': 'geometric::RRTConnect'}",
811.4842200279236,124,0.47915101051330566,RRTConnectkConfigDefault,1,3.4797818660736084,0.47915101051330566,1.7029638195168937,8.135186821655566,1.0,"{'default': 0.583623112429013, 'type': 'geometric::RRTConnect'}",
819.6107459068298,125,0.36417508125305176,RRTConnectkConfigDefault,1,3.9579319953918457,0.36417508125305176,1.7030623437964942,7.669214040222114,1.0,"{'default': 0.27306133026593093, 'type': 'geometric::RRTConnect'}",
822.8462288379669,126,0.20179104804992676,RRTConnectkConfigDefault,1,1.233309030532837,0.20179104804992676,1.7025651206711951,1.7025651206711951,1.0,"{'default': 1.7328074425226025, 'type': 'geometric::RRTConnect'}",
831.6448149681091,127,0.6738231182098389,RRTConnectkConfigDefault,1,2.7819528579711914,0.6738231182098389,1.7028161566859388,6.538385130588814,1.0,"{'default': 0.8933176700053137, 'type': 'geometric::RRTConnect'}",
838.6223199367523,128,0.4757821559906006,RRTConnectkConfigDefault,1,2.5541579723358154,0.4757821559906006,1.7026427891572733,6.635473095593142,1.0,"{'default': 0.8179209140868553, 'type': 'geometric::RRTConnect'}",
848.0738198757172,129,0.6153600215911865,RRTConnectkConfigDefault,1,3.3420960903167725,0.6153600215911865,1.702958877935767,7.187998861064114,1.0,"{'default': 1.3228076544629521, 'type': 'geometric::RRTConnect'}",
856.4435658454895,130,0.23966193199157715,RRTConnectkConfigDefault,1,2.354443073272705,0.23966193199157715,1.703005377213054,6.810389668066086,1.0,"{'default': 1.0245986995009033, 'type': 'geometric::RRTConnect'}",
864.3549740314484,131,0.41504502296447754,RRTConnectkConfigDefault,1,3.393601894378662,0.41504502296447754,1.7027711181174303,8.284478821875854,1.0,"{'default': 0.3536354972196666, 'type': 'geometric::RRTConnect'}",
