n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,6.80116605758667,0.6844570636749268,BiTRRTkConfigDefault,1,3.0561199188232417,0.6844570636749268,1.7026502766730245,6.806553306463318,1.0,"{'init_temperature': '1e-06', 'temp_change_factor': '0.1', 'cost_threshold': '100000.0', 'range': '5.0', 'frountier_node_ratio': '0.1', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4'}"
1,10.874549865722656,0.412351131439209,BiTRRTkConfigDefault,1,4.050063133239746,0.412351131439209,1.7029476362046552,8.532856247568763,1.0,"{'init_temperature': '1.6452587008378928e-05', 'temp_change_factor': '0.9433890618381666', 'cost_threshold': '81291.50485790054', 'range': '11.634765305936439', 'frountier_node_ratio': '0.6042110995178694', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6568401860466199'}"
1,10.287834167480467,0.3713250160217285,BiTRRTkConfigDefault,1,2.475700855255127,0.3713250160217285,1.7028408421041183,7.1800976116681525,1.0,"{'init_temperature': '4.593681637391678e-05', 'temp_change_factor': '0.38300963008571765', 'cost_threshold': '95592.17700147729', 'range': '7.965555250264634', 'frountier_node_ratio': '0.05786450381278485', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9495561925313989'}"
1,9.69577622413635,0.8236160278320312,BiTRRTkConfigDefault,1,3.1404380798339844,0.8236160278320312,1.7026161776394262,7.437003013371108,1.0,"{'init_temperature': '0.00048177882138481485', 'temp_change_factor': '0.5325690108277104', 'cost_threshold': '68742.69963771936', 'range': '9.902131952252732', 'frountier_node_ratio': '0.2840280679179529', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.9880326948073805'}"
1,4.353288173675537,3.0,BiTRRTkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'init_temperature': '0.000711556783301482', 'temp_change_factor': '0.0421834026164738', 'cost_threshold': '65401.692802915015', 'range': '12.164624977086913', 'frountier_node_ratio': '0.3023281314131858', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8282001703279739'}"
1,10.170407056808473,0.3421220779418945,BiTRRTkConfigDefault,1,2.781224012374878,0.3421220779418945,1.7029534677917268,6.956877631800366,1.0,"{'init_temperature': '0.0009264586892960417', 'temp_change_factor': '0.42404485298981975', 'cost_threshold': '90851.65264947417', 'range': '10.195663784046713', 'frountier_node_ratio': '0.3578125784755187', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.13871560467201005'}"
1,11.332273960113525,0.3543729782104492,BiTRRTkConfigDefault,1,3.791834115982056,0.3543729782104492,1.7029146777471356,8.096777251934219,1.0,"{'init_temperature': '0.00025427831462185557', 'temp_change_factor': '0.05424421022560644', 'cost_threshold': '57323.874704873946', 'range': '4.439167805194242', 'frountier_node_ratio': '0.19557799197286374', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.445269245248584'}"
1,11.278922080993652,0.8111510276794434,BiTRRTkConfigDefault,1,3.5405077934265137,0.8111510276794434,1.702815825560705,9.493787519407435,1.0,"{'init_temperature': '0.0006928590244496692', 'temp_change_factor': '0.9568465558915744', 'cost_threshold': '38683.627908111', 'range': '4.195397190448644', 'frountier_node_ratio': '0.4575329949135254', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6177174433687146'}"
1,12.158764123916626,0.9807801246643066,BiTRRTkConfigDefault,1,3.9002339839935294,0.9807801246643066,1.7029583855061097,9.474752734869377,1.0,"{'init_temperature': '0.0008523432682451377', 'temp_change_factor': '0.5264039322403571', 'cost_threshold': '8725.036251921392', 'range': '13.78618624718022', 'frountier_node_ratio': '0.7788641521335762', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.2555725278351173'}"
1,10.392604112625124,1.2788410186767578,BiTRRTkConfigDefault,1,2.8328211307525635,1.2788410186767578,1.7028620097173477,7.355485987174469,1.0,"{'init_temperature': '0.00023532771162326405', 'temp_change_factor': '0.6382116419151005', 'cost_threshold': '72269.49877778985', 'range': '12.877467313608301', 'frountier_node_ratio': '0.5708225845449711', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8687351492706411'}"
1,9.458593845367432,0.3322250843048096,BiTRRTkConfigDefault,1,3.1946330070495605,0.3322250843048096,1.7029043972934084,7.631806080868317,1.0,"{'init_temperature': '0.0008681725431772891', 'temp_change_factor': '0.08763009310568903', 'cost_threshold': '59482.57450243', 'range': '7.410217175746543', 'frountier_node_ratio': '0.3339033146483045', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.8353270734625817'}"
1,11.304747819900513,0.299191951751709,BiTRRTkConfigDefault,1,3.4308629035949707,0.299191951751709,1.7030937093021428,6.769149875072199,1.0,"{'init_temperature': '0.0009197441457759274', 'temp_change_factor': '0.13274190041906064', 'cost_threshold': '88227.958620806', 'range': '10.55580918051644', 'frountier_node_ratio': '0.696590883650697', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.29503316334415697'}"
1,12.244424104690552,0.628911018371582,BiTRRTkConfigDefault,1,5.536860942840576,0.628911018371582,1.7030064163638068,8.315931248889973,1.0,"{'init_temperature': '0.00014176559561916892', 'temp_change_factor': '0.12475099604480333', 'cost_threshold': '46920.5091844083', 'range': '12.34995112845591', 'frountier_node_ratio': '0.11468221402580125', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6207848609791844'}"
