n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
62,385.554664850235,1.0754790306091309,BKPIECEkConfigDefault,1,1.5544278621673584,1.0754790306091309,1.7029462729225504,6.585936853216809,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22938876951393833, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4834735881289083, 'failed_expansion_score_factor': 0.23667671830126402, 'min_valid_path_fraction': 0.8978850153187976, 'type': 'geometric::BKPIECE'}"
63,388.9456708431244,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.41189402267152214, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5484755111931029, 'failed_expansion_score_factor': 0.1507612589028216, 'min_valid_path_fraction': 0.15367392076747488, 'type': 'geometric::BKPIECE'}"
64,394.0540969371796,0.564518928527832,BKPIECEkConfigDefault,1,1.6480910778045654,0.564518928527832,1.702966343593113,7.0041757417760575,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7574383570054397, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0146848706055511, 'failed_expansion_score_factor': 0.8132668940307968, 'min_valid_path_fraction': 0.57830827252194, 'type': 'geometric::BKPIECE'}"
65,399.6319479942322,1.1383309364318848,BKPIECEkConfigDefault,1,1.7889630794525146,1.1383309364318848,1.7027951391875924,7.766529156514478,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3440595156468376, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.37780725946243204, 'type': 'geometric::BKPIECE'}"
66,406.3419649600983,1.402107000350952,BKPIECEkConfigDefault,1,3.3561367988586426,1.402107000350952,1.7029664623126894,11.244089776011707,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8000531455664615, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.3851615835393911, 'type': 'geometric::BKPIECE'}"
67,413.9568948745728,1.8838648796081543,BKPIECEkConfigDefault,1,2.27681303024292,1.8838648796081543,1.7027781250887302,8.486504343855707,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5701631220288372, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8497437082937424, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
68,420.7269048690796,0.8807840347290039,BKPIECEkConfigDefault,1,2.3312559127807617,0.8807840347290039,1.7027273376742131,6.844744641442731,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.938225719601227, 'failed_expansion_score_factor': 0.6579016783562716, 'min_valid_path_fraction': 0.3161061472084804, 'type': 'geometric::BKPIECE'}"
69,428.02666878700256,1.7268381118774414,BKPIECEkConfigDefault,1,2.136525154113769,1.7268381118774414,1.7029850200435963,8.191839616503495,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2072369037406736, 'failed_expansion_score_factor': 0.6689758259893106, 'min_valid_path_fraction': 0.31967479643407737, 'type': 'geometric::BKPIECE'}"
70,434.2942748069763,0.6847250461578369,BKPIECEkConfigDefault,1,2.3472330570220947,0.6847250461578369,1.7029396578566658,6.599794507200851,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5853187846275377, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3308704905178108, 'failed_expansion_score_factor': 0.7805321895951151, 'min_valid_path_fraction': 0.21663213397134284, 'type': 'geometric::BKPIECE'}"
71,441.19877696037287,0.5089790821075441,BKPIECEkConfigDefault,1,2.0805580615997314,0.5089790821075441,1.7029523204286436,6.727589472469227,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6443066100929378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2718227190537326, 'failed_expansion_score_factor': 0.6934765355171213, 'min_valid_path_fraction': 0.3438049276035471, 'type': 'geometric::BKPIECE'}"
