n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
339,6351.9384789467,1.7774710655,BiTRRTkConfigDefault,1,4.9156701565,1.7774710655,1.7029561319,7.6228366891,1,"{'init_temperature': 3.4642945836493862e-06, 'temp_change_factor': 0.5669822418475062, 'cost_threshold': 0.24439773492517863, 'range': 9.959329262625227, 'frountier_node_ratio': 0.11205174612687732, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45264.35675525478}"
340,6370.4186449051,0.7167229652,BiTRRTkConfigDefault,1,5.0435698032,0.7167229652,1.7028930036,7.3563383203,1,"{'init_temperature': 0.0009110752949237637, 'temp_change_factor': 0.5805056437242943, 'cost_threshold': 0.10337999320374228, 'range': 9.999540512916594, 'frountier_node_ratio': 0.10583289075933669, 'type': 'geometric::BiTRRT', 'frountier_threshold': 10505.945931268081}"
341,6390.7376360893,0.6101281643,BiTRRTkConfigDefault,1,6.4962949753,0.6101281643,1.7027682267,7.912316637,1,"{'init_temperature': 2.2962624316628104e-05, 'temp_change_factor': 0.7950095580787606, 'cost_threshold': 0.1729308657473059, 'range': 9.29237762150872, 'frountier_node_ratio': 0.06008192666588531, 'type': 'geometric::BiTRRT', 'frountier_threshold': 43649.23634769669}"
342,6413.2474911213,1.5209469795,BiTRRTkConfigDefault,1,5.9166209698,1.5209469795,1.7028109061,6.6819704906,1,"{'init_temperature': 2.082765080338889e-05, 'temp_change_factor': 0.49249146001115907, 'cost_threshold': 0.2745203830702521, 'range': 10.06263814330593, 'frountier_node_ratio': 0.11549848281508215, 'type': 'geometric::BiTRRT', 'frountier_threshold': 17137.491963854925}"
343,6433.8995289803,0.7467160225,BiTRRTkConfigDefault,1,6.4877882004,0.7467160225,1.702867604,7.6983819787,1,"{'init_temperature': 0.000837471755225685, 'temp_change_factor': 0.7493714562860336, 'cost_threshold': 0.1367755592692719, 'range': 9.827698628659673, 'frountier_node_ratio': 0.13512891920066553, 'type': 'geometric::BiTRRT', 'frountier_threshold': 8482.97918711415}"
344,6454.3134219647,1.2246589661,BiTRRTkConfigDefault,1,5.7958469391,1.2246589661,1.7028549937,7.8028959243,1,"{'init_temperature': 0.0008393975070072426, 'temp_change_factor': 0.628786929268293, 'cost_threshold': 0.1010601023828254, 'range': 9.828204065631404, 'frountier_node_ratio': 0.07530439195875972, 'type': 'geometric::BiTRRT', 'frountier_threshold': 62335.26949845822}"
345,6471.8988130093,1.0418350697,BiTRRTkConfigDefault,1,4.7846620083,1.0418350697,1.7030193054,6.9314951078,1,"{'init_temperature': 0.00044915957496745784, 'temp_change_factor': 0.5962232491124587, 'cost_threshold': 0.06630357270159716, 'range': 13.397910047598874, 'frountier_node_ratio': 0.10051046385261822, 'type': 'geometric::BiTRRT', 'frountier_threshold': 18841.732008035007}"
346,6492.4522669315,0.5696110725,BiTRRTkConfigDefault,1,6.36115098,0.5696110725,1.7028274966,8.9846703687,1,"{'init_temperature': 0.0003120969869852272, 'temp_change_factor': 0.6749615721056543, 'cost_threshold': 0.06741992998107328, 'range': 13.433963183893617, 'frountier_node_ratio': 0.25647554787656474, 'type': 'geometric::BiTRRT', 'frountier_threshold': 29486.168500950585}"
347,6509.0248570442,0.3702509403,BiTRRTkConfigDefault,1,4.8464767933,0.3702509403,1.7027415029,8.2116094125,1,"{'init_temperature': 2.8642052201768083e-05, 'temp_change_factor': 0.8145649342596746, 'cost_threshold': 0.4570590848728465, 'range': 11.447405494009747, 'frountier_node_ratio': 0.07534989626685408, 'type': 'geometric::BiTRRT', 'frountier_threshold': 44670.564921019344}"
348,6527.0778250694,0.9182038307,BiTRRTkConfigDefault,1,5.5814681053,0.9182038307,1.7027502566,8.3401154666,1,"{'init_temperature': 0.0008946696339941221, 'temp_change_factor': 0.6669855475544447, 'cost_threshold': 0.067577626222336, 'range': 13.116592393068528, 'frountier_node_ratio': 0.17799993966817787, 'type': 'geometric::BiTRRT', 'frountier_threshold': 28214.786354992586}"
349,6546.9143431187,1.5778849125,BiTRRTkConfigDefault,1,4.9312069416,1.5778849125,1.7028593535,7.2988183635,1,"{'init_temperature': 3.151649479427022e-05, 'temp_change_factor': 0.9399898105085649, 'cost_threshold': 0.07566776228004958, 'range': 10.891151182116463, 'frountier_node_ratio': 0.09238627801534784, 'type': 'geometric::BiTRRT', 'frountier_threshold': 51843.88570149707}"
350,6569.7434430122,0.7256159782,BiTRRTkConfigDefault,1,6.0444381237,0.7256159782,1.7030089804,8.2732940929,1,"{'init_temperature': 0.0007890291938159045, 'temp_change_factor': 0.8079926475186052, 'cost_threshold': 0.06183029224153848, 'range': 14.050097073456628, 'frountier_node_ratio': 0.2619017368581846, 'type': 'geometric::BiTRRT', 'frountier_threshold': 42691.755619093004}"
351,6587.7102050781,0.8691298962,BiTRRTkConfigDefault,1,6.8104560375,0.8691298962,1.7026562011,8.7472165241,1,"{'init_temperature': 3.9920176686538586e-05, 'temp_change_factor': 0.7211952489508887, 'cost_threshold': 0.21916578935035397, 'range': 10.883384002363561, 'frountier_node_ratio': 0.06809310964768057, 'type': 'geometric::BiTRRT', 'frountier_threshold': 29882.032116782546}"
352,6607.7657849789,1.4579110146,BiTRRTkConfigDefault,1,4.8380510807,1.4579110146,1.7027157505,7.1874792024,1,"{'init_temperature': 2.9665222517532017e-05, 'temp_change_factor': 0.2431171926019457, 'cost_threshold': 0.44490307816583496, 'range': 10.217516295750109, 'frountier_node_ratio': 0.12364771260852006, 'type': 'geometric::BiTRRT', 'frountier_threshold': 45538.714106849664}"
