n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
292,1624.9203901291,0.3595459461,BKPIECEkConfigDefault,1,1.6126189232,0.3595459461,1.7027278168,6.7358415502,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3963972925723836, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4132412346371968, 'failed_expansion_score_factor': 0.6305959301532709, 'min_valid_path_fraction': 0.7673661254865431, 'type': 'geometric::BKPIECE'}"
293,1630.628950119,0.8941719532,BKPIECEkConfigDefault,1,1.7617640495,0.8941719532,1.7028276001,7.0204824598,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9828107053396362, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3727099306667094, 'failed_expansion_score_factor': 0.9650682216883031, 'min_valid_path_fraction': 0.21848149481317436, 'type': 'geometric::BKPIECE'}"
294,1636.3780200482,1.0435039997,BKPIECEkConfigDefault,1,1.5808560848,1.0435039997,1.7029539569,6.8556883197,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.664610815480067, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.05094526778176906, 'min_valid_path_fraction': 0.3870976774260312, 'type': 'geometric::BKPIECE'}"
295,1641.1984679699,0.3506989479,BKPIECEkConfigDefault,1,1.701859951,0.3506989479,1.7027742896,8.0004729313,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9478402594909546, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.22535476981994063, 'type': 'geometric::BKPIECE'}"
296,1644.7822740078,3,BKPIECEkConfigDefault,1,0.0141849518,0.9747469425,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4845717439957007, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9966200660824646, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
297,1647.6558320522,0.4719009399,BKPIECEkConfigDefault,1,1.5480849743,0.4719009399,1.7028277318,6.7523350756,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9828997130444246, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3707177245307807, 'failed_expansion_score_factor': 0.9637146254692744, 'min_valid_path_fraction': 0.21472534638039537, 'type': 'geometric::BKPIECE'}"
298,1655.1955959797,0.9642391205,BKPIECEkConfigDefault,1,3.7045149803,0.9642391205,1.7028833764,13.0377651926,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.36260327916930324, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.08945944220022436, 'type': 'geometric::BKPIECE'}"
299,1660.873306036,1.6093580723,BKPIECEkConfigDefault,1,1.812474966,1.6093580723,1.7030975109,7.9943362611,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.5984344502189989, 'type': 'geometric::BKPIECE'}"
300,1666.4608039856,0.8490188122,BKPIECEkConfigDefault,1,1.8334209919,0.8490188122,1.7028816752,8.1129882736,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4568236818500309, 'failed_expansion_score_factor': 0.7301106913747084, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
301,1672.0695750713,0.7382230759,BKPIECEkConfigDefault,1,1.6750268936,0.7382230759,1.7029268004,8.6768098326,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9842623240778656, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.365375604133816, 'failed_expansion_score_factor': 0.9634254784127306, 'min_valid_path_fraction': 0.2158753629332517, 'type': 'geometric::BKPIECE'}"
302,1677.9069831371,0.8048980236,BKPIECEkConfigDefault,1,1.5509700775,0.8048980236,1.7029137586,6.6287620955,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3161999749345024, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3086078619988717, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 0.3350440402088398, 'type': 'geometric::BKPIECE'}"
303,1683.3918471336,0.8022580147,BKPIECEkConfigDefault,1,1.6761660576,0.8022580147,1.702917254,7.2134320138,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.22442397957266808, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.610949801168839, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.9329927276918278, 'type': 'geometric::BKPIECE'}"
304,1687.9235520363,0.3166649342,BKPIECEkConfigDefault,1,1.7178659439,0.3166649342,1.7029489074,8.3260360662,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9235004726759588, 'failed_expansion_score_factor': 0.8885891943256596, 'min_valid_path_fraction': 0.2121114713605372, 'type': 'geometric::BKPIECE'}"
305,1696.3043711186,1.7402751446,BKPIECEkConfigDefault,1,3.0559988022,1.7402751446,1.7028255422,11.2657353855,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9826258160646555, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3705591000280757, 'failed_expansion_score_factor': 0.9627717150691391, 'min_valid_path_fraction': 0.21162073091759703, 'type': 'geometric::BKPIECE'}"
306,1701.654250145,1.0315279961,BKPIECEkConfigDefault,1,1.765406847,1.0315279961,1.7029114724,8.385030744,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.25036760259910895, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
307,1708.0525410175,1.7243630886,BKPIECEkConfigDefault,1,1.6248669624,1.7243630886,1.7030937673,8.1359630809,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5981434970156582, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8947408514179748, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.3156807535893211, 'type': 'geometric::BKPIECE'}"
308,1713.0326581001,0.9403269291,BKPIECEkConfigDefault,1,1.5476298332,0.9403269291,1.7029573147,6.9595151129,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5799373564670712, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8807513420954459, 'failed_expansion_score_factor': 0.0797035600834465, 'min_valid_path_fraction': 0.39949108544515693, 'type': 'geometric::BKPIECE'}"
309,1719.0239870548,1.3900101185,BKPIECEkConfigDefault,1,1.6020429134,1.3900101185,1.7028681275,6.7059373607,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9829090045077131, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3689666610354165, 'failed_expansion_score_factor': 0.9627568189165757, 'min_valid_path_fraction': 0.21302498923357904, 'type': 'geometric::BKPIECE'}"
310,1726.0912652016,1.3495340347,BKPIECEkConfigDefault,1,3.1397340298,1.3495340347,1.702948187,13.1573334137,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9829684917253976, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3689997106752487, 'failed_expansion_score_factor': 0.9634042861231704, 'min_valid_path_fraction': 0.2141365860666284, 'type': 'geometric::BKPIECE'}"
311,1731.4359221459,0.6995158195,BKPIECEkConfigDefault,1,1.9383881092,0.6995158195,1.7029458261,8.8751633942,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9833933111104971, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3673234276286468, 'failed_expansion_score_factor': 0.9628685298817531, 'min_valid_path_fraction': 0.21218049149724072, 'type': 'geometric::BKPIECE'}"
312,1736.8173069954,0.284291029,BKPIECEkConfigDefault,1,1.5219120979,0.284291029,1.7028847015,7.3786166918,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.982667892434192, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3694387480133223, 'failed_expansion_score_factor': 0.9628674545887436, 'min_valid_path_fraction': 0.21215881513366375, 'type': 'geometric::BKPIECE'}"
313,1742.0884950161,1.0269789696,BKPIECEkConfigDefault,1,1.4674549103,1.0269789696,1.702985007,7.0327601085,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5637979733772218, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9007123188415822, 'failed_expansion_score_factor': 0.08702200586349208, 'min_valid_path_fraction': 0.7850820594004488, 'type': 'geometric::BKPIECE'}"
