n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
575,4504.15528512,0.4909090996,RRTConnectkConfigDefault,1,3.6153171062,0.4909090996,1.7029038179,6.8917640025,1,"{'range': 6.242312986213488, 'type': 'geometric::RRTConnect'}"
576,4512.1164050102,0.8797399998,RRTConnectkConfigDefault,1,2.5482041836,0.8797399998,1.7029254318,7.3227289749,1,"{'range': 10.077530809231476, 'type': 'geometric::RRTConnect'}"
577,4513.5719521046,3,RRTConnectkConfigDefault,1,0.0723340511,0.0587940216,0.0002714136,0.0002757448,0,"{'range': 9.921485469742272, 'type': 'geometric::RRTConnect'}"
578,4523.2543699741,0.430891037,RRTConnectkConfigDefault,1,3.4401609898,0.430891037,1.7027395157,7.2839834806,1,"{'range': 13.241747174996785, 'type': 'geometric::RRTConnect'}"
579,4531.0860800743,0.2604529858,RRTConnectkConfigDefault,1,3.2717270851,0.2604529858,1.7029716337,7.1727193816,1,"{'range': 13.435352503040823, 'type': 'geometric::RRTConnect'}"
580,4540.1255168915,0.3723371029,RRTConnectkConfigDefault,1,2.8302528858,0.3723371029,1.7026061344,6.6565300766,1,"{'range': 11.377737375771193, 'type': 'geometric::RRTConnect'}"
581,4550.2259440422,0.3958449364,RRTConnectkConfigDefault,1,3.8800342083,0.3958449364,1.7028937537,8.426730426,1,"{'range': 9.947044448254335, 'type': 'geometric::RRTConnect'}"
582,4558.6273469925,0.6570498943,RRTConnectkConfigDefault,1,2.9722919464,0.6570498943,1.7030082934,6.6417131364,1,"{'range': 4.795925384404508, 'type': 'geometric::RRTConnect'}"
583,4569.3035109043,0.6421570778,RRTConnectkConfigDefault,1,5.5011601448,0.6421570778,1.702940989,9.3596485966,1,"{'range': 11.70761549321419, 'type': 'geometric::RRTConnect'}"
584,4578.7563099861,0.35592103,RRTConnectkConfigDefault,1,3.5139989853,0.35592103,1.7025782651,8.3587326727,1,"{'range': 8.695441048055152, 'type': 'geometric::RRTConnect'}"
585,4587.6884610653,0.4732990265,RRTConnectkConfigDefault,1,4.1314928532,0.4732990265,1.7028432086,8.5641738079,1,"{'range': 9.947044448254468, 'type': 'geometric::RRTConnect'}"
586,4596.1810729504,0.3827078342,RRTConnectkConfigDefault,1,3.8474600315,0.3827078342,1.7028237112,9.7732694212,1,"{'range': 14.39978825263174, 'type': 'geometric::RRTConnect'}"
587,4605.6706140041,0.5027959347,RRTConnectkConfigDefault,1,3.7661781311,0.5027959347,1.7027908542,8.7691969658,1,"{'range': 10.74000840674082, 'type': 'geometric::RRTConnect'}"
588,4614.1323189736,0.4228050709,RRTConnectkConfigDefault,1,3.8802740574,0.4228050709,1.7029448335,6.9374231366,1,"{'range': 12.45349220500833, 'type': 'geometric::RRTConnect'}"
589,4623.2362470627,0.535255909,RRTConnectkConfigDefault,1,2.4241120815,0.535255909,1.7027616974,7.2376459628,1,"{'range': 9.947044448254358, 'type': 'geometric::RRTConnect'}"
590,4629.7757298946,0.2598412037,RRTConnectkConfigDefault,1,3.0643181801,0.2598412037,1.7026573038,6.9191006107,1,"{'range': 9.065837440608373, 'type': 'geometric::RRTConnect'}"
591,4638.1922719479,0.3905978203,RRTConnectkConfigDefault,1,3.3691987991,0.3905978203,1.7027379449,7.7644152769,1,"{'range': 10.203981683662342, 'type': 'geometric::RRTConnect'}"
592,4644.0221021175,0.1729209423,RRTConnectkConfigDefault,1,2.5935950279,0.1729209423,1.7028606094,7.0370080193,1,"{'range': 8.140522800096203, 'type': 'geometric::RRTConnect'}"
593,4652.8962759972,0.2845349312,RRTConnectkConfigDefault,1,3.2911520004,0.2845349312,1.7029310744,7.1651607669,1,"{'range': 9.94704444825438, 'type': 'geometric::RRTConnect'}"
594,4663.2827889919,0.3734459877,RRTConnectkConfigDefault,1,2.5712308884,0.3734459877,1.7028992908,8.3532674355,1,"{'range': 5.630409231844441, 'type': 'geometric::RRTConnect'}"
595,4672.3153290749,0.3475809097,RRTConnectkConfigDefault,1,4.1094009876,0.3475809097,1.7028263089,7.7109998856,1,"{'range': 8.65053077300942, 'type': 'geometric::RRTConnect'}"
596,4680.575781107,0.5037558079,RRTConnectkConfigDefault,1,3.1177489758,0.5037558079,1.7027742223,6.7664893991,1,"{'range': 11.15646712796857, 'type': 'geometric::RRTConnect'}"
597,4689.8535089493,0.5124070644,RRTConnectkConfigDefault,1,4.0805430412,0.5124070644,1.7029057892,7.9396505899,1,"{'range': 9.947044448254443, 'type': 'geometric::RRTConnect'}"
598,4693.4865460396,3,RRTConnectkConfigDefault,1,0.0670471191,0.0651218891,0.0004126931,0.0004182717,0,"{'range': 0.20732634982206982, 'type': 'geometric::RRTConnect'}"
599,4702.2459111214,0.2260160446,RRTConnectkConfigDefault,1,4.5793921947,0.2260160446,1.7029110386,7.9958428599,1,"{'range': 13.329540527001967, 'type': 'geometric::RRTConnect'}"
600,4708.8529479504,0.570029974,RRTConnectkConfigDefault,1,2.1488630772,0.570029974,1.7026407008,7.2156393339,1,"{'range': 2.8564661338840573, 'type': 'geometric::RRTConnect'}"
601,4717.7462890148,0.1495089531,RRTConnectkConfigDefault,1,3.1658139229,0.1495089531,1.7027427617,6.8751294614,1,"{'range': 9.947044448254392, 'type': 'geometric::RRTConnect'}"
602,4728.0028159618,0.3199729919,RRTConnectkConfigDefault,1,4.0818450451,0.3199729919,1.7028521944,9.3804248028,1,"{'range': 10.735963784452233, 'type': 'geometric::RRTConnect'}"
603,4736.6453340054,0.3136029243,RRTConnectkConfigDefault,1,3.4218521118,0.3136029243,1.7028308853,9.0025595714,1,"{'range': 9.50421824699314, 'type': 'geometric::RRTConnect'}"
604,4745.0369400978,0.2400360107,RRTConnectkConfigDefault,1,3.4481189251,0.2400360107,1.7029033438,7.602597082,1,"{'range': 9.301062062768123, 'type': 'geometric::RRTConnect'}"
605,4754.2173950672,0.5371978283,RRTConnectkConfigDefault,1,4.5366089344,0.5371978283,1.7027401034,8.9144781507,1,"{'range': 9.947044448254442, 'type': 'geometric::RRTConnect'}"
606,4763.4708220959,0.3343520164,RRTConnectkConfigDefault,1,3.6178791523,0.3343520164,1.7028017062,8.0792499837,1,"{'range': 3.796617357905864, 'type': 'geometric::RRTConnect'}"
607,4771.236579895,0.4584009647,RRTConnectkConfigDefault,1,3.3044159412,0.4584009647,1.7028537861,8.1533916075,1,"{'range': 11.315123514058824, 'type': 'geometric::RRTConnect'}"
608,4777.5148169994,0.2866940498,RRTConnectkConfigDefault,1,2.8109140396,0.2866940498,1.7028373711,8.4611485235,1,"{'range': 9.72493308239274, 'type': 'geometric::RRTConnect'}"
609,4787.7674679756,0.559499979,RRTConnectkConfigDefault,1,4.0270409584,0.559499979,1.7026581805,7.7257385616,1,"{'range': 9.947044448254399, 'type': 'geometric::RRTConnect'}"
610,4798.2945079804,0.6774919033,RRTConnectkConfigDefault,1,4.6772699356,0.6774919033,1.7029660814,8.4871086991,1,"{'range': 10.151239608436583, 'type': 'geometric::RRTConnect'}"
611,4808.6371281147,0.6137568951,RRTConnectkConfigDefault,1,4.0286500454,0.6137568951,1.7028908109,7.6787577393,1,"{'range': 13.400186455306308, 'type': 'geometric::RRTConnect'}"
612,4819.2170341015,1.1412880421,RRTConnectkConfigDefault,1,3.1872701645,1.1412880421,1.7026572225,7.3527488303,1,"{'range': 1.773685439653316, 'type': 'geometric::RRTConnect'}"
613,4821.1034851074,3,RRTConnectkConfigDefault,1,0.0503270626,0.0859978199,8.89734043041126E-05,9.13077352137031E-05,0,"{'range': 9.947044448254408, 'type': 'geometric::RRTConnect'}"
614,4830.4777441025,0.4600200653,RRTConnectkConfigDefault,1,4.0305950642,0.4600200653,1.7028852676,8.7560842501,1,"{'range': 4.825935939325012, 'type': 'geometric::RRTConnect'}"
615,4840.6119349003,0.4121930599,RRTConnectkConfigDefault,1,3.5808930397,0.4121930599,1.7028488801,8.3904199953,1,"{'range': 9.082451020966714, 'type': 'geometric::RRTConnect'}"
616,4849.8155651093,0.4043459892,RRTConnectkConfigDefault,1,3.9009230137,0.4043459892,1.7027062305,8.883918955,1,"{'range': 3.760318191427697, 'type': 'geometric::RRTConnect'}"
617,4859.3179910183,0.565885067,RRTConnectkConfigDefault,1,3.2089691162,0.565885067,1.7029338769,8.0611382499,1,"{'range': 9.947044448254434, 'type': 'geometric::RRTConnect'}"
618,4865.2285790444,0.2075030804,RRTConnectkConfigDefault,1,1.9613580704,0.2075030804,1.7029852557,6.7819715253,1,"{'range': 2.305182216740999, 'type': 'geometric::RRTConnect'}"
619,4873.6501290798,1.1901979446,RRTConnectkConfigDefault,1,1.8290910721,1.1901979446,1.7027336666,6.6899551279,1,"{'range': 0.6652726222828198, 'type': 'geometric::RRTConnect'}"
620,4882.396682024,0.3067069054,RRTConnectkConfigDefault,1,4.1506171227,0.3067069054,1.7027922898,8.7573446594,1,"{'range': 9.419530131568855, 'type': 'geometric::RRTConnect'}"
621,4888.2279770374,0.1673028469,RRTConnectkConfigDefault,1,1.8464841843,0.1673028469,1.7026856359,7.0368322855,1,"{'range': 9.94704444825442, 'type': 'geometric::RRTConnect'}"
622,4895.8134789467,0.8321528435,RRTConnectkConfigDefault,1,3.0074019432,0.8321528435,1.7027250992,8.9951109369,1,"{'range': 2.4040351260826616, 'type': 'geometric::RRTConnect'}"
623,4903.0109550953,0.2360501289,RRTConnectkConfigDefault,1,2.2098338604,0.2360501289,1.702872979,6.6881740008,1,"{'range': 13.92522097519048, 'type': 'geometric::RRTConnect'}"
624,4908.9518630505,0.7534279823,RRTConnectkConfigDefault,1,2.1043601036,0.7534279823,1.7023887148,8.3618662808,1,"{'range': 1.846415265354155, 'type': 'geometric::RRTConnect'}"
625,4918.1688430309,0.3378129005,RRTConnectkConfigDefault,1,5.0254249573,0.3378129005,1.7025918158,9.0707563917,1,"{'range': 9.947044448254427, 'type': 'geometric::RRTConnect'}"
626,4926.8339519501,0.5698359013,RRTConnectkConfigDefault,1,4.0947608948,0.5698359013,1.7026006655,8.9482320227,1,"{'range': 8.630264880907491, 'type': 'geometric::RRTConnect'}"
627,4934.4098219872,0.5965518951,RRTConnectkConfigDefault,1,2.7764279842,0.5965518951,1.7024896847,6.7486741252,1,"{'range': 11.313383298193202, 'type': 'geometric::RRTConnect'}"
628,4942.3054480553,0.4519469738,RRTConnectkConfigDefault,1,3.3638989925,0.4519469738,1.7025985203,6.8580522196,1,"{'range': 10.85515330013576, 'type': 'geometric::RRTConnect'}"
629,4952.2734570503,0.7658360004,RRTConnectkConfigDefault,1,3.8606469631,0.7658360004,1.7027148645,8.4687531087,1,"{'range': 10.506066471209081, 'type': 'geometric::RRTConnect'}"
630,4961.8924520016,0.2690861225,RRTConnectkConfigDefault,1,3.4581000805,0.2690861225,1.7027991211,7.0159815671,1,"{'range': 8.418002313002724, 'type': 'geometric::RRTConnect'}"
631,4968.1368510723,0.251281023,RRTConnectkConfigDefault,1,2.3606719971,0.251281023,1.702699447,6.9622288548,1,"{'range': 7.136038354127812, 'type': 'geometric::RRTConnect'}"
632,4976.0944800377,0.4971840382,RRTConnectkConfigDefault,1,3.4749820232,0.4971840382,1.7027167931,7.8530495835,1,"{'range': 5.667077396203398, 'type': 'geometric::RRTConnect'}"
633,4982.0216450691,3,RRTConnectkConfigDefault,1,0.0836210251,1.0216600895,0,0,0,"{'range': 8.813865057153862, 'type': 'geometric::RRTConnect'}"
634,4987.1621661186,0.3664371967,RRTConnectkConfigDefault,1,3.9301018715,0.3664371967,1.7029158413,7.5934247373,1,"{'range': 6.26235228807454, 'type': 'geometric::RRTConnect'}"
635,4996.0899369717,0.4119679928,RRTConnectkConfigDefault,1,3.1962811947,0.4119679928,1.7029070142,7.7034966602,1,"{'range': 8.811251896658298, 'type': 'geometric::RRTConnect'}"
636,5004.622781992,0.423833847,RRTConnectkConfigDefault,1,3.5751099586,0.423833847,1.7027253167,7.3358288013,1,"{'range': 13.810287162201684, 'type': 'geometric::RRTConnect'}"
637,5014.8356389999,0.3287849426,RRTConnectkConfigDefault,1,3.4329071045,0.3287849426,1.7028407178,7.932237461,1,"{'range': 7.3766733347026765, 'type': 'geometric::RRTConnect'}"
638,5021.8194830418,0.2048430443,RRTConnectkConfigDefault,1,2.6179480553,0.2048430443,1.7028826978,9.0341617313,1,"{'range': 4.83567075489194, 'type': 'geometric::RRTConnect'}"
639,5022.8530850411,3,RRTConnectkConfigDefault,1,0.0639870167,0.0530278683,0.0002286258,0.0002332665,0,"{'range': 11.104956584252296, 'type': 'geometric::RRTConnect'}"
640,5030.882021904,0.4491729736,RRTConnectkConfigDefault,1,2.8310160637,0.4491729736,1.70282168,8.2286107007,1,"{'range': 9.129479737843816, 'type': 'geometric::RRTConnect'}"
641,5037.0992870331,0.2758760452,RRTConnectkConfigDefault,1,2.7309908867,0.2758760452,1.702815582,7.2167698625,1,"{'range': 11.71070559456561, 'type': 'geometric::RRTConnect'}"
642,5038.625027895,3,RRTConnectkConfigDefault,1,0.0685498714,0.054366827,0.0002630165,0.0002690046,0,"{'range': 3.2441624028857645, 'type': 'geometric::RRTConnect'}"
643,5045.4225049019,0.5073318481,RRTConnectkConfigDefault,1,2.4654619694,0.5073318481,1.702795091,7.6770310777,1,"{'range': 8.092188805514336, 'type': 'geometric::RRTConnect'}"
644,5051.4277560711,0.3449761868,RRTConnectkConfigDefault,1,2.496961832,0.3449761868,1.7027406459,6.8259695779,1,"{'range': 14.519761125896158, 'type': 'geometric::RRTConnect'}"
645,5061.1648929119,0.664484024,RRTConnectkConfigDefault,1,3.9575059414,0.664484024,1.7026291804,7.9809949772,1,"{'range': 12.528966639757538, 'type': 'geometric::RRTConnect'}"
646,5069.0035889149,0.5716569424,RRTConnectkConfigDefault,1,3.3019418716,0.5716569424,1.7029018088,7.8778968731,1,"{'range': 10.697315628275554, 'type': 'geometric::RRTConnect'}"
647,5076.5104980469,0.2933609486,RRTConnectkConfigDefault,1,3.7011392117,0.2933609486,1.7029375995,7.6439492319,1,"{'range': 9.262560743941318, 'type': 'geometric::RRTConnect'}"
648,5085.445043087,0.6069979668,RRTConnectkConfigDefault,1,3.7341220379,0.6069979668,1.7028473279,8.6686064618,1,"{'range': 13.079681300302994, 'type': 'geometric::RRTConnect'}"
649,5093.4346621037,0.487598896,RRTConnectkConfigDefault,1,2.8303229809,0.487598896,1.7029049955,7.1531098238,1,"{'range': 14.602636452599656, 'type': 'geometric::RRTConnect'}"
650,5102.2956039906,0.5351648331,RRTConnectkConfigDefault,1,3.5821750164,0.5351648331,1.7027620569,7.2439289365,1,"{'range': 4.278366134635624, 'type': 'geometric::RRTConnect'}"
651,5110.4606399536,0.4834618568,RRTConnectkConfigDefault,1,2.8864159584,0.4834618568,1.7028628686,9.0649757016,1,"{'range': 12.235395967406069, 'type': 'geometric::RRTConnect'}"
652,5116.7089629173,0.3340578079,RRTConnectkConfigDefault,1,2.9464020729,0.3340578079,1.702786584,7.741613675,1,"{'range': 5.090075269762442, 'type': 'geometric::RRTConnect'}"
653,5124.9276781082,0.1614451408,RRTConnectkConfigDefault,1,2.9173099995,0.1614451408,1.7026878636,6.6246649668,1,"{'range': 7.3499249058041976, 'type': 'geometric::RRTConnect'}"
654,5132.3334770203,0.7189321518,RRTConnectkConfigDefault,1,2.7793009281,0.7189321518,1.7027321743,6.8769879243,1,"{'range': 4.540757442599746, 'type': 'geometric::RRTConnect'}"
655,5138.2946538925,3,RRTConnectkConfigDefault,1,0.017565012,0.6657438278,0,0,0,"{'range': 12.662331154814607, 'type': 'geometric::RRTConnect'}"
656,5142.340004921,0.3784909248,RRTConnectkConfigDefault,1,3.0657041073,0.3784909248,1.7030173201,7.4558917504,1,"{'range': 10.382548276262469, 'type': 'geometric::RRTConnect'}"
657,5150.9234399796,0.3337540627,RRTConnectkConfigDefault,1,2.9672968388,0.3337540627,1.7027143065,7.8368966007,1,"{'range': 11.311321734017774, 'type': 'geometric::RRTConnect'}"
658,5160.3615701199,0.4540960789,RRTConnectkConfigDefault,1,3.7963709831,0.4540960789,1.7029635709,8.0715919318,1,"{'range': 5.838511146091145, 'type': 'geometric::RRTConnect'}"
659,5168.2756230831,0.3393740654,RRTConnectkConfigDefault,1,3.4012970924,0.3393740654,1.7029440541,6.9838123347,1,"{'range': 9.135367206093202, 'type': 'geometric::RRTConnect'}"
660,5172.5277850628,3,RRTConnectkConfigDefault,1,0.0042521954,0.6233038902,0,0,0,"{'range': 13.399394700700334, 'type': 'geometric::RRTConnect'}"
661,5175.9879329205,0.350661993,RRTConnectkConfigDefault,1,2.2521760464,0.350661993,1.7028725832,8.9425694109,1,"{'range': 5.167321139238265, 'type': 'geometric::RRTConnect'}"
662,5183.0871460438,0.2300410271,RRTConnectkConfigDefault,1,3.0888478756,0.2300410271,1.7029809717,7.2033446239,1,"{'range': 10.527726668421932, 'type': 'geometric::RRTConnect'}"
663,5190.6853950024,0.4964311123,RRTConnectkConfigDefault,1,3.0597879887,0.4964311123,1.7029169591,7.3384965839,1,"{'range': 11.801125806376197, 'type': 'geometric::RRTConnect'}"
664,5198.2019150257,0.4557540417,RRTConnectkConfigDefault,1,2.8303050995,0.4557540417,1.7028424366,7.5812729997,1,"{'range': 10.535987358940638, 'type': 'geometric::RRTConnect'}"
665,5206.4584040642,0.3740270138,RRTConnectkConfigDefault,1,2.8335318565,0.3740270138,1.7029374699,7.8867489911,1,"{'range': 12.385647424355781, 'type': 'geometric::RRTConnect'}"
666,5213.8634400368,0.4113740921,RRTConnectkConfigDefault,1,2.7859721184,0.4113740921,1.7027630467,7.0593911889,1,"{'range': 4.174478826662279, 'type': 'geometric::RRTConnect'}"
667,5220.8627660275,0.3039178848,RRTConnectkConfigDefault,1,3.4256999493,0.3039178848,1.7024881373,7.7200271876,1,"{'range': 13.661881925501884, 'type': 'geometric::RRTConnect'}"
668,5232.9120430946,2.1079540253,RRTConnectkConfigDefault,1,4.6569421291,2.1079540253,1.702693506,10.1868134447,1,"{'range': 0.9251747520914688, 'type': 'geometric::RRTConnect'}"
669,5237.5588679314,3,RRTConnectkConfigDefault,1,0.0064148903,0.87469697,0,0,0,"{'range': 11.7836813056876, 'type': 'geometric::RRTConnect'}"
670,5240.7565851212,0.229763031,RRTConnectkConfigDefault,1,2.3195259571,0.229763031,1.702687089,7.5956517758,1,"{'range': 12.838634782879613, 'type': 'geometric::RRTConnect'}"
671,5249.3277850151,0.7713670731,RRTConnectkConfigDefault,1,2.5894749165,0.7713670731,1.7025788716,6.9241295005,1,"{'range': 11.106328582138682, 'type': 'geometric::RRTConnect'}"
672,5259.8001999855,0.3061020374,RRTConnectkConfigDefault,1,3.7403931618,0.3061020374,1.7026835162,6.6679074713,1,"{'range': 1.8484738724706784, 'type': 'geometric::RRTConnect'}"
673,5269.052259922,0.6788451672,RRTConnectkConfigDefault,1,3.6920280457,0.6788451672,1.7027160748,9.3794664768,1,"{'range': 5.7386096125751225, 'type': 'geometric::RRTConnect'}"
674,5277.5760889053,0.6325118542,RRTConnectkConfigDefault,1,3.1759829521,0.6325118542,1.7028600826,9.1046574013,1,"{'range': 10.782693123950395, 'type': 'geometric::RRTConnect'}"
675,5282.8148438931,3,RRTConnectkConfigDefault,1,0.0062379837,0.8668911457,0,0,0,"{'range': 6.62425697453342, 'type': 'geometric::RRTConnect'}"
676,5286.6054289341,0.2946629524,RRTConnectkConfigDefault,1,2.8709509373,0.2946629524,1.7027518201,6.4701527071,1,"{'range': 8.141333800797284, 'type': 'geometric::RRTConnect'}"
677,5294.5817680359,0.3946330547,RRTConnectkConfigDefault,1,3.3711149693,0.3946330547,1.7028411055,7.3131623418,1,"{'range': 10.51208797829864, 'type': 'geometric::RRTConnect'}"
678,5305.078922987,0.9675469398,RRTConnectkConfigDefault,1,4.9367570877,0.9675469398,1.7028729859,9.4827171874,1,"{'range': 8.014712060237406, 'type': 'geometric::RRTConnect'}"
679,5313.3492178917,0.2768399715,RRTConnectkConfigDefault,1,2.6604440212,0.2768399715,1.7030109614,7.2145798678,1,"{'range': 8.117799930039643, 'type': 'geometric::RRTConnect'}"
680,5321.6940391064,0.2458741665,RRTConnectkConfigDefault,1,2.9086751938,0.2458741665,1.7027156518,8.0507481466,1,"{'range': 9.269602800190107, 'type': 'geometric::RRTConnect'}"
681,5329.0559010506,0.46124506,RRTConnectkConfigDefault,1,3.0391860008,0.46124506,1.7029444125,8.6498006178,1,"{'range': 8.99334621066613, 'type': 'geometric::RRTConnect'}"
682,5337.6089301109,0.3009531498,RRTConnectkConfigDefault,1,4.1616179943,0.3009531498,1.7026072176,9.0798754721,1,"{'range': 9.111496144155748, 'type': 'geometric::RRTConnect'}"
683,5345.9836349487,0.8328709602,RRTConnectkConfigDefault,1,3.6413350105,0.8328709602,1.702678746,6.9567234087,1,"{'range': 9.982151504608792, 'type': 'geometric::RRTConnect'}"
684,5352.1223299503,0.5250270367,RRTConnectkConfigDefault,1,2.3682761192,0.5250270367,1.7028268247,8.4973604642,1,"{'range': 9.593617811889585, 'type': 'geometric::RRTConnect'}"
685,5360.1522340775,0.3439970016,RRTConnectkConfigDefault,1,3.0838859081,0.3439970016,1.7029247391,6.6641624032,1,"{'range': 8.025164026486895, 'type': 'geometric::RRTConnect'}"
686,5367.8847100735,0.6740970612,RRTConnectkConfigDefault,1,3.5666761398,0.6740970612,1.7027288102,6.4977436613,1,"{'range': 6.880169388529408, 'type': 'geometric::RRTConnect'}"
687,5372.9698410034,3,RRTConnectkConfigDefault,1,0.0223841667,0.6659920216,0,0,0,"{'range': 8.022711116135163, 'type': 'geometric::RRTConnect'}"
688,5377.0098640919,0.3551678658,RRTConnectkConfigDefault,1,3.0022490025,0.3551678658,1.7028759045,8.2179747613,1,"{'range': 6.990985420503411, 'type': 'geometric::RRTConnect'}"
689,5385.6285750866,0.6576271057,RRTConnectkConfigDefault,1,2.9976458549,0.6576271057,1.7028021923,7.6964294094,1,"{'range': 8.004851094569633, 'type': 'geometric::RRTConnect'}"
690,5394.0121231079,0.4333949089,RRTConnectkConfigDefault,1,3.2629411221,0.4333949089,1.7029210022,8.1445010757,1,"{'range': 9.295894908865115, 'type': 'geometric::RRTConnect'}"
691,5401.8139159679,0.6138341427,RRTConnectkConfigDefault,1,3.3006060123,0.6138341427,1.702794934,6.932154111,1,"{'range': 10.575301992482332, 'type': 'geometric::RRTConnect'}"
692,5410.9498560429,0.6603710651,RRTConnectkConfigDefault,1,3.4552359581,0.6603710651,1.7027452189,8.5341032268,1,"{'range': 6.76774303812867, 'type': 'geometric::RRTConnect'}"
693,5418.8068981171,0.5602490902,RRTConnectkConfigDefault,1,3.1226308346,0.5602490902,1.702957107,8.4372776441,1,"{'range': 9.502123060950925, 'type': 'geometric::RRTConnect'}"
694,5425.953332901,0.1500959396,RRTConnectkConfigDefault,1,3.0338938236,0.1500959396,1.7027190238,9.6492915624,1,"{'range': 7.0822131738527565, 'type': 'geometric::RRTConnect'}"
695,5432.1238920689,0.2000610828,RRTConnectkConfigDefault,1,2.7530779839,0.2000610828,1.7028378529,7.5300196251,1,"{'range': 9.211369880657312, 'type': 'geometric::RRTConnect'}"
696,5439.8780770302,0.3977510929,RRTConnectkConfigDefault,1,3.3111720085,0.3977510929,1.7028773206,8.2241299751,1,"{'range': 6.447838476911919, 'type': 'geometric::RRTConnect'}"
697,5447.0985989571,0.3622670174,RRTConnectkConfigDefault,1,2.8779959679,0.3622670174,1.7027453558,7.7398926903,1,"{'range': 10.638148917621152, 'type': 'geometric::RRTConnect'}"
698,5455.9157021046,0.3576469421,RRTConnectkConfigDefault,1,4.0334870815,0.3576469421,1.7028072881,8.5719639068,1,"{'range': 6.125217153308386, 'type': 'geometric::RRTConnect'}"
699,5464.6052761078,1.0457158089,RRTConnectkConfigDefault,1,3.0740480423,1.0457158089,1.70303485,7.9260718758,1,"{'range': 9.519203137199437, 'type': 'geometric::RRTConnect'}"
700,5473.7766370773,0.3427238464,RRTConnectkConfigDefault,1,4.3256790638,0.3427238464,1.702858572,8.2040186656,1,"{'range': 7.530895541458286, 'type': 'geometric::RRTConnect'}"
701,5475.5597240925,3,RRTConnectkConfigDefault,1,0.0618789196,0.0646970272,0.0002820023,0.0002882665,0,"{'range': 7.251658040631392, 'type': 'geometric::RRTConnect'}"
702,5483.9644930363,0.3364682198,RRTConnectkConfigDefault,1,3.0102009773,0.3364682198,1.702796693,7.8730016581,1,"{'range': 7.961857262982691, 'type': 'geometric::RRTConnect'}"
703,5491.4002420902,0.319106102,RRTConnectkConfigDefault,1,3.3315689564,0.319106102,1.7028767883,6.645049856,1,"{'range': 10.201749686595173, 'type': 'geometric::RRTConnect'}"
704,5499.1878650189,0.4769349098,RRTConnectkConfigDefault,1,3.4681041241,0.4769349098,1.7027683465,7.14963921,1,"{'range': 11.62896541662216, 'type': 'geometric::RRTConnect'}"
705,5509.3051869869,1.2039730549,RRTConnectkConfigDefault,1,4.3026971817,1.2039730549,1.7028165288,8.6903545189,1,"{'range': 7.172500491724982, 'type': 'geometric::RRTConnect'}"
706,5518.7084419727,0.3015208244,RRTConnectkConfigDefault,1,4.5148761272,0.3015208244,1.7028818197,9.2015961609,1,"{'range': 10.382020339367504, 'type': 'geometric::RRTConnect'}"
707,5527.016078949,0.459815979,RRTConnectkConfigDefault,1,3.0107560158,0.459815979,1.7027751438,7.4716641841,1,"{'range': 8.016834442964926, 'type': 'geometric::RRTConnect'}"
708,5535.5473310948,0.1551048756,RRTConnectkConfigDefault,1,4.2001359463,0.1551048756,1.7029177364,8.7377547832,1,"{'range': 6.387076196354705, 'type': 'geometric::RRTConnect'}"
709,5545.723706007,0.7478320599,RRTConnectkConfigDefault,1,4.4723670483,0.7478320599,1.7026400394,8.2597832526,1,"{'range': 3.590760474946541, 'type': 'geometric::RRTConnect'}"
710,5554.3067989349,0.4409849644,RRTConnectkConfigDefault,1,4.1106510162,0.4409849644,1.7028928086,9.2127013193,1,"{'range': 6.38500280728547, 'type': 'geometric::RRTConnect'}"
711,5558.0896689892,3,RRTConnectkConfigDefault,1,0.0655732155,0.0282390118,0.0003263375,0.0003337038,0,"{'range': 0.5042230476726546, 'type': 'geometric::RRTConnect'}"
712,5558.9778671265,3,RRTConnectkConfigDefault,1,0.0667669773,0.0488181114,0.0002468583,0.000253692,0,"{'range': 14.184024337033984, 'type': 'geometric::RRTConnect'}"
713,5568.0241749287,0.2366390228,RRTConnectkConfigDefault,1,4.6302540302,0.2366390228,1.7029010989,10.2425586099,1,"{'range': 8.214216764173603, 'type': 'geometric::RRTConnect'}"
714,5575.9694609642,0.6502878666,RRTConnectkConfigDefault,1,3.6538798809,0.6502878666,1.7028491294,6.946676541,1,"{'range': 8.845678569492687, 'type': 'geometric::RRTConnect'}"
715,5582.0918850899,0.3297388554,RRTConnectkConfigDefault,1,2.1715991497,0.3297388554,1.702957905,7.5902586323,1,"{'range': 10.149426514468896, 'type': 'geometric::RRTConnect'}"
716,5590.6459360123,1.1558840275,RRTConnectkConfigDefault,1,3.2321248055,1.1558840275,1.7027075099,7.8305085066,1,"{'range': 11.58820419620945, 'type': 'geometric::RRTConnect'}"
717,5600.6198890209,0.5841209888,RRTConnectkConfigDefault,1,3.7948038578,0.5841209888,1.7029599952,7.3925289402,1,"{'range': 7.751235906643108, 'type': 'geometric::RRTConnect'}"
718,5608.3263731003,0.3448698521,RRTConnectkConfigDefault,1,3.0269310474,0.3448698521,1.7027575463,8.4855376863,1,"{'range': 11.123390587526764, 'type': 'geometric::RRTConnect'}"
719,5616.0374820232,0.6833019257,RRTConnectkConfigDefault,1,2.3751659393,0.6833019257,1.7029509196,7.0649306353,1,"{'range': 2.596041153580581, 'type': 'geometric::RRTConnect'}"
