n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
546,5884.7518498898,1.3209581375,BKPIECEkConfigDefault,1,3.0448589325,1.3209581375,1.7031324197,6.98563152,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7676450831286296, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3479463702179217, 'failed_expansion_score_factor': 0.456892706255534, 'min_valid_path_fraction': 0.11772794676355572, 'type': 'geometric::BKPIECE'}"
547,5896.2996079922,0.651320219,BKPIECEkConfigDefault,1,4.3120341301,0.651320219,1.7029580622,7.0785005148,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9258446487086635, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9672466167411171, 'failed_expansion_score_factor': 0.9232190279207262, 'min_valid_path_fraction': 0.11915509233267166, 'type': 'geometric::BKPIECE'}"
548,5908.9793820381,2.2097399235,BKPIECEkConfigDefault,1,3.0746119022,2.2097399235,1.7029301723,6.5642119524,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.03590658070727105, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5218884941781834, 'failed_expansion_score_factor': 0.7807428414573225, 'min_valid_path_fraction': 0.11668488970122762, 'type': 'geometric::BKPIECE'}"
549,5920.3800089359,1.5133810043,BKPIECEkConfigDefault,1,3.4668400288,1.5133810043,1.702898871,7.0018110711,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8527436284930651, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6965355238473617, 'failed_expansion_score_factor': 0.7254981078589007, 'min_valid_path_fraction': 0.11593137178134663, 'type': 'geometric::BKPIECE'}"
550,5934.162154913,1.1162331104,BKPIECEkConfigDefault,1,3.9954559803,1.1162331104,1.702924537,7.4152958143,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10282778339589685, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6959418078054682, 'failed_expansion_score_factor': 0.3179517127912502, 'min_valid_path_fraction': 0.012833472017965145, 'type': 'geometric::BKPIECE'}"
551,5945.8748519421,1.2300469875,BKPIECEkConfigDefault,1,3.7151470184,1.2300469875,1.7027975295,6.9081725352,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.36492562686534075, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7666424353096708, 'failed_expansion_score_factor': 0.5870401377785838, 'min_valid_path_fraction': 0.09742080621442087, 'type': 'geometric::BKPIECE'}"
552,5959.82406497,1.8328990936,BKPIECEkConfigDefault,1,5.0388669968,1.8328990936,1.7026889494,9.7440139993,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09273739906385982, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5142354942539609, 'failed_expansion_score_factor': 0.4808074808381715, 'min_valid_path_fraction': 0.032662963400727725, 'type': 'geometric::BKPIECE'}"
553,5972.5510630608,0.6949970722,BKPIECEkConfigDefault,1,3.405987978,0.6949970722,1.7029447484,7.4154041097,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05997216948140939, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.735692039689324, 'failed_expansion_score_factor': 0.9362113970604423, 'min_valid_path_fraction': 0.012231716257119832, 'type': 'geometric::BKPIECE'}"
554,5984.4359788895,0.8643798828,BKPIECEkConfigDefault,1,3.2219951153,0.8643798828,1.7028706661,7.2555483202,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0945847865020413, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5998710985900229, 'failed_expansion_score_factor': 0.5775514901802785, 'min_valid_path_fraction': 0.004856349669217109, 'type': 'geometric::BKPIECE'}"
555,5994.303055048,0.5949571133,BKPIECEkConfigDefault,1,2.5636999607,0.5949571133,1.7030434013,6.8135440447,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.01910042039656157, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.354664009216667, 'failed_expansion_score_factor': 0.7063165261558967, 'min_valid_path_fraction': 0.07522840698129164, 'type': 'geometric::BKPIECE'}"
