n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
718,4383.9257910252,0.8612790108,BKPIECEkConfigDefault,1,2.1591579914,0.8612790108,1.7027795861,7.8244264208,1,"{'border_fraction': 0.6346343610793754, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.453955400168875, 'failed_expansion_score_factor': 0.9042835610817982, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6335531427958822, 'type': 'geometric::BKPIECE'}"
719,4390.1846778393,0.8653600216,BKPIECEkConfigDefault,1,2.073789835,0.8653600216,1.7027906334,7.5250513738,1,"{'border_fraction': 0.5484367488821801, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.814239032696314, 'failed_expansion_score_factor': 0.9499960012892494, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6037742426289061, 'type': 'geometric::BKPIECE'}"
720,4394.1449940205,3,BKPIECEkConfigDefault,1,0.0444920063,0.3073790073,0.000143798,0.0001501709,0,"{'border_fraction': 0.5841732900337108, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.727289204467577, 'failed_expansion_score_factor': 0.7654825221302146, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.747090753452026, 'type': 'geometric::BKPIECE'}"
721,4401.9646248818,3,BKPIECEkConfigDefault,1,0.0426239967,3.0063869953,0,0,0,"{'border_fraction': 0.6846357170236992, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9494636403416914, 'failed_expansion_score_factor': 0.8776063971934932, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9611526991650948, 'type': 'geometric::BKPIECE'}"
722,4405.5833618641,3,BKPIECEkConfigDefault,1,0.0209431648,3.0116789341,0,0,0,"{'border_fraction': 0.750638746041175, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10192408075616988, 'failed_expansion_score_factor': 0.9199316218710067, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8797648002611795, 'type': 'geometric::BKPIECE'}"
723,4409.0811259747,0.7762959003,BKPIECEkConfigDefault,1,2.0056219101,0.7762959003,1.7029785095,8.5476420906,1,"{'border_fraction': 0.6526893453130174, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.869936471970825, 'failed_expansion_score_factor': 0.7327268629322691, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5372158773958658, 'type': 'geometric::BKPIECE'}"
724,4417.663795948,0.9537918568,BKPIECEkConfigDefault,1,2.0933790207,0.9537918568,1.7027888919,7.6522384856,1,"{'border_fraction': 0.5067474848972223, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.8132335433011852, 'failed_expansion_score_factor': 0.9998117380559242, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8593835744426876, 'type': 'geometric::BKPIECE'}"
725,4423.2861030102,0.4624810219,BKPIECEkConfigDefault,1,2.0734980106,0.4624810219,1.7027736203,7.8365400676,1,"{'border_fraction': 0.8218572216394824, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4637063071657509, 'failed_expansion_score_factor': 0.6801696804368764, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7238041588223917, 'type': 'geometric::BKPIECE'}"
726,4430.1724698544,1.5832519531,BKPIECEkConfigDefault,1,2.342206955,1.5832519531,1.7030508947,8.536893227,1,"{'border_fraction': 0.7270314667370625, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915914641105763, 'failed_expansion_score_factor': 0.7940010942657416, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4859920986234042, 'type': 'geometric::BKPIECE'}"
727,4434.1976318359,3,BKPIECEkConfigDefault,1,0.0412890911,0.3608000278,0.0002700526,0.0002749156,0,"{'border_fraction': 0.6025899519741178, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.6439739536582603, 'failed_expansion_score_factor': 0.8414498357652178, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8214142439157709, 'type': 'geometric::BKPIECE'}"
