n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
60,360.8539559841,0.4039258957,RRTConnectkConfigDefault,1,2.2438020706,0.4039258957,1.7029839387,8.4191611264,1,"{'default': 1.9309231955213126, 'type': 'geometric::RRTConnect'}"
61,366.4834089279,0.2536230087,RRTConnectkConfigDefault,1,1.854282856,0.2536230087,1.7027221931,6.9469146516,1,"{'default': 1.9307291699646725, 'type': 'geometric::RRTConnect'}"
62,372.0900850296,0.5905101299,RRTConnectkConfigDefault,1,2.0560059547,0.5905101299,1.7028645979,7.52603883,1,"{'default': 1.9307131778095625, 'type': 'geometric::RRTConnect'}"
63,378.472648859,0.5803980827,RRTConnectkConfigDefault,1,2.6795890331,0.5803980827,1.7027113805,9.1918158685,1,"{'default': 1.1958436541406703, 'type': 'geometric::RRTConnect'}"
64,385.8143889904,0.4080770016,RRTConnectkConfigDefault,1,2.8583199978,0.4080770016,1.7028202257,9.4527678501,1,"{'default': 1.1738971261384308, 'type': 'geometric::RRTConnect'}"
65,392.3113238812,0.3362729549,RRTConnectkConfigDefault,1,1.612705946,0.3362729549,1.7026985927,6.9225854696,1,"{'default': 1.1809899952573586, 'type': 'geometric::RRTConnect'}"
66,397.2610149384,0.4572269917,RRTConnectkConfigDefault,1,1.6958639622,0.4572269917,1.7028197777,6.7816541584,1,"{'default': 1.1792332422733365, 'type': 'geometric::RRTConnect'}"
67,402.7086570263,0.3938868046,RRTConnectkConfigDefault,1,2.1278340816,0.3938868046,1.7028373324,7.1598171468,1,"{'default': 1.1801243730258704, 'type': 'geometric::RRTConnect'}"
68,408.6225838661,0.2812571526,RRTConnectkConfigDefault,1,2.0762450695,0.2812571526,1.7027045151,7.0654131112,1,"{'default': 1.179637505853626, 'type': 'geometric::RRTConnect'}"
69,415.4363729954,0.363546133,RRTConnectkConfigDefault,1,2.5183360577,0.363546133,1.7027555837,9.8494049424,1,"{'default': 1.179364241233817, 'type': 'geometric::RRTConnect'}"
70,422.0907139778,0.3658502102,RRTConnectkConfigDefault,1,2.1059839725,0.3658502102,1.7030616566,7.8399825271,1,"{'default': 1.9303484096909225, 'type': 'geometric::RRTConnect'}"
71,428.286646843,0.7003228664,RRTConnectkConfigDefault,1,1.9664120674,0.7003228664,1.7030559425,7.4053567405,1,"{'default': 1.179284791566765, 'type': 'geometric::RRTConnect'}"
72,434.0571579933,0.2100360394,RRTConnectkConfigDefault,1,1.7903289795,0.2100360394,1.7030821129,7.770248892,1,"{'default': 1.850617015912981, 'type': 'geometric::RRTConnect'}"
73,439.4008259773,0.4117639065,RRTConnectkConfigDefault,1,1.696089983,0.4117639065,1.7027987771,8.1105615206,1,"{'default': 1.6717072248616522, 'type': 'geometric::RRTConnect'}"
74,444.7979478836,0.4084739685,RRTConnectkConfigDefault,1,1.7347900867,0.4084739685,1.7030391005,7.48066346,1,"{'default': 1.179308188731256, 'type': 'geometric::RRTConnect'}"
75,451.4502489567,0.396987915,RRTConnectkConfigDefault,1,2.9350559711,0.396987915,1.7026697686,8.9084766586,1,"{'default': 1.9303959127952532, 'type': 'geometric::RRTConnect'}"
76,455.8599419594,3,RRTConnectkConfigDefault,1,0.0213990211,0.9089269638,0,0,0,"{'default': 1.9301835439855046, 'type': 'geometric::RRTConnect'}"
77,459.400233984,0.421325922,RRTConnectkConfigDefault,1,2.0759630203,0.421325922,1.7026078202,8.9352948907,1,"{'default': 1.6313221891742011, 'type': 'geometric::RRTConnect'}"
78,465.8193600178,0.5937979221,RRTConnectkConfigDefault,1,1.78166008,0.5937979221,1.7029209665,7.502772101,1,"{'default': 1.6095267467453602, 'type': 'geometric::RRTConnect'}"
