n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
313,6090.2108609676,0.8315711021,BiTRRTkConfigDefault,1,5.1275269985,0.8315711021,1.7029024915,6.9496292979,1,"{'init_temperature': 0.00029175640831057134, 'temp_change_factor': 0.9028508887124905, 'cost_threshold': 0.9495580155242525, 'range': 7.971146405971058, 'frountier_node_ratio': 0.16628172795502075, 'type': 'geometric::BiTRRT', 'frountier_threshold': 56037.07972640315}"
314,6099.6847689152,3,BiTRRTkConfigDefault,1,0.1586949825,0.0733628273,0.0002059778,0.0002108927,0,"{'init_temperature': 0.0005240587806452413, 'temp_change_factor': 0.896493477290702, 'cost_threshold': 0.65926785191885, 'range': 7.832762045791213, 'frountier_node_ratio': 0.17710796245927132, 'type': 'geometric::BiTRRT', 'frountier_threshold': 76041.4177494976}"
315,6119.8579440117,0.5786449909,BiTRRTkConfigDefault,1,5.1283230782,0.5786449909,1.7026674099,6.5700032061,1,"{'init_temperature': 0.0006171286841694814, 'temp_change_factor': 0.8972942033742358, 'cost_threshold': 0.42381409072811804, 'range': 7.7349672412685315, 'frountier_node_ratio': 0.2128920076197341, 'type': 'geometric::BiTRRT', 'frountier_threshold': 51192.73891827113}"
316,6142.5207049847,0.8312120438,BiTRRTkConfigDefault,1,8.9093179703,0.8312120438,1.7028194232,10.1604083874,1,"{'init_temperature': 0.0006578660988805021, 'temp_change_factor': 0.9471412051560926, 'cost_threshold': 0.9130308376101887, 'range': 7.77763709411563, 'frountier_node_ratio': 0.2233084133622512, 'type': 'geometric::BiTRRT', 'frountier_threshold': 54336.68153312233}"
317,6149.603279829,3,BiTRRTkConfigDefault,1,0.1109721661,0.2544620037,0.00047205,0.0004784772,0,"{'init_temperature': 0.0006668362708963655, 'temp_change_factor': 0.9158737771636754, 'cost_threshold': 0.36678884080098934, 'range': 8.949018317318853, 'frountier_node_ratio': 0.2238744549827824, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55540.449688450695}"
318,6169.7577168942,2.3206009865,BiTRRTkConfigDefault,1,5.4574999809,2.3206009865,1.7029148978,9.1591323635,1,"{'init_temperature': 0.0005965491296347019, 'temp_change_factor': 0.9114281498551055, 'cost_threshold': 0.36321213225797994, 'range': 7.775431365464723, 'frountier_node_ratio': 0.01686180011798311, 'type': 'geometric::BiTRRT', 'frountier_threshold': 30017.705973911616}"
319,6189.6758890152,0.7289860249,BiTRRTkConfigDefault,1,5.6848361492,0.7289860249,1.7027206626,7.1807921413,1,"{'init_temperature': 0.0005926240152020134, 'temp_change_factor': 0.8214019492948801, 'cost_threshold': 0.46539226387425414, 'range': 8.013813420203336, 'frountier_node_ratio': 0.3368352659235014, 'type': 'geometric::BiTRRT', 'frountier_threshold': 63734.05578474824}"
320,6204.3384869099,3,BiTRRTkConfigDefault,1,0.0146679878,1.6336901188,0,0,0,"{'init_temperature': 0.0004938984503204351, 'temp_change_factor': 0.80910069986052, 'cost_threshold': 0.826487032286138, 'range': 7.865047360087618, 'frountier_node_ratio': 0.21669588167462267, 'type': 'geometric::BiTRRT', 'frountier_threshold': 57988.49813259196}"
321,6218.2029190064,2.2520928383,BiTRRTkConfigDefault,1,6.5617480278,2.2520928383,1.7025438856,7.2466708941,1,"{'init_temperature': 0.0008684986428673301, 'temp_change_factor': 0.613968737667161, 'cost_threshold': 0.289647281778678, 'range': 7.29252822271425, 'frountier_node_ratio': 0.02022702056989401, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72295.62181117656}"
322,6238.227383852,0.8815340996,BiTRRTkConfigDefault,1,4.4460990429,0.8815340996,1.7028714763,7.6529103648,1,"{'init_temperature': 0.0003511520350469116, 'temp_change_factor': 0.959707878697441, 'cost_threshold': 0.6288984474202208, 'range': 8.087999985951567, 'frountier_node_ratio': 0.1531853768513767, 'type': 'geometric::BiTRRT', 'frountier_threshold': 63513.41528715224}"
323,6257.6981348991,0.8049399853,BiTRRTkConfigDefault,1,5.4012620449,0.8049399853,1.7028548683,7.0094052646,1,"{'init_temperature': 0.0006071015054231505, 'temp_change_factor': 0.9684584992027452, 'cost_threshold': 0.7239138484977389, 'range': 7.846377732861908, 'frountier_node_ratio': 0.16532322445682338, 'type': 'geometric::BiTRRT', 'frountier_threshold': 56962.356458433}"
324,6280.4954090118,0.7820510864,BiTRRTkConfigDefault,1,5.537471056,0.7820510864,1.7028325205,7.1108532468,1,"{'init_temperature': 0.0006013342944472395, 'temp_change_factor': 0.9129162446295006, 'cost_threshold': 0.36576077944263424, 'range': 7.872002010041669, 'frountier_node_ratio': 0.3669540036235199, 'type': 'geometric::BiTRRT', 'frountier_threshold': 59243.88058892627}"
325,6300.794700861,1.8783898354,BiTRRTkConfigDefault,1,5.8650197983,1.8783898354,1.7027967887,7.227551523,1,"{'init_temperature': 0.000992334602856731, 'temp_change_factor': 0.7798259226632294, 'cost_threshold': 0.0983851783082175, 'range': 10.524057936047052, 'frountier_node_ratio': 0.1499528840539082, 'type': 'geometric::BiTRRT', 'frountier_threshold': 59969.98379147491}"
326,6322.0607199669,0.666490078,BiTRRTkConfigDefault,1,6.75198102,0.666490078,1.7027640713,8.4852050996,1,"{'init_temperature': 0.000425288606608102, 'temp_change_factor': 0.8186149644623669, 'cost_threshold': 0.09450740842701957, 'range': 7.917162035992413, 'frountier_node_ratio': 0.3624627449161038, 'type': 'geometric::BiTRRT', 'frountier_threshold': 57380.77893629292}"
327,6331.2284319401,3,BiTRRTkConfigDefault,1,0.1754310131,0.4240291119,0.0003432468,0.0003480172,0,"{'init_temperature': 0.0004316856261130335, 'temp_change_factor': 0.8242792974923369, 'cost_threshold': 0.8155269769964134, 'range': 7.987322744278973, 'frountier_node_ratio': 0.3180195034538624, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55206.94821987102}"
328,6349.9875268936,0.5730490685,BiTRRTkConfigDefault,1,4.8614268303,0.5730490685,1.7030551343,6.742800683,1,"{'init_temperature': 0.0005132001720719122, 'temp_change_factor': 0.9575998069592371, 'cost_threshold': 0.04274712966301975, 'range': 6.018383276894608, 'frountier_node_ratio': 0.14657957204229569, 'type': 'geometric::BiTRRT', 'frountier_threshold': 62620.75466205895}"
329,6369.6387460232,1.1069920063,BiTRRTkConfigDefault,1,5.2704880238,1.1069920063,1.702904011,6.9938371553,1,"{'init_temperature': 0.00046254457601685326, 'temp_change_factor': 0.9064632721363401, 'cost_threshold': 0.408482676639507, 'range': 5.219753013449264, 'frountier_node_ratio': 0.12978879337343055, 'type': 'geometric::BiTRRT', 'frountier_threshold': 59994.14641479571}"
330,6388.8720090389,0.7678191662,BiTRRTkConfigDefault,1,5.3038260937,0.7678191662,1.7029570223,7.9784390947,1,"{'init_temperature': 0.0006284904368683996, 'temp_change_factor': 0.9196837358235189, 'cost_threshold': 0.1548486078226158, 'range': 7.349651856857747, 'frountier_node_ratio': 0.21359246235557222, 'type': 'geometric::BiTRRT', 'frountier_threshold': 62130.46346735993}"
331,6409.6336259842,0.8332631588,BiTRRTkConfigDefault,1,4.6797590256,0.8332631588,1.7027450672,8.1182838872,1,"{'init_temperature': 0.00011632028694947086, 'temp_change_factor': 0.7088063761355938, 'cost_threshold': 0.4290448456096715, 'range': 4.108645632353224, 'frountier_node_ratio': 0.9085651050907391, 'type': 'geometric::BiTRRT', 'frountier_threshold': 89884.30711678919}"
332,6430.3691608906,2.0590398312,BiTRRTkConfigDefault,1,5.5987131596,2.0590398312,1.7026596887,7.9761481697,1,"{'init_temperature': 0.0005918080145791552, 'temp_change_factor': 0.889088166313706, 'cost_threshold': 0.1090252316681625, 'range': 5.594057979166699, 'frountier_node_ratio': 0.2853106276227359, 'type': 'geometric::BiTRRT', 'frountier_threshold': 58630.96691310861}"
333,6444.4397659302,3,BiTRRTkConfigDefault,1,0.0058219433,1.8737988472,0,0,0,"{'init_temperature': 0.0006464139804250825, 'temp_change_factor': 0.8851220000329827, 'cost_threshold': 0.4111105887355764, 'range': 8.06218581310042, 'frountier_node_ratio': 0.1982223456949322, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55086.94526563679}"
334,6457.1219449043,0.9905769825,BiTRRTkConfigDefault,1,5.6831622124,0.9905769825,1.7030154311,7.4313978082,1,"{'init_temperature': 0.0003087939352593507, 'temp_change_factor': 0.9185867415721473, 'cost_threshold': 0.9676781191950894, 'range': 8.453222070218763, 'frountier_node_ratio': 0.16199332329798902, 'type': 'geometric::BiTRRT', 'frountier_threshold': 66889.56166139572}"
335,6473.325177908,0.8218839169,BiTRRTkConfigDefault,1,4.9706790447,0.8218839169,1.7027709564,6.7951980866,1,"{'init_temperature': 0.0002660768212081944, 'temp_change_factor': 0.5332374519724301, 'cost_threshold': 0.3123310751383593, 'range': 9.64139683749175, 'frountier_node_ratio': 0.8658064402879243, 'type': 'geometric::BiTRRT', 'frountier_threshold': 80471.15184767357}"
336,6491.5169489384,3,BiTRRTkConfigDefault,1,0.0257689953,3.0335249901,0,0,0,"{'init_temperature': 0.000495422179849999, 'temp_change_factor': 0.8975693019135488, 'cost_threshold': 0.6022721529940976, 'range': 8.087185829045147, 'frountier_node_ratio': 0.22922779554237988, 'type': 'geometric::BiTRRT', 'frountier_threshold': 59224.57124014522}"
337,6506.5776288509,1.8991830349,BiTRRTkConfigDefault,1,6.3007099628,1.8991830349,1.7025581586,7.2618510095,1,"{'init_temperature': 0.0004089208388225367, 'temp_change_factor': 0.8987391568959191, 'cost_threshold': 0.3279131756264954, 'range': 7.8676363236475195, 'frountier_node_ratio': 0.22451808210706686, 'type': 'geometric::BiTRRT', 'frountier_threshold': 65118.37552865439}"
338,6526.5043678284,0.4305529594,BiTRRTkConfigDefault,1,6.7337739468,0.4305529594,1.7027547444,9.693255863,1,"{'init_temperature': 0.0008094458214714299, 'temp_change_factor': 0.5953930627758046, 'cost_threshold': 0.6854492094244626, 'range': 9.066848211503792, 'frountier_node_ratio': 0.21341584753423853, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55880.92383988452}"
339,6536.5471019745,0.364192009,BiTRRTkConfigDefault,1,1.689991951,0.364192009,1.702683778,1.702683778,1,"{'init_temperature': 0.0007425645170799239, 'temp_change_factor': 0.6123180216104025, 'cost_threshold': 0.6404314391607114, 'range': 10.220543723476972, 'frountier_node_ratio': 0.20819322735509044, 'type': 'geometric::BiTRRT', 'frountier_threshold': 60649.33177978211}"
340,6544.574477911,3,BiTRRTkConfigDefault,1,0.1908240318,0.0700290203,0.0002382861,0.0002444197,0,"{'init_temperature': 0.000530189995236301, 'temp_change_factor': 0.596266216671116, 'cost_threshold': 0.9261375419445779, 'range': 10.407094020496373, 'frountier_node_ratio': 0.30071391741808146, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73730.79219121116}"
341,6572.0433809757,1.0758121014,BiTRRTkConfigDefault,1,9.9634139538,1.0758121014,1.7027800504,9.4735401311,1,"{'init_temperature': 0.0008804900541929996, 'temp_change_factor': 0.6151970189456796, 'cost_threshold': 0.8018498750329075, 'range': 9.287817420448611, 'frountier_node_ratio': 0.22789843754837297, 'type': 'geometric::BiTRRT', 'frountier_threshold': 69998.3693586254}"
342,6591.6336288452,0.6079509258,BiTRRTkConfigDefault,1,6.0560798645,0.6079509258,1.7027352147,8.95202634,1,"{'init_temperature': 0.0006412966790994051, 'temp_change_factor': 0.614374921849814, 'cost_threshold': 0.622496963837185, 'range': 9.122061198439042, 'frountier_node_ratio': 0.26547486949497395, 'type': 'geometric::BiTRRT', 'frountier_threshold': 54351.07409580847}"
343,6613.2210290432,1.2649729252,BiTRRTkConfigDefault,1,6.0910508633,1.2649729252,1.7029398031,8.9891069935,1,"{'init_temperature': 0.0005041590643309167, 'temp_change_factor': 0.46955732050615673, 'cost_threshold': 0.6861714094314414, 'range': 10.317409396824191, 'frountier_node_ratio': 0.189235928482886, 'type': 'geometric::BiTRRT', 'frountier_threshold': 68325.82061232356}"
344,6625.4126858711,3,BiTRRTkConfigDefault,1,0.0347640514,2.2603788376,0,0,0,"{'init_temperature': 0.0007439080925153442, 'temp_change_factor': 0.6013360149113498, 'cost_threshold': 0.8317204548364932, 'range': 9.408988799441765, 'frountier_node_ratio': 0.20440557416940347, 'type': 'geometric::BiTRRT', 'frountier_threshold': 54081.287966017095}"
345,6639.5910420418,0.6999790668,BiTRRTkConfigDefault,1,6.4111089706,0.6999790668,1.702682141,8.4207045533,1,"{'init_temperature': 0.0007412609966628678, 'temp_change_factor': 0.6018521857181403, 'cost_threshold': 0.6347643866828105, 'range': 9.444469996060072, 'frountier_node_ratio': 0.17298335017316338, 'type': 'geometric::BiTRRT', 'frountier_threshold': 34178.68075381872}"
346,6658.1764168739,0.9362080097,BiTRRTkConfigDefault,1,5.46083498,0.9362080097,1.7028102943,7.6087728349,1,"{'init_temperature': 0.0008156003864169518, 'temp_change_factor': 0.6593822538081364, 'cost_threshold': 0.671857959962975, 'range': 8.376443109309758, 'frountier_node_ratio': 0.24390103695118642, 'type': 'geometric::BiTRRT', 'frountier_threshold': 39176.78574731279}"
347,6682.4887340069,1.462859869,BiTRRTkConfigDefault,1,7.1885929108,1.462859869,1.7027965134,9.9630768113,1,"{'init_temperature': 0.0007431940285268085, 'temp_change_factor': 0.6146048005005265, 'cost_threshold': 0.48083994177134814, 'range': 9.897255860839874, 'frountier_node_ratio': 0.3159180125063485, 'type': 'geometric::BiTRRT', 'frountier_threshold': 54923.675954593054}"
348,6704.8338508606,0.8448529243,BiTRRTkConfigDefault,1,6.1091458797,0.8448529243,1.702869579,8.0563436012,1,"{'init_temperature': 0.0005787777878552831, 'temp_change_factor': 0.5529664539145913, 'cost_threshold': 0.721740607485697, 'range': 7.5475149596708535, 'frountier_node_ratio': 0.21698829151835136, 'type': 'geometric::BiTRRT', 'frountier_threshold': 64288.084915895415}"
349,6723.7421820164,0.7310979366,BiTRRTkConfigDefault,1,7.2789809704,0.7310979366,1.7026511912,7.7112873827,1,"{'init_temperature': 0.0007442435154144915, 'temp_change_factor': 0.6587573545297263, 'cost_threshold': 0.09003008720693452, 'range': 10.444270066816658, 'frountier_node_ratio': 0.053137857140984526, 'type': 'geometric::BiTRRT', 'frountier_threshold': 77744.19810632919}"
350,6746.7198929787,1.414716959,BiTRRTkConfigDefault,1,5.7008180618,1.414716959,1.7028379313,9.3081735777,1,"{'init_temperature': 0.0005715377726822048, 'temp_change_factor': 0.9163709222290229, 'cost_threshold': 0.1276180505337932, 'range': 7.718649457715962, 'frountier_node_ratio': 0.2328372292450201, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55545.163840838126}"
351,6767.6450109482,2.6247069836,BiTRRTkConfigDefault,1,5.1466932297,2.6247069836,1.702916769,8.7471380768,1,"{'init_temperature': 0.00048404953820000676, 'temp_change_factor': 0.5724483989546197, 'cost_threshold': 0.6943055945064623, 'range': 10.880606913339596, 'frountier_node_ratio': 0.10314211946318655, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55039.736095613844}"
