n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
14,112.69891715049744,0.3322410583496094,BiTRRTkConfigDefault,1,2.487661123275757,0.3322410583496094,1.702729502663463,6.701342296518452,1.0,"{'init_temperature': 0.0007323093304554434, 'temp_change_factor': 0.5658602030925505, 'cost_threshold': 0.018933588264387628, 'range': 13.328814648923135, 'frountier_node_ratio': 0.6479884923539154, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55354.610471372864}",
15,119.6883659362793,0.30866193771362305,BiTRRTkConfigDefault,1,2.578464984893799,0.30866193771362305,1.7029597779947376,7.607685745102326,1.0,"{'init_temperature': 0.0007491717411891973, 'temp_change_factor': 0.7067225455603611, 'cost_threshold': 0.018394502781805436, 'range': 14.926884464738903, 'frountier_node_ratio': 0.5330743670667684, 'type': 'geometric::BiTRRT', 'frountier_threshold': 44766.61565939504}",
16,127.67600297927856,0.7174949645996094,BiTRRTkConfigDefault,1,2.905975103378296,0.7174949645996094,1.7028784402205077,8.037289297619182,1.0,"{'init_temperature': 0.0006089676477736493, 'temp_change_factor': 0.8505793884822396, 'cost_threshold': 0.5803690166658856, 'range': 4.48354444739008, 'frountier_node_ratio': 0.03547453873489804, 'type': 'geometric::BiTRRT', 'frountier_threshold': 29398.274735303614}",
17,133.8570041656494,0.22221708297729492,BiTRRTkConfigDefault,1,2.56912899017334,0.22221708297729492,1.702792365595392,9.424679316920175,1.0,"{'init_temperature': 0.0009260375276783417, 'temp_change_factor': 0.9678191048151981, 'cost_threshold': 0.4841883765134959, 'range': 10.889934394085858, 'frountier_node_ratio': 0.18158348901137047, 'type': 'geometric::BiTRRT', 'frountier_threshold': 27150.866357963823}",
18,142.62506294250488,0.5500428676605225,BiTRRTkConfigDefault,1,3.8190128803253174,0.5500428676605225,1.7031009700124389,8.591546989056006,1.0,"{'init_temperature': 0.0009275069612202178, 'temp_change_factor': 0.5119174917559783, 'cost_threshold': 0.0023552937614232943, 'range': 13.296502146649303, 'frountier_node_ratio': 0.30126741758480863, 'type': 'geometric::BiTRRT', 'frountier_threshold': 25137.660036118174}",
19,154.62693095207214,0.8339791297912598,BiTRRTkConfigDefault,1,4.799487113952637,0.8339791297912598,1.7027416384050948,9.31573517840678,1.0,"{'init_temperature': 0.0008665610139768176, 'temp_change_factor': 0.9172960014785214, 'cost_threshold': 0.8546288928645426, 'range': 10.844583807315914, 'frountier_node_ratio': 0.4562967215346635, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26400.288087895056}",
20,162.09840607643127,0.21474695205688477,BiTRRTkConfigDefault,1,3.2971081733703613,0.21474695205688477,1.702700430363554,7.987269081186545,1.0,"{'init_temperature': 0.0005127878890326303, 'temp_change_factor': 0.07444761780858102, 'cost_threshold': 0.006727478762033614, 'range': 13.894758038286163, 'frountier_node_ratio': 0.9414813636149834, 'type': 'geometric::BiTRRT', 'frountier_threshold': 55542.89026882504}",
21,170.1902871131897,0.3768620491027832,BiTRRTkConfigDefault,1,3.117990016937256,0.3768620491027832,1.7027522998590907,6.985848936505379,1.0,"{'init_temperature': 0.0005218133589725188, 'temp_change_factor': 0.986350829505993, 'cost_threshold': 0.9202158849715816, 'range': 6.110833062686282, 'frountier_node_ratio': 0.4627527353165247, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26677.270109532372}",
22,179.02072310447693,0.6700799465179443,BiTRRTkConfigDefault,1,3.3995139598846436,0.6700799465179443,1.702637899289452,6.397858914248124,1.0,"{'init_temperature': 0.000372266051534018, 'temp_change_factor': 0.2244751595300371, 'cost_threshold': 0.018658106529491184, 'range': 11.997663309094218, 'frountier_node_ratio': 0.404880109692351, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36087.48100940361}",
23,189.14065194129944,0.5548110008239746,BiTRRTkConfigDefault,1,4.167741060256958,0.5548110008239746,1.7026898639900867,7.291375464691048,1.0,"{'init_temperature': 0.000958748888052114, 'temp_change_factor': 0.43724524925029795, 'cost_threshold': 0.02316405889531226, 'range': 14.859154141677617, 'frountier_node_ratio': 0.2060200750255577, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26541.27673145769}",
24,197.4840750694275,0.3849160671234131,BiTRRTkConfigDefault,1,2.6934540271759033,0.3849160671234131,1.7028438557793555,6.48692869153135,1.0,"{'init_temperature': 0.00020375367543345573, 'temp_change_factor': 0.2898223998448413, 'cost_threshold': 0.6742569305434853, 'range': 3.7745891348080685, 'frountier_node_ratio': 0.898453218053039, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26494.62909607752}",
25,207.18978095054626,0.817659854888916,BiTRRTkConfigDefault,1,3.6990411281585693,0.817659854888916,1.7026958589060373,9.00073018813072,1.0,"{'init_temperature': 0.0009871812404427137, 'temp_change_factor': 0.9710125796645788, 'cost_threshold': 0.11122063921573103, 'range': 7.717882135812787, 'frountier_node_ratio': 0.5192636971676229, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26456.786975821404}",
26,214.88194108009338,0.32419800758361816,BiTRRTkConfigDefault,1,2.688547134399414,0.32419800758361816,1.7026076595657367,6.948246583108908,1.0,"{'init_temperature': 0.0002459606727862442, 'temp_change_factor': 0.8980004710690045, 'cost_threshold': 0.01838111254096209, 'range': 4.867945409895834, 'frountier_node_ratio': 0.9883815185457459, 'type': 'geometric::BiTRRT', 'frountier_threshold': 22638.19967516059}",
27,224.75879406929016,0.7828681468963623,BiTRRTkConfigDefault,1,3.424428939819336,0.7828681468963623,1.7028494755391534,8.48232334134767,1.0,"{'init_temperature': 0.0006845546873203951, 'temp_change_factor': 0.9146621831582556, 'cost_threshold': 0.018009602690985397, 'range': 3.7604237957291957, 'frountier_node_ratio': 0.94775559397285, 'type': 'geometric::BiTRRT', 'frountier_threshold': 5379.473884330778}",
28,232.46117615699768,0.4040257930755615,BiTRRTkConfigDefault,1,3.3099420070648193,0.4040257930755615,1.7030037773024163,8.820399160949902,1.0,"{'init_temperature': 0.00028077678611957644, 'temp_change_factor': 0.5689450147099421, 'cost_threshold': 0.00751725904139189, 'range': 10.63423169820606, 'frountier_node_ratio': 0.7197548562435593, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26035.45824885674}",
29,241.15925216674805,0.6198568344116211,BiTRRTkConfigDefault,1,2.530972957611084,0.6198568344116211,1.7029008637515108,6.837317926117431,1.0,"{'init_temperature': 0.00026511152869241445, 'temp_change_factor': 0.3821766418063637, 'cost_threshold': 0.4090173576642855, 'range': 12.117420376354202, 'frountier_node_ratio': 0.370029084032753, 'type': 'geometric::BiTRRT', 'frountier_threshold': 52001.1763523016}",
30,251.12226510047913,0.34377217292785645,BiTRRTkConfigDefault,1,4.562732934951782,0.34377217292785645,1.702984347658256,8.871663244414231,1.0,"{'init_temperature': 0.0008861073819758261, 'temp_change_factor': 0.6914217496858446, 'cost_threshold': 0.6498001469301171, 'range': 6.024721188808521, 'frountier_node_ratio': 0.8388382982799559, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26447.175691422257}",
31,258.3550720214844,0.22656512260437012,BiTRRTkConfigDefault,1,2.516810894012451,0.22656512260437012,1.7026605645774167,7.217267800358354,1.0,"{'init_temperature': 0.0009274112365925134, 'temp_change_factor': 0.9473582471017622, 'cost_threshold': 0.46256782719143685, 'range': 11.373003312060758, 'frountier_node_ratio': 0.7161075208014329, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26270.56765977809}",
32,267.1142041683197,0.7487308979034424,BiTRRTkConfigDefault,1,3.561393976211548,0.7487308979034424,1.7028796411264497,8.373663601575691,1.0,"{'init_temperature': 0.00016098545569547356, 'temp_change_factor': 0.9221956013792304, 'cost_threshold': 0.0014775217065453598, 'range': 2.670830758817861, 'frountier_node_ratio': 0.9850650593481806, 'type': 'geometric::BiTRRT', 'frountier_threshold': 25937.43679212357}",
33,276.6506199836731,0.6863069534301758,BiTRRTkConfigDefault,1,3.1202950477600098,0.6863069534301758,1.7027085767197663,8.156519210486657,1.0,"{'init_temperature': 0.000908952493490645, 'temp_change_factor': 0.9625814697223519, 'cost_threshold': 0.798535584665007, 'range': 1.0736371618844156, 'frountier_node_ratio': 0.45279791295877836, 'type': 'geometric::BiTRRT', 'frountier_threshold': 7302.874165739516}",
34,284.64364099502563,0.5798048973083496,BiTRRTkConfigDefault,1,2.8326988220214844,0.5798048973083496,1.7028003555709121,7.077885670245132,1.0,"{'init_temperature': 0.0009455206334197909, 'temp_change_factor': 0.9258330734263712, 'cost_threshold': 0.9187216328867874, 'range': 5.048961248561886, 'frountier_node_ratio': 0.8896224599027649, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73313.836216664}",
35,292.85562896728516,0.7020950317382812,BiTRRTkConfigDefault,1,2.5475409030914307,0.7020950317382812,1.7026079633710591,7.98093219843009,1.0,"{'init_temperature': 0.000978976597358493, 'temp_change_factor': 0.3634313917008633, 'cost_threshold': 0.1847552839111836, 'range': 11.484236393357412, 'frountier_node_ratio': 0.5848159232387895, 'type': 'geometric::BiTRRT', 'frountier_threshold': 53253.25698563322}",
36,299.90314412117004,0.29067301750183105,BiTRRTkConfigDefault,1,2.14701509475708,0.29067301750183105,1.7028691564592053,6.737585004160633,1.0,"{'init_temperature': 0.000716357215411395, 'temp_change_factor': 0.9985431018414014, 'cost_threshold': 0.9504345774873239, 'range': 13.321843905443137, 'frountier_node_ratio': 0.0935814126956074, 'type': 'geometric::BiTRRT', 'frountier_threshold': 86386.31931930826}",
37,309.47988414764404,1.0671780109405518,BiTRRTkConfigDefault,1,3.8510019779205322,1.0671780109405518,1.7026910132045336,8.423731717557983,1.0,"{'init_temperature': 0.0006724499950418002, 'temp_change_factor': 0.9927989893742061, 'cost_threshold': 0.37446914914978163, 'range': 1.126954360689296, 'frountier_node_ratio': 0.10767156249803603, 'type': 'geometric::BiTRRT', 'frountier_threshold': 99157.31396133368}",
38,319.6815209388733,0.6262490749359131,BiTRRTkConfigDefault,1,4.077301025390625,0.6262490749359131,1.702900383212985,7.241586386109073,1.0,"{'init_temperature': 0.0006664534297603054, 'temp_change_factor': 0.9353244840435981, 'cost_threshold': 0.053749000365412206, 'range': 5.204561074123666, 'frountier_node_ratio': 0.7633779420917004, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26360.236878754255}",
39,329.15291595458984,0.29719114303588867,BiTRRTkConfigDefault,1,2.9669249057769775,0.29719114303588867,1.7028290873629626,7.328463819489325,1.0,"{'init_temperature': 0.0001969373980590196, 'temp_change_factor': 0.9652048599907983, 'cost_threshold': 0.43253446430411335, 'range': 11.218795975524227, 'frountier_node_ratio': 0.8402688186225284, 'type': 'geometric::BiTRRT', 'frountier_threshold': 46955.142065973916}",
40,340.254114151001,1.2396409511566162,BiTRRTkConfigDefault,1,4.15872597694397,1.2396409511566162,1.7027130143290026,8.081346048696128,1.0,"{'init_temperature': 5.553104796655563e-05, 'temp_change_factor': 0.9812687046497908, 'cost_threshold': 0.2788441458138751, 'range': 11.562828094984994, 'frountier_node_ratio': 0.14253599139888642, 'type': 'geometric::BiTRRT', 'frountier_threshold': 60590.81598657646}",
41,347.9264531135559,0.2868661880493164,BiTRRTkConfigDefault,1,2.64560604095459,0.2868661880493164,1.7029812092361674,7.995588053811933,1.0,"{'init_temperature': 2.6745444362584864e-05, 'temp_change_factor': 0.8882653638646615, 'cost_threshold': 0.6550915449929767, 'range': 11.72088162595017, 'frountier_node_ratio': 0.9964883440027543, 'type': 'geometric::BiTRRT', 'frountier_threshold': 33919.26720101121}",
42,355.8420000076294,0.3942558765411377,BiTRRTkConfigDefault,1,2.9373700618743896,0.3942558765411377,1.7029029502152435,7.433552842808016,1.0,"{'init_temperature': 0.0007999527772397182, 'temp_change_factor': 0.8642787477144905, 'cost_threshold': 0.7412048969953641, 'range': 11.658653737410376, 'frountier_node_ratio': 0.9334454423883548, 'type': 'geometric::BiTRRT', 'frountier_threshold': 90753.93931806952}",
43,366.9872169494629,0.9616010189056396,BiTRRTkConfigDefault,1,4.175792932510376,0.9616010189056396,1.7028012211285066,9.324034745883592,1.0,"{'init_temperature': 0.0007788185294638586, 'temp_change_factor': 0.4114912353834228, 'cost_threshold': 0.4175530033710372, 'range': 13.93866779612014, 'frountier_node_ratio': 0.8285625801227814, 'type': 'geometric::BiTRRT', 'frountier_threshold': 47571.95508795559}",
44,377.1628041267395,0.5304591655731201,BiTRRTkConfigDefault,1,3.559638023376465,0.5304591655731201,1.7029494419547486,8.539852081005868,1.0,"{'init_temperature': 0.0001569197053074254, 'temp_change_factor': 0.42131336662039565, 'cost_threshold': 0.7418639551576522, 'range': 11.48242976981682, 'frountier_node_ratio': 0.9037519721238544, 'type': 'geometric::BiTRRT', 'frountier_threshold': 43562.03851252605}",
45,386.1366159915924,0.2991049289703369,BiTRRTkConfigDefault,1,3.6717560291290283,0.2991049289703369,1.7026565115310532,7.332080900608109,1.0,"{'init_temperature': 0.0005046977078296618, 'temp_change_factor': 0.9973290626280599, 'cost_threshold': 0.5307111256868352, 'range': 11.456315289744271, 'frountier_node_ratio': 0.9571028958482107, 'type': 'geometric::BiTRRT', 'frountier_threshold': 94254.82128853795}",
46,394.6861369609833,0.31809020042419434,BiTRRTkConfigDefault,1,3.449748992919922,0.31809020042419434,1.702770381328497,8.529519409718612,1.0,"{'init_temperature': 0.0007384479667954187, 'temp_change_factor': 0.05555235811509186, 'cost_threshold': 0.7311489492612548, 'range': 11.811343494390451, 'frountier_node_ratio': 0.9293733503541017, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26419.51900117583}",
47,403.26373410224915,0.24709582328796387,BiTRRTkConfigDefault,1,3.7872519493103027,0.24709582328796387,1.7030050835711752,7.313515911170345,1.0,"{'init_temperature': 6.770163765795647e-06, 'temp_change_factor': 0.95869234981, 'cost_threshold': 0.0011696010924211466, 'range': 13.84721376856165, 'frountier_node_ratio': 0.25500645078388123, 'type': 'geometric::BiTRRT', 'frountier_threshold': 96441.99147040406}",
48,412.7269220352173,0.40680408477783203,BiTRRTkConfigDefault,1,4.070307970046997,0.40680408477783203,1.7025895412500727,10.000020512908876,1.0,"{'init_temperature': 4.739004232853207e-05, 'temp_change_factor': 0.9966161045890408, 'cost_threshold': 0.4846276556640231, 'range': 10.578063031279143, 'frountier_node_ratio': 0.4464793185441477, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31279.823251643138}",
49,422.8084981441498,0.623694896697998,BiTRRTkConfigDefault,1,2.600142002105713,0.623694896697998,1.7028832833239087,6.43409291940709,1.0,"{'init_temperature': 3.82333339421378e-05, 'temp_change_factor': 0.13964769972454286, 'cost_threshold': 0.12712159220450572, 'range': 11.577536519390364, 'frountier_node_ratio': 0.988421085697787, 'type': 'geometric::BiTRRT', 'frountier_threshold': 98046.21680207328}",
50,431.91918206214905,0.6061761379241943,BiTRRTkConfigDefault,1,2.505709171295166,0.6061761379241943,1.7025544622246886,6.973052789485035,1.0,"{'init_temperature': 0.0008510742456128236, 'temp_change_factor': 0.9455054310902304, 'cost_threshold': 0.7316952023373883, 'range': 11.588310606093494, 'frountier_node_ratio': 0.7731375094734483, 'type': 'geometric::BiTRRT', 'frountier_threshold': 7494.751797489564}",
51,441.1154270172119,0.7495880126953125,BiTRRTkConfigDefault,1,2.911557912826538,0.7495880126953125,1.702774956396678,7.224933759197161,1.0,"{'init_temperature': 1.6381689776294288e-05, 'temp_change_factor': 0.9879825513945152, 'cost_threshold': 0.00085563029510094, 'range': 11.935784118975114, 'frountier_node_ratio': 0.9351732585984229, 'type': 'geometric::BiTRRT', 'frountier_threshold': 91313.59209764485}",
52,448.8973469734192,0.5374441146850586,BiTRRTkConfigDefault,1,2.2903809547424316,0.5374441146850586,1.7027626712469843,6.666220587281422,1.0,"{'init_temperature': 0.0005736118269002709, 'temp_change_factor': 0.40098648270846526, 'cost_threshold': 0.7222121339557848, 'range': 13.003074785974096, 'frountier_node_ratio': 0.9567692307896014, 'type': 'geometric::BiTRRT', 'frountier_threshold': 86263.51329704223}",
53,455.2554941177368,0.2827329635620117,BiTRRTkConfigDefault,1,1.6175999641418457,0.2827329635620117,1.7026120312536823,7.339430392017095,1.0,"{'init_temperature': 0.0009773915455323935, 'temp_change_factor': 0.23775887025260972, 'cost_threshold': 0.6944149210159116, 'range': 1.3926129244563725, 'frountier_node_ratio': 0.5169599571298531, 'type': 'geometric::BiTRRT', 'frountier_threshold': 57575.76791367273}",
54,458.54800295829773,3.0,BiTRRTkConfigDefault,1,0.12432122230529785,0.10367512702941895,0.0002474035025992999,0.0002518958604471954,0.0,"{'init_temperature': 0.0004791975201710195, 'temp_change_factor': 0.973672546578349, 'cost_threshold': 0.45797055317387725, 'range': 11.028061541002925, 'frountier_node_ratio': 0.7704897645837264, 'type': 'geometric::BiTRRT', 'frountier_threshold': 99322.91954489733}",
55,469.7800090312958,0.34262704849243164,BiTRRTkConfigDefault,1,3.751826047897339,0.34262704849243164,1.7028321043306098,7.766073013715409,1.0,"{'init_temperature': 7.225276388894044e-05, 'temp_change_factor': 0.9990096786816028, 'cost_threshold': 0.5190031816354653, 'range': 12.47517320928922, 'frountier_node_ratio': 0.8879452135419842, 'type': 'geometric::BiTRRT', 'frountier_threshold': 99343.00371841667}",
56,477.1979629993439,0.23986005783081055,BiTRRTkConfigDefault,1,2.710998058319092,0.23986005783081055,1.702625289587131,6.905545988806627,1.0,"{'init_temperature': 0.0005635397097374297, 'temp_change_factor': 0.9558842047704844, 'cost_threshold': 0.5532772999491676, 'range': 8.721790063098652, 'frountier_node_ratio': 0.10940955749493089, 'type': 'geometric::BiTRRT', 'frountier_threshold': 98695.18030361245}",
57,487.71126794815063,0.6990101337432861,BiTRRTkConfigDefault,1,4.13742995262146,0.6990101337432861,1.702701498760005,7.098515058745422,1.0,"{'init_temperature': 0.0008782725674355303, 'temp_change_factor': 0.9953489130430723, 'cost_threshold': 0.728624252761592, 'range': 3.8406779936910445, 'frountier_node_ratio': 0.546233406541314, 'type': 'geometric::BiTRRT', 'frountier_threshold': 99289.28764178901}",
58,495.67287015914917,0.4683070182800293,BiTRRTkConfigDefault,1,2.93670392036438,0.4683070182800293,1.702883576403074,6.797570539096018,1.0,"{'init_temperature': 0.0004352325254489903, 'temp_change_factor': 0.015851319396665845, 'cost_threshold': 0.6475613961245947, 'range': 11.61505916090058, 'frountier_node_ratio': 0.6751341832923325, 'type': 'geometric::BiTRRT', 'frountier_threshold': 57438.21290604418}",
59,503.6887240409851,0.1918339729309082,BiTRRTkConfigDefault,1,2.2229080200195312,0.1918339729309082,1.7029961123877242,8.288591856287999,1.0,"{'init_temperature': 0.0008529972168520554, 'temp_change_factor': 0.9722557494516088, 'cost_threshold': 0.060727314111720734, 'range': 11.642569407664357, 'frountier_node_ratio': 0.39488156424750664, 'type': 'geometric::BiTRRT', 'frountier_threshold': 32805.63322946351}",
60,511.82754015922546,0.5893728733062744,BiTRRTkConfigDefault,1,2.437589168548584,0.5893728733062744,1.702668688414193,6.630943454178572,1.0,"{'init_temperature': 0.0002815529488174508, 'temp_change_factor': 0.04787175245371757, 'cost_threshold': 0.5511786322114767, 'range': 14.240813775419, 'frountier_node_ratio': 0.2295613703574511, 'type': 'geometric::BiTRRT', 'frountier_threshold': 99958.52956204547}",
61,521.0149610042572,0.9380979537963867,BiTRRTkConfigDefault,1,3.4516799449920654,0.9380979537963867,1.7029238324937765,7.3055858990910325,1.0,"{'init_temperature': 0.0001629927570403829, 'temp_change_factor': 0.9973577703308403, 'cost_threshold': 0.07033852944557041, 'range': 6.12851140289707, 'frountier_node_ratio': 0.018981503213705512, 'type': 'geometric::BiTRRT', 'frountier_threshold': 50702.15217386401}",
62,527.6191771030426,3.0,BiTRRTkConfigDefault,1,0.0031919479370117188,0.6254122257232666,0.0,0.0,0.0,"{'init_temperature': 6.930731983262962e-05, 'temp_change_factor': 0.9843066865460978, 'cost_threshold': 0.4615502736670811, 'range': 11.507387887746265, 'frountier_node_ratio': 0.7614893636598326, 'type': 'geometric::BiTRRT', 'frountier_threshold': 47294.44861191406}",
63,532.2347249984741,0.3970170021057129,BiTRRTkConfigDefault,1,3.0578150749206543,0.3970170021057129,1.7027968253936212,8.3163642444323,1.0,"{'init_temperature': 0.0003417431166720971, 'temp_change_factor': 0.9743956410552461, 'cost_threshold': 0.3409592353398094, 'range': 3.839343519027211, 'frountier_node_ratio': 0.17779970864134134, 'type': 'geometric::BiTRRT', 'frountier_threshold': 99840.40653512269}",
64,534.5550651550293,3.0,BiTRRTkConfigDefault,1,0.04721498489379883,0.22314906120300293,0.0002516276460029119,0.00025740960910077893,0.0,"{'init_temperature': 0.0009433290860862807, 'temp_change_factor': 0.9714683622649403, 'cost_threshold': 0.5098996597816828, 'range': 10.076541774773625, 'frountier_node_ratio': 0.8301825295882284, 'type': 'geometric::BiTRRT', 'frountier_threshold': 89970.85781677635}",
65,543.3838610649109,0.27635908126831055,BiTRRTkConfigDefault,1,3.7111051082611084,0.27635908126831055,1.7029455762126868,8.439703089157517,1.0,"{'init_temperature': 0.0007580151956392748, 'temp_change_factor': 0.976407584872501, 'cost_threshold': 0.5550958969017467, 'range': 13.651666072761598, 'frountier_node_ratio': 0.511681738607329, 'type': 'geometric::BiTRRT', 'frountier_threshold': 50692.91890684879}",
66,552.6150469779968,0.21259689331054688,BiTRRTkConfigDefault,1,3.7153432369232178,0.21259689331054688,1.702781344852084,9.007202409229032,1.0,"{'init_temperature': 0.0005655745358992882, 'temp_change_factor': 0.9662396930991667, 'cost_threshold': 0.5601712661718702, 'range': 11.628053042000898, 'frountier_node_ratio': 0.6018715257203442, 'type': 'geometric::BiTRRT', 'frountier_threshold': 27580.631009786164}",
67,558.2894780635834,3.0,BiTRRTkConfigDefault,1,0.0025031566619873047,0.7258670330047607,0.0,0.0,0.0,"{'init_temperature': 0.00021598394386573443, 'temp_change_factor': 0.9732843123081483, 'cost_threshold': 0.022932915259239132, 'range': 10.486824824889224, 'frountier_node_ratio': 0.7701272365500201, 'type': 'geometric::BiTRRT', 'frountier_threshold': 64409.63990353966}",
