n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,6.437942981719971,0.23233509063720703,RRTConnectkConfigDefault,1,2.781534194946289,0.23233509063720703,1.7031137538570893,8.052327287153886,1.0,"{'default': 1.226404774627535, 'type': 'geometric::RRTConnect'}",
2,15.671324014663696,0.786247968673706,RRTConnectkConfigDefault,1,3.677107095718384,0.786247968673706,1.7030012040629996,8.046453550502719,1.0,"{'default': 1.7300966734832381, 'type': 'geometric::RRTConnect'}",
3,23.166895151138306,0.321429967880249,RRTConnectkConfigDefault,1,2.788128137588501,0.321429967880249,1.7031723691187588,6.898692935348792,1.0,"{'default': 1.2847710238933476, 'type': 'geometric::RRTConnect'}",
4,32.615697145462036,0.5232868194580078,RRTConnectkConfigDefault,1,4.2113120555877686,0.5232868194580078,1.7029965868624242,8.489322200068493,1.0,"{'default': 0.6653157524344974, 'type': 'geometric::RRTConnect'}",
5,42.09736919403076,0.33758091926574707,RRTConnectkConfigDefault,1,4.789383888244629,0.33758091926574707,1.7031132887500995,8.385842446711537,1.0,"{'default': 0.6180469597022151, 'type': 'geometric::RRTConnect'}",
6,51.647852182388306,0.7763710021972656,RRTConnectkConfigDefault,1,4.001333951950073,0.7763710021972656,1.703102960879244,8.022879468137887,1.0,"{'default': 1.6431205846734371, 'type': 'geometric::RRTConnect'}",
7,59.19155716896057,0.2034590244293213,RRTConnectkConfigDefault,1,3.1174349784851074,0.2034590244293213,1.7029138857789519,10.949638063667992,1.0,"{'default': 0.8462911125915765, 'type': 'geometric::RRTConnect'}",
8,60.22364401817322,3.0,RRTConnectkConfigDefault,1,0.0672919750213623,0.08130693435668945,0.0002679305420880001,0.0002725385280851907,0.0,"{'default': 0.7410527047928099, 'type': 'geometric::RRTConnect'}",
9,68.26814007759094,0.4353640079498291,RRTConnectkConfigDefault,1,3.2481210231781006,0.4353640079498291,1.7030549286185668,7.390486101654642,1.0,"{'default': 0.7996589256970412, 'type': 'geometric::RRTConnect'}",
10,74.88620018959045,0.2682509422302246,RRTConnectkConfigDefault,1,2.497565984725952,0.2682509422302246,1.7029009510032718,8.385793947685334,1.0,"{'default': 0.3666664827840258, 'type': 'geometric::RRTConnect'}",
11,83.1629421710968,0.5283920764923096,RRTConnectkConfigDefault,1,3.2644851207733154,0.5283920764923096,1.7028145035325262,7.453375266307505,1.0,"{'default': 0.7376988599933768, 'type': 'geometric::RRTConnect'}",
12,93.36556005477905,0.2252788543701172,RRTConnectkConfigDefault,1,4.006403923034668,0.2252788543701172,1.7029347580484944,8.029504923581136,1.0,"{'default': 0.7379238687046132, 'type': 'geometric::RRTConnect'}",
13,105.93683099746704,0.5107879638671875,RRTConnectkConfigDefault,1,5.834442138671875,0.5107879638671875,1.7029673469768718,12.186329461573212,1.0,"{'default': 0.7402108900665053, 'type': 'geometric::RRTConnect'}",
14,117.47564315795898,0.3229959011077881,RRTConnectkConfigDefault,1,4.229779958724976,0.3229959011077881,1.7029610399617812,6.830927518888074,1.0,"{'default': 0.7364891829068796, 'type': 'geometric::RRTConnect'}",
15,131.12744617462158,0.4005870819091797,RRTConnectkConfigDefault,1,4.315631866455078,0.4005870819091797,1.703104270659737,7.735691877098679,1.0,"{'default': 0.7402885884770884, 'type': 'geometric::RRTConnect'}",
16,143.8305311203003,0.4407989978790283,RRTConnectkConfigDefault,1,5.005498886108398,0.4407989978790283,1.7027029179002986,8.377625362118772,1.0,"{'default': 0.740631306695144, 'type': 'geometric::RRTConnect'}",
17,156.37926816940308,0.6073532104492188,RRTConnectkConfigDefault,1,4.34863805770874,0.6073532104492188,1.7030406141946677,7.380645159137871,1.0,"{'default': 0.7404935910274262, 'type': 'geometric::RRTConnect'}",
18,168.1675980091095,0.2390129566192627,RRTConnectkConfigDefault,1,4.305721998214722,0.2390129566192627,1.7029403992649317,6.950887226187398,1.0,"{'default': 0.7418235350531258, 'type': 'geometric::RRTConnect'}",
19,179.01369404792786,0.49282312393188477,RRTConnectkConfigDefault,1,3.8216309547424316,0.49282312393188477,1.7027718746304683,8.105650371237115,1.0,"{'default': 0.7419854227350356, 'type': 'geometric::RRTConnect'}",
20,186.41269707679749,0.46380019187927246,RRTConnectkConfigDefault,1,2.6095681190490723,0.46380019187927246,1.7029812533284896,6.987608488793177,1.0,"{'default': 0.7420735810436165, 'type': 'geometric::RRTConnect'}",
21,195.79916906356812,0.9054310321807861,RRTConnectkConfigDefault,1,3.4509780406951904,0.9054310321807861,1.7029326183671756,8.442663549587403,1.0,"{'default': 0.7408582894341291, 'type': 'geometric::RRTConnect'}",
22,201.6322901248932,3.0,RRTConnectkConfigDefault,1,0.0028829574584960938,0.9468538761138916,0.0,0.0,0.0,"{'default': 0.7411767336384713, 'type': 'geometric::RRTConnect'}",
23,205.96457505226135,0.363217830657959,RRTConnectkConfigDefault,1,2.3160059452056885,0.363217830657959,1.7027790046922726,6.339858990664498,1.0,"{'default': 0.7409623556768418, 'type': 'geometric::RRTConnect'}",
24,207.78330397605896,3.0,RRTConnectkConfigDefault,1,0.046591997146606445,0.05098080635070801,0.00040302656199844384,0.0004081544689275838,0.0,"{'default': 0.7413253885532569, 'type': 'geometric::RRTConnect'}",
25,214.79361510276794,0.4393889904022217,RRTConnectkConfigDefault,1,2.6106739044189453,0.4393889904022217,1.7030487139853676,7.0770765145419885,1.0,"{'default': 0.7408000353026439, 'type': 'geometric::RRTConnect'}",
