,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
0,3.5407638549804688,0.24874210357666016,RRTConnectkConfigDefault,1,2.4326980113983154,0.24874210357666016,1.7028781472123942,8.091758406036579,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
1,12.471956968307495,0.3891980648040772,RRTConnectkConfigDefault,1,3.8271870613098153,0.3891980648040772,1.7030963926311151,7.359796159179252,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
2,20.406354904174805,0.5473759174346924,RRTConnectkConfigDefault,1,3.0294189453125,0.5473759174346924,1.7027566833678558,8.204803027207602,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
3,28.266516923904422,0.2485640048980713,RRTConnectkConfigDefault,1,3.522820949554444,0.2485640048980713,1.7026602519941945,8.098365101997397,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
4,30.393239974975586,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
5,37.29960584640503,0.3598060607910156,RRTConnectkConfigDefault,1,2.8323171138763428,0.3598060607910156,1.7027340272373244,6.8457289341584815,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
6,44.198410987854004,0.6106319427490234,RRTConnectkConfigDefault,1,2.4689199924468994,0.6106319427490234,1.7027059158530855,6.735159850625652,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
7,52.36316990852356,0.4686570167541504,RRTConnectkConfigDefault,1,3.5563869476318364,0.4686570167541504,1.7029090667529658,6.835743542373611,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
8,62.73019790649414,0.8600890636444092,RRTConnectkConfigDefault,1,4.461619853973389,0.8600890636444092,1.7026593633676848,6.824919009727593,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
9,73.55187892913818,1.1764779090881348,RRTConnectkConfigDefault,1,4.40918493270874,1.1764779090881348,1.703025625884698,7.899897843966628,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
10,90.58139491081238,0.8820090293884277,RRTConnectkConfigDefault,1,7.1844520568847665,0.8820090293884277,1.7027291064106351,8.541915351009122,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
11,114.02680587768556,0.583996057510376,RRTConnectkConfigDefault,1,10.227694988250732,0.583996057510376,1.7028426591307952,9.73679053441057,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
12,129.70381188392642,1.259174108505249,RRTConnectkConfigDefault,1,4.997991800308228,1.259174108505249,1.7029090569512495,9.618492385075475,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
13,139.94542288780212,0.21140193939208984,RRTConnectkConfigDefault,1,3.467374086380005,0.21140193939208984,1.7024452991247858,8.101023832259202,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
14,148.95366597175595,0.6094498634338379,RRTConnectkConfigDefault,1,3.695672035217285,0.6094498634338379,1.7026949925132049,8.122580792003724,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
15,156.64953684806827,0.247420072555542,RRTConnectkConfigDefault,1,3.359839916229248,0.247420072555542,1.7026243107553425,6.849332780751347,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
16,164.58866906166074,0.2287850379943848,RRTConnectkConfigDefault,1,3.4893920421600337,0.2287850379943848,1.702595203273314,7.392222302933675,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
17,172.16440105438232,0.3162260055541992,RRTConnectkConfigDefault,1,2.586496114730835,0.3162260055541992,1.7026776678483155,6.78910468023656,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
18,179.16468405723572,0.3475379943847656,RRTConnectkConfigDefault,1,3.3096430301666264,0.3475379943847656,1.7027877827403517,8.67378967112712,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
19,186.00899291038516,0.3493828773498535,RRTConnectkConfigDefault,1,2.8214919567108154,0.3493828773498535,1.7028942982486364,8.313678237428658,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
20,192.50758504867557,0.5564689636230469,RRTConnectkConfigDefault,1,2.329653024673462,0.5564689636230469,1.7027867446209914,6.935309487345684,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
21,201.33958792686462,0.46531081199646,RRTConnectkConfigDefault,1,3.4115700721740723,0.46531081199646,1.702711676308576,7.898381941817365,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
22,211.22763299942017,0.4751009941101074,RRTConnectkConfigDefault,1,3.5168888568878174,0.4751009941101074,1.7028249899483583,6.722099895990282,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
23,221.67034006118772,0.6005041599273682,RRTConnectkConfigDefault,1,4.670466899871826,0.6005041599273682,1.7028579247610989,7.281093206643663,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
24,233.6844999790192,0.4668309688568115,RRTConnectkConfigDefault,1,4.902438163757324,0.4668309688568115,1.7026726101506715,8.30323349129362,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
25,243.29147291183472,0.2713899612426758,RRTConnectkConfigDefault,1,3.804785966873169,0.2713899612426758,1.7027986312853858,8.185378394771282,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
