,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
0,6.8252220153808585,0.42253899574279785,BiTRRTkConfigDefault,1,2.9577867984771733,0.42253899574279785,1.7027580181984805,6.725218133495728,1.0,"{'init_temperature': 0.0005928446182250184, 'temp_change_factor': 0.8442657485810175, 'cost_threshold': 0.29753460654447234, 'range': 12.724050907883472, 'frountier_node_ratio': 0.6235636967859725, 'type': 'geometric::BiTRRT', 'frountier_threshold': 85794.5617622757}"
1,14.967890977859495,0.4817941188812256,BiTRRTkConfigDefault,1,3.3922231197357178,0.4817941188812256,1.7030720618178448,8.801307221183565,1.0,"{'init_temperature': 5.6712977317443196e-05, 'temp_change_factor': 0.27265629458011326, 'cost_threshold': 0.8360787635373778, 'range': 12.201314058754852, 'frountier_node_ratio': 0.47997717237505744, 'type': 'geometric::BiTRRT', 'frountier_threshold': 47766.511732135}"
2,22.56724190711975,0.7054040431976318,BiTRRTkConfigDefault,1,2.432714939117432,0.7054040431976318,1.7028633782878058,6.638323763075363,1.0,"{'init_temperature': 0.00033739616041726845, 'temp_change_factor': 0.6481718720511973, 'cost_threshold': 0.4736080452737106, 'range': 14.361611868400395, 'frountier_node_ratio': 0.14035078041264518, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36824.1539840548}"
3,29.65889310836792,0.2399990558624268,BiTRRTkConfigDefault,1,3.34595799446106,0.2399990558624268,1.7029362543010935,7.663048113805339,1.0,"{'init_temperature': 0.0008009107519796445, 'temp_change_factor': 0.5204774795512049, 'cost_threshold': 0.7586156243223574, 'range': 10.837426555416162, 'frountier_node_ratio': 0.5820197920751072, 'type': 'geometric::BiTRRT', 'frountier_threshold': 67887.95301189604}"
4,37.33193802833557,0.27019095420837397,BiTRRTkConfigDefault,1,3.31174898147583,0.27019095420837397,1.7027735015853132,7.863758587898103,1.0,"{'init_temperature': 0.00010590760718779217, 'temp_change_factor': 0.47360041934665753, 'cost_threshold': 0.32414100779321414, 'range': 11.080080839221477, 'frountier_node_ratio': 0.21655035442437193, 'type': 'geometric::BiTRRT', 'frountier_threshold': 18633.234332676}"
5,44.957865953445435,0.6954817771911621,BiTRRTkConfigDefault,1,2.8672559261322017,0.6954817771911621,1.7025984196021486,7.988509478739256,1.0,"{'init_temperature': 0.0001496748671836832, 'temp_change_factor': 0.2223213882515877, 'cost_threshold': 0.9023485831739845, 'range': 13.548717285388133, 'frountier_node_ratio': 0.4499499899112277, 'type': 'geometric::BiTRRT', 'frountier_threshold': 38648.898112586205}"
6,53.20591688156128,0.5887827873229979,BiTRRTkConfigDefault,1,3.625967979431152,0.5887827873229979,1.7029766976891183,7.293635625467018,1.0,"{'init_temperature': 9.92803503589739e-05, 'temp_change_factor': 0.969809067746749, 'cost_threshold': 0.6078306687154679, 'range': 2.6465528185270735, 'frountier_node_ratio': 0.35815216696952507, 'type': 'geometric::BiTRRT', 'frountier_threshold': 65314.003579793774}"
7,60.81617188453674,0.2283289432525635,BiTRRTkConfigDefault,1,2.2253198623657227,0.2283289432525635,1.7027641235806568,6.6675909749732005,1.0,"{'init_temperature': 0.00032504722900835256, 'temp_change_factor': 0.03842542647273473, 'cost_threshold': 0.9952995676778879, 'range': 14.388344102505357, 'frountier_node_ratio': 0.652790317005491, 'type': 'geometric::BiTRRT', 'frountier_threshold': 63427.40579573352}"
8,67.18661189079286,0.2733170986175537,BiTRRTkConfigDefault,1,3.0082790851593018,0.2733170986175537,1.7030025464880272,7.930597314375063,1.0,"{'init_temperature': 0.0005818503294385345, 'temp_change_factor': 0.4143685882263689, 'cost_threshold': 0.31720174206929613, 'range': 9.390300506864838, 'frountier_node_ratio': 0.3380076148388918, 'type': 'geometric::BiTRRT', 'frountier_threshold': 47469.7502288413}"
9,70.64399909973146,3.0,BiTRRTkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'init_temperature': 0.0007783454820259093, 'temp_change_factor': 0.9495710534507423, 'cost_threshold': 0.971945002499666, 'range': 0.3022173706204366, 'frountier_node_ratio': 0.6228460955466696, 'type': 'geometric::BiTRRT', 'frountier_threshold': 66252.68669500444}"
10,85.1985011100769,3.0,BiTRRTkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'init_temperature': 0.001, 'temp_change_factor': 0.0, 'cost_threshold': 0.0, 'range': 15.0, 'frountier_node_ratio': 1.0, 'type': 'geometric::BiTRRT', 'frountier_threshold': 100000.0}"
11,100.99364590644836,0.15232396125793454,BiTRRTkConfigDefault,1,2.305414915084839,0.15232396125793454,1.702930395869629,7.559056504725717,1.0,"{'init_temperature': 0.0002945518234004215, 'temp_change_factor': 0.44413694313903385, 'cost_threshold': 0.2974779647808403, 'range': 8.828443731043512, 'frountier_node_ratio': 0.24425993608940924, 'type': 'geometric::BiTRRT', 'frountier_threshold': 25706.594824679647}"
12,109.56182599067688,3.0,BiTRRTkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'init_temperature': 0.00010866063090606396, 'temp_change_factor': 0.46282453082371416, 'cost_threshold': 0.28929692243499344, 'range': 8.517467258216998, 'frountier_node_ratio': 0.2028508513805229, 'type': 'geometric::BiTRRT', 'frountier_threshold': 12702.327015242738}"
