,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
0,4.873849868774414,0.16300296783447266,RRTConnectkConfigDefault,1,2.4808638095855717,0.16300296783447266,1.7028161026613122,9.542883336530187,1.0,"{'range': 8.933384811552775, 'type': 'geometric::RRTConnect'}"
1,10.97224497795105,0.3465569019317627,RRTConnectkConfigDefault,1,2.2750418186187744,0.3465569019317627,1.7027907671734293,7.772356937451748,1.0,"{'range': 12.883389702579079, 'type': 'geometric::RRTConnect'}"
2,15.381049871444702,0.1655430793762207,RRTConnectkConfigDefault,1,1.7106719017028809,0.1655430793762207,1.7028100437870723,7.337579192256053,1.0,"{'range': 9.391099082110989, 'type': 'geometric::RRTConnect'}"
3,20.03548693656921,0.10544109344482422,RRTConnectkConfigDefault,1,2.095213890075684,0.10544109344482422,1.7027417182058788,9.24699683159912,1.0,"{'range': 4.5332656375126374, 'type': 'geometric::RRTConnect'}"
4,25.406125783920288,0.23187494277954104,RRTConnectkConfigDefault,1,2.5884718894958496,0.23187494277954104,1.7026269868031827,6.722906012877813,1.0,"{'range': 4.162578789243687, 'type': 'geometric::RRTConnect'}"
5,33.077307939529426,0.5401802062988281,RRTConnectkConfigDefault,1,3.289431095123291,0.5401802062988281,1.7025940846978933,9.460557490125133,1.0,"{'range': 12.201314058754852, 'type': 'geometric::RRTConnect'}"
6,40.386491775512695,0.3942351341247559,RRTConnectkConfigDefault,1,2.7869181632995605,0.3942351341247559,1.702952526774333,8.421855534957986,1.0,"{'range': 5.952493461902364, 'type': 'geometric::RRTConnect'}"
7,44.38680291175842,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'range': 5.127202790217299, 'type': 'geometric::RRTConnect'}"
8,47.45614981651306,0.2568979263305664,RRTConnectkConfigDefault,1,2.3284289836883545,0.2568979263305664,1.7026760826780951,8.017969432891466,1.0,"{'range': 5.586798943624165, 'type': 'geometric::RRTConnect'}"
9,54.38812279701233,0.24420690536499026,RRTConnectkConfigDefault,1,2.7565598487854004,0.24420690536499026,1.7027132888139875,8.188197915875401,1.0,"{'range': 2.191226628148413, 'type': 'geometric::RRTConnect'}"
10,61.824885845184326,0.408966064453125,RRTConnectkConfigDefault,1,2.51868200302124,0.408966064453125,1.702663304303439,6.98341194287371,1.0,"{'range': 4.512324538953058, 'type': 'geometric::RRTConnect'}"
11,71.02003884315491,0.23430705070495605,RRTConnectkConfigDefault,1,2.6588408946990967,0.23430705070495605,1.7028031064835336,7.916155713903693,1.0,"{'range': 9.161959156197154, 'type': 'geometric::RRTConnect'}"
12,79.63435077667236,0.2767717838287353,RRTConnectkConfigDefault,1,2.6178908348083496,0.2767717838287353,1.702630410491355,8.535715156769752,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}"
13,87.46798777580261,0.21153593063354487,RRTConnectkConfigDefault,1,2.6575069427490234,0.21153593063354487,1.7025214968762132,7.623383148699049,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}"
14,98.2183609008789,0.2149031162261963,RRTConnectkConfigDefault,1,2.452561855316162,0.2149031162261963,1.7029818417978615,7.444297431668102,1.0,"{'range': 4.69508179772934, 'type': 'geometric::RRTConnect'}"
15,107.81994891166687,0.4472630023956299,RRTConnectkConfigDefault,1,2.485646963119507,0.4472630023956299,1.7026639827882188,7.199214017742249,1.0,"{'range': 8.687911198897305, 'type': 'geometric::RRTConnect'}"
16,117.26413798332214,0.5214858055114746,RRTConnectkConfigDefault,1,2.4334890842437744,0.5214858055114746,1.7029309923793954,6.994537658769662,1.0,"{'range': 4.61424476309047, 'type': 'geometric::RRTConnect'}"
17,126.31659889221191,0.8428459167480469,RRTConnectkConfigDefault,1,2.875327110290528,0.8428459167480469,1.7028589505466836,7.101005333388202,1.0,"{'range': 9.6599517138345, 'type': 'geometric::RRTConnect'}"
18,136.6339089870453,0.34510302543640137,RRTConnectkConfigDefault,1,2.8185338973999023,0.34510302543640137,1.7027823549603909,8.337812356093796,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}"
19,144.78338980674744,0.3596649169921875,RRTConnectkConfigDefault,1,2.844825029373169,0.3596649169921875,1.7027110809625956,8.194000292154168,1.0,"{'range': 15.0, 'type': 'geometric::RRTConnect'}"
20,155.41152095794678,0.4217550754547119,RRTConnectkConfigDefault,1,2.629045009613037,0.4217550754547119,1.702808934644051,7.964263979394293,1.0,"{'range': 9.31678327605286, 'type': 'geometric::RRTConnect'}"
21,159.30652093887332,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'range': 3.945471448444565, 'type': 'geometric::RRTConnect'}"
22,169.01534080505368,0.4265570640563965,RRTConnectkConfigDefault,1,3.1758370399475098,0.4265570640563965,1.7029769451065409,8.896839596706837,1.0,"{'range': 13.850019077082317, 'type': 'geometric::RRTConnect'}"
23,172.66920185089108,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'range': 13.754420059429863, 'type': 'geometric::RRTConnect'}"
24,178.47546195983887,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'range': 0.10142729489062043, 'type': 'geometric::RRTConnect'}"
25,189.49677181243896,0.33272409439086914,RRTConnectkConfigDefault,1,2.475360870361328,0.33272409439086914,1.7027770515498888,8.465071294799763,1.0,"{'range': 14.018907204315648, 'type': 'geometric::RRTConnect'}"
