,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
60,143.2680559158,0.1895570755,RRTConnectkConfigDefault,1,1.0164330006,0.1895570755,1.702821888,8.3485133171,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
61,145.70823788639998,0.2884089947,RRTConnectkConfigDefault,1,0.8831548691,0.2884089947,1.702680203,7.4881072413,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
62,148.1550600529,0.2272601128,RRTConnectkConfigDefault,1,1.0672090054,0.2272601128,1.702993381,8.8422601086,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
63,150.1765210629,0.117716074,RRTConnectkConfigDefault,1,0.8176062107,0.117716074,1.7030209366999998,7.0886967637,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
64,152.6201238632,0.0937709808,RRTConnectkConfigDefault,1,0.8901889324,0.0937709808,1.7028131466,8.0602090599,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
65,154.825535059,0.13194417949999998,RRTConnectkConfigDefault,1,0.8741660118000001,0.13194417949999998,1.7028342284,7.960139945700001,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
66,155.41779899600002,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
67,155.9407200813,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
68,158.099050045,0.1245241165,RRTConnectkConfigDefault,1,0.8111460209,0.1245241165,1.7028543888999998,7.6956918647,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
69,160.4910550118,0.2451999187,RRTConnectkConfigDefault,1,1.0206248759999998,0.2451999187,1.7027312387,8.954071658,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
70,162.7282788754,0.2142009735,RRTConnectkConfigDefault,1,0.8657648563,0.2142009735,1.7028906787,7.5908953736,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
71,165.3063569069,0.2966990471,RRTConnectkConfigDefault,1,0.9210999012,0.2966990471,1.7027423311,7.9987164729,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
72,167.8074889183,0.2000579834,RRTConnectkConfigDefault,1,1.0541749001,0.2000579834,1.7030303345,8.9285939256,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
73,170.11657595629998,0.1632261276,RRTConnectkConfigDefault,1,0.9090218544,0.1632261276,1.7030089716,7.865151099199999,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
74,172.1747829914,0.0911779404,RRTConnectkConfigDefault,1,0.9020190239,0.0911779404,1.7028817831,7.174040603,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
75,174.24698090549995,0.1297781467,RRTConnectkConfigDefault,1,0.8538470268,0.1297781467,1.7028126481,7.5909565962,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
76,176.3646628857,0.1779110432,RRTConnectkConfigDefault,1,0.9198839664,0.1779110432,1.7029340298,8.2573279013,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
77,178.6299819946,0.1107201576,RRTConnectkConfigDefault,1,0.8738749027,0.1107201576,1.7030503203,7.2495283407,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
78,181.4121720791,0.4236099720000001,RRTConnectkConfigDefault,1,0.973911047,0.4236099720000001,1.7028339131,8.2547071582,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
79,183.5647609234,0.1786680222,RRTConnectkConfigDefault,1,0.7976300716,0.1786680222,1.7025851691999998,7.0035593585,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
80,185.72636199,0.0935871601,RRTConnectkConfigDefault,1,0.854309082,0.0935871601,1.7027255435,7.0589424054,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
81,187.80019593240002,0.2352237701,RRTConnectkConfigDefault,1,0.7882418633,0.2352237701,1.702738544,6.5970433739,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
82,190.1919598579,0.1824820042,RRTConnectkConfigDefault,1,1.0479109287,0.1824820042,1.7027905375,8.8056777103,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
83,192.4099328518,0.1073980331,RRTConnectkConfigDefault,1,0.8341321945,0.1073980331,1.7027084158,6.9145799228,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
84,194.87090086939997,0.1537129879,RRTConnectkConfigDefault,1,0.9812750816,0.1537129879,1.7030629398,8.6994803213,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
85,195.2796268463,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
86,197.5031569004,0.1064529419,RRTConnectkConfigDefault,1,0.9210691452,0.1064529419,1.7028064956,8.4600996799,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
87,200.0367479324,0.3196129799,RRTConnectkConfigDefault,1,0.8962399959999999,0.3196129799,1.7028465213,7.686936506599999,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
88,202.28938102720002,0.185324192,RRTConnectkConfigDefault,1,0.8587179184,0.185324192,1.7028852162,7.0187953306,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
89,205.2745769024,0.1991171837,RRTConnectkConfigDefault,1,1.6259558201,0.1991171837,1.7030513416,12.6300178571,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
90,207.4641430378,0.1791801453,RRTConnectkConfigDefault,1,0.8673698902,0.1791801453,1.7030377132,6.8130761145,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
91,210.198431015,0.1614918709,RRTConnectkConfigDefault,1,1.113396883,0.1614918709,1.7027438061000002,7.9499619912,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
92,212.63595700259998,0.1959481239,RRTConnectkConfigDefault,1,0.795416832,0.1959481239,1.7028118647,6.4972560586000006,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
93,214.936866045,0.1830379963,RRTConnectkConfigDefault,1,0.863298893,0.1830379963,1.703044209,7.3546914718,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
94,217.25096797939997,0.1299700737,RRTConnectkConfigDefault,1,0.912981987,0.1299700737,1.7029427504,8.216661633400001,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
95,219.4947638512,0.1980860233,RRTConnectkConfigDefault,1,0.9433159828,0.1980860233,1.7027449113,8.306818404500001,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
96,221.72485184669998,0.1130950451,RRTConnectkConfigDefault,1,1.0324800014,0.1130950451,1.7028257718000002,8.1747397061,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
97,224.0262608528,0.17403697969999998,RRTConnectkConfigDefault,1,0.9742751122,0.17403697969999998,1.7028751438999998,8.487391028300001,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
98,226.2472479343,0.1011810303,RRTConnectkConfigDefault,1,0.8847820759,0.1011810303,1.7027675236000002,7.9310135549,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
99,228.74899792669999,0.317376852,RRTConnectkConfigDefault,1,1.0198400021,0.317376852,1.7028995817,8.9615433721,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
100,231.1146578789,0.2820339203,RRTConnectkConfigDefault,1,1.0148849487,0.2820339203,1.7029653108,8.7558154937,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
101,233.6011009216,0.2269809246,RRTConnectkConfigDefault,1,0.9940199852,0.2269809246,1.7027569994,8.7248351978,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
102,235.9920220375,0.2791929245,RRTConnectkConfigDefault,1,0.8440010548000001,0.2791929245,1.7026650599000002,6.605975570499999,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
103,238.10820508,0.110738039,RRTConnectkConfigDefault,1,0.9373629093,0.110738039,1.7028683234,7.602897381,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
104,240.33400201799998,0.1169312,RRTConnectkConfigDefault,1,0.9489059448,0.1169312,1.7029647397,7.331083532999999,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
105,242.4349050522,0.240844965,RRTConnectkConfigDefault,1,0.8217918873000001,0.240844965,1.7030269072,6.66283725,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
106,243.0377519131,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
107,245.2614240646,0.1243448257,RRTConnectkConfigDefault,1,0.8392860889,0.1243448257,1.702737765,7.492410165800001,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
108,247.69404006,0.1891851425,RRTConnectkConfigDefault,1,0.9757230282,0.1891851425,1.7029086443,8.425949619199999,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
109,250.09094905849997,0.16919779780000002,RRTConnectkConfigDefault,1,0.9193270206,0.16919779780000002,1.7029091726,8.2444130067,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
110,252.6719069481,0.3025290966,RRTConnectkConfigDefault,1,0.9364161491,0.3025290966,1.7027685321,8.2739931274,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
111,255.1076569557,0.146064043,RRTConnectkConfigDefault,1,1.1131119728,0.146064043,1.7029041319,8.358758980900001,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
112,257.2731609344,0.12558603289999998,RRTConnectkConfigDefault,1,0.9008350372,0.12558603289999998,1.7026401518,7.7860896264,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
113,259.2789919376,0.0786659718,RRTConnectkConfigDefault,1,0.8677031994,0.0786659718,1.7028580429,6.9549170734000025,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
114,261.6359429359,0.169631958,RRTConnectkConfigDefault,1,0.9447789192,0.169631958,1.7027513321,7.0875371321000005,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
115,263.9360089302,0.203056097,RRTConnectkConfigDefault,1,0.945278883,0.203056097,1.7028728283,7.3696480537,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
116,264.2961199284,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}"
117,266.68275594709996,0.095238924,RRTConnectkConfigDefault,1,0.9976398945,0.095238924,1.7028861405000002,8.5664585095,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
118,268.8512499332,0.1676280499,RRTConnectkConfigDefault,1,0.9007019997,0.1676280499,1.7029416472,7.3404329462,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
119,271.0122840405,0.1757528782,RRTConnectkConfigDefault,1,0.8799450397,0.1757528782,1.7028302306999998,6.9692030002999985,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
120,273.2168300152,0.1172521114,RRTConnectkConfigDefault,1,0.8823609351999999,0.1172521114,1.7028481244999998,7.8162518249,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
121,275.5834000111,0.213228941,RRTConnectkConfigDefault,1,0.8659789562000001,0.213228941,1.7028570719999998,7.6969686582,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
122,277.16605091099996,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
123,278.3486249447,0.1792159081,RRTConnectkConfigDefault,1,0.8551909924,0.1792159081,1.7028407719999998,7.033492521,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
124,280.6744959354,0.1492161751,RRTConnectkConfigDefault,1,1.0105259418,0.1492161751,1.7027679104,8.242524100299999,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
125,282.8801310062,0.15822601320000002,RRTConnectkConfigDefault,1,0.927093029,0.15822601320000002,1.7027240548,8.1096888099,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}"
126,285.2334918976,0.1747019291,RRTConnectkConfigDefault,1,0.8571269512,0.1747019291,1.7028541216,8.1306475088,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
127,287.6798019409,0.3391652107,RRTConnectkConfigDefault,1,0.9906039238,0.3391652107,1.7028633938,8.8922579063,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}"
128,290.0269420147,0.28918504710000004,RRTConnectkConfigDefault,1,0.8556120396,0.28918504710000004,1.7029549485,6.7824154779,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
129,292.4014189243,0.1252701283,RRTConnectkConfigDefault,1,0.958206892,0.1252701283,1.7027340958,8.198070660900001,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
130,294.69446706770015,0.1618669033,RRTConnectkConfigDefault,1,0.9345262051,0.1618669033,1.7026605895,7.9303592879,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
131,296.96213006970004,0.1231570244,RRTConnectkConfigDefault,1,1.0081980228,0.1231570244,1.7029939867,8.603110156,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}"
132,299.1480560303,0.1191110611,RRTConnectkConfigDefault,1,0.9123208523,0.1191110611,1.7029608514,7.588579439299999,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
133,301.6157488823,0.2072629929,RRTConnectkConfigDefault,1,0.9742980003,0.2072629929,1.7026145383000002,7.936567249299999,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
134,303.69648790360003,0.094796896,RRTConnectkConfigDefault,1,0.8843061924,0.094796896,1.7027242988,7.6510063104,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
135,305.82921195029996,0.111079216,RRTConnectkConfigDefault,1,0.888504982,0.111079216,1.7029848233000002,7.2024471989,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
136,308.4375040531,0.287348032,RRTConnectkConfigDefault,1,1.0718841553,0.287348032,1.7028867782,8.4955963561,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}"
137,310.7853400707,0.1959981918,RRTConnectkConfigDefault,1,0.8167791367,0.1959981918,1.7030445959,7.5029406355,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
138,312.0910849571,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}"
139,313.2428820133,0.1795051098,RRTConnectkConfigDefault,1,0.8265659809,0.1795051098,1.7028721658,6.643660765800001,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
140,315.26882386209996,0.1601231098,RRTConnectkConfigDefault,1,0.7898261547,0.1601231098,1.7029087207,6.8181908922000005,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
141,317.4930889606,0.1678299904,RRTConnectkConfigDefault,1,0.847563982,0.1678299904,1.7027729478,6.9437777064,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
142,319.7729649544,0.1989300251,RRTConnectkConfigDefault,1,1.012556076,0.1989300251,1.7028452925,8.6448710755,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
143,321.8981819153,0.201622963,RRTConnectkConfigDefault,1,0.8302931786,0.201622963,1.7027629721000002,6.8537421607,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
144,323.5596199036,3.0,RRTConnectkConfigDefault,1,0.0,3.0,0.0,0.0,0.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
145,324.6861979961,0.08861684800000001,RRTConnectkConfigDefault,1,0.8769969940000001,0.08861684800000001,1.7028202357,7.148755404400001,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
