,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1159,4430.1529200077,0.6743309498000001,BKPIECEkConfigDefault,1,1.8440041541999999,0.6743309498000001,1.7028499158000001,7.3867935189,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9478276110304591, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5456161509476822, 'failed_expansion_score_factor': 0.8708834441620584, 'min_valid_path_fraction': 0.9072539903654128, 'type': 'geometric::BKPIECE'}"
1160,4439.8438830376,2.0287320614,BKPIECEkConfigDefault,1,1.8614301681999998,2.0287320614,1.7030062146,6.7623156810000005,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9950414299257582, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5219870215400857, 'failed_expansion_score_factor': 0.8235912008392787, 'min_valid_path_fraction': 0.38551969187421825, 'type': 'geometric::BKPIECE'}"
1161,4449.193124055901,0.7729148865000001,BKPIECEkConfigDefault,1,2.3475818634,0.7729148865000001,1.7028522782,8.797778750099999,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9332894577282967, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.409554771624755, 'failed_expansion_score_factor': 0.837191651929808, 'min_valid_path_fraction': 0.49714231885310295, 'type': 'geometric::BKPIECE'}"
1162,4456.955010891,0.6884992123,BKPIECEkConfigDefault,1,2.0689070225,0.6884992123,1.7029306075,6.9779838776,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1158022399343344, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6077590796337178, 'failed_expansion_score_factor': 0.5959930115703762, 'min_valid_path_fraction': 0.5840220192050398, 'type': 'geometric::BKPIECE'}"
1163,4464.0214319229,0.4843511581,BKPIECEkConfigDefault,1,1.9323048591999998,0.4843511581,1.7029702266,7.2799005988,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6641367384815143, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3213387700893098, 'failed_expansion_score_factor': 0.5931457842016971, 'min_valid_path_fraction': 0.5871411761707451, 'type': 'geometric::BKPIECE'}"
1164,4473.3877220154,0.8380429745,BKPIECEkConfigDefault,1,1.9765059947999999,0.8380429745,1.7031465827,6.4276371773,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9927615599253519, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7536782392344752, 'failed_expansion_score_factor': 0.8670248123142004, 'min_valid_path_fraction': 0.40797959112164656, 'type': 'geometric::BKPIECE'}"
1165,4481.3213040829,0.48678898810000004,BKPIECEkConfigDefault,1,1.8774600029,0.48678898810000004,1.7029299906,7.799087104,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9726278141581406, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5263287731220947, 'failed_expansion_score_factor': 0.7144298467125325, 'min_valid_path_fraction': 0.4011962131458047, 'type': 'geometric::BKPIECE'}"
1166,4490.2180628777005,0.8041849136,BKPIECEkConfigDefault,1,2.2041151524,0.8041849136,1.7028164631,7.5994262582,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9789098651489444, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.482736761211247, 'failed_expansion_score_factor': 0.8230287968804304, 'min_valid_path_fraction': 0.40754060846144385, 'type': 'geometric::BKPIECE'}"
1167,4498.6601660252,0.7450129986,BKPIECEkConfigDefault,1,2.0895960331,0.7450129986,1.7030616738,6.9920060261,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8065563669635426, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.893593695857979, 'failed_expansion_score_factor': 0.5930921709352397, 'min_valid_path_fraction': 0.5704098610286668, 'type': 'geometric::BKPIECE'}"
1168,4506.7346050739,0.6560029984,BKPIECEkConfigDefault,1,2.1392459869,0.6560029984,1.7029197725,7.5844173366,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9964434969828878, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.694021812454645, 'failed_expansion_score_factor': 0.868439994534554, 'min_valid_path_fraction': 0.4606715430095135, 'type': 'geometric::BKPIECE'}"
1169,4514.3549029827,0.7680871487,BKPIECEkConfigDefault,1,1.8241980076,0.7680871487,1.7030342512,6.4873026825,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9903596366101313, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5276266238364618, 'failed_expansion_score_factor': 0.7858635018017731, 'min_valid_path_fraction': 0.3752136523063143, 'type': 'geometric::BKPIECE'}"
1170,4523.1176569461995,0.9325501919,BKPIECEkConfigDefault,1,2.0498979092,0.9325501919,1.7027373508,7.6527822435,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9712637001722872, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5274138546351357, 'failed_expansion_score_factor': 0.7909221822630966, 'min_valid_path_fraction': 0.5535310196232351, 'type': 'geometric::BKPIECE'}"
1171,4532.6849460602,1.320333004,BKPIECEkConfigDefault,1,2.1989579201,1.320333004,1.7028145934999999,6.7935645187,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6486253074526759, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.17373701340987, 'failed_expansion_score_factor': 0.607053983984614, 'min_valid_path_fraction': 0.5808426592104861, 'type': 'geometric::BKPIECE'}"
1172,4542.1596670151,0.7037060261,BKPIECEkConfigDefault,1,2.3226959705000003,0.7037060261,1.7028914835,7.294387902,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9938521329085209, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4673635380245709, 'failed_expansion_score_factor': 0.8886593475607448, 'min_valid_path_fraction': 0.3868615040847594, 'type': 'geometric::BKPIECE'}"
1173,4551.3853108883,0.6761798859,BKPIECEkConfigDefault,1,1.9225718975,0.6761798859,1.7028472536,7.4890631425,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9932834064155556, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.244191821058415, 'failed_expansion_score_factor': 0.8751014507728286, 'min_valid_path_fraction': 0.4086905852835647, 'type': 'geometric::BKPIECE'}"
1174,4560.2041320801,0.47743582729999995,BKPIECEkConfigDefault,1,1.9487938881,0.47743582729999995,1.7028228705000001,6.7368182157000005,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9996844938543165, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.560412418149402, 'failed_expansion_score_factor': 0.571648532859952, 'min_valid_path_fraction': 0.3677603883031166, 'type': 'geometric::BKPIECE'}"
1175,4567.6353230476,0.5464940071,BKPIECEkConfigDefault,1,1.9861149787999999,0.5464940071,1.7028448498,8.182833611900001,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9056819273113258, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.600587325950091, 'failed_expansion_score_factor': 0.7889947460729813, 'min_valid_path_fraction': 0.38888707944755685, 'type': 'geometric::BKPIECE'}"
1176,4575.8540990353,0.5367519854999999,BKPIECEkConfigDefault,1,2.155700922,0.5367519854999999,1.7028325113,7.204208802999999,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9168209651245027, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3315793789192232, 'failed_expansion_score_factor': 0.5984691466211887, 'min_valid_path_fraction': 0.48389449896318476, 'type': 'geometric::BKPIECE'}"
1177,4584.0943770409,0.8955500126,BKPIECEkConfigDefault,1,1.8404688835,0.8955500126,1.7028976508000002,7.0308692619,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9877495953622649, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6117728995061376, 'failed_expansion_score_factor': 0.8635787636714908, 'min_valid_path_fraction': 0.37639614756239087, 'type': 'geometric::BKPIECE'}"
