,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
0,15.1129310131073,0.630378007888794,RRTConnectkConfigDefault,1,7.511067867279053,0.630378007888794,1.7033134606137177,9.154140152144,1.0,"{'range': 8.933384811552774, 'type': 'geometric::RRTConnect'}"
1,31.712693929672238,1.3857018947601318,RRTConnectkConfigDefault,1,7.497846841812134,1.3857018947601318,1.7030950527909898,8.653645627052432,1.0,"{'range': 12.883389702579077, 'type': 'geometric::RRTConnect'}"
2,41.68193888664245,0.44127702713012695,RRTConnectkConfigDefault,1,3.900243043899536,0.44127702713012695,1.7030065474244072,6.8659124004890035,1.0,"{'range': 9.391099082110989, 'type': 'geometric::RRTConnect'}"
3,50.44004988670349,0.5861399173736572,RRTConnectkConfigDefault,1,3.5092570781707764,0.5861399173736572,1.7028846743858659,7.926752664273423,1.0,"{'range': 4.5332656375126374, 'type': 'geometric::RRTConnect'}"
4,66.02638888359071,0.8643620014190674,RRTConnectkConfigDefault,1,7.101909875869751,0.8643620014190674,1.703016905977634,8.097381550532889,1.0,"{'range': 4.162578789243687, 'type': 'geometric::RRTConnect'}"
5,77.93236589431763,0.4174959659576416,RRTConnectkConfigDefault,1,3.3113439083099365,0.4174959659576416,1.7030109222530327,7.191468752512487,1.0,"{'range': 12.20131405875485, 'type': 'geometric::RRTConnect'}"
6,85.96086692810059,0.35074710845947266,RRTConnectkConfigDefault,1,3.358484983444214,0.35074710845947266,1.703075959175258,7.702247264884769,1.0,"{'range': 5.952493461902363, 'type': 'geometric::RRTConnect'}"
7,97.87854099273682,1.0730268955230713,RRTConnectkConfigDefault,1,6.104351997375487,1.0730268955230713,1.7028086388919228,11.220554305069406,1.0,"{'range': 5.127202790217299, 'type': 'geometric::RRTConnect'}"
8,107.61060094833374,0.6331548690795898,RRTConnectkConfigDefault,1,3.516433000564575,0.6331548690795898,1.702949288443346,8.419238358709647,1.0,"{'range': 5.586798943624165, 'type': 'geometric::RRTConnect'}"
9,113.9550428390503,3.0,RRTConnectkConfigDefault,1,0.011656999588012695,1.7804889678955078,0.0,0.0,0.0,"{'range': 2.191226628148413, 'type': 'geometric::RRTConnect'}"
10,119.85474681854248,0.6755490303039551,RRTConnectkConfigDefault,1,3.1019749641418457,0.6755490303039551,1.7029466350746862,7.856041948611005,1.0,"{'range': 1.678023347098103, 'type': 'geometric::RRTConnect'}"
