,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
19,246.05699300770002,2.3343229294,BKPIECEkConfigDefault,1,2.6809082031,2.3343229294,1.7027370291,8.3327065365,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9464695625853676, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 0.09957623080192096, 'min_valid_path_fraction': 0.3159723714996313, 'type': 'geometric::BKPIECE'}"
20,258.84397006029997,1.9657030106,BKPIECEkConfigDefault,1,2.5012040138,1.9657030106,1.7030897777,7.889226998200001,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.384671919446379, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.32584134560756484, 'type': 'geometric::BKPIECE'}"
21,270.9397361279,0.4170389175,BKPIECEkConfigDefault,1,3.1341738700999997,0.4170389175,1.7029650149000002,9.0128036458,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4870624562557053, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
22,282.7861340046,1.3782269955000002,BKPIECEkConfigDefault,1,3.7633562088,1.3782269955000002,1.7027342651,10.9046612319,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.471110061912318, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
23,295.8283500671,0.39155197140000003,BKPIECEkConfigDefault,1,2.5610330105,0.39155197140000003,1.7029377737,7.8411485392,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4827781274656686, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
24,312.28534412380003,1.648845911,BKPIECEkConfigDefault,1,4.2437090874,1.648845911,1.7026600641999998,7.9055164099,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10408650261659984, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2507747536847322, 'failed_expansion_score_factor': 0.07955244391973706, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
25,326.4728980064,1.1702430248,BKPIECEkConfigDefault,1,3.3293161392000004,1.1702430248,1.7028982601,7.8709969214,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6286169828577403, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 0.7546103706894208, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
26,342.9218139648,0.9287610054000001,BKPIECEkConfigDefault,1,2.7806727886,0.9287610054000001,1.7029133756000001,6.7136900112,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5921341345241253, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
27,358.2888000011,0.5430090427,BKPIECEkConfigDefault,1,3.9895200729000004,0.5430090427,1.7028587502,6.8468021551,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5885870355186926, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
28,374.9388210773,1.6532981396000002,BKPIECEkConfigDefault,1,2.4545340538,1.6532981396000002,1.7029586462000001,7.3615265347,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5931443855139977, 'failed_expansion_score_factor': 0.05, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
