n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
26,189.95949792861938,0.4535961151123047,RRTConnectkConfigDefault,1,2.2976720333099365,0.4535961151123047,1.7030369768938467,6.790096325281513,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
27,196.00310492515564,0.2421579360961914,RRTConnectkConfigDefault,1,2.3088390827178955,0.2421579360961914,1.7029836360927664,6.633398718144783,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
28,202.56494808197021,0.29898810386657715,RRTConnectkConfigDefault,1,2.8926260471343994,0.29898810386657715,1.7028782228988102,7.504105712766059,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
29,209.18622398376465,0.32842397689819336,RRTConnectkConfigDefault,1,2.916412115097046,0.32842397689819336,1.7029628916069348,8.017788314806314,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
30,215.21665000915527,0.30390310287475586,RRTConnectkConfigDefault,1,2.4375081062316895,0.30390310287475586,1.7031074886158613,7.344983785110956,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
31,221.1173460483551,0.3573901653289795,RRTConnectkConfigDefault,1,2.5343611240386963,0.3573901653289795,1.7029090872608705,9.27539373468122,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
32,228.1546609401703,0.36644411087036133,RRTConnectkConfigDefault,1,2.4737131595611572,0.36644411087036133,1.7027257537269505,7.811026496150531,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
33,233.68871307373047,0.373060941696167,RRTConnectkConfigDefault,1,2.2722251415252686,0.373060941696167,1.7027762792298735,8.504704655551741,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
34,240.00853514671326,0.2916419506072998,RRTConnectkConfigDefault,1,2.589771032333374,0.2916419506072998,1.7029591472213301,8.760885812843135,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
35,248.23386907577515,0.633124828338623,RRTConnectkConfigDefault,1,2.620452880859375,0.633124828338623,1.7026628772818861,7.781451373240518,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
36,255.1182689666748,0.7675900459289551,RRTConnectkConfigDefault,1,2.512269973754883,0.7675900459289551,1.7026925851826795,7.408619810443781,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
37,262.31528306007385,0.8807101249694824,RRTConnectkConfigDefault,1,2.003443956375122,0.8807101249694824,1.7030305445059744,6.625278337817271,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
38,268.47740602493286,0.23454499244689941,RRTConnectkConfigDefault,1,2.292281150817871,0.23454499244689941,1.7030197267389446,8.38832685781932,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
39,276.3188099861145,0.7914450168609619,RRTConnectkConfigDefault,1,3.1447088718414307,0.7914450168609619,1.7029439620496356,7.254279679445446,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
40,283.08725810050964,0.49570703506469727,RRTConnectkConfigDefault,1,2.8804218769073486,0.49570703506469727,1.7029956216159765,7.805256942434063,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
41,290.3858599662781,0.30041003227233887,RRTConnectkConfigDefault,1,2.398022174835205,0.30041003227233887,1.7028165634486963,7.27133633158714,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
42,297.03145599365234,0.2583320140838623,RRTConnectkConfigDefault,1,2.4785661697387695,0.2583320140838623,1.702815462831981,7.067914272981534,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
43,304.8815350532532,0.3949859142303467,RRTConnectkConfigDefault,1,3.1132380962371826,0.3949859142303467,1.702932599093649,8.216602500184948,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
44,311.5145380496979,0.29586100578308105,RRTConnectkConfigDefault,1,2.6490070819854736,0.29586100578308105,1.7029068601831219,7.307580696790883,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
45,318.79490900039673,0.1668088436126709,RRTConnectkConfigDefault,1,3.2960000038146973,0.1668088436126709,1.7027985847577376,10.659097933652458,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
46,324.8810410499573,0.5083801746368408,RRTConnectkConfigDefault,1,2.1832587718963623,0.5083801746368408,1.7026896471530102,7.959125537714424,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
47,331.5197410583496,0.2821619510650635,RRTConnectkConfigDefault,1,2.738255023956299,0.2821619510650635,1.7027213100207121,6.852128595324924,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
48,339.06196999549866,0.3649768829345703,RRTConnectkConfigDefault,1,2.962088108062744,0.3649768829345703,1.7027124981229838,7.609417565989906,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
49,346.0018880367279,0.14552092552185059,RRTConnectkConfigDefault,1,3.0807230472564697,0.14552092552185059,1.7028145161991932,8.880889619151313,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
50,352.1856880187988,0.23637008666992188,RRTConnectkConfigDefault,1,2.5679538249969482,0.23637008666992188,1.7028267181503434,7.249449463180953,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
51,358.4972519874573,0.2691957950592041,RRTConnectkConfigDefault,1,2.7141778469085693,0.2691957950592041,1.7028864196510256,6.97316179175441,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
52,359.5130479335785,3.0,RRTConnectkConfigDefault,1,0.05156397819519043,0.05743980407714844,0.00025016188401213784,0.00025786982468552276,0.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
53,360.64051604270935,3.0,RRTConnectkConfigDefault,1,0.06551098823547363,0.045658111572265625,0.0001700570134802556,0.00017499181836121955,0.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
54,365.5007791519165,3.0,RRTConnectkConfigDefault,1,0.004469871520996094,0.6895730495452881,0.0,0.0,0.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}",
55,368.3169541358948,0.4633209705352783,RRTConnectkConfigDefault,1,1.9821429252624512,0.4633209705352783,1.703016012834699,7.100341227866043,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
56,375.71581411361694,0.9170501232147217,RRTConnectkConfigDefault,1,2.82305908203125,0.9170501232147217,1.702797576633146,7.830030434569901,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
57,381.02664709091187,0.12317013740539551,RRTConnectkConfigDefault,1,1.9509072303771973,0.12317013740539551,1.7029022387214074,7.270575350942311,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
58,387.0932641029358,0.27013182640075684,RRTConnectkConfigDefault,1,2.5267930030822754,0.27013182640075684,1.702818453647639,8.208032153409782,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
59,393.5252571105957,0.18286800384521484,RRTConnectkConfigDefault,1,2.5223898887634277,0.18286800384521484,1.702841923644781,7.4994727439558995,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
60,395.05907702445984,3.0,RRTConnectkConfigDefault,1,0.04974102973937988,0.04535198211669922,0.0003085774860483737,0.00031496908195293577,0.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
61,401.81483912467957,0.3215479850769043,RRTConnectkConfigDefault,1,2.5940370559692383,0.3215479850769043,1.7028352261560455,6.380270675832537,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
62,408.4966850280762,0.45874500274658203,RRTConnectkConfigDefault,1,2.5438201427459717,0.45874500274658203,1.7027420669358821,6.581604054039243,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
63,415.10002613067627,0.6835711002349854,RRTConnectkConfigDefault,1,2.592344045639038,0.6835711002349854,1.7027474415322548,7.478283929755571,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
64,421.01196694374084,0.391895055770874,RRTConnectkConfigDefault,1,2.2966928482055664,0.391895055770874,1.7028807004193707,6.895134543597786,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
65,426.9644989967346,0.1783740520477295,RRTConnectkConfigDefault,1,2.210369825363159,0.1783740520477295,1.7029128987591204,7.215581055036031,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
66,432.70165610313416,0.5257880687713623,RRTConnectkConfigDefault,1,2.0257370471954346,0.5257880687713623,1.7027156351758352,6.977009006120628,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
67,438.28339314460754,0.10975503921508789,RRTConnectkConfigDefault,1,2.0759620666503906,0.10975503921508789,1.7028998606000942,7.130082508940865,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
68,445.7500641345978,0.651757001876831,RRTConnectkConfigDefault,1,2.8459811210632324,0.651757001876831,1.7029746335316085,8.928738172148423,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
69,452.6166169643402,0.2738301753997803,RRTConnectkConfigDefault,1,2.724594831466675,0.2738301753997803,1.702769320781908,7.200864566379035,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
70,458.93837809562683,0.5098350048065186,RRTConnectkConfigDefault,1,2.545248031616211,0.5098350048065186,1.7027160136912085,8.63382866128184,1.0,"{'default': 0.2, 'type': 'geometric::RRTConnect'}",
71,465.6243300437927,0.5193760395050049,RRTConnectkConfigDefault,1,2.4991519451141357,0.5193760395050049,1.7029062514928803,6.569211227421939,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
72,471.6441550254822,0.3098299503326416,RRTConnectkConfigDefault,1,2.6524739265441895,0.3098299503326416,1.7029232628880722,7.672051839222115,1.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
73,478.4743421077728,0.4147500991821289,RRTConnectkConfigDefault,1,3.2650651931762695,0.4147500991821289,1.7030600464819197,9.415259900941042,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
74,485.1765630245209,0.19798684120178223,RRTConnectkConfigDefault,1,3.3263700008392334,0.19798684120178223,1.7029298771111652,9.943049643101835,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
75,494.32932901382446,0.3866870403289795,RRTConnectkConfigDefault,1,4.74004602432251,0.3866870403289795,1.7030411126585794,8.771110906661669,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
76,499.5193569660187,0.28647303581237793,RRTConnectkConfigDefault,1,2.1871330738067627,0.28647303581237793,1.7028670115256828,6.846288089700049,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
77,505.5083270072937,0.3574979305267334,RRTConnectkConfigDefault,1,2.0377981662750244,0.3574979305267334,1.7030158309404515,7.025469643272462,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
78,511.50750708580017,0.48551011085510254,RRTConnectkConfigDefault,1,2.3122901916503906,0.48551011085510254,1.7028638829181344,6.9994663452869395,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
79,517.554769039154,0.3830580711364746,RRTConnectkConfigDefault,1,2.3699350357055664,0.3830580711364746,1.702823900300091,7.829980955314918,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
80,523.8502941131592,0.4662210941314697,RRTConnectkConfigDefault,1,2.8076748847961426,0.4662210941314697,1.7028628438925029,7.0814039475415935,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
81,531.2358059883118,0.30513596534729004,RRTConnectkConfigDefault,1,2.8601620197296143,0.30513596534729004,1.7026600870532753,8.472729206085758,1.0,"{'default': 0.30000000000000004, 'type': 'geometric::RRTConnect'}",
82,538.9283831119537,0.3757150173187256,RRTConnectkConfigDefault,1,2.861417055130005,0.3757150173187256,1.703120458065907,9.257073089213518,1.0,"{'default': 0.6000000000000001, 'type': 'geometric::RRTConnect'}",
83,540.1073570251465,3.0,RRTConnectkConfigDefault,1,0.06307792663574219,0.0659630298614502,0.000232945193450198,0.00023772035244270948,0.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
84,547.0204730033875,0.37271595001220703,RRTConnectkConfigDefault,1,3.3434479236602783,0.37271595001220703,1.7026814840826832,8.679837148064935,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
85,554.2853720188141,0.47571396827697754,RRTConnectkConfigDefault,1,3.0341320037841797,0.47571396827697754,1.7027283287537478,9.011847654438208,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
86,561.4860119819641,0.22770285606384277,RRTConnectkConfigDefault,1,3.181283950805664,0.22770285606384277,1.7029725891123322,6.97662995669444,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
87,569.2689850330353,0.4117300510406494,RRTConnectkConfigDefault,1,3.0732710361480713,0.4117300510406494,1.7030005503920969,8.710375588295456,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
88,575.9901030063629,0.5431821346282959,RRTConnectkConfigDefault,1,2.3492369651794434,0.5431821346282959,1.7028492218097127,6.995664868025301,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
89,582.7480480670929,0.5976481437683105,RRTConnectkConfigDefault,1,2.574509859085083,0.5976481437683105,1.7027438982101561,7.664667834875804,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
90,591.2604439258575,0.32840514183044434,RRTConnectkConfigDefault,1,3.1595871448516846,0.32840514183044434,1.7029320353841435,8.711964545546687,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
91,597.7121119499207,0.3401310443878174,RRTConnectkConfigDefault,1,2.701422929763794,0.3401310443878174,1.7029059573839764,7.346520711795812,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
92,605.5154061317444,0.6655769348144531,RRTConnectkConfigDefault,1,2.4959628582000732,0.6655769348144531,1.7028602104532362,8.911516673672496,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
93,611.9065370559692,0.17861199378967285,RRTConnectkConfigDefault,1,2.3781650066375732,0.17861199378967285,1.7028098857658494,7.263256715461678,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
94,617.5246710777283,0.20042109489440918,RRTConnectkConfigDefault,1,2.4681129455566406,0.20042109489440918,1.7029443113481952,6.990650115138229,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
95,624.2471449375153,0.5080721378326416,RRTConnectkConfigDefault,1,2.317099094390869,0.5080721378326416,1.7028851318044094,8.641771813189143,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
96,630.1564021110535,0.23322606086730957,RRTConnectkConfigDefault,1,2.513158082962036,0.23322606086730957,1.7030128317782287,7.160330438577596,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
97,636.53826212883,0.31652188301086426,RRTConnectkConfigDefault,1,2.6493070125579834,0.31652188301086426,1.7028887076059847,8.809204899829602,1.0,"{'default': 0.4, 'type': 'geometric::RRTConnect'}",
98,642.7822289466858,0.23080897331237793,RRTConnectkConfigDefault,1,2.4720821380615234,0.23080897331237793,1.702981825127249,6.999592734939906,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
99,650.235512971878,0.7259809970855713,RRTConnectkConfigDefault,1,2.7797489166259766,0.7259809970855713,1.7027278816366451,7.689307324475864,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
100,657.0192711353302,0.40783190727233887,RRTConnectkConfigDefault,1,2.644098997116089,0.40783190727233887,1.702762544242954,8.29457455511639,1.0,"{'default': 0.9, 'type': 'geometric::RRTConnect'}",
101,658.1745910644531,3.0,RRTConnectkConfigDefault,1,0.06764602661132812,0.031116008758544922,0.000181779541206031,0.00018497575886203418,0.0,"{'default': 0.5, 'type': 'geometric::RRTConnect'}",
102,664.4182870388031,0.16309881210327148,RRTConnectkConfigDefault,1,2.5336971282958984,0.16309881210327148,1.702712693508996,6.976951620600308,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
103,671.5314121246338,0.5211360454559326,RRTConnectkConfigDefault,1,2.9827358722686768,0.5211360454559326,1.7029107708927715,8.348054367786583,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
104,678.1900179386139,0.20332884788513184,RRTConnectkConfigDefault,1,2.949608087539673,0.20332884788513184,1.7027395830760803,7.314711511247317,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
105,684.8497869968414,0.22542309761047363,RRTConnectkConfigDefault,1,2.4613020420074463,0.22542309761047363,1.702985315728429,6.918321504608592,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
106,690.998074054718,0.39463305473327637,RRTConnectkConfigDefault,1,2.322049140930176,0.39463305473327637,1.7027832989000076,6.672547262182755,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
107,698.2237460613251,0.5540838241577148,RRTConnectkConfigDefault,1,2.6356618404388428,0.5540838241577148,1.7029328951568534,7.043306492441231,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
108,705.1856379508972,0.3837590217590332,RRTConnectkConfigDefault,1,2.5896658897399902,0.3837590217590332,1.7027271284005754,7.385473494881309,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
109,712.0682220458984,0.7353050708770752,RRTConnectkConfigDefault,1,2.6611340045928955,0.7353050708770752,1.7027730503344631,7.026916203940324,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
110,718.6892781257629,0.7442381381988525,RRTConnectkConfigDefault,1,2.432654857635498,0.7442381381988525,1.702831385174625,7.748034729150784,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
111,725.1637799739838,0.4904758930206299,RRTConnectkConfigDefault,1,1.7790701389312744,0.4904758930206299,1.702705703931129,7.06956743545594,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
112,731.6002190113068,0.1958320140838623,RRTConnectkConfigDefault,1,2.459465980529785,0.1958320140838623,1.7029360681499506,7.203062338225623,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
113,738.3531260490417,0.5809218883514404,RRTConnectkConfigDefault,1,2.790356159210205,0.5809218883514404,1.7029312444083695,7.178918778589906,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
114,745.3150291442871,0.3621971607208252,RRTConnectkConfigDefault,1,2.483811855316162,0.3621971607208252,1.7031466554895136,6.926657591989736,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
115,752.0252199172974,0.3429069519042969,RRTConnectkConfigDefault,1,2.5054211616516113,0.3429069519042969,1.7027789440872678,7.056067436227395,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
116,758.1281909942627,0.23269295692443848,RRTConnectkConfigDefault,1,2.363558053970337,0.23269295692443848,1.70301046666133,8.060268733360154,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
117,764.0435979366302,0.23485207557678223,RRTConnectkConfigDefault,1,2.379831075668335,0.23485207557678223,1.7027163119760846,6.8462484496767475,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
118,770.8291850090027,0.18770885467529297,RRTConnectkConfigDefault,1,2.8258090019226074,0.18770885467529297,1.7030785336504723,7.095992991801327,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
119,777.908497095108,0.30531811714172363,RRTConnectkConfigDefault,1,3.0369842052459717,0.30531811714172363,1.702650383621419,7.1407691587187605,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
120,784.6958291530609,0.4750828742980957,RRTConnectkConfigDefault,1,2.7585251331329346,0.4750828742980957,1.7028379282233232,6.8588412312022005,1.0,"{'default': 1.1, 'type': 'geometric::RRTConnect'}",
121,790.2693121433258,0.19359588623046875,RRTConnectkConfigDefault,1,2.172806978225708,0.19359588623046875,1.7026595035152394,7.399584443039762,1.0,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}",
122,797.3816239833832,0.3373839855194092,RRTConnectkConfigDefault,1,3.210953950881958,0.3373839855194092,1.7030349512999237,8.686228817205093,1.0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}",
123,804.7419059276581,0.5367579460144043,RRTConnectkConfigDefault,1,2.7302448749542236,0.5367579460144043,1.7026656266549076,6.959121312443293,1.0,"{'default': 1.0, 'type': 'geometric::RRTConnect'}",
124,810.5394220352173,0.2088770866394043,RRTConnectkConfigDefault,1,2.237542152404785,0.2088770866394043,1.70290948442227,7.799318502240598,1.0,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}",
125,816.7874691486359,0.24405789375305176,RRTConnectkConfigDefault,1,2.885772943496704,0.24405789375305176,1.703029631907286,7.214342383774047,1.0,"{'default': 0.8, 'type': 'geometric::RRTConnect'}",
126,824.1482291221619,0.240339994430542,RRTConnectkConfigDefault,1,2.8511359691619873,0.240339994430542,1.7027254199102704,8.084187810913859,1.0,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}",
127,831.0713551044464,0.28174495697021484,RRTConnectkConfigDefault,1,2.863023042678833,0.28174495697021484,1.702730662694393,8.019912765657669,1.0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}",
128,837.3123090267181,0.30594682693481445,RRTConnectkConfigDefault,1,2.43094801902771,0.30594682693481445,1.7027151246879697,8.899132804915858,1.0,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}",
129,845.6357700824738,1.1291029453277588,RRTConnectkConfigDefault,1,3.204867124557495,1.1291029453277588,1.7030304115190689,8.3994326626141,1.0,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}",
130,852.9401569366455,0.7971019744873047,RRTConnectkConfigDefault,1,2.586733818054199,0.7971019744873047,1.7028917938558252,9.117946917303637,1.0,"{'default': 1.6, 'type': 'geometric::RRTConnect'}",
131,859.7374091148376,0.32953500747680664,RRTConnectkConfigDefault,1,2.773369073867798,0.32953500747680664,1.7029345434416934,7.201449836464619,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}",
132,866.457181930542,0.5277130603790283,RRTConnectkConfigDefault,1,2.412118911743164,0.5277130603790283,1.702985640291515,7.081098911403718,1.0,"{'default': 1.3, 'type': 'geometric::RRTConnect'}",
