n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,7.57407808303833,0.15446901321411133,RRTConnectkConfigDefault,1,2.2990119457244873,0.15446901321411133,1.7033419809772494,6.686690715467731,1.0,"{'default': 0.9776929662899342, 'type': 'geometric::RRTConnect'}",
2,13.546513080596924,0.2487180233001709,RRTConnectkConfigDefault,1,2.0245048999786377,0.2487180233001709,1.7031078506492827,7.046428540962503,1.0,"{'default': 0.3767185565191451, 'type': 'geometric::RRTConnect'}",
3,20.264841079711914,0.29054999351501465,RRTConnectkConfigDefault,1,2.6827728748321533,0.29054999351501465,1.7032485695706698,8.783851948883525,1.0,"{'default': 0.40314622495842056, 'type': 'geometric::RRTConnect'}",
4,26.714718103408813,0.2397019863128662,RRTConnectkConfigDefault,1,2.5926480293273926,0.2397019863128662,1.7030387219198893,7.672194863042055,1.0,"{'default': 0.3341491303503702, 'type': 'geometric::RRTConnect'}",
5,33.70210313796997,0.5453720092773438,RRTConnectkConfigDefault,1,2.1690969467163086,0.5453720092773438,1.703182679049857,8.739055212809792,1.0,"{'default': 0.929772855671517, 'type': 'geometric::RRTConnect'}",
6,40.11880302429199,0.3560211658477783,RRTConnectkConfigDefault,1,2.278860092163086,0.3560211658477783,1.702852849446271,9.642567646518936,1.0,"{'default': 1.0963328707565703, 'type': 'geometric::RRTConnect'}",
7,43.77615714073181,0.17120599746704102,RRTConnectkConfigDefault,1,1.4038679599761963,0.17120599746704102,1.7031439770867796,6.746976016327968,1.0,"{'default': 0.7551747305624604, 'type': 'geometric::RRTConnect'}",
8,47.95533013343811,0.25191497802734375,RRTConnectkConfigDefault,1,1.5141019821166992,0.25191497802734375,1.702898085672828,6.817058514300611,1.0,"{'default': 0.6396400608271544, 'type': 'geometric::RRTConnect'}",
9,52.82960605621338,0.5858860015869141,RRTConnectkConfigDefault,1,1.7713160514831543,0.5858860015869141,1.7028293659973444,8.5999997765026,1.0,"{'default': 0.9369831960314591, 'type': 'geometric::RRTConnect'}",
10,56.86144423484802,0.30585289001464844,RRTConnectkConfigDefault,1,1.4665250778198242,0.30585289001464844,1.7029528815309927,7.102669818782002,1.0,"{'default': 1.9913315959150764, 'type': 'geometric::RRTConnect'}",
11,60.79121422767639,0.5931830406188965,RRTConnectkConfigDefault,1,1.381047010421753,0.5931830406188965,1.7031002786029863,6.677946072268324,1.0,"{'default': 1.250388861475193, 'type': 'geometric::RRTConnect'}",
12,65.88936305046082,0.37558603286743164,RRTConnectkConfigDefault,1,2.465848922729492,0.37558603286743164,1.7030531856381892,9.011004372340238,1.0,"{'default': 0.18780078567155795, 'type': 'geometric::RRTConnect'}",
13,70.57090401649475,0.33896708488464355,RRTConnectkConfigDefault,1,1.6263680458068848,0.33896708488464355,1.7029067186677163,8.176163527657353,1.0,"{'default': 1.6583739294268538, 'type': 'geometric::RRTConnect'}",
14,75.02122902870178,0.32741594314575195,RRTConnectkConfigDefault,1,1.8284211158752441,0.32741594314575195,1.702595809688812,7.691138204840178,1.0,"{'default': 1.3746433400417715, 'type': 'geometric::RRTConnect'}",
15,78.9845380783081,0.2856099605560303,RRTConnectkConfigDefault,1,1.4984090328216553,0.2856099605560303,1.7029118790866786,6.676531617380777,1.0,"{'default': 1.9226909931218474, 'type': 'geometric::RRTConnect'}",
16,83.65232801437378,0.5166499614715576,RRTConnectkConfigDefault,1,1.8638849258422852,0.5166499614715576,1.7029822352200674,8.337299839875818,1.0,"{'default': 1.7466195374948474, 'type': 'geometric::RRTConnect'}",
17,88.42082715034485,0.9148120880126953,RRTConnectkConfigDefault,1,1.4284720420837402,0.9148120880126953,1.7028823696996336,7.551568004297955,1.0,"{'default': 1.3501252219120534, 'type': 'geometric::RRTConnect'}",
18,92.75915622711182,0.15803003311157227,RRTConnectkConfigDefault,1,1.658512830734253,0.15803003311157227,1.7028437938453047,8.466884937269706,1.0,"{'default': 0.47597775794602604, 'type': 'geometric::RRTConnect'}",
19,96.87406706809998,0.39199090003967285,RRTConnectkConfigDefault,1,1.3460638523101807,0.39199090003967285,1.702793429293489,7.051017171667281,1.0,"{'default': 0.9433179719329687, 'type': 'geometric::RRTConnect'}",
20,101.70471119880676,0.3984029293060303,RRTConnectkConfigDefault,1,1.851064920425415,0.3984029293060303,1.7028221874185065,8.959556845922112,1.0,"{'default': 0.4810626923557678, 'type': 'geometric::RRTConnect'}",
21,106.28717708587646,0.30414414405822754,RRTConnectkConfigDefault,1,1.6848258972167969,0.30414414405822754,1.7029135730356975,8.146945420161666,1.0,"{'default': 0.1, 'type': 'geometric::RRTConnect'}",
22,111.00351810455322,0.24735498428344727,RRTConnectkConfigDefault,1,1.868873119354248,0.24735498428344727,1.702900812555269,9.058594472594244,1.0,"{'default': 0.8777496354389585, 'type': 'geometric::RRTConnect'}",
23,115.1879301071167,0.2811589241027832,RRTConnectkConfigDefault,1,1.5526180267333984,0.2811589241027832,1.7029840490647736,8.163562855577942,1.0,"{'default': 1.8368601258639488, 'type': 'geometric::RRTConnect'}",
24,117.93200302124023,3.0,RRTConnectkConfigDefault,1,0.017232179641723633,0.5029420852661133,0.0,0.0,0.0,"{'default': 0.7053485188304279, 'type': 'geometric::RRTConnect'}",
25,120.99898505210876,0.38336801528930664,RRTConnectkConfigDefault,1,1.978971004486084,0.38336801528930664,1.702866109119615,9.332380596575183,1.0,"{'default': 0.5150778347787177, 'type': 'geometric::RRTConnect'}",
