n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
254,4672.316492,1.309602022,BKPIECEkConfigDefault,1,3.075569153,1.309602022,1.702976439,7.667935671,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.2', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.65', 'min_valid_path_fraction': '0.55', 'type': 'geometric::BKPIECE'}"
255,4688.945989,3,BKPIECEkConfigDefault,1,0.340656042,0.197605848,0.000377159,0.000384362,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.85', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.2', 'type': 'geometric::BKPIECE'}"
256,4705.575485,1.594895124,BKPIECEkConfigDefault,1,4.585633039,1.594895124,1.703029098,6.99808504,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.8', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.45', 'type': 'geometric::BKPIECE'}"
257,4722.204982,0.927592993,BKPIECEkConfigDefault,1,3.109288216,0.927592993,1.70294015,7.491137085,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.4', 'type': 'geometric::BKPIECE'}"
258,4738.834479,1.040156841,BKPIECEkConfigDefault,1,2.59728384,1.040156841,1.702930019,6.523130444,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.8', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.1', 'failed_expansion_score_factor': '0.9', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
259,4755.463976,1.697862864,BKPIECEkConfigDefault,1,3.4305861,1.697862864,1.703012759,6.960500153,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.9', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.9', 'failed_expansion_score_factor': '0.55', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
260,4772.093472,3,BKPIECEkConfigDefault,1,0.018084049,3.02017498,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.65', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.6', 'failed_expansion_score_factor': '0.5', 'min_valid_path_fraction': '0.1', 'type': 'geometric::BKPIECE'}"
261,4788.722969,2.06010294,BKPIECEkConfigDefault,1,4.74534893,2.06010294,1.702948011,9.007734637,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.35', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.8', 'failed_expansion_score_factor': '0.85', 'min_valid_path_fraction': '0.55', 'type': 'geometric::BKPIECE'}"
262,4805.352466,0.817320824,BKPIECEkConfigDefault,1,4.222313881,0.817320824,1.702750906,7.723733409,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.3', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.7', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
263,4821.981963,3,BKPIECEkConfigDefault,1,0.028300047,3.012264013,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.3', 'failed_expansion_score_factor': '0.4', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
264,4838.611459,0.910645962,BKPIECEkConfigDefault,1,2.919969082,0.910645962,1.702909321,7.059886613,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.6', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.35', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
265,4855.240956,3,BKPIECEkConfigDefault,1,0.078643084,0.102159023,0.000356369,0.000361376,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.3', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.4', 'failed_expansion_score_factor': '0.2', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
266,4871.870453,1.013639927,BKPIECEkConfigDefault,1,3.547021866,1.013639927,1.702967484,8.323066471,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.1', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.6', 'failed_expansion_score_factor': '0.95', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
267,4888.49995,1.864029169,BKPIECEkConfigDefault,1,3.499392986,1.864029169,1.702736716,8.60900039,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.85', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.1', 'min_valid_path_fraction': '0.6', 'type': 'geometric::BKPIECE'}"
268,4905.129446,3,BKPIECEkConfigDefault,1,0.081662178,0.042106152,0.000354345,0.000360443,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.3', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.1', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.6', 'type': 'geometric::BKPIECE'}"
269,4921.758943,1.237364054,BKPIECEkConfigDefault,1,2.981969833,1.237364054,1.702907901,8.577336951,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.25', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.35', 'min_valid_path_fraction': '0.65', 'type': 'geometric::BKPIECE'}"
270,4938.38844,0.334543943,BKPIECEkConfigDefault,1,2.726675987,0.334543943,1.702878722,7.08821776,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.4', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.8', 'failed_expansion_score_factor': '0.15', 'min_valid_path_fraction': '0.95', 'type': 'geometric::BKPIECE'}"
271,4955.017937,0.854560852,BKPIECEkConfigDefault,1,2.74556613,0.854560852,1.702907247,7.486730846,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.45', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.55', 'min_valid_path_fraction': '0.8', 'type': 'geometric::BKPIECE'}"
272,4971.647434,1.408843994,BKPIECEkConfigDefault,1,3.838602066,1.408843994,1.7029788,7.160792927,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.2', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.95', 'type': 'geometric::BKPIECE'}"
273,4988.27693,0.426902056,BKPIECEkConfigDefault,1,2.901754856,0.426902056,1.702665661,7.042275729,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.3', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.7', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
274,5004.906427,0.860743046,BKPIECEkConfigDefault,1,3.494564056,0.860743046,1.703042625,7.600927074,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.9', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.9', 'failed_expansion_score_factor': '0.8', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
275,5021.535924,1.107432127,BKPIECEkConfigDefault,1,2.700758219,1.107432127,1.70298862,7.880992385,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.25', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.0', 'failed_expansion_score_factor': '0.4', 'min_valid_path_fraction': '0.5', 'type': 'geometric::BKPIECE'}"
276,5038.165421,0.436752081,BKPIECEkConfigDefault,1,3.484111071,0.436752081,1.702903002,7.709763616,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.95', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.5', 'failed_expansion_score_factor': '0.2', 'min_valid_path_fraction': '0.75', 'type': 'geometric::BKPIECE'}"
277,5054.794917,3,BKPIECEkConfigDefault,1,0.059715033,0.124594212,0.000316921,0.000322145,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.5', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.4', 'failed_expansion_score_factor': '0.05', 'min_valid_path_fraction': '0.2', 'type': 'geometric::BKPIECE'}"
278,5071.424414,1.681996107,BKPIECEkConfigDefault,1,3.593321085,1.681996107,1.702645445,7.471502231,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.05', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '1.3', 'failed_expansion_score_factor': '0.5', 'min_valid_path_fraction': '0.25', 'type': 'geometric::BKPIECE'}"
279,5088.053911,3,BKPIECEkConfigDefault,1,0.081484079,0.123208046,0.000262883,0.00026766,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': '0.1', 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': '0.7', 'failed_expansion_score_factor': '0.25', 'min_valid_path_fraction': '0.15', 'type': 'geometric::BKPIECE'}"
