n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
16,102.0331721306,0.9716210365,BKPIECEkConfigDefault,1,2.5787940025,0.9716210365,1.7029028896,7.9723976549,1,"{'border_fraction': 0.6634094084916038, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.63961741732929, 'failed_expansion_score_factor': 0.6370070851751912, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.23801671529015322, 'type': 'geometric::BKPIECE'}"
17,111.9453229904,3.0244498253,BKPIECEkConfigDefault,1,1.8928151131,3.0244498253,1.7031825907,6.8687171282,1,"{'border_fraction': 0.8741907807610173, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.4745090794150135, 'failed_expansion_score_factor': 0.8089149001771035, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5305673073576198, 'type': 'geometric::BKPIECE'}"
18,118.7529921532,0.8151819706,BKPIECEkConfigDefault,1,2.154886961,0.8151819706,1.7029144345,7.7952486804,1,"{'border_fraction': 0.22352765293896337, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.075335875182438, 'failed_expansion_score_factor': 0.22412469953743208, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.28890380303282004, 'type': 'geometric::BKPIECE'}"
19,129.1570031643,3,BKPIECEkConfigDefault,1,0.2158858776,3.0450201035,0,0,0,"{'border_fraction': 0.6002621746466366, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.18860776144527, 'failed_expansion_score_factor': 0.7301447174873921, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1866459770292227, 'type': 'geometric::BKPIECE'}"
20,133.4718170166,3,BKPIECEkConfigDefault,1,0.0019240379,3.0215837955,0,0,0,"{'border_fraction': 0.3250137550720814, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.270308458309307, 'failed_expansion_score_factor': 0.5127642999236862, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1441328575138381, 'type': 'geometric::BKPIECE'}"
21,137.2499799728,3,BKPIECEkConfigDefault,1,0.0028100014,3.0139548779,0,0,0,"{'border_fraction': 0.4421418614270066, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.9757016146713093, 'failed_expansion_score_factor': 0.5077969792562774, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.489397097255463, 'type': 'geometric::BKPIECE'}"
22,142.7746090889,2.3744130135,BKPIECEkConfigDefault,1,2.1453821659,2.3744130135,1.7028430234,7.7258627329,1,"{'border_fraction': 0.7303324231944596, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.885012658983367, 'failed_expansion_score_factor': 0.371109482769993, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.21140849414247453, 'type': 'geometric::BKPIECE'}"
23,146.7752921581,3,BKPIECEkConfigDefault,1,0.0573232174,0.3567900658,0.0003165768,0.0003218136,0,"{'border_fraction': 0.2877135764547506, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.579816123305301, 'failed_expansion_score_factor': 0.7676104491259325, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.43965115209688743, 'type': 'geometric::BKPIECE'}"
24,150.6188390255,3,BKPIECEkConfigDefault,1,0.1796967983,0.1140179634,0.0003700126,0.0003751533,0,"{'border_fraction': 0.1071782407089974, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0790805898945055, 'failed_expansion_score_factor': 0.8101529832054668, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.19228669640066476, 'type': 'geometric::BKPIECE'}"
25,154.9631969929,3,BKPIECEkConfigDefault,1,0.1256759167,0.4893701077,0.0002209267,0.0002255925,0,"{'border_fraction': 0.4412731454981532, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.366599004608329, 'failed_expansion_score_factor': 0.17402213712436032, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7048908259951836, 'type': 'geometric::BKPIECE'}"
26,158.746158123,3,BKPIECEkConfigDefault,1,0.1225578785,0.2468771935,0.0003758171,0.0003806864,0,"{'border_fraction': 0.47682776030774754, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.327291107608227, 'failed_expansion_score_factor': 0.2808114169080511, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.0924811662884153, 'type': 'geometric::BKPIECE'}"
27,167.0483310223,3,BKPIECEkConfigDefault,1,0.0975179672,3.0344719887,0,0,0,"{'border_fraction': 0.3602791148368414, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.5803289377369483, 'failed_expansion_score_factor': 0.1266760307493049, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5180933754363709, 'type': 'geometric::BKPIECE'}"
28,172.2750761509,2.2360501289,BKPIECEkConfigDefault,1,2.1518909931,2.2360501289,1.7030935514,6.7286004521,1,"{'border_fraction': 0.2251544222460008, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.61657912040418, 'failed_expansion_score_factor': 0.6493466262474115, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5944431783002737, 'type': 'geometric::BKPIECE'}"
29,176.1819291115,3,BKPIECEkConfigDefault,1,0.1102869511,0.081485033,0.0002198594,0.0002261541,0,"{'border_fraction': 0.38642580807780025, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.510181900259575, 'failed_expansion_score_factor': 0.21250618132759203, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.17745048229446392, 'type': 'geometric::BKPIECE'}"
30,180.2000770569,3,BKPIECEkConfigDefault,1,0.0946278572,0.2990958691,0.0002923466,0.0002988141,0,"{'border_fraction': 0.9985756709288081, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3756580883534513, 'failed_expansion_score_factor': 0.7388478749198167, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8328803972916144, 'type': 'geometric::BKPIECE'}"
31,184.3765311241,3,BKPIECEkConfigDefault,1,0.0888869762,0.0826449394,0.0003950443,0.0004024188,0,"{'border_fraction': 0.8302659470574455, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.7918336138855273, 'failed_expansion_score_factor': 0.3397013720309666, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6502849897991577, 'type': 'geometric::BKPIECE'}"
32,193.4216780663,3,BKPIECEkConfigDefault,1,0.0263810158,3.0065739155,0,0,0,"{'border_fraction': 0.6858657078569884, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.247803515034608, 'failed_expansion_score_factor': 0.03404358136081165, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5782601953557889, 'type': 'geometric::BKPIECE'}"
33,202.7605340481,3.4017109871,BKPIECEkConfigDefault,1,4.8395819664,3.4017109871,1.7027014203,10.2187653746,1,"{'border_fraction': 0.7185781472288357, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.718561298655143, 'failed_expansion_score_factor': 0.7679321014621309, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.13793722426535127, 'type': 'geometric::BKPIECE'}"
34,213.1419150829,2.2399339676,BKPIECEkConfigDefault,1,2.3096971512,2.2399339676,1.7031789513,6.6276488716,1,"{'border_fraction': 0.975364366210351, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4778197470827732, 'failed_expansion_score_factor': 0.5008990311779564, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.43328609108195415, 'type': 'geometric::BKPIECE'}"
35,220.823472023,1.0277030468,BKPIECEkConfigDefault,1,2.7928421497,1.0277030468,1.7029219993,7.0877357685,1,"{'border_fraction': 0.6034728640395866, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7720215562814179, 'failed_expansion_score_factor': 0.07701178357584626, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.22092752693138096, 'type': 'geometric::BKPIECE'}"
36,224.9760129452,3,BKPIECEkConfigDefault,1,0.1424760818,0.3902680874,0.0004112041,0.0004165203,0,"{'border_fraction': 0.9009528173462374, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.516087643484019, 'failed_expansion_score_factor': 0.09844550624419435, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8195481401660321, 'type': 'geometric::BKPIECE'}"
37,236.2269020081,1.5160150528,BKPIECEkConfigDefault,1,4.4578969479,1.5160150528,1.7028267948,8.0693325719,1,"{'border_fraction': 0.4331947841418454, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.370051169355745, 'failed_expansion_score_factor': 0.7286251937296646, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.15393194623015727, 'type': 'geometric::BKPIECE'}"
38,241.8230941296,3,BKPIECEkConfigDefault,1,0.319672823,0.2488248348,0.0003525664,0.0003581578,0,"{'border_fraction': 0.22486300163715067, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.13219284141570248, 'failed_expansion_score_factor': 0.8741035617669412, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.23203751018333518, 'type': 'geometric::BKPIECE'}"
39,248.0488641262,3,BKPIECEkConfigDefault,1,0.2029519081,0.3539540768,0.0003952893,0.0004010418,0,"{'border_fraction': 0.37902907320440304, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.278406262633569, 'failed_expansion_score_factor': 0.47921059910481256, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3081559211843675, 'type': 'geometric::BKPIECE'}"
40,254.1201460361,3,BKPIECEkConfigDefault,1,0.3160691261,0.789304018,0.00034689,0.0003532731,0,"{'border_fraction': 0.43675724156705353, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.23968351221368, 'failed_expansion_score_factor': 0.17820531364440395, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5060398353198455, 'type': 'geometric::BKPIECE'}"
41,272.0616979599,3,BKPIECEkConfigDefault,1,0.0265090466,3.0177950859,0,0,0,"{'border_fraction': 0.6799650282014064, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0340650982025295, 'failed_expansion_score_factor': 0.8767286437811125, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7646947335601103, 'type': 'geometric::BKPIECE'}"
42,279.2165060043,3,BKPIECEkConfigDefault,1,0.1010739803,3.0673780441,0,0,0,"{'border_fraction': 0.31824740248510797, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0827320592440133, 'failed_expansion_score_factor': 0.08511937500878253, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9914675458498277, 'type': 'geometric::BKPIECE'}"
43,286.4610490799,3,BKPIECEkConfigDefault,1,0.0922701359,3.0379350185,0,0,0,"{'border_fraction': 0.04691752190408138, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.038052566704786, 'failed_expansion_score_factor': 0.9012824393249869, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1510510876779113, 'type': 'geometric::BKPIECE'}"
44,292.4679710865,3,BKPIECEkConfigDefault,1,0.1280050278,3.1314868927,0,0,0,"{'border_fraction': 0.6712788647789608, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.100649646880541, 'failed_expansion_score_factor': 0.9250198889910388, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.048328493169231046, 'type': 'geometric::BKPIECE'}"
45,307.2822170258,4.2835099697,BKPIECEkConfigDefault,1,7.0493879318,4.2835099697,1.7027110288,6.907785591,1,"{'border_fraction': 0.9773449976981886, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.240180246624938, 'failed_expansion_score_factor': 0.9430080666691069, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3422925789823923, 'type': 'geometric::BKPIECE'}"
46,323.4390120506,3,BKPIECEkConfigDefault,1,0.0829467773,3.0581729412,0,0,0,"{'border_fraction': 0.3589793716020502, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3261413779665059, 'failed_expansion_score_factor': 0.11842085272001679, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8872183863148477, 'type': 'geometric::BKPIECE'}"
47,328.6729969978,3,BKPIECEkConfigDefault,1,0.0260589123,3.0340371132,0,0,0,"{'border_fraction': 0.9694227955958558, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7506151013314994, 'failed_expansion_score_factor': 0.6246921765418729, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5748521456448409, 'type': 'geometric::BKPIECE'}"
48,341.6219310761,3.0958931446,BKPIECEkConfigDefault,1,6.2645189762,3.0958931446,1.7026794346,6.7570917409,1,"{'border_fraction': 0.14516868140527595, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.5161340412069215, 'failed_expansion_score_factor': 0.5238555873021756, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.09456362934162388, 'type': 'geometric::BKPIECE'}"
49,346.8756799698,3,BKPIECEkConfigDefault,1,0.1053171158,0.6611938477,0.0003317931,0.0003374843,0,"{'border_fraction': 0.4516270132480732, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.068612541150642, 'failed_expansion_score_factor': 0.8429003278272664, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.16486269596764136, 'type': 'geometric::BKPIECE'}"
50,352.3830749989,3,BKPIECEkConfigDefault,1,0.1313340664,1.0255391598,0.0004443633,0.0004505229,0,"{'border_fraction': 0.49011187606653017, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.870880546230897, 'failed_expansion_score_factor': 0.3047313307642848, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.002162404838929488, 'type': 'geometric::BKPIECE'}"
51,357.5018870831,3,BKPIECEkConfigDefault,1,0.2260479927,0.5070819855,0.0003528809,0.0003576383,0,"{'border_fraction': 0.9592962429425326, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.4488414082057512, 'failed_expansion_score_factor': 0.607121144663385, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.23233936195055804, 'type': 'geometric::BKPIECE'}"
52,364.5392529964,3,BKPIECEkConfigDefault,1,0.4305651188,2.4192810059,0.0002855742,0.0002905562,0,"{'border_fraction': 0.33979924364414293, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.67215118469806, 'failed_expansion_score_factor': 0.046799942151902085, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8409466044697924, 'type': 'geometric::BKPIECE'}"
53,371.4069349766,3,BKPIECEkConfigDefault,1,0.2375850677,1.5079340935,0.0003970498,0.0004033673,0,"{'border_fraction': 0.3378352616073582, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.162309622645383, 'failed_expansion_score_factor': 0.3911775297495762, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.38880285715882357, 'type': 'geometric::BKPIECE'}"
54,377.6876831055,3,BKPIECEkConfigDefault,1,0.3035600185,1.7095611095,0.0001155568,0.0001166978,0,"{'border_fraction': 0.8190726649270322, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.80461695198256, 'failed_expansion_score_factor': 0.7035157857304362, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8212970164139004, 'type': 'geometric::BKPIECE'}"
55,384.0201339722,3,BKPIECEkConfigDefault,1,0.4338319302,0.7779548168,0.0004740891,0.0004807288,0,"{'border_fraction': 0.11313655197766559, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.187191282696833, 'failed_expansion_score_factor': 0.5663362756214653, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1027964528756179, 'type': 'geometric::BKPIECE'}"
56,400.5062379837,3,BKPIECEkConfigDefault,1,0.1850550175,3.0296881199,0,0,0,"{'border_fraction': 0.5109810501707515, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0859585033552213, 'failed_expansion_score_factor': 0.6567003325097281, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4184324558806146, 'type': 'geometric::BKPIECE'}"
57,407.3193161488,3,BKPIECEkConfigDefault,1,0.1527380943,3.0806670189,0,0,0,"{'border_fraction': 0.11469255079930318, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.782767418845193, 'failed_expansion_score_factor': 0.4435619663030085, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.27915535654000545, 'type': 'geometric::BKPIECE'}"
58,414.9180829525,3,BKPIECEkConfigDefault,1,0.1568908691,3.041405201,0,0,0,"{'border_fraction': 0.5109185195124494, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.562634467830967, 'failed_expansion_score_factor': 0.46693150320852916, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8782667954399406, 'type': 'geometric::BKPIECE'}"
59,421.8552041054,3,BKPIECEkConfigDefault,1,0.0157380104,3.0417330265,0,0,0,"{'border_fraction': 0.16927814613840209, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2982357729547744, 'failed_expansion_score_factor': 0.9398406187953311, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9754705487472962, 'type': 'geometric::BKPIECE'}"
60,428.1093699932,3,BKPIECEkConfigDefault,1,0.0182731152,3.0293149948,0,0,0,"{'border_fraction': 0.9585109579160624, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.075725096415393, 'failed_expansion_score_factor': 0.5282445729867669, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2881535823709447, 'type': 'geometric::BKPIECE'}"
61,434.1406199932,3,BKPIECEkConfigDefault,1,0.0690360069,3.0417480469,0,0,0,"{'border_fraction': 0.0781600897054251, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.705272048743556, 'failed_expansion_score_factor': 0.9833070673876563, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.07635225471165352, 'type': 'geometric::BKPIECE'}"
62,441.076996088,3,BKPIECEkConfigDefault,1,0.0178868771,3.0454609394,0,0,0,"{'border_fraction': 0.5985151358433973, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.823699712991173, 'failed_expansion_score_factor': 0.21152142192436152, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7941114191761138, 'type': 'geometric::BKPIECE'}"
