n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
11,88.5281009674,1.3254430294,RRTConnectkConfigDefault,1,2.918266058,1.3254430294,1.7027512385,7.1505458284,1,"{'range': 14.8096939012868, 'type': 'geometric::RRTConnect'}"
12,90.1121940613,3,RRTConnectkConfigDefault,1,0.0743319988,0.0438599586,0.0001680345,0.0001735924,0,"{'range': 12.194183151745639, 'type': 'geometric::RRTConnect'}"
13,99.3579280376,0.8012740612,RRTConnectkConfigDefault,1,3.7059471607,0.8012740612,1.70287735,7.573989086,1,"{'range': 10.69922893024776, 'type': 'geometric::RRTConnect'}"
14,106.6827061176,0.3311400414,RRTConnectkConfigDefault,1,2.4545209408,0.3311400414,1.7028886387,7.9190956159,1,"{'range': 5.6868396532889625, 'type': 'geometric::RRTConnect'}"
15,116.8385128975,0.4409370422,RRTConnectkConfigDefault,1,4.82427001,0.4409370422,1.703011622,11.0609931107,1,"{'range': 12.540518495734617, 'type': 'geometric::RRTConnect'}"
16,127.1826751232,0.5425829887,RRTConnectkConfigDefault,1,4.4202399254,0.5425829887,1.7030483583,8.1655214025,1,"{'range': 3.1996420345970034, 'type': 'geometric::RRTConnect'}"
17,133.8043870926,3,RRTConnectkConfigDefault,1,0.004338026,1.2378427982,0,0,0,"{'range': 4.927482805935533, 'type': 'geometric::RRTConnect'}"
18,138.8323500156,0.6608200073,RRTConnectkConfigDefault,1,3.4818880558,0.6608200073,1.7029070286,9.3430109231,1,"{'range': 9.476194266765292, 'type': 'geometric::RRTConnect'}"
19,147.7476410866,0.5560340881,RRTConnectkConfigDefault,1,3.6680898666,0.5560340881,1.7029876212,6.9651177491,1,"{'range': 6.192367273511372, 'type': 'geometric::RRTConnect'}"
20,156.2212469578,0.3870868683,RRTConnectkConfigDefault,1,3.5108258724,0.3870868683,1.702761793,6.9429880198,1,"{'range': 12.65305070388489, 'type': 'geometric::RRTConnect'}"
21,166.3928899765,1.3139951229,RRTConnectkConfigDefault,1,3.4910709858,1.3139951229,1.7027291924,7.392162596,1,"{'range': 6.081832030797979, 'type': 'geometric::RRTConnect'}"
22,174.6413469315,0.5256509781,RRTConnectkConfigDefault,1,3.2596378326,0.5256509781,1.7027419638,6.7072807749,1,"{'range': 10.327612997778624, 'type': 'geometric::RRTConnect'}"
23,183.6068730354,0.3772640228,RRTConnectkConfigDefault,1,4.0212430954,0.3772640228,1.7028551543,8.6328485572,1,"{'range': 2.231905290357812, 'type': 'geometric::RRTConnect'}"
24,190.4311950207,0.6217000484,RRTConnectkConfigDefault,1,2.9484429359,0.6217000484,1.7030109191,7.8003226641,1,"{'range': 2.2906357769056123, 'type': 'geometric::RRTConnect'}"
25,199.5170550346,0.2771151066,RRTConnectkConfigDefault,1,3.0558509827,0.2771151066,1.7028427622,6.9096977192,1,"{'range': 9.544879705385314, 'type': 'geometric::RRTConnect'}"
26,207.3438179493,0.573638916,RRTConnectkConfigDefault,1,3.2974369526,0.573638916,1.7030921828,7.112014155,1,"{'range': 3.035854114528314, 'type': 'geometric::RRTConnect'}"
27,214.9955630302,0.2290120125,RRTConnectkConfigDefault,1,2.8252959251,0.2290120125,1.7029159954,8.0507598493,1,"{'range': 6.950582358540259, 'type': 'geometric::RRTConnect'}"
28,223.6759519577,0.1745240688,RRTConnectkConfigDefault,1,3.2222590446,0.1745240688,1.7028472974,7.2049338966,1,"{'range': 10.29837584785016, 'type': 'geometric::RRTConnect'}"
29,231.8829519749,0.2618560791,RRTConnectkConfigDefault,1,3.5050280094,0.2618560791,1.7029009489,7.4348281394,1,"{'range': 7.813355868091646, 'type': 'geometric::RRTConnect'}"
30,240.412580967,0.217040062,RRTConnectkConfigDefault,1,2.7546899319,0.217040062,1.7025662451,6.6714060581,1,"{'range': 9.835770213416472, 'type': 'geometric::RRTConnect'}"
31,249.9391241074,0.4403700829,RRTConnectkConfigDefault,1,3.5241069794,0.4403700829,1.7028263626,7.0401272297,1,"{'range': 5.845472247317262, 'type': 'geometric::RRTConnect'}"
32,258.0912070274,0.5419411659,RRTConnectkConfigDefault,1,3.64447999,0.5419411659,1.7028204025,8.010710101,1,"{'range': 4.4931171549759785, 'type': 'geometric::RRTConnect'}"
33,267.8317859173,0.2901949883,RRTConnectkConfigDefault,1,4.046225071,0.2901949883,1.7025771144,7.5702400929,1,"{'range': 8.679117786738486, 'type': 'geometric::RRTConnect'}"
34,276.4498639107,0.9593179226,RRTConnectkConfigDefault,1,2.9730699062,0.9593179226,1.703076836,9.0591454475,1,"{'range': 1.4465290007210387, 'type': 'geometric::RRTConnect'}"
35,285.4008100033,0.2285909653,RRTConnectkConfigDefault,1,4.1844160557,0.2285909653,1.702733923,7.4825797612,1,"{'range': 7.254481159635937, 'type': 'geometric::RRTConnect'}"
36,293.7457280159,0.3254489899,RRTConnectkConfigDefault,1,3.9253740311,0.3254489899,1.7029185999,7.1256417805,1,"{'range': 1.70442533171021, 'type': 'geometric::RRTConnect'}"
37,301.4420280457,0.2967920303,RRTConnectkConfigDefault,1,3.2518398762,0.2967920303,1.702679305,8.0525626348,1,"{'range': 7.9576495211994525, 'type': 'geometric::RRTConnect'}"
38,310.1823029518,1.2261660099,RRTConnectkConfigDefault,1,2.7633700371,1.2261660099,1.7029540498,7.5447514023,1,"{'range': 9.728902330664821, 'type': 'geometric::RRTConnect'}"
39,318.670593977,0.2988760471,RRTConnectkConfigDefault,1,4.2231769562,0.2988760471,1.702514591,9.3111823867,1,"{'range': 10.01152805800892, 'type': 'geometric::RRTConnect'}"
40,327.652700901,0.5658111572,RRTConnectkConfigDefault,1,3.22910285,0.5658111572,1.7026078473,7.3980782126,1,"{'range': 9.817512361705376, 'type': 'geometric::RRTConnect'}"
41,337.2394180298,0.3458991051,RRTConnectkConfigDefault,1,3.726528883,0.3458991051,1.7026263646,7.7303543038,1,"{'range': 8.101943174307259, 'type': 'geometric::RRTConnect'}"
42,346.3485779762,0.1513249874,RRTConnectkConfigDefault,1,4.0871720314,0.1513249874,1.702839808,9.1867601368,1,"{'range': 13.635809237794964, 'type': 'geometric::RRTConnect'}"
43,355.2119939327,0.8679261208,RRTConnectkConfigDefault,1,3.1259489059,0.8679261208,1.7028576648,6.6077259798,1,"{'range': 1.1209945165437611, 'type': 'geometric::RRTConnect'}"
44,366.0430679321,2.7752330303,RRTConnectkConfigDefault,1,3.0483899117,2.7752330303,1.7028540458,7.6827326842,1,"{'range': 0.7157610144849911, 'type': 'geometric::RRTConnect'}"
45,374.8057749271,0.2953500748,RRTConnectkConfigDefault,1,4.2488210201,0.2953500748,1.7027690297,7.9465993936,1,"{'range': 8.534824133630673, 'type': 'geometric::RRTConnect'}"
46,382.6970911026,0.4340240955,RRTConnectkConfigDefault,1,3.5777800083,0.4340240955,1.702817795,9.2053374212,1,"{'range': 12.734825326234603, 'type': 'geometric::RRTConnect'}"
47,386.4478099346,3,RRTConnectkConfigDefault,1,0.0959591866,0.0357971191,0.000411573,0.0004168692,0,"{'range': 0.4008168182498467, 'type': 'geometric::RRTConnect'}"
48,395.131264925,1.2107789516,RRTConnectkConfigDefault,1,3.3800630569,1.2107789516,1.7028765472,7.9471515752,1,"{'range': 1.9406015048440048, 'type': 'geometric::RRTConnect'}"
49,400.70155406,3,RRTConnectkConfigDefault,1,0.0180909634,0.5159518719,0,0,0,"{'range': 8.31838365396897, 'type': 'geometric::RRTConnect'}"
50,404.750649929,0.3502249718,RRTConnectkConfigDefault,1,3.1232628822,0.3502249718,1.7027454089,7.1421866067,1,"{'range': 10.86380056936466, 'type': 'geometric::RRTConnect'}"
51,414.0301630497,0.9095749855,RRTConnectkConfigDefault,1,3.6449091434,0.9095749855,1.7027194524,7.5253131467,1,"{'range': 7.815704470227731, 'type': 'geometric::RRTConnect'}"
52,422.1499140263,0.3468170166,RRTConnectkConfigDefault,1,2.6216390133,0.3468170166,1.7026317035,6.6845110085,1,"{'range': 10.246305859741536, 'type': 'geometric::RRTConnect'}"
53,428.0755600929,3,RRTConnectkConfigDefault,1,0.0419940948,0.9534950256,0,0,0,"{'range': 10.776460515812937, 'type': 'geometric::RRTConnect'}"
54,433.5069100857,0.5120708942,RRTConnectkConfigDefault,1,3.9273488522,0.5120708942,1.7027510148,8.0215989299,1,"{'range': 8.878523942742586, 'type': 'geometric::RRTConnect'}"
55,440.3918099403,0.3789019585,RRTConnectkConfigDefault,1,2.7266578674,0.3789019585,1.7026039541,7.3174568989,1,"{'range': 10.493436919109044, 'type': 'geometric::RRTConnect'}"
56,448.6514110565,0.1829459667,RRTConnectkConfigDefault,1,4.5023510456,0.1829459667,1.702793235,8.5669387029,1,"{'range': 6.455271432320703, 'type': 'geometric::RRTConnect'}"
57,458.7276089191,0.5965180397,RRTConnectkConfigDefault,1,4.3145608902,0.5965180397,1.702709071,7.3966103975,1,"{'range': 8.498750720353723, 'type': 'geometric::RRTConnect'}"
58,459.7007369995,3,RRTConnectkConfigDefault,1,0.0647439957,0.0598738194,0.0001859652,0.0001920197,0,"{'range': 8.826750214298684, 'type': 'geometric::RRTConnect'}"
59,468.4986100197,0.3353188038,RRTConnectkConfigDefault,1,3.0303969383,0.3353188038,1.7029823313,7.1136964694,1,"{'range': 11.136463863421824, 'type': 'geometric::RRTConnect'}"
60,475.5563890934,0.3915419579,RRTConnectkConfigDefault,1,2.7695798874,0.3915419579,1.7027947114,8.2127940985,1,"{'range': 10.186875529436861, 'type': 'geometric::RRTConnect'}"
61,484.3861629963,0.2853300571,RRTConnectkConfigDefault,1,3.6051270962,0.2853300571,1.7030469513,6.9216118397,1,"{'range': 8.462677307076772, 'type': 'geometric::RRTConnect'}"
62,492.2495560646,0.2704501152,RRTConnectkConfigDefault,1,3.3771250248,0.2704501152,1.702829105,8.4622878894,1,"{'range': 11.158727076917792, 'type': 'geometric::RRTConnect'}"
63,500.5785579681,0.4486730099,RRTConnectkConfigDefault,1,3.2717628479,0.4486730099,1.702677278,7.8162603614,1,"{'range': 9.578422695019384, 'type': 'geometric::RRTConnect'}"
64,506.1389129162,0.2678887844,RRTConnectkConfigDefault,1,2.0422680378,0.2678887844,1.7026264845,6.7336756789,1,"{'range': 8.660390772421563, 'type': 'geometric::RRTConnect'}"
65,516.3548591137,1.3313581944,RRTConnectkConfigDefault,1,4.8873169422,1.3313581944,1.7027705489,8.8306130703,1,"{'range': 8.35445706724592, 'type': 'geometric::RRTConnect'}"
66,524.3924880028,0.1885888577,RRTConnectkConfigDefault,1,2.971241951,0.1885888577,1.7029296536,6.9306903693,1,"{'range': 9.61218057588602, 'type': 'geometric::RRTConnect'}"
67,534.5249249935,0.2708089352,RRTConnectkConfigDefault,1,4.9383029938,0.2708089352,1.7027079379,8.9908464687,1,"{'range': 14.206078907553465, 'type': 'geometric::RRTConnect'}"
68,542.9953980446,1.2567298412,RRTConnectkConfigDefault,1,3.0037968159,1.2567298412,1.7029668675,7.1215241217,1,"{'range': 8.231049601679956, 'type': 'geometric::RRTConnect'}"
69,551.7567360401,0.2791638374,RRTConnectkConfigDefault,1,2.9669411182,0.2791638374,1.7028354596,7.7092142249,1,"{'range': 8.444640600438298, 'type': 'geometric::RRTConnect'}"
70,563.5197889805,1.2625939846,RRTConnectkConfigDefault,1,3.9479949474,1.2625939846,1.7028083314,8.7368123268,1,"{'range': 0.5904079927346816, 'type': 'geometric::RRTConnect'}"
71,571.0087380409,0.6745061874,RRTConnectkConfigDefault,1,2.4371140003,0.6745061874,1.7027209242,8.8945496651,1,"{'range': 12.172124230534964, 'type': 'geometric::RRTConnect'}"
72,576.9985411167,0.2824702263,RRTConnectkConfigDefault,1,2.2158699036,0.2824702263,1.7026174827,8.112951977,1,"{'range': 12.52506529145845, 'type': 'geometric::RRTConnect'}"
73,585.09314394,0.7542891502,RRTConnectkConfigDefault,1,2.594408989,0.7542891502,1.7027246478,7.9343467716,1,"{'range': 8.363475420565159, 'type': 'geometric::RRTConnect'}"
74,592.5211451054,0.6621038914,RRTConnectkConfigDefault,1,3.0396311283,0.6621038914,1.7028410963,8.3363906934,1,"{'range': 9.362080016346104, 'type': 'geometric::RRTConnect'}"
75,603.8440871239,0.6317031384,RRTConnectkConfigDefault,1,3.548648119,0.6317031384,1.702745707,7.2707619518,1,"{'range': 8.323905150941664, 'type': 'geometric::RRTConnect'}"
76,612.3951199055,0.6540989876,RRTConnectkConfigDefault,1,3.4469110966,0.6540989876,1.7027360449,7.7815433442,1,"{'range': 10.106298332938414, 'type': 'geometric::RRTConnect'}"
77,620.0311050415,0.2348239422,RRTConnectkConfigDefault,1,2.2922439575,0.2348239422,1.7028669085,6.7860921846,1,"{'range': 8.43111307045944, 'type': 'geometric::RRTConnect'}"
78,627.0243940353,0.1663811207,RRTConnectkConfigDefault,1,2.9358460903,0.1663811207,1.7030676475,7.6119437558,1,"{'range': 13.23306830744841, 'type': 'geometric::RRTConnect'}"
79,634.3862390518,0.4994101524,RRTConnectkConfigDefault,1,2.1966459751,0.4994101524,1.7028631554,7.9339498549,1,"{'range': 2.6886958779178114, 'type': 'geometric::RRTConnect'}"
80,639.8941349983,0.3172609806,RRTConnectkConfigDefault,1,1.9693310261,0.3172609806,1.7030448938,6.9738737514,1,"{'range': 3.5894607920185253, 'type': 'geometric::RRTConnect'}"
81,641.2863249779,3,RRTConnectkConfigDefault,1,0.0770640373,0.1074512005,0.0004176411,0.0004232414,0,"{'range': 8.370239185554588, 'type': 'geometric::RRTConnect'}"
82,642.6790320873,3,RRTConnectkConfigDefault,1,0.1066300869,0.0730631351,0.0004223709,0.0004277161,0,"{'range': 3.898891507709734, 'type': 'geometric::RRTConnect'}"
83,650.5601840019,1.0704848766,RRTConnectkConfigDefault,1,3.1489870548,1.0704848766,1.7028266842,6.9443034144,1,"{'range': 2.072240212183857, 'type': 'geometric::RRTConnect'}"
84,659.9987089634,0.2851388454,RRTConnectkConfigDefault,1,4.5103890896,0.2851388454,1.7019811098,7.9752124245,1,"{'range': 7.380779217251924, 'type': 'geometric::RRTConnect'}"
85,668.9921159744,0.4046981335,RRTConnectkConfigDefault,1,3.054751873,0.4046981335,1.7021911969,8.3622175935,1,"{'range': 8.420967422975298, 'type': 'geometric::RRTConnect'}"
86,678.001666069,0.5015461445,RRTConnectkConfigDefault,1,2.9077980518,0.5015461445,1.7022841445,7.8160867412,1,"{'range': 9.868940744561202, 'type': 'geometric::RRTConnect'}"
87,685.4528079033,0.8578209877,RRTConnectkConfigDefault,1,2.448251009,0.8578209877,1.70243124,7.6451936565,1,"{'range': 8.814649999289841, 'type': 'geometric::RRTConnect'}"
88,694.5819098949,0.5057520866,RRTConnectkConfigDefault,1,4.0846939087,0.5057520866,1.7025557328,7.8044552434,1,"{'range': 10.047598952253624, 'type': 'geometric::RRTConnect'}"
89,702.8523609638,0.3422310352,RRTConnectkConfigDefault,1,2.7985460758,0.3422310352,1.7025885206,7.9107519621,1,"{'range': 8.410821775491156, 'type': 'geometric::RRTConnect'}"
90,708.9237749577,0.408220768,RRTConnectkConfigDefault,1,2.7233011723,0.408220768,1.7025936724,6.8635206903,1,"{'range': 10.658465142106765, 'type': 'geometric::RRTConnect'}"
91,717.7156710625,0.479213953,RRTConnectkConfigDefault,1,3.031514883,0.479213953,1.7026821451,7.457714245,1,"{'range': 13.616797705718183, 'type': 'geometric::RRTConnect'}"
92,726.2371199131,1.1467921734,RRTConnectkConfigDefault,1,2.2987802029,1.1467921734,1.7026446398,7.1956209473,1,"{'range': 6.732662830156914, 'type': 'geometric::RRTConnect'}"
93,733.822521925,0.2355630398,RRTConnectkConfigDefault,1,2.9592628479,0.2355630398,1.7026570084,7.034556014,1,"{'range': 8.380384833038729, 'type': 'geometric::RRTConnect'}"
94,744.6687169075,0.5059549809,RRTConnectkConfigDefault,1,4.9034531116,0.5059549809,1.7026328737,8.8151475421,1,"{'range': 13.571201359883068, 'type': 'geometric::RRTConnect'}"
95,755.4547789097,1.6611919403,RRTConnectkConfigDefault,1,3.1900789738,1.6611919403,1.702673092,6.5567023606,1,"{'range': 0.824366518014329, 'type': 'geometric::RRTConnect'}"
96,764.814729929,1.1130399704,RRTConnectkConfigDefault,1,3.6211540699,1.1130399704,1.7027860199,7.1454685104,1,"{'range': 2.678177328804246, 'type': 'geometric::RRTConnect'}"
97,772.8789601326,0.3037199974,RRTConnectkConfigDefault,1,2.9031879902,0.3037199974,1.7029039944,6.9076785474,1,"{'range': 8.395603304264943, 'type': 'geometric::RRTConnect'}"
98,780.2359099388,0.2630090714,RRTConnectkConfigDefault,1,3.3875901699,0.2630090714,1.7028696282,6.8946900652,1,"{'range': 8.401051741955033, 'type': 'geometric::RRTConnect'}"
99,788.5922949314,0.4001939297,RRTConnectkConfigDefault,1,3.7104461193,0.4001939297,1.7030212524,7.473711542,1,"{'range': 10.953982529123355, 'type': 'geometric::RRTConnect'}"
100,796.3063111305,0.2316122055,RRTConnectkConfigDefault,1,4.0297000408,0.2316122055,1.7028904211,7.8024373955,1,"{'range': 7.849463858174618, 'type': 'geometric::RRTConnect'}"
101,805.2640850544,0.44105196,RRTConnectkConfigDefault,1,3.0392708778,0.44105196,1.7029318416,6.5665203683,1,"{'range': 8.382921244909765, 'type': 'geometric::RRTConnect'}"
102,815.2771439552,0.4759440422,RRTConnectkConfigDefault,1,4.0278379917,0.4759440422,1.7029238914,8.3031059884,1,"{'range': 14.934478228371376, 'type': 'geometric::RRTConnect'}"
103,824.1653079987,0.6031630039,RRTConnectkConfigDefault,1,3.481908083,0.6031630039,1.7027425953,7.1159105118,1,"{'range': 9.329598842514253, 'type': 'geometric::RRTConnect'}"
104,833.3245480061,0.3022520542,RRTConnectkConfigDefault,1,3.6497859955,0.3022520542,1.7028923831,6.5769507438,1,"{'range': 12.845038454971945, 'type': 'geometric::RRTConnect'}"
105,841.984787941,0.4086380005,RRTConnectkConfigDefault,1,3.823456049,0.4086380005,1.7028794842,8.7240654572,1,"{'range': 8.385457656780801, 'type': 'geometric::RRTConnect'}"
106,852.8038759232,0.5807487965,RRTConnectkConfigDefault,1,3.9530668259,0.5807487965,1.7029485619,8.1284766698,1,"{'range': 13.791160795582117, 'type': 'geometric::RRTConnect'}"
107,859.9746580124,0.2485098839,RRTConnectkConfigDefault,1,2.6879119873,0.2485098839,1.702812865,7.8344345742,1,"{'range': 2.185245078351519, 'type': 'geometric::RRTConnect'}"
108,869.89944911,0.5389769077,RRTConnectkConfigDefault,1,4.1510128975,0.5389769077,1.7029830625,8.0913436757,1,"{'range': 8.35055256928848, 'type': 'geometric::RRTConnect'}"
109,877.9032790661,3,RRTConnectkConfigDefault,1,0.0312039852,1.3469212055,0,0,0,"{'range': 8.393066892393907, 'type': 'geometric::RRTConnect'}"
110,883.5356020927,0.2431390285,RRTConnectkConfigDefault,1,4.597001791,0.2431390285,1.7027717152,8.9200340855,1,"{'range': 10.215543607535663, 'type': 'geometric::RRTConnect'}"
111,890.1378319263,0.3636610508,RRTConnectkConfigDefault,1,2.670263052,0.3636610508,1.7028975223,9.2402324077,1,"{'range': 9.277458084155352, 'type': 'geometric::RRTConnect'}"
112,900.0908389092,0.466244936,RRTConnectkConfigDefault,1,3.9757969379,0.466244936,1.7029875808,7.7894675829,1,"{'range': 7.751695117300496, 'type': 'geometric::RRTConnect'}"
113,907.8485999107,0.6565830708,RRTConnectkConfigDefault,1,2.3716850281,0.6565830708,1.7028460447,7.4852479001,1,"{'range': 8.386725862716318, 'type': 'geometric::RRTConnect'}"
114,917.014770031,0.4703948498,RRTConnectkConfigDefault,1,3.2431759834,0.4703948498,1.7030404658,7.2954451465,1,"{'range': 4.424278482083231, 'type': 'geometric::RRTConnect'}"
115,924.9566299915,0.3252620697,RRTConnectkConfigDefault,1,3.909101963,0.3252620697,1.7027371247,8.4694556917,1,"{'range': 5.974733168708586, 'type': 'geometric::RRTConnect'}"
116,935.906924963,0.470788002,RRTConnectkConfigDefault,1,4.9038858414,0.470788002,1.7026451842,8.8692295227,1,"{'range': 5.902311842098592, 'type': 'geometric::RRTConnect'}"
117,945.7331690788,0.8188948631,RRTConnectkConfigDefault,1,4.7225561142,0.8188948631,1.7028872714,9.9830926297,1,"{'range': 8.387994068651837, 'type': 'geometric::RRTConnect'}"
118,951.9959609509,0.1435091496,RRTConnectkConfigDefault,1,2.8918919563,0.1435091496,1.7027520862,6.7883279398,1,"{'range': 5.465799483322034, 'type': 'geometric::RRTConnect'}"
119,958.6483530998,0.1473531723,RRTConnectkConfigDefault,1,2.6340909004,0.1473531723,1.7028181012,7.5420706194,1,"{'range': 13.387887391055443, 'type': 'geometric::RRTConnect'}"
120,964.0542860031,0.2756099701,RRTConnectkConfigDefault,1,2.1207761765,0.2756099701,1.7028777269,8.225665282,1,"{'range': 8.91114980011824, 'type': 'geometric::RRTConnect'}"
121,971.3507070541,0.6500120163,RRTConnectkConfigDefault,1,2.6108219624,0.6500120163,1.7029961225,6.9992174916,1,"{'range': 8.39179868645839, 'type': 'geometric::RRTConnect'}"
122,979.082089901,0.2197780609,RRTConnectkConfigDefault,1,4.0170419216,0.2197780609,1.7028516692,7.2320480095,1,"{'range': 10.269687284608922, 'type': 'geometric::RRTConnect'}"
123,986.3010489941,0.3785600662,RRTConnectkConfigDefault,1,2.7794518471,0.3785600662,1.7028668322,6.6236157917,1,"{'range': 10.462406141480743, 'type': 'geometric::RRTConnect'}"
124,993.0327179432,0.13291502,RRTConnectkConfigDefault,1,2.7602097988,0.13291502,1.7028952605,7.639870857,1,"{'range': 6.7797370564871136, 'type': 'geometric::RRTConnect'}"
125,999.9039559364,0.3462610245,RRTConnectkConfigDefault,1,2.5992510319,0.3462610245,1.702562995,6.840859315,1,"{'range': 8.389896377555107, 'type': 'geometric::RRTConnect'}"
126,1008.9999930859,0.2762520313,RRTConnectkConfigDefault,1,4.050784111,0.2762520313,1.7030997254,8.4250496215,1,"{'range': 10.1018770407942, 'type': 'geometric::RRTConnect'}"
127,1016.9547319412,0.2961540222,RRTConnectkConfigDefault,1,3.8503501415,0.2961540222,1.7028285205,8.802579811,1,"{'range': 6.578604865922735, 'type': 'geometric::RRTConnect'}"
128,1024.8758039475,0.3147540092,RRTConnectkConfigDefault,1,2.7951760292,0.3147540092,1.7028479064,7.2225437836,1,"{'range': 6.069660883834654, 'type': 'geometric::RRTConnect'}"
129,1034.1632070541,0.9246969223,RRTConnectkConfigDefault,1,3.3738541603,0.9246969223,1.7029083499,6.9757059667,1,"{'range': 8.390847532006754, 'type': 'geometric::RRTConnect'}"
130,1041.9928269386,0.5215940475,RRTConnectkConfigDefault,1,3.109552145,0.5215940475,1.7029543016,7.690429044,1,"{'range': 10.386059019233235, 'type': 'geometric::RRTConnect'}"
131,1050.1629879475,0.2146630287,RRTConnectkConfigDefault,1,3.1822040081,0.2146630287,1.7028041156,7.299430311,1,"{'range': 14.740792117583513, 'type': 'geometric::RRTConnect'}"
132,1058.6907100678,0.8850181103,RRTConnectkConfigDefault,1,3.3011491299,0.8850181103,1.7027985782,7.295633175,1,"{'range': 2.134194811782863, 'type': 'geometric::RRTConnect'}"
133,1061.0541749001,3,RRTConnectkConfigDefault,1,0.0592050552,0.043941021,0.0002085109,0.000213991,0,"{'range': 8.390054903297049, 'type': 'geometric::RRTConnect'}"
134,1066.9705150128,0.1937720776,RRTConnectkConfigDefault,1,1.8719990253,0.1937720776,1.7028523711,8.4906978328,1,"{'range': 10.731798059276407, 'type': 'geometric::RRTConnect'}"
135,1072.2497069836,0.2550418377,RRTConnectkConfigDefault,1,2.3462700844,0.2550418377,1.7027098832,7.1715593401,1,"{'range': 10.881447721206289, 'type': 'geometric::RRTConnect'}"
136,1079.0673720837,0.3555278778,RRTConnectkConfigDefault,1,3.0388498306,0.3555278778,1.7027998319,8.0102702177,1,"{'range': 12.170316372932541, 'type': 'geometric::RRTConnect'}"
137,1088.2528550625,0.5008919239,RRTConnectkConfigDefault,1,4.2859361172,0.5008919239,1.7030880516,7.9448890746,1,"{'range': 8.39021342903899, 'type': 'geometric::RRTConnect'}"
138,1099.7657499313,0.8591089249,RRTConnectkConfigDefault,1,5.6705379486,0.8591089249,1.7029503488,11.3479330391,1,"{'range': 3.5298428210008965, 'type': 'geometric::RRTConnect'}"
139,1108.7188420296,0.3693029881,RRTConnectkConfigDefault,1,3.4043030739,0.3693029881,1.702776011,7.6191623777,1,"{'range': 2.921035175321476, 'type': 'geometric::RRTConnect'}"
140,1118.5206639767,0.3542540073,RRTConnectkConfigDefault,1,3.5187308788,0.3542540073,1.702619607,9.0334566356,1,"{'range': 4.147109576787022, 'type': 'geometric::RRTConnect'}"
141,1126.86480093,0.1686320305,RRTConnectkConfigDefault,1,2.1972470284,0.1686320305,1.7029082829,8.6142246022,1,"{'range': 8.390689006264807, 'type': 'geometric::RRTConnect'}"
142,1132.1708579064,0.1616499424,RRTConnectkConfigDefault,1,1.9912490845,0.1616499424,1.7025378183,7.6558942146,1,"{'range': 7.835858253142436, 'type': 'geometric::RRTConnect'}"
143,1141.711466074,0.8380711079,RRTConnectkConfigDefault,1,3.9184808731,0.8380711079,1.702744438,7.1408707785,1,"{'range': 7.053732037263223, 'type': 'geometric::RRTConnect'}"
144,1151.8252840042,0.3714210987,RRTConnectkConfigDefault,1,3.6533350945,0.3714210987,1.7028422617,7.558986193,1,"{'range': 12.597849170445075, 'type': 'geometric::RRTConnect'}"
145,1161.5079209805,0.3410689831,RRTConnectkConfigDefault,1,3.4569661617,0.3410689831,1.7029449923,7.5862494629,1,"{'range': 8.390451217651904, 'type': 'geometric::RRTConnect'}"
