n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
525,3318.7666740418,0.4218640327,BiTRRTkConfigDefault,1,2.4161479473,0.4218640327,1.7028649484,7.1888736268,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.1490427095720236, 'range': 7.091220225400253, 'frountier_node_ratio': 0.21187179147171775, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
526,3325.3248140812,0.6901938915,BiTRRTkConfigDefault,1,2.3198020458,0.6901938915,1.7029650508,8.2401344334,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.9289435819434768, 'frountier_threshold': 0.552614393705289, 'range': 11.510640247301174, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 31560.33261141872}"
527,3332.1193830967,0.7805628777,BiTRRTkConfigDefault,1,2.7023439407,0.7805628777,1.7028043636,8.3812384498,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5883226663710709, 'type': 'geometric::BiTRRT', 'cost_threshold': 11282.64456879029}"
528,3338.6217660904,0.7976891994,BiTRRTkConfigDefault,1,2.5381150246,0.7976891994,1.7028319124,7.5425547541,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 9.108662202739428, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 50261.8524766887}"
529,3344.0658259392,0.9272642136,BiTRRTkConfigDefault,1,1.7060060501,0.9272642136,1.7027805016,7.832499665,1,"{'init_temperature': 0.000491055781178715, 'temp_change_factor': 0.5003641771202395, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.35427319360030973, 'type': 'geometric::BiTRRT', 'cost_threshold': 92209.06914034813}"
530,3349.8135449886,0.4044060707,BiTRRTkConfigDefault,1,2.2786209583,0.4044060707,1.7028064472,7.3877672405,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.6691790561368495, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
531,3356.3134140968,0.6585688591,BiTRRTkConfigDefault,1,2.6463460922,0.6585688591,1.7028225411,9.0361606548,1,"{'init_temperature': 0.0003096205487465872, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 5.486418507706964, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 91225.7614551521}"
532,3362.6115069389,0.4709911346,BiTRRTkConfigDefault,1,2.2185251713,0.4709911346,1.7031597882,7.0266311496,1,"{'init_temperature': 0.00024034069771843012, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 92096.49565328259}"
533,3368.650026083,0.7318530083,BiTRRTkConfigDefault,1,2.0638208389,0.7318530083,1.7031647108,6.9532034073,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.5733977513389096, 'range': 7.091220225400253, 'frountier_node_ratio': 0.4995871608817919, 'type': 'geometric::BiTRRT', 'cost_threshold': 87600.13450733322}"
534,3377.5546579361,1.0549440384,BiTRRTkConfigDefault,1,2.6706500053,1.0549440384,1.7030079521,6.758315956,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.402184822671226, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
535,3384.7833878994,0.4705340862,BiTRRTkConfigDefault,1,2.1999020576,0.4705340862,1.7031316,6.358728997,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5688600929690002, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
