n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
15,100.2569630146,1.4141659737,BKPIECEkConfigDefault,1,7.4934420586,1.4141659737,1.7030384617,9.739427029,1,"{'border_fraction': 0.20837394938182063, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.427583241706456, 'failed_expansion_score_factor': 0.39367496855091233, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9411759488731742, 'type': 'geometric::BKPIECE'}"
16,112.4470698833,3,BKPIECEkConfigDefault,1,0.0140390396,3.0310440063,0,0,0,"{'border_fraction': 0.11471600918804936, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.764725110216633, 'failed_expansion_score_factor': 0.7178134179435463, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.29708948456662243, 'type': 'geometric::BKPIECE'}"
17,116.4474527836,0.8545339108,BKPIECEkConfigDefault,1,1.386136055,0.8545339108,1.7030034391,1.7030034391,1,"{'border_fraction': 0.33584094507346673, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.208557105438408, 'failed_expansion_score_factor': 0.4097248631931625, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6342086375157078, 'type': 'geometric::BKPIECE'}"
18,126.3666608334,3,BKPIECEkConfigDefault,1,0.0908131599,3.0454230309,0,0,0,"{'border_fraction': 0.5715312562337885, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.819969885126591, 'failed_expansion_score_factor': 0.39796680993544276, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.10116150777761834, 'type': 'geometric::BKPIECE'}"
19,131.4445099831,3,BKPIECEkConfigDefault,1,0.0484199524,3.0546679497,0,0,0,"{'border_fraction': 0.5496397090695221, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.57242476544736, 'failed_expansion_score_factor': 0.7231066570965781, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7951774491424344, 'type': 'geometric::BKPIECE'}"
20,139.8927688599,1.8808379173,BKPIECEkConfigDefault,1,5.0367758274,1.8808379173,1.7027256658,9.3415668765,1,"{'border_fraction': 0.23884463977142378, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.6915098407646103, 'failed_expansion_score_factor': 0.602591002768841, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2886245318916665, 'type': 'geometric::BKPIECE'}"
21,143.6841769218,3,BKPIECEkConfigDefault,1,0.0417218208,0.0363469124,0.0002172972,0.0002247837,0,"{'border_fraction': 0.004698982956684583, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.27563622752401074, 'failed_expansion_score_factor': 0.01767328795261386, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6817499486941112, 'type': 'geometric::BKPIECE'}"
22,154.0057179928,3,BKPIECEkConfigDefault,1,0.0681180954,3.0259280205,0,0,0,"{'border_fraction': 0.3373557541243945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.90171701668289, 'failed_expansion_score_factor': 0.9954410855662101, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.40746693659016875, 'type': 'geometric::BKPIECE'}"
23,158.5536007881,3,BKPIECEkConfigDefault,1,0.0358269215,3.0829050541,0,0,0,"{'border_fraction': 0.8456919864148716, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.952269882212162, 'failed_expansion_score_factor': 0.9924815362901572, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6780257393338641, 'type': 'geometric::BKPIECE'}"
24,169.0015838146,2.1647500992,BKPIECEkConfigDefault,1,6.5062439442,2.1647500992,1.7027357755,7.3618236534,1,"{'border_fraction': 0.3313511614838111, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.652584553287997, 'failed_expansion_score_factor': 0.005741198463678376, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.998860932690127, 'type': 'geometric::BKPIECE'}"
