n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
154,2008.4663250446,0.6094930172,RRTConnectkConfigDefault,1,2.8775401115,0.6094930172,1.7031098425,7.4077887832,1,"{'default': 0.10013388593907746, 'type': 'geometric::RRTConnect'}"
155,2026.3727040291,0.7246768475,RRTConnectkConfigDefault,1,3.3559200764,0.7246768475,1.7029470057,8.2157242707,1,"{'default': 1.9997264396966772, 'type': 'geometric::RRTConnect'}"
156,2043.9767239094,0.3511071205,RRTConnectkConfigDefault,1,3.5254161358,0.3511071205,1.7030660676,7.7913468273,1,"{'default': 0.10019724987890966, 'type': 'geometric::RRTConnect'}"
157,2059.2990410328,0.2674660683,RRTConnectkConfigDefault,1,2.2963089943,0.2674660683,1.7027885256,6.5429004771,1,"{'default': 1.9999275290299674, 'type': 'geometric::RRTConnect'}"
158,2079.6260919571,1.1168301105,RRTConnectkConfigDefault,1,3.4285240173,1.1168301105,1.7028185939,8.0010623817,1,"{'default': 0.10015607794710332, 'type': 'geometric::RRTConnect'}"
159,2101.0073049069,0.4296998978,RRTConnectkConfigDefault,1,3.2371358871,0.4296998978,1.7031196885,6.9900204764,1,"{'default': 1.9997626355806857, 'type': 'geometric::RRTConnect'}"
160,2117.132833004,0.2239840031,RRTConnectkConfigDefault,1,2.4159398079,0.2239840031,1.7029036511,7.8125290934,1,"{'default': 1.9999715647419427, 'type': 'geometric::RRTConnect'}"
161,2129.9205310345,3,RRTConnectkConfigDefault,1,0.0054600239,0.8073351383,0,0,0,"{'default': 1.999933541000331, 'type': 'geometric::RRTConnect'}"
162,2145.6378600597,0.734110117,RRTConnectkConfigDefault,1,4.3206660748,0.734110117,1.703006499,8.0318591692,1,"{'default': 0.10010220900913128, 'type': 'geometric::RRTConnect'}"
163,2162.0978810787,3,RRTConnectkConfigDefault,1,0.0036399364,0.8544929028,0,0,0,"{'default': 0.10018371903019485, 'type': 'geometric::RRTConnect'}"
164,2174.1119120121,3,RRTConnectkConfigDefault,1,0.0204100609,1.0200250149,0,0,0,"{'default': 1.9999390521151867, 'type': 'geometric::RRTConnect'}"
165,2189.9033250809,0.5673069954,RRTConnectkConfigDefault,1,3.4729158878,0.5673069954,1.7028030257,7.8883570893,1,"{'default': 0.10005446058188666, 'type': 'geometric::RRTConnect'}"
166,2213.2715549469,0.6719508171,RRTConnectkConfigDefault,1,3.5241818428,0.6719508171,1.702833067,8.2885609054,1,"{'default': 0.10015376954912635, 'type': 'geometric::RRTConnect'}"
167,2233.705436945,0.4164988995,RRTConnectkConfigDefault,1,3.2931931019,0.4164988995,1.7031295409,7.9059110627,1,"{'default': 0.10034009959088368, 'type': 'geometric::RRTConnect'}"
