n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
282,6079.5050039291,3,RRTConnectkConfigDefault,1,0.2448351383,0.4503998756,0.0002126423,0.0002163885,0,"{'range': 6.618777026410338, 'type': 'geometric::RRTConnect'}"
283,6100.1182019711,0.9452080727,RRTConnectkConfigDefault,1,6.2717888355,0.9452080727,1.7029185137,7.7751159628,1,"{'range': 12.863063079140163, 'type': 'geometric::RRTConnect'}"
284,6118.355971098,0.3826498985,RRTConnectkConfigDefault,1,5.3853089809,0.3826498985,1.702842121,7.3709430026,1,"{'range': 12.88816118552624, 'type': 'geometric::RRTConnect'}"
285,6140.0149509907,1.9516718388,RRTConnectkConfigDefault,1,5.9710710049,1.9516718388,1.7030454222,7.5291563562,1,"{'range': 12.883355123252272, 'type': 'geometric::RRTConnect'}"
286,6162.5233390331,2.0693290234,RRTConnectkConfigDefault,1,7.3627698421,2.0693290234,1.7029476513,6.7908402796,1,"{'range': 12.890790753256507, 'type': 'geometric::RRTConnect'}"
287,6183.0172679424,0.8348150253,RRTConnectkConfigDefault,1,6.157626152,0.8348150253,1.7029173544,6.9555482096,1,"{'range': 12.886645390426779, 'type': 'geometric::RRTConnect'}"
288,6207.9958739281,1.8649511337,RRTConnectkConfigDefault,1,6.3016200066,1.8649511337,1.7027439518,6.8098955755,1,"{'range': 12.88413548422101, 'type': 'geometric::RRTConnect'}"
289,6232.3291890621,0.6002569199,RRTConnectkConfigDefault,1,6.8321769238,0.6002569199,1.7030049937,7.0015125243,1,"{'range': 12.886048490282885, 'type': 'geometric::RRTConnect'}"
290,6256.7823030949,2.8675019741,RRTConnectkConfigDefault,1,7.1572430134,2.8675019741,1.7030399355,7.517235966,1,"{'range': 12.886839628875334, 'type': 'geometric::RRTConnect'}"
291,6277.3841578961,1.002466917,RRTConnectkConfigDefault,1,7.1569070816,1.002466917,1.7029262381,7.2588948474,1,"{'range': 12.8863881623972, 'type': 'geometric::RRTConnect'}"
292,6298.6185081005,0.9211828709,RRTConnectkConfigDefault,1,5.2519850731,0.9211828709,1.702924567,6.7387572404,1,"{'range': 12.885274514662543, 'type': 'geometric::RRTConnect'}"
293,6325.3061499596,1.5123689175,RRTConnectkConfigDefault,1,9.2450261116,1.5123689175,1.702896917,8.7672479363,1,"{'range': 12.88403985450966, 'type': 'geometric::RRTConnect'}"
294,6350.5972249508,0.8950181007,RRTConnectkConfigDefault,1,5.6506681442,0.8950181007,1.7028349476,7.8260771056,1,"{'range': 5.978509402003037, 'type': 'geometric::RRTConnect'}"
295,6377.5657069683,0.7968039513,RRTConnectkConfigDefault,1,7.4224500656,0.7968039513,1.7029324469,8.0280910056,1,"{'range': 12.886451972069315, 'type': 'geometric::RRTConnect'}"
296,6398.6131489277,0.8964881897,RRTConnectkConfigDefault,1,8.5664319992,0.8964881897,1.7028760546,8.7592455337,1,"{'range': 12.883606908217745, 'type': 'geometric::RRTConnect'}"
297,6417.6280429363,1.1697769165,RRTConnectkConfigDefault,1,6.0791940689,1.1697769165,1.7026656568,8.1070691334,1,"{'range': 12.889449811551952, 'type': 'geometric::RRTConnect'}"
298,6444.2976601124,1.8289260864,RRTConnectkConfigDefault,1,7.2593450546,1.8289260864,1.7028693661,8.0709414943,1,"{'range': 12.887523872563953, 'type': 'geometric::RRTConnect'}"
299,6468.4752190113,1.0469920635,RRTConnectkConfigDefault,1,7.9802780151,1.0469920635,1.7030875046,8.7320089672,1,"{'range': 12.886712928869736, 'type': 'geometric::RRTConnect'}"
300,6492.3270790577,2.360678196,RRTConnectkConfigDefault,1,6.7028861046,2.360678196,1.7027235502,8.2945301426,1,"{'range': 12.888293693741147, 'type': 'geometric::RRTConnect'}"
301,6514.5497999191,1.2454459667,RRTConnectkConfigDefault,1,6.7102730274,1.2454459667,1.7031561303,7.7559204755,1,"{'range': 12.883817232393705, 'type': 'geometric::RRTConnect'}"
302,6534.4622569084,2.2418150902,RRTConnectkConfigDefault,1,4.5431399345,2.2418150902,1.7026393013,7.263078961,1,"{'range': 6.618765270804664, 'type': 'geometric::RRTConnect'}"
303,6559.8706378937,0.8054130077,RRTConnectkConfigDefault,1,6.922814846,0.8054130077,1.7029070629,7.6045480048,1,"{'range': 12.887251818490707, 'type': 'geometric::RRTConnect'}"
304,6583.5917799473,0.6578931808,RRTConnectkConfigDefault,1,7.1686780453,0.6578931808,1.7027988402,8.7183165815,1,"{'range': 6.618620244909811, 'type': 'geometric::RRTConnect'}"
305,6606.4103488922,1.5056591034,RRTConnectkConfigDefault,1,7.98747015,1.5056591034,1.702788376,9.0746082551,1,"{'range': 12.888213926934302, 'type': 'geometric::RRTConnect'}"
306,6631.1364450455,3.2313020229,RRTConnectkConfigDefault,1,7.6632699966,3.2313020229,1.7029412564,7.5752435026,1,"{'range': 5.979740868177287, 'type': 'geometric::RRTConnect'}"
307,6653.7945740223,0.8168258667,RRTConnectkConfigDefault,1,5.6113040447,0.8168258667,1.7030264321,7.0853795505,1,"{'range': 12.887060378367991, 'type': 'geometric::RRTConnect'}"
308,6682.8989830017,0.9325780869,RRTConnectkConfigDefault,1,8.5194671154,0.9325780869,1.7028948035,6.655659388,1,"{'range': 5.979328378056729, 'type': 'geometric::RRTConnect'}"
309,6703.5686058998,0.9037840366,RRTConnectkConfigDefault,1,5.3241980076,0.9037840366,1.7028717931,7.6394867677,1,"{'range': 12.88721641127455, 'type': 'geometric::RRTConnect'}"
310,6725.5125091076,1.4080719948,RRTConnectkConfigDefault,1,7.4136180878,1.4080719948,1.7028494595,7.3364764138,1,"{'range': 5.979860658242262, 'type': 'geometric::RRTConnect'}"
311,6736.5008630753,3,RRTConnectkConfigDefault,1,0.1441669464,0.0522639751,0.0003220064,0.0003290803,0,"{'range': 5.979748254033089, 'type': 'geometric::RRTConnect'}"
312,6759.0412390232,1.6915338039,RRTConnectkConfigDefault,1,5.8074879646,1.6915338039,1.7028447567,6.9191928839,1,"{'range': 12.886866127482275, 'type': 'geometric::RRTConnect'}"
313,6781.0344040394,0.9552879333,RRTConnectkConfigDefault,1,8.0694100857,0.9552879333,1.703026203,7.7448533068,1,"{'range': 12.863212522542824, 'type': 'geometric::RRTConnect'}"
314,6801.4824690819,0.9029750824,RRTConnectkConfigDefault,1,5.2300839424,0.9029750824,1.7028095995,6.6450695654,1,"{'range': 5.979284025366856, 'type': 'geometric::RRTConnect'}"
315,6819.3004050255,0.543380022,RRTConnectkConfigDefault,1,6.427148819,0.543380022,1.7026417359,7.3077204761,1,"{'range': 5.979320295304557, 'type': 'geometric::RRTConnect'}"
316,6842.5761420727,0.8277618885,RRTConnectkConfigDefault,1,8.0279791355,0.8277618885,1.7027496094,7.6625178719,1,"{'range': 6.618349683290789, 'type': 'geometric::RRTConnect'}"
317,6864.5576300621,0.948266983,RRTConnectkConfigDefault,1,8.4169859886,0.948266983,1.7027247995,6.4944709704,1,"{'range': 12.888095280121806, 'type': 'geometric::RRTConnect'}"
318,6885.6200950146,1.2626860142,RRTConnectkConfigDefault,1,6.3020100594,1.2626860142,1.7029968266,6.7720017291,1,"{'range': 5.978925435150837, 'type': 'geometric::RRTConnect'}"
319,6909.6444830895,0.7009329796,RRTConnectkConfigDefault,1,6.7423629761,0.7009329796,1.7030477657,8.4385073258,1,"{'range': 12.887774235583976, 'type': 'geometric::RRTConnect'}"
320,6930.0049180985,1.2864198685,RRTConnectkConfigDefault,1,7.2152791023,1.2864198685,1.7030553848,8.9534436507,1,"{'range': 5.979728643011093, 'type': 'geometric::RRTConnect'}"
321,6954.0598800182,0.8149981499,RRTConnectkConfigDefault,1,8.1935892105,0.8149981499,1.70292645,7.285545358,1,"{'range': 12.886831179572043, 'type': 'geometric::RRTConnect'}"
322,6979.7979750633,0.6131989956,RRTConnectkConfigDefault,1,6.2859361172,0.6131989956,1.7030064159,7.0789767575,1,"{'range': 6.618808219951329, 'type': 'geometric::RRTConnect'}"
323,7003.6378779411,0.588187933,RRTConnectkConfigDefault,1,8.5168049335,0.588187933,1.7029213386,7.5749967941,1,"{'range': 7.422019810002281, 'type': 'geometric::RRTConnect'}"
324,7026.9668450356,2.2527220249,RRTConnectkConfigDefault,1,7.6955931187,2.2527220249,1.7029472697,9.6512470362,1,"{'range': 12.886790100892126, 'type': 'geometric::RRTConnect'}"
325,7048.8962540627,0.5277409554,RRTConnectkConfigDefault,1,6.7055270672,0.5277409554,1.7029839727,6.9016933073,1,"{'range': 12.883490907021097, 'type': 'geometric::RRTConnect'}"
326,7070.2923920155,0.8939208984,RRTConnectkConfigDefault,1,6.1552240849,0.8939208984,1.7030463344,7.3802349451,1,"{'range': 5.979206258942569, 'type': 'geometric::RRTConnect'}"
327,7096.0050590038,0.6753220558,RRTConnectkConfigDefault,1,7.3972461224,0.6753220558,1.7031157278,8.9210021021,1,"{'range': 5.952533727188856, 'type': 'geometric::RRTConnect'}"
328,7117.444578886,1.2885510921,RRTConnectkConfigDefault,1,6.5023519993,1.2885510921,1.7028325759,8.126159612,1,"{'range': 5.9522280710039235, 'type': 'geometric::RRTConnect'}"
329,7139.1517689228,0.6063141823,RRTConnectkConfigDefault,1,5.6642382145,0.6063141823,1.7028197822,6.4207075342,1,"{'range': 7.42232083672133, 'type': 'geometric::RRTConnect'}"
330,7163.9949820042,0.8175470829,RRTConnectkConfigDefault,1,6.7890770435,0.8175470829,1.7030164312,8.5836011384,1,"{'range': 12.883487667881168, 'type': 'geometric::RRTConnect'}"
331,7185.9936280251,1.46768713,RRTConnectkConfigDefault,1,6.0937211514,1.46768713,1.7028417232,7.0968564708,1,"{'range': 5.952965483638229, 'type': 'geometric::RRTConnect'}"
332,7207.0228691101,0.7249889374,RRTConnectkConfigDefault,1,5.4093601704,0.7249889374,1.7029269787,7.3173180939,1,"{'range': 5.952448960072132, 'type': 'geometric::RRTConnect'}"
